"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,5.602191091E-1,4.572728872E-1,9.305862427E0
2.487031000E-3,6.033128500E-1,4.788197577E-1,9.375290871E0
4.949740000E-3,6.104952097E-1,5.027607679E-1,9.468661308E0
7.375990000E-3,6.104952097E-1,5.027607679E-1,9.468661308E0
9.802188000E-3,6.176775098E-1,5.147312284E-1,9.636246681E0
1.224062500E-2,5.674013495E-1,5.243076086E-1,9.715252876E0
1.467906300E-2,4.046026766E-1,5.674013495E-1,9.825381279E0
1.711750000E-2,4.046026766E-1,5.674013495E-1,9.825381279E0
1.955593800E-2,4.046026766E-1,5.674013495E-1,9.825381279E0
2.201849000E-2,2.226511836E-1,5.985246897E-1,9.911568642E0
2.450494800E-2,1.795574129E-1,6.368302703E-1,9.923539162E0
2.701135400E-2,9.576395154E-2,6.607712507E-1,9.935509682E0
2.953010400E-2,5.027607456E-2,7.134414315E-1,9.945085526E0
3.203703100E-2,1.915278845E-2,7.397764921E-1,9.947480202E0
3.453750000E-2,-6.703476608E-2,7.732938528E-1,9.940298080E0
3.703390600E-2,-8.618755639E-2,7.924466729E-1,9.925932884E0
3.952770800E-2,-1.005521491E-1,8.355404139E-1,9.911568642E0
4.201958300E-2,-1.149167418E-1,8.187817335E-1,9.916357040E0
4.450994800E-2,-1.436459273E-1,8.259640336E-1,9.906781197E0
4.699911500E-2,-1.484341323E-1,8.307522535E-1,9.913963318E0
4.948739600E-2,-1.867396981E-1,8.355404139E-1,9.945085526E0
5.197500000E-2,-2.465921789E-1,8.020230532E-1,9.935509682E0
5.446192700E-2,-3.279915452E-1,8.044171929E-1,9.937904358E0
5.694828100E-2,-3.734793961E-1,7.613233924E-1,9.906781197E0
5.943416700E-2,-4.046026766E-1,7.445647120E-1,9.866081238E0
6.191974000E-2,-4.093908668E-1,7.373824120E-1,9.846927643E0
6.440489600E-2,-3.854499161E-1,7.230178118E-1,9.779892921E0
6.688974000E-2,-3.615089059E-1,7.110472918E-1,9.753558159E0
6.937432300E-2,-3.088387549E-1,6.918945909E-1,9.753558159E0
7.185869800E-2,-2.585626841E-1,6.751358509E-1,9.739193916E0
7.434286500E-2,-2.418039739E-1,6.488007307E-1,9.693705559E0
7.682677100E-2,-2.058925033E-1,6.655594110E-1,9.641036034E0
7.931046900E-2,-1.053403467E-1,6.320420504E-1,9.605124474E0
8.179401000E-2,-1.436459273E-2,6.535889506E-1,9.562029839E0
8.427729200E-2,1.675869152E-2,6.248597503E-1,9.483024597E0
8.676036500E-2,2.633508667E-2,6.224656701E-1,9.418383598E0
8.924333300E-2,7.421706617E-2,6.176775098E-1,9.423172951E0
9.172619800E-2,3.830557689E-2,5.961305499E-1,9.413596153E0
9.420885400E-2,2.154688910E-2,6.081010699E-1,9.408807755E0
9.669130200E-2,-9.576394223E-3,5.865541697E-1,9.360925674E0
9.917364600E-2,-8.618755639E-2,5.626131892E-1,9.289102554E0
1.016558850E-1,-4.788197577E-2,5.482486486E-1,9.313043594E0
1.041380210E-1,1.675869152E-2,5.674013495E-1,9.348956108E0
1.066200000E-1,5.506426841E-2,5.506426692E-1,9.418383598E0
1.091018750E-1,-4.788197111E-3,5.769777894E-1,9.408807755E0
1.115836980E-1,-8.379345387E-2,5.506426692E-1,9.332197189E0
1.140654170E-1,-1.364636272E-1,5.362781286E-1,9.255585670E0
1.165469790E-1,-1.077344418E-1,6.104952097E-1,9.198126793E0
1.190284380E-1,-5.985246971E-2,6.368302703E-1,9.190944672E0
1.215098440E-1,-3.591148183E-2,6.344361901E-1,9.143062592E0
1.239911460E-1,-4.548787326E-2,6.368302703E-1,9.159822464E0
1.264723960E-1,-2.154688910E-2,6.344361901E-1,9.205309868E0
1.289494790E-1,1.675869152E-2,6.104952097E-1,9.286708832E0
1.314012500E-1,2.872918546E-2,6.176775098E-1,9.360925674E0
1.338315100E-1,4.309377819E-2,6.200715899E-1,9.425566673E0
1.362618230E-1,9.097574651E-2,6.176775098E-1,9.468661308E0
1.386928650E-1,8.379345387E-2,5.961305499E-1,9.523724556E0
1.411239580E-1,6.224656478E-2,5.314899087E-1,9.557242393E0
1.435542190E-1,-2.154688910E-2,4.764256477E-1,9.547665596E0
1.459844790E-1,-2.753213346E-1,3.040505350E-1,9.574001312E0
1.484155210E-1,-3.639029860E-1,3.016564250E-1,9.528512955E0
1.508466150E-1,-3.734793961E-1,3.399620354E-1,9.471055031E0
1.532768750E-1,-4.429082870E-1,3.662970960E-1,9.418383598E0
1.557071880E-1,-4.860020280E-1,4.093908668E-1,9.353743553E0
1.581382290E-1,-5.602191091E-1,4.285436869E-1,9.301074028E0
1.605693230E-1,-5.650073290E-1,4.692433476E-1,9.250798225E0
1.629995830E-1,-4.381200671E-1,5.697954893E-1,9.037722588E0
1.654298960E-1,-2.346216738E-1,7.708998322E-1,8.412862778E0
1.678609380E-1,-1.987102032E-1,8.570873737E-1,8.448774338E0
1.702920310E-1,-2.657449543E-1,8.929988146E-1,8.472715378E0
1.727222920E-1,-1.699810177E-1,8.906047344E-1,8.606784821E0
1.751526040E-1,-7.421706617E-2,8.163877130E-1,8.750431061E0
1.775836460E-1,6.464067101E-2,6.847122312E-1,8.836618423E0
1.800147400E-1,1.915279031E-1,5.841601491E-1,8.843800545E0
1.824450000E-1,2.226511836E-1,5.243076086E-1,8.891682625E0
1.848753130E-1,2.274393737E-1,4.476964772E-1,9.018569946E0
1.873063540E-1,3.064446151E-1,4.117850065E-1,9.099968910E0
1.897374480E-1,4.189672768E-1,3.064446151E-1,9.183762550E0
1.921677080E-1,5.075489283E-1,3.136269450E-1,9.246008873E0
1.945980210E-1,5.219135284E-1,2.729272544E-1,9.327408791E0
1.970291150E-1,5.482486486E-1,2.801095545E-1,9.372897148E0
1.994601560E-1,5.937365294E-1,2.370157838E-1,9.392048836E0
2.018904170E-1,5.841601491E-1,2.202570736E-1,9.439930916E0
2.043207290E-1,6.033128500E-1,1.867396981E-1,9.461478233E0
2.067518230E-1,5.769777894E-1,1.699810177E-1,9.521330833E0
2.091828650E-1,5.147312284E-1,1.388577372E-1,9.597942352E0
2.116131250E-1,4.548787475E-1,9.815804660E-2,9.696100235E0
2.140434380E-1,4.788197577E-1,1.412518322E-1,9.732010841E0
2.164745310E-1,4.883961678E-1,1.819514930E-1,9.672159195E0
2.189055730E-1,4.453023672E-1,2.226511836E-1,9.653005600E0
2.213358330E-1,3.686912060E-1,2.705331445E-1,9.530906677E0
2.237660940E-1,3.136269450E-1,2.944741547E-1,9.516543388E0
2.261971880E-1,2.992623448E-1,3.543266356E-1,9.427961349E0
2.286282810E-1,2.489862591E-1,3.974204063E-1,9.377684593E0
2.310585420E-1,1.795574129E-1,4.548787475E-1,9.317831993E0
2.334888020E-1,1.125226393E-1,4.979725182E-1,9.329803467E0
2.359198960E-1,1.101285368E-1,5.147312284E-1,9.320225716E0
2.383509380E-1,1.556164175E-1,4.979725182E-1,9.234039307E0
2.407811980E-1,1.556164175E-1,4.907902479E-1,9.229250908E0
2.432115100E-1,1.867396981E-1,5.027607679E-1,9.207703590E0
2.456426040E-1,2.082865983E-1,4.979725182E-1,9.190944672E0
2.480736460E-1,1.867396981E-1,4.716374576E-1,9.195733070E0
2.505039060E-1,2.226511836E-1,4.572728872E-1,9.097575188E0
2.529342190E-1,2.106806934E-1,4.572728872E-1,9.052086830E0
2.553653130E-1,2.250452787E-1,4.261495769E-1,9.087999344E0
2.577963540E-1,2.729272544E-1,3.950262666E-1,8.999417305E0
2.602266150E-1,2.729272544E-1,3.734793961E-1,9.008994102E0
2.626569270E-1,3.040505350E-1,3.495384157E-1,8.977869987E0
2.650880210E-1,3.208092153E-1,3.208092153E-1,8.977869987E0
2.675190630E-1,3.806616962E-1,2.753213346E-1,8.965900421E0
2.699493230E-1,4.069967866E-1,2.489862591E-1,8.963505745E0
2.723796350E-1,4.357259572E-1,2.513803840E-1,8.901259422E0
2.748107290E-1,5.362781286E-1,3.327797055E-1,8.894077301E0
2.772417710E-1,7.613233924E-1,4.381200671E-1,8.257246971E0
2.796720310E-1,6.775299311E-1,4.596669674E-1,8.353010178E0
2.821023440E-1,5.913423896E-1,4.524846673E-1,8.364980698E0
2.845334380E-1,6.320420504E-1,3.806616962E-1,8.554115295E0
2.869644790E-1,6.344361901E-1,2.872918546E-1,8.702548981E0
2.893947400E-1,6.416184306E-1,1.843456030E-1,8.903653145E0
2.918250520E-1,6.009188294E-1,1.915278845E-2,8.946746826E0
2.942561460E-1,4.548787475E-1,-8.379345387E-2,8.913229942E0
2.966871880E-1,3.327797055E-1,-2.465921789E-1,9.035328865E0
2.991174480E-1,2.848977447E-1,-4.213613868E-1,9.277132988E0
3.015477600E-1,2.825036645E-1,-5.937365294E-1,9.435143471E0
3.039788540E-1,3.184151351E-1,-7.134414315E-1,9.600336075E0
3.064098960E-1,3.064446151E-1,-8.307522535E-1,9.796651840E0
3.088401560E-1,3.399620354E-1,-9.336984754E-1,9.918750763E0
3.112704170E-1,3.351738155E-1,-9.863687158E-1,9.992967606E0
3.137015100E-1,3.303856254E-1,-9.767923355E-1,1.003127384E1
3.161326040E-1,2.920800745E-1,-9.504572153E-1,1.001451492E1
3.185628650E-1,2.872918546E-1,-8.786342740E-1,9.954663277E0
3.209931250E-1,2.705331445E-1,-8.092053533E-1,9.894809723E0
3.234242190E-1,2.202570736E-1,-7.158355117E-1,9.803833961E0
3.258553130E-1,1.819514930E-1,-6.009188294E-1,9.727223396E0
3.282855730E-1,1.101285368E-1,-5.626131892E-1,9.655400276E0
3.307158330E-1,5.027607456E-2,-5.027607679E-1,9.545271873E0
3.331469270E-1,-1.197049394E-2,-4.836079478E-1,9.497389793E0
3.355779690E-1,-1.197049394E-1,-4.453023672E-1,9.468661308E0
3.380082290E-1,-2.034983933E-1,-4.357259572E-1,9.415989876E0
3.404385420E-1,-2.346216738E-1,-4.596669674E-1,9.384866714E0
3.428696350E-1,-3.351738155E-1,-4.572728872E-1,9.368107796E0
3.453006770E-1,-3.615089059E-1,-4.596669674E-1,9.341773033E0
3.477309380E-1,-3.854499161E-1,-4.716374576E-1,9.277132988E0
3.501612500E-1,-3.878439963E-1,-5.243076086E-1,9.238826752E0
3.525923440E-1,-3.854499161E-1,-5.410662889E-1,9.222067833E0
3.550233850E-1,-3.710853159E-1,-5.626131892E-1,9.183762550E0
3.574536460E-1,-3.519325256E-1,-6.200715899E-1,9.126303673E0
3.598839580E-1,-3.016564250E-1,-6.272538900E-1,9.032935143E0
3.623150520E-1,-2.777154744E-1,-7.230178118E-1,8.913229942E0
3.647460940E-1,-2.418039739E-1,-7.565351725E-1,8.831830025E0
3.671763540E-1,-2.346216738E-1,-7.852643728E-1,8.688183784E0
3.696066670E-1,-2.154688835E-1,-8.235700130E-1,8.573267937E0
3.720377600E-1,-2.106806934E-1,-8.570873737E-1,8.491868019E0
3.744688020E-1,-1.987102032E-1,-8.882106543E-1,8.350616455E0
3.768990630E-1,-2.058925033E-1,-9.265161753E-1,8.262035370E0
3.793293750E-1,-1.723751128E-1,-9.576395154E-1,8.168664932E0
3.817604690E-1,-1.125226393E-1,-9.983391762E-1,8.087265968E0
