"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.011963000E-3,1.356120855E-1,-1.838704348E-1,-2.076941915E-2
8.026123000E-3,1.356120855E-1,-1.838704348E-1,-2.076941915E-2
1.000976500E-2,1.356120855E-1,-1.838704348E-1,-2.076941915E-2
1.202392600E-2,1.356120855E-1,-1.838704348E-1,-2.076941915E-2
1.400756800E-2,1.356120855E-1,-1.838704348E-1,-2.076941915E-2
1.602172800E-2,1.356120855E-1,-1.838704348E-1,-2.076941915E-2
1.800537100E-2,1.356120855E-1,-1.838704348E-1,-2.076941915E-2
2.001953100E-2,1.356120855E-1,-1.838704348E-1,-2.076941915E-2
2.200317400E-2,1.356120855E-1,-1.838704348E-1,-2.076941915E-2
2.401733400E-2,1.356120855E-1,-1.838704348E-1,-2.076941915E-2
2.603149400E-2,1.356120855E-1,-1.838704348E-1,-2.076941915E-2
2.801513700E-2,1.356120855E-1,-1.838704348E-1,-2.076941915E-2
3.002929700E-2,1.356120855E-1,-1.838704348E-1,-2.076941915E-2
3.204345700E-2,1.356120855E-1,-1.838704348E-1,-2.076941915E-2
3.408813500E-2,1.356120855E-1,-1.838704348E-1,-2.076941915E-2
3.607177700E-2,1.356120855E-1,-1.838704348E-1,-2.076941915E-2
3.811645500E-2,1.356120855E-1,-1.838704348E-1,-2.076941915E-2
4.013061500E-2,1.356120855E-1,-1.838704348E-1,-2.076941915E-2
4.205322300E-2,1.356120855E-1,-1.838704348E-1,-2.076941915E-2
4.403686500E-2,1.356120855E-1,-1.838704348E-1,-2.076941915E-2
4.602050800E-2,1.356120855E-1,-1.838704348E-1,-2.076941915E-2
4.803466800E-2,1.356120855E-1,-1.838704348E-1,-2.076941915E-2
5.001831000E-2,1.356120855E-1,-1.838704348E-1,-2.076941915E-2
5.203247100E-2,1.356120855E-1,-1.838704348E-1,-2.076941915E-2
5.401611300E-2,1.356120855E-1,-1.838704348E-1,-2.076941915E-2
5.603027300E-2,1.356120855E-1,-1.838704348E-1,-2.076941915E-2
5.801391600E-2,1.356120855E-1,-1.838704348E-1,-2.076941915E-2
6.002807600E-2,1.356120855E-1,-1.838704348E-1,-2.076941915E-2
6.198120100E-2,1.356120855E-1,-1.838704348E-1,-2.076941915E-2
6.399536100E-2,1.356120855E-1,-1.838704348E-1,-2.076941915E-2
6.594848600E-2,1.356120855E-1,-1.838704348E-1,-2.076941915E-2
6.796264600E-2,1.356120855E-1,-1.838704348E-1,-2.076941915E-2
6.994628900E-2,-1.386664063E-1,2.530814648E0,2.541199327E-1
7.196044900E-2,-1.099557430E-1,2.498438835E0,2.553416789E-1
7.394409200E-2,-5.436700583E-2,2.428189278E0,2.583959997E-1
7.595825200E-2,4.276056774E-3,2.352442026E0,2.571742535E-1
7.794189400E-2,3.665191308E-2,2.320066214E0,2.571742535E-1
7.995605500E-2,1.069014147E-1,2.252871037E0,2.675589919E-1
8.193969700E-2,1.814269722E-1,2.182010651E0,2.852740586E-1
8.395385700E-2,2.205223590E-1,2.140471935E0,2.895501256E-1
8.596801700E-2,3.005456924E-1,2.042122602E0,2.987131178E-1
8.795166000E-2,3.836233616E-1,1.938886285E0,3.072652221E-1
8.996582000E-2,4.251621962E-1,1.892460585E0,3.115412891E-1
9.194946300E-2,5.112941861E-1,1.788613439E0,3.164281845E-1
9.396362300E-2,5.546656251E-1,1.733635545E0,3.164281845E-1
9.594726500E-2,6.524040699E-1,1.623068929E0,3.194825351E-1
9.796142600E-2,7.464773059E-1,1.511280656E0,3.255911767E-1
9.994506800E-2,7.953465581E-1,1.452026725E0,3.304781020E-1
1.019287110E-1,8.906415105E-1,1.338405728E0,3.347541690E-1
1.039428710E-1,9.859365225E-1,1.234558702E0,3.329215646E-1
1.059265140E-1,1.031751394E0,1.179580808E0,3.359758854E-1
1.079101560E-1,1.125213742E0,1.072679400E0,3.329215646E-1
1.099243160E-1,1.215621829E0,9.731083512E-1,3.274237812E-1
1.119079590E-1,1.259604096E0,9.236282706E-1,3.262020350E-1
1.139221190E-1,1.338405728E0,8.246681094E-1,3.200933933E-1
1.159057620E-1,1.412320495E0,7.232644558E-1,3.103195429E-1
1.179199220E-1,1.447139740E0,6.713408828E-1,3.042109013E-1
1.199035640E-1,1.514334917E0,5.711590052E-1,2.901609838E-1
1.219177240E-1,1.576032281E0,4.667010605E-1,2.645046413E-1
1.239318850E-1,1.601077795E0,4.025602043E-1,2.474004179E-1
1.259155270E-1,1.650557876E0,2.889392674E-1,2.083050460E-1
1.278991700E-1,1.685377240E0,1.826487035E-1,1.618792862E-1
1.299133300E-1,1.694540143E0,1.472185254E-1,1.411098689E-1
1.318969730E-1,1.707368374E0,1.038470939E-1,8.552113175E-2
1.339111330E-1,1.712255239E0,8.246681094E-2,5.314527452E-2
1.358947750E-1,1.701870561E0,6.047565863E-2,-1.160643995E-2
1.379089350E-1,1.668883801E0,5.375614017E-2,-8.002334833E-2
1.398925780E-1,1.643227458E0,5.803219974E-2,-1.136209369E-1
1.418762210E-1,1.561982393E0,7.880161703E-2,-1.649336219E-1
1.438903810E-1,1.441641927E0,9.162978828E-2,-2.058615834E-1
1.458435060E-1,1.368338108E0,1.038470939E-1,-2.174680233E-1
1.478576660E-1,1.203404546E0,1.050688252E-1,-2.351831198E-1
1.498413080E-1,1.031751394E0,1.221730486E-1,-2.364048511E-1
1.518554690E-1,9.535606503E-1,1.569923609E-1,-2.229658216E-1
1.538391110E-1,8.081747293E-1,2.333505303E-1,-1.722639948E-1
1.558532710E-1,6.792821288E-1,3.207042515E-1,-9.407325089E-2
1.578369140E-1,6.126978397E-1,3.604104817E-1,-5.131268129E-2
1.598510740E-1,4.715879560E-1,4.221078753E-1,5.070181563E-2
1.618347170E-1,3.029891551E-1,4.740314186E-1,1.631010175E-1
1.638793940E-1,2.089159191E-1,5.009095073E-1,2.186897546E-1
1.658325190E-1,1.404990070E-2,5.485569835E-1,3.164281845E-1
