"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-1.533860321E0,4.018693085E0,8.231233063E0
9.965999983E-3,-1.390009460E0,4.182153168E0,7.784711609E0
1.993100002E-2,-1.488205261E0,4.164938965E0,8.064180450E0
2.989599999E-2,-1.471589813E0,3.892206116E0,8.078700256E0
3.986099997E-2,-1.554367676E0,3.790417786E0,8.308921509E0
4.982600000E-2,-1.926942902E0,3.581602020E0,8.577463074E0
5.979099998E-2,-1.894909515E0,3.536246338E0,8.958869934E0
6.975600001E-2,-1.676363983E0,3.523672485E0,9.448950806E0
7.972099999E-2,-1.439257050E0,3.543431396E0,9.609566803E0
8.968699997E-2,-1.890568542E0,3.318299561E0,9.355095978E0
9.965200000E-2,-2.092348938E0,2.694546661E0,8.743617554E0
1.096170000E-1,-1.906136169E0,2.657124481E0,8.468339996E0
1.195820000E-1,-1.775158539E0,3.003803558E0,8.574169922E0
1.295470000E-1,-1.738035736E0,3.407813416E0,8.833430786E0
1.395120000E-1,-1.708097992E0,3.486100616E0,9.174571381E0
1.494770000E-1,-1.899250488E0,3.322939911E0,9.299112396E0
1.594420000E-1,-2.274220734E0,3.587140503E0,9.307944031E0
1.694080000E-1,-2.214045868E0,3.770209808E0,9.319020996E0
1.793730000E-1,-1.941462708E0,3.910318451E0,9.390422516E0
1.893380000E-1,-1.669927368E0,3.965703278E0,9.475745087E0
1.993030000E-1,-1.558259583E0,3.862567749E0,9.440119171E0
2.092680000E-1,-1.460213470E0,3.594175873E0,9.228908386E0
2.192330000E-1,-1.521585846E0,3.275638275E0,8.927584991E0
2.291973750E-1,-1.716779938E0,3.004252625E0,8.725954285E0
2.391623750E-1,-1.878892822E0,2.121837616E0,9.407786407E0
2.491283750E-1,-9.216334534E-1,-1.239272919E0,1.200264038E1
2.590933750E-1,1.076112213E0,-2.323318634E0,1.141780655E1
2.690583750E-1,-1.467997284E0,-1.092428284E0,9.367071075E0
2.790233750E-1,-3.598067780E0,-7.963439941E-1,8.561296692E0
2.889883750E-1,-3.013982391E0,-1.065634003E0,7.742649078E0
2.989533750E-1,-2.029779053E0,-5.057981873E-1,7.752678223E0
3.089183750E-1,-2.172881470E0,7.611671448E-1,8.268505554E0
3.188833750E-1,-1.743723907E0,2.406395874E0,9.028475189E0
3.288493750E-1,-1.778451691E0,4.315675507E0,9.174571381E0
3.388143750E-1,-2.330054626E0,4.560865631E0,8.615633698E0
3.487793750E-1,-2.622097321E0,4.279301147E0,8.082891541E0
3.587443750E-1,-2.966531067E0,4.244273987E0,7.385791168E0
3.687093750E-1,-3.151995392E0,4.359534302E0,6.320306854E0
3.786743750E-1,-1.236728210E0,4.940775604E0,5.394482117E0
3.886393750E-1,2.364932098E0,6.396947479E0,4.708309021E0
3.986053750E-1,-4.221221924E-2,6.785539398E0,4.082310791E0
4.085703750E-1,-1.810185699E0,6.816824341E0,3.533851318E0
4.185353750E-1,-2.387235718E0,5.999224548E0,5.097948761E0
4.285003750E-1,5.321434021E-1,4.747228088E0,7.568112030E0
4.384653750E-1,1.109492798E0,3.728596344E0,1.030157776E1
4.484303750E-1,-1.089883575E0,1.755249939E0,7.705675964E0
4.583953750E-1,-2.246528320E0,-3.860472107E-1,6.709347839E0
4.683603750E-1,-2.022294617E0,-1.563348999E0,6.184688873E0
4.783263750E-1,-1.667981415E0,-1.782493286E0,5.119803314E0
4.882913750E-1,-1.076710968E0,-1.689386902E0,4.042343903E0
4.982563750E-1,-3.237767029E-1,-1.863025818E0,2.717748413E0
5.082213750E-1,2.906954956E-1,-2.409838715E0,9.539662170E-1
5.181863750E-1,-1.122665405E-1,-2.750679932E0,-1.137634277E-1
5.281513750E-1,-9.157955933E-1,-3.417243805E0,-3.695814514E-1
5.381163750E-1,-1.902843018E0,-3.982169037E0,-9.388476562E-1
5.480813750E-1,-3.113226013E0,-4.549189911E0,-1.036893768E0
5.580473750E-1,-3.572321320E0,-5.719755707E0,-5.547463989E-1
5.680123750E-1,-3.834875336E0,-6.346203003E0,-9.295669556E-2
5.779773750E-1,-4.539759521E0,-6.071374512E0,4.424798584E-1
5.879423750E-1,-5.235063629E0,-5.574557648E0,1.517843628E0
5.979073750E-1,-7.305258636E0,-4.996010742E0,1.623972931E0
6.078723750E-1,-1.004561005E1,-5.162913666E0,1.529519348E0
6.178373750E-1,-1.248119522E1,-6.034401398E0,2.210752716E0
6.278023750E-1,-1.415905609E1,-6.987768860E0,3.408412170E0
6.377683750E-1,-1.413765060E1,-7.501799927E0,4.226610718E0
6.477333750E-1,-1.379411499E1,-7.698490906E0,4.418960724E0
6.576983750E-1,-1.422012909E1,-8.211923218E0,4.755610657E0
6.676633750E-1,-1.425291092E1,-9.045539703E0,5.310806122E0
6.776283750E-1,-1.501811966E1,-9.323511658E0,5.853727112E0
6.875933750E-1,-1.697050964E1,-9.413324890E0,6.906487885E0
6.975583750E-1,-1.746702713E1,-9.973011017E0,4.812342682E0
7.075233750E-1,-1.710073883E1,-9.918674011E0,1.971400452E0
7.174893750E-1,-1.844718887E1,-9.646240540E0,-9.436376953E-1
7.274543750E-1,-1.892185181E1,-9.602082367E0,-1.391955414E0
7.374193750E-1,-1.870779694E1,-8.759484558E0,-1.246308289E0
7.473843750E-1,-1.940340042E1,-7.840994568E0,-1.445094910E0
7.573493750E-1,-1.996353561E1,-7.891589355E0,-1.576820984E0
7.673143750E-1,-2.007774811E1,-7.947572937E0,-1.364412689E0
7.772793750E-1,-2.026246399E1,-7.512278137E0,-6.953041077E-1
7.872443750E-1,-1.954291031E1,-7.952512665E0,-1.027912445E0
7.972103750E-1,-1.859418320E1,-7.150181122E0,-2.181264038E0
8.071753750E-1,-1.857696899E1,-5.012177124E0,-4.451293488E0
8.171403750E-1,-1.834495148E1,-4.762196960E0,-5.870192871E0
8.271053750E-1,-1.651395905E1,-6.498735809E0,-7.746241608E0
8.370703750E-1,-1.391536285E1,-6.445147247E0,-5.939947815E0
8.470353750E-1,-1.116827545E1,-9.730066223E0,-1.219963074E-1
8.570003750E-1,-1.038270905E1,-9.156608734E0,2.199376373E0
8.669653750E-1,-8.916508026E0,-8.668922882E0,2.329156494E0
8.769313750E-1,-8.143066406E0,-8.634644165E0,1.907034302E0
8.868963750E-1,-7.441475372E0,-7.837851105E0,7.198530579E-1
8.968613750E-1,-6.410868530E0,-8.074508972E0,1.230441284E-1
9.068263750E-1,-6.236930237E0,-8.350984039E0,6.180647278E-1
9.167913750E-1,-6.010002136E0,-8.153993683E0,1.360969849E0
9.267563750E-1,-5.582341461E0,-8.026309204E0,1.792372742E0
9.367213750E-1,-5.650599518E0,-8.010292511E0,1.948498077E0
9.466863750E-1,-6.996301117E0,-9.045988770E0,4.722529449E0
9.566523750E-1,-6.723119202E0,-7.874524841E0,5.065915375E0
