"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.282315254E0,1.013807487E1,3.535747528E0
2.046875000E-3,1.321446180E0,1.043341446E1,3.500868559E0
4.001562000E-3,1.324683070E0,1.072941399E1,3.393512726E0
5.998437000E-3,1.277890801E0,1.100143337E1,3.157329559E0
8.000000000E-3,1.156533480E0,1.123799992E1,2.822026253E0
9.998437000E-3,9.705710411E-1,1.145349693E1,2.451509237E0
1.246718700E-2,7.511664629E-1,1.165244484E1,2.107414484E0
1.417187500E-2,5.191874504E-1,1.181637192E1,1.846322179E0
1.599843700E-2,2.635345757E-1,1.195919991E1,1.710456014E0
1.799843700E-2,3.074155189E-3,1.210153961E1,1.729992628E0
2.000000000E-2,-2.627780139E-1,1.224038506E1,1.888000369E0
2.199843700E-2,-5.290036798E-1,1.235005856E1,2.104905605E0
2.400000000E-2,-7.938119769E-1,1.241788197E1,2.323362112E0
2.600000000E-2,-1.035281539E0,1.244791412E1,2.490372181E0
2.800000000E-2,-1.248011112E0,1.244165134E1,2.582874298E0
2.999843700E-2,-1.418171883E0,1.241623402E1,2.602478027E0
3.246406200E-2,-1.555972576E0,1.238775253E1,2.559621811E0
3.404687500E-2,-1.666259050E0,1.235042286E1,2.459697485E0
3.599843700E-2,-1.775913477E0,1.232496643E1,2.321025372E0
3.800000000E-2,-1.883815289E0,1.230669403E1,2.156103134E0
3.999843700E-2,-1.969795942E0,1.228319359E1,1.973023295E0
4.200000000E-2,-2.019375086E0,1.226154041E1,1.784274101E0
4.399843700E-2,-2.030196905E0,1.222076130E1,1.588342190E0
4.599843700E-2,-2.012163639E0,1.216788864E1,1.380602002E0
4.800000000E-2,-1.951149940E0,1.210927868E1,1.163189292E0
4.999843700E-2,-1.846475363E0,1.204108238E1,9.383834004E-1
5.246250000E-2,-1.717092752E0,1.196660328E1,7.138264775E-1
5.404531200E-2,-1.562839150E0,1.188543987E1,4.860804081E-1
5.599843700E-2,-1.368085146E0,1.179348373E1,2.753331959E-1
5.800000000E-2,-1.151496053E0,1.169987011E1,1.159272492E-1
5.999843700E-2,-9.174676538E-1,1.162629128E1,1.106121205E-2
6.200000000E-2,-6.768312454E-1,1.156644630E1,-3.017651662E-2
6.400000000E-2,-4.362426996E-1,1.151964378E1,-1.425986551E-2
6.600000000E-2,-2.246048450E-1,1.149748325E1,4.813303053E-2
6.800000000E-2,-5.825571343E-2,1.149687958E1,1.347265095E-1
6.999843700E-2,5.282566324E-2,1.150759697E1,2.155164629E-1
7.250312500E-2,1.091181338E-1,1.150407219E1,2.890280187E-1
7.404531200E-2,1.307521313E-1,1.149435139E1,3.370269835E-1
7.599843700E-2,1.242590696E-1,1.148125935E1,3.654413819E-1
7.800000000E-2,9.082643688E-2,1.145365047E1,3.801226318E-1
7.999843700E-2,4.781699926E-2,1.140423393E1,3.631908298E-1
8.200000000E-2,5.544971209E-3,1.133541489E1,2.583630979E-1
8.400000000E-2,-1.176031865E-2,1.123870754E1,1.653914526E-2
8.600000000E-2,-1.247857977E-2,1.109925079E1,-2.232353687E-1
8.800000000E-2,2.738966607E-3,1.092071056E1,-3.416813016E-1
8.999843700E-2,2.064759657E-2,1.071893692E1,-3.360118270E-1
9.246093700E-2,5.608177930E-2,1.049835491E1,-2.680835426E-1
9.437187500E-2,1.013513505E-1,1.026432610E1,-1.884907037E-1
9.599843700E-2,1.430200338E-1,1.005802250E1,-1.202080771E-1
9.800000000E-2,1.861443967E-1,9.866705894E0,-4.167826474E-2
9.999843700E-2,2.471007705E-1,9.702923775E0,3.964798152E-2
1.019984370E-1,3.285802305E-1,9.547846794E0,8.383536339E-2
1.039984370E-1,4.423048198E-1,9.383614540E0,7.779240608E-2
1.060000000E-1,5.660467744E-1,9.213606834E0,4.352658987E-2
1.080000000E-1,6.753085256E-1,9.025958061E0,1.516966149E-2
1.099984370E-1,7.780581117E-1,8.846010208E0,-6.426037289E-3
1.124640620E-1,8.904706240E-1,8.688031197E0,-4.203260317E-2
1.140437500E-1,1.002260685E0,8.533270836E0,-9.127654135E-2
1.159984370E-1,1.101169944E0,8.388468742E0,-1.460846066E-1
1.180000000E-1,1.184660554E0,8.254163742E0,-2.021089345E-1
1.200000000E-1,1.250625610E0,8.129616737E0,-2.308776528E-1
1.219984370E-1,1.273609996E0,7.997179508E0,-2.402725071E-1
1.239984370E-1,1.277938724E0,7.857041836E0,-2.390754074E-1
1.260000000E-1,1.258976579E0,7.717354774E0,-2.284355760E-1
1.280000000E-1,1.226702809E0,7.575139046E0,-2.136681378E-1
1.299984370E-1,1.186987758E0,7.440470219E0,-2.036412209E-1
1.324640620E-1,1.133587480E0,7.300333023E0,-2.076730430E-1
1.340453120E-1,1.077563167E0,7.152974606E0,-2.287707627E-1
1.359984370E-1,1.022525311E0,7.011553764E0,-2.727378905E-1
1.380000000E-1,9.542904496E-1,6.866847992E0,-3.327174187E-1
1.400000000E-1,8.856343627E-1,6.734151840E0,-4.082497060E-1
1.420000000E-1,8.308454752E-1,6.597012043E0,-5.063736439E-1
1.440000000E-1,7.694581151E-1,6.468223095E0,-6.045646071E-1
1.460000000E-1,7.047189474E-1,6.338879108E0,-7.108480930E-1
1.480000000E-1,6.414161921E-1,6.213834286E0,-8.345708251E-1
1.500000000E-1,5.768876672E-1,6.093090534E0,-9.780601263E-1
1.524609370E-1,4.978215694E-1,5.975046158E0,-1.116492867E0
1.540468750E-1,4.384070635E-1,5.860881329E0,-1.235542059E0
1.559984370E-1,3.773261905E-1,5.757873058E0,-1.320890665E0
1.580000000E-1,3.139947653E-1,5.677083015E0,-1.361850739E0
1.600000000E-1,2.429635972E-1,5.601589203E0,-1.354035974E0
1.619984370E-1,1.736466736E-1,5.529485226E0,-1.313305736E0
1.640000000E-1,9.820057452E-2,5.466804981E0,-1.228934169E0
1.660000000E-1,9.145850316E-3,5.410761833E0,-1.111101031E0
1.680000000E-1,-7.217081636E-2,5.354421616E0,-9.764320850E-1
1.700000000E-1,-1.360481083E-1,5.308232307E0,-8.325788379E-1
1.724609370E-1,-1.978472471E-1,5.261985779E0,-7.015202641E-1
1.743625000E-1,-2.477424145E-1,5.204544544E0,-5.978608727E-1
1.759984370E-1,-2.661681771E-1,5.151795387E0,-5.222520232E-1
1.780625000E-1,-2.785509825E-1,5.083981991E0,-4.681239128E-1
1.800000000E-1,-2.930885851E-1,5.008660316E0,-4.317990839E-1
1.820000000E-1,-2.950326800E-1,4.925744534E0,-4.189086854E-1
1.839984370E-1,-2.624236345E-1,4.835377216E0,-4.165623784E-1
