"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.034812212E0,1.183560181E1,2.426973581E0
2.039062000E-3,-1.042722821E0,1.173528481E1,2.468986988E0
4.506250000E-3,-1.071960688E0,1.161872578E1,2.499431610E0
6.048437000E-3,-1.069011092E0,1.150560474E1,2.551175117E0
8.000000000E-3,-1.064280152E0,1.138362503E1,2.610991955E0
1.000000000E-2,-1.076327801E0,1.125254726E1,2.657037020E0
1.200000000E-2,-1.088404059E0,1.110419273E1,2.693620682E0
1.400000000E-2,-1.097655296E0,1.096192837E1,2.726411581E0
1.600000000E-2,-1.115410686E0,1.081891918E1,2.750056744E0
1.804687500E-2,-1.122928500E0,1.065637112E1,2.762583256E0
2.000000000E-2,-1.122966766E0,1.051461506E1,2.761883974E0
2.200000000E-2,-1.116751432E0,1.038867092E1,2.722848892E0
2.446250000E-2,-1.078482509E0,1.027460194E1,2.653465033E0
2.603593700E-2,-1.024727941E0,1.019647408E1,2.592767000E0
2.800000000E-2,-9.774568081E-1,1.011350060E1,2.536206484E0
3.000156200E-2,-9.309900999E-1,1.001237869E1,2.487604141E0
3.184687500E-2,-8.685684800E-1,9.920001030E0,2.481245279E0
3.418281200E-2,-8.381717205E-1,9.878111839E0,2.481494427E0
3.584687500E-2,-7.444818020E-1,9.737209320E0,2.427155495E0
3.800156200E-2,-7.086454034E-1,9.692246437E0,2.399535894E0
4.000000000E-2,-6.284204721E-1,9.620122910E0,2.357283115E0
4.204531200E-2,-5.571211576E-1,9.578444481E0,2.326790571E0
4.450625000E-2,-5.005988479E-1,9.547568321E0,2.299142361E0
4.604687500E-2,-4.460685253E-1,9.515860558E0,2.283168316E0
4.800000000E-2,-3.908103406E-1,9.492828369E0,2.268553972E0
5.002968700E-2,-3.523307145E-1,9.455813408E0,2.251219988E0
5.200000000E-2,-3.251804709E-1,9.421701431E0,2.231779099E0
5.400000000E-2,-2.932705581E-1,9.381545067E0,2.205835342E0
5.600000000E-2,-2.505771518E-1,9.325482368E0,2.178302288E0
5.800156200E-2,-2.092340738E-1,9.260245323E0,2.159895420E0
6.000000000E-2,-1.715206206E-1,9.183228493E0,2.131950378E0
6.200000000E-2,-1.330218464E-1,9.110243797E0,2.095146656E0
6.446250000E-2,-7.292738557E-2,9.045371056E0,2.066971779E0
6.649843700E-2,-1.332133822E-2,8.997447968E0,2.053114176E0
6.812968700E-2,4.343082011E-2,8.890896797E0,2.036383390E0
6.985156200E-2,5.491340905E-2,8.803997040E0,2.039610863E0
7.200000000E-2,5.236597732E-2,8.762165070E0,2.039629936E0
7.400000000E-2,3.593217954E-2,8.687198639E0,2.048593998E0
7.600625000E-2,2.318544872E-2,8.616885185E0,2.066588640E0
