"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,2.228800774E0,-1.163208485E1,-2.930023909E0
1.962500000E-3,1.914863348E0,-1.150503063E1,-1.933250904E0
3.962500000E-3,1.574532390E0,-1.126571465E1,-9.529880285E-1
5.962500000E-3,1.283675194E0,-1.094563866E1,-1.908274591E-1
7.962500000E-3,1.140492320E0,-1.059638309E1,2.538524270E-1
9.968750000E-3,1.166158199E0,-1.029967403E1,4.417302310E-1
1.196250000E-2,1.392534733E0,-1.012262726E1,5.785923600E-1
1.414687500E-2,1.693572164E0,-1.009031582E1,6.944717169E-1
1.599218700E-2,2.029727459E0,-1.013562298E1,8.540309072E-1
1.796250000E-2,2.139496803E0,-1.017720509E1,8.925775886E-1
1.996250000E-2,2.179470539E0,-1.027226448E1,8.933532834E-1
2.196250000E-2,2.190062523E0,-1.035367775E1,9.339972734E-1
2.396250000E-2,2.246144295E0,-1.047540855E1,1.049081683E0
2.596406200E-2,2.308757305E0,-1.070306873E1,1.251956820E0
2.796250000E-2,2.329826355E0,-1.094340706E1,1.449018836E0
2.996250000E-2,2.293386698E0,-1.110179901E1,1.729331851E0
3.196250000E-2,2.232554674E0,-1.118843937E1,2.152061701E0
3.396250000E-2,2.224117756E0,-1.125475025E1,2.150108099E0
3.596250000E-2,2.265115976E0,-1.130999851E1,1.957614303E0
3.796250000E-2,2.337794304E0,-1.132186413E1,1.753407955E0
3.996250000E-2,2.500954390E0,-1.134941578E1,1.628277421E0
4.196250000E-2,2.721785784E0,-1.136991024E1,1.611556292E0
4.396250000E-2,2.932887554E0,-1.135738373E1,1.662083507E0
4.596250000E-2,3.015688419E0,-1.123001289E1,1.626295090E0
4.796250000E-2,2.887799740E0,-1.098684788E1,1.460214019E0
4.996250000E-2,2.671000242E0,-1.068696022E1,1.230772972E0
5.196250000E-2,2.491425514E0,-1.040893555E1,1.008112073E0
5.396250000E-2,2.315710306E0,-1.015375233E1,8.672277331E-1
5.614375000E-2,2.164664745E0,-9.924003601E0,7.207887769E-1
5.796250000E-2,2.058410168E0,-9.711208344E0,6.109044552E-1
5.996250000E-2,1.988959074E0,-9.527170181E0,5.324895978E-1
6.196250000E-2,1.936459064E0,-9.392175674E0,4.422281981E-1
6.396250000E-2,1.883978128E0,-9.270750999E0,3.518327475E-1
6.614531200E-2,1.789244413E0,-9.172761917E0,2.615042627E-1
6.836875000E-2,1.641570091E0,-9.149863243E0,1.644146144E-1
6.996250000E-2,1.430947304E0,-9.209622383E0,-2.192131057E-2
7.196250000E-2,1.216302395E0,-9.342405319E0,-2.407130450E-1
7.396250000E-2,1.080972552E0,-9.507384300E0,-3.669736683E-1
7.596250000E-2,1.001159310E0,-9.676041603E0,-4.157100320E-1
7.796250000E-2,9.529784322E-1,-9.821254730E0,-4.145224988E-1
7.996250000E-2,9.516664147E-1,-9.938705444E0,-3.454546034E-1
8.196250000E-2,9.438517690E-1,-1.001144028E1,-2.843353748E-1
8.396250000E-2,9.208961725E-1,-1.005181599E1,-2.333388925E-1
8.596250000E-2,8.847053647E-1,-1.006612396E1,-1.671440154E-1
8.796250000E-2,8.352124691E-1,-1.005925751E1,-1.225065142E-1
8.996250000E-2,7.600728869E-1,-1.002310562E1,-1.556805670E-1
9.196250000E-2,6.978619099E-1,-9.975297928E0,-2.151238024E-1
9.396250000E-2,6.820793748E-1,-9.942975998E0,-2.641762197E-1
9.614218700E-2,7.259028554E-1,-9.928898811E0,-2.826211452E-1
9.796250000E-2,7.925573587E-1,-9.917301178E0,-2.919777036E-1
9.996250000E-2,8.781357408E-1,-9.877498627E0,-2.887119949E-1
1.019625000E-1,9.707625508E-1,-9.802005768E0,-2.502515316E-1
1.039625000E-1,1.079899907E0,-9.711332321E0,-1.708885282E-1
1.059625000E-1,1.208727002E0,-9.639697075E0,-4.867890850E-2
1.079625000E-1,1.369914293E0,-9.643212318E0,6.163632870E-2
1.099625000E-1,1.496012092E0,-9.701688766E0,1.055938751E-1
1.119625000E-1,1.574187636E0,-9.759934425E0,1.189247891E-1
1.139625000E-1,1.638907671E0,-9.775918007E0,1.569447219E-1
1.159625000E-1,1.717044830E0,-9.712883949E0,2.225075215E-1
1.179625000E-1,1.805821896E0,-9.531421661E0,3.386837840E-1
1.199625000E-1,1.701903939E0,-9.127731323E0,4.474188089E-1
