"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.257797241E0,9.575241089E0,-1.235748291E0
4.272461000E-3,-1.257797241E0,9.575241089E0,-1.235748291E0
8.544922000E-3,-1.257797241E0,9.575241089E0,-1.235748291E0
1.336669900E-2,-1.257797241E0,9.575241089E0,-1.235748291E0
1.821899400E-2,-1.628677368E0,9.362289429E0,-7.165069580E-1
2.310180700E-2,-1.413330078E0,9.414916992E0,-6.590881348E-1
2.801513700E-2,-1.176437378E0,9.484313965E0,-6.423339844E-1
3.295898500E-2,-8.940887451E-1,9.520202637E0,-5.848999023E-1
3.790283200E-2,-6.093292236E-1,9.481918335E0,-4.915924072E-1
4.284668000E-2,-3.604888916E-1,9.486709595E0,-3.863067627E-1
4.776001000E-2,-1.068420410E-1,9.455596924E0,-2.068481445E-1
5.270385800E-2,3.193664551E-2,9.436462402E0,1.330566406E-2
5.761718800E-2,9.176635742E-2,9.453216553E0,2.549743652E-1
6.253051800E-2,-1.831054688E-2,9.390991211E0,3.602600098E-1
6.747436500E-2,-2.408447266E-1,9.429275513E0,3.124084473E-1
7.238769500E-2,-4.226989746E-1,9.486709595E0,1.664428711E-1
7.730102600E-2,-6.500091553E-1,9.527389526E0,6.115722656E-2
8.221435600E-2,-8.988647461E-1,9.560882568E0,-5.848693848E-2
8.715820300E-2,-1.035263062E0,9.568069458E0,-7.524108887E-2
9.207153300E-2,-1.214721680E0,9.551315308E0,-9.677124023E-2
9.698486300E-2,-1.370254517E0,9.541748047E0,-8.001708984E-2
1.019287110E-1,-1.571243286E0,9.536956787E0,-8.001708984E-2
1.068420410E-1,-1.726791382E0,9.591995239E0,-7.044982910E-2
1.117553710E-1,-1.726791382E0,9.589599609E0,-1.135253906E-1
1.168212890E-1,-1.726791382E0,9.589599609E0,-1.135253906E-1
1.216430670E-1,-1.726791382E0,9.589599609E0,-1.135253906E-1
1.265563970E-1,-1.726791382E0,9.589599609E0,-1.135253906E-1
1.314697270E-1,-1.726791382E0,9.589599609E0,-1.135253906E-1
1.363830570E-1,-1.391784668E0,9.527389526E0,-8.241271973E-2
1.412963870E-1,-1.343933105E0,9.515426636E0,-1.063537598E-2
1.462402350E-1,-1.315216064E0,9.472351074E0,8.987426758E-2
1.511535650E-1,-1.286499023E0,9.467559814E0,1.903686523E-1
1.560668950E-1,-1.284118652E0,9.434066772E0,2.669372559E-1
1.610107420E-1,-1.296081543E0,9.443634033E0,3.171844482E-1
1.659240720E-1,-1.284118652E0,9.429275513E0,3.339385986E-1
1.708374030E-1,-1.288894653E0,9.438858032E0,3.554687500E-1
1.757812500E-1,-1.322402954E0,9.407745361E0,3.793945312E-1
1.806945800E-1,-1.315216064E0,9.407745361E0,4.081115723E-1
1.856079100E-1,-1.315216064E0,9.400573730E0,3.937530518E-1
1.905517580E-1,-1.305648804E0,9.429275513E0,3.841857910E-1
1.954650880E-1,-1.339141846E0,9.414916992E0,3.674316406E-1
2.003784180E-1,-1.346328735E0,9.424499512E0,3.554687500E-1
2.053222660E-1,-1.360687256E0,9.467559814E0,3.171844482E-1
2.102355960E-1,-1.415710449E0,9.484313965E0,2.693328857E-1
2.151489260E-1,-1.415710449E0,9.505859375E0,2.262573242E-1
2.200927740E-1,-1.456390381E0,9.474746704E0,1.616516113E-1
2.250061040E-1,-1.463577271E0,9.450820923E0,1.138000488E-1
2.299194340E-1,-1.477935791E0,9.424499512E0,6.832885742E-2
2.348327640E-1,-1.494674683E0,9.422103882E0,6.118774414E-3
2.397766110E-1,-1.494674683E0,9.407745361E0,-5.844116211E-3
2.447204590E-1,-1.535354614E0,9.424499512E0,-1.052856445E-3
2.496337890E-1,-1.595184326E0,9.419708252E0,3.961181641E-2
2.545776370E-1,-1.640640259E0,9.402954102E0,5.158996582E-2
2.594909670E-1,-1.652603149E0,9.379028320E0,7.791137695E-2
2.644042970E-1,-1.669357300E0,9.343139648E0,6.355285645E-2
2.693481450E-1,-1.681320190E0,9.335968018E0,6.355285645E-2
2.742614750E-1,-1.690887451E0,9.309646606E0,8.747863770E-2
2.791748050E-1,-1.619110107E0,9.266571045E0,1.042327881E-1
2.841186530E-1,-1.542541504E0,9.216323853E0,1.401214600E-1
2.890319830E-1,-1.530578613E0,9.223495483E0,1.784057617E-1
