"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-8.554340899E-2,6.107081413E0,7.576274872E0
1.004750000E-2,1.393819153E-1,6.097510338E0,7.164111137E0
1.255927000E-2,1.728814393E-1,6.169893265E0,7.125825882E0
1.507005200E-2,1.776670814E-1,6.260820389E0,6.967899323E0
1.758078100E-2,2.111666054E-1,6.303891182E0,6.915257454E0
2.009151000E-2,1.872383654E-1,6.351747513E0,6.934400082E0
2.260223900E-2,1.680957973E-1,6.337390900E0,6.886543751E0
2.511302000E-2,1.920240223E-1,6.351747513E0,6.886543751E0
2.762375000E-2,1.968096644E-1,6.370890141E0,6.843472958E0
3.013453100E-2,1.680957973E-1,6.380461693E0,6.785446644E0
3.264526000E-2,1.489532143E-1,6.361319065E0,6.761518478E0
3.515604100E-2,1.298106313E-1,6.394818306E0,6.761518478E0
3.766677000E-2,1.202393398E-1,6.385247231E0,6.775875568E0
4.028515600E-2,1.010967568E-1,6.346961975E0,6.771090031E0
4.279588500E-2,7.238288224E-2,6.366104603E0,6.795018196E0
4.530666600E-2,2.452643216E-2,6.337390900E0,6.920042992E0
4.781739500E-2,-7.597211748E-2,6.361319065E0,7.039684296E0
5.032812500E-2,-8.075776696E-2,6.366104603E0,7.044469833E0
5.283885400E-2,-6.161518395E-2,6.342176437E0,7.020541668E0
5.534968700E-2,-1.238285750E-1,6.390032768E0,6.987041950E0
5.786041600E-2,-7.597211748E-2,6.485745907E0,7.149754047E0
6.037114500E-2,-1.387837082E-1,6.567101955E0,7.173682213E0
6.288192700E-2,-1.914258152E-1,6.519245148E0,7.221538544E0
6.539265600E-2,-1.483550072E-1,6.538387775E0,7.504489899E0
6.790343700E-2,-9.990034252E-2,6.447460651E0,7.585845947E0
7.045390600E-2,-1.818545163E-1,6.428318024E0,7.581060410E0
7.296463500E-2,-2.727817893E-1,6.394818306E0,7.609774113E0
7.547541600E-2,-4.067798555E-1,6.452246189E0,7.667201996E0
7.798614500E-2,-5.599204898E-1,6.504888535E0,7.681559086E0
8.049692700E-2,-7.710871100E-1,6.485745907E0,7.624131203E0
8.300765600E-2,-8.955138922E-1,6.413960934E0,7.566703320E0
8.551838500E-2,-1.019940615E0,6.409175396E0,7.461419106E0
8.802916600E-2,-1.110867858E0,6.433103561E0,7.331608772E0
9.053989500E-2,-1.226321578E0,6.423532486E0,7.240681171E0
9.305067700E-2,-1.231107235E0,6.457031727E0,7.130611420E0
9.556140600E-2,-1.259821177E0,6.461817741E0,6.991827965E0
9.807218700E-2,-1.255035520E0,6.500102520E0,6.886543751E0
1.006180200E-1,-1.163509965E0,6.495316982E0,6.751947403E0
1.031287500E-1,-1.048654556E0,6.533602238E0,6.661019802E0
1.056395310E-1,-9.625129104E-1,6.562315941E0,6.565307140E0
1.081502600E-1,-7.471588850E-1,6.562315941E0,6.483951092E0
1.106610410E-1,-5.934200287E-1,6.600601196E0,6.503093719E0
1.131717700E-1,-5.024927258E-1,6.677171707E0,6.541378975E0
