"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,2.288856745E0,-2.403778553E0,-1.472434044E0
5.005000000E-3,2.288856745E0,-2.403778553E0,-1.472434044E0
1.001000000E-2,2.288856745E0,-2.403778553E0,-1.472434044E0
1.501500000E-2,2.288856745E0,-2.403778553E0,-1.472434044E0
2.002000000E-2,-1.436521020E-2,-9.768342972E0,-4.118026793E-1
2.502500000E-2,0.000000000E0,-9.770736694E0,-3.734954596E-1
3.003000000E-2,-9.576806799E-3,-9.732429504E0,-3.591302633E-1
3.503400000E-2,-7.182605099E-3,-9.749189377E0,-3.567360640E-1
3.997800000E-2,-4.548983276E-2,-9.773131371E0,-3.375824392E-1
4.498300000E-2,-6.224924326E-2,-9.787496567E0,-3.471592367E-1
4.998800000E-2,-7.422025502E-2,-9.789890289E0,-3.399766386E-1
5.499300000E-2,-7.900865376E-2,-9.756371498E0,-3.375824392E-1
5.999800000E-2,-8.619125932E-2,-9.765948296E0,-3.375824392E-1
6.500300000E-2,-8.858546615E-2,-9.753977776E0,-3.064578176E-1
7.000700000E-2,-1.412578970E-1,-9.727641106E0,-2.920926213E-1
7.501200000E-2,-1.412578970E-1,-9.746794701E0,-2.896983922E-1
8.001700000E-2,-1.316810995E-1,-9.765948296E0,-2.992752194E-1
8.502200000E-2,-1.340752989E-1,-9.777919769E0,-3.064578176E-1
9.002700000E-2,-1.484405100E-1,-9.797073364E0,-3.208230138E-1
9.503200000E-2,-1.268926859E-1,-9.849745750E0,-3.375824392E-1
9.997600000E-2,-9.576806426E-2,-9.828198433E0,-3.711012602E-1
1.049810000E-1,-8.619125932E-2,-9.842563629E0,-3.471592367E-1
1.099850000E-1,-8.858546615E-2,-9.832986832E0,-3.543418646E-1
1.149900000E-1,-8.858546615E-2,-9.821015358E0,-3.974374831E-1
1.199950000E-1,-8.619125932E-2,-9.806650162E0,-3.495534360E-1
1.250000000E-1,-8.619125932E-2,-9.794678688E0,-3.567360640E-1
1.300050000E-1,-8.619125932E-2,-9.811438560E0,-3.232172430E-1
1.350100000E-1,-7.422025502E-2,-9.792284966E0,-3.256114423E-1
1.400150000E-1,-8.619125932E-2,-9.801861763E0,-3.351882398E-1
1.450190000E-1,-1.005564705E-1,-9.804255486E0,-3.519476354E-1
1.500240000E-1,-8.858546615E-2,-9.789890289E0,-3.351882398E-1
1.549680000E-1,-9.337386489E-2,-9.813833237E0,-3.208230138E-1
1.600340000E-1,-7.900865376E-2,-9.813833237E0,-2.849099934E-1
1.649780000E-1,-4.788403213E-2,-9.852140427E0,-2.657563984E-1
1.699830000E-1,-4.548983276E-2,-9.856928825E0,-2.609679997E-1
1.749880000E-1,-4.548983276E-2,-9.832986832E0,-3.112462163E-1
1.799930000E-1,-5.746084079E-2,-9.837775230E0,-3.399766386E-1
1.849970000E-1,-7.900865376E-2,-9.821015358E0,-3.687070608E-1
1.900020000E-1,-1.101332754E-1,-9.806650162E0,-3.974374831E-1
1.950070000E-1,-1.197100878E-1,-9.799467087E0,-4.094084799E-1
