"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.691421509E0,5.960632324E0,7.452789307E0
5.004883000E-3,-1.683044434E0,5.995346069E0,7.619796753E0
1.004028300E-2,-1.669876099E0,5.993560791E0,7.698196411E0
1.507568400E-2,-1.665679932E0,5.991165161E0,7.816116333E0
2.014160200E-2,-1.614212036E0,5.921737671E0,7.911285400E0
2.517700200E-2,-1.529815674E0,5.942077637E0,7.953781128E0
3.021240200E-2,-1.517242432E0,5.883422852E0,7.888534546E0
3.527832000E-2,-1.526229858E0,5.781677246E0,7.790374756E0
4.034423800E-2,-1.359222412E0,5.837936401E0,7.828094482E0
4.537963900E-2,-1.111419678E0,5.891799927E0,7.947204590E0
5.044555700E-2,-1.000091553E0,5.836135864E0,7.888534546E0
5.551147500E-2,-1.062347412E0,5.717025757E0,7.615600586E0
6.057739300E-2,-1.031814575E0,5.631439209E0,7.412689209E0
6.561279300E-2,-8.923645020E-1,5.674530029E0,7.399520874E0
7.067871100E-2,-7.588806152E-1,5.721221924E0,7.423461914E0
7.574462900E-2,-7.241668701E-1,5.680511475E0,7.404907227E0
8.078002900E-2,-7.995758057E-1,5.611679077E0,7.442016602E0
8.584594700E-2,-8.259124756E-1,5.575775146E0,7.634750366E0
9.091186500E-2,-9.312591553E-1,5.558410645E0,7.879562378E0
9.597778300E-2,-9.839324951E-1,5.545837402E0,8.122573853E0
1.010131840E-1,-1.138366699E0,5.567993164E0,8.338058472E0
1.060791020E-1,-1.402923584E0,5.561996460E0,8.587051392E0
1.111450200E-1,-1.653717041E0,5.558410645E0,8.795349121E0
1.161804200E-1,-1.873382568E0,5.571578979E0,8.969528198E0
1.212463380E-1,-2.091247559E0,5.569183350E0,9.011413574E0
1.263122560E-1,-2.369583130E0,5.509323120E0,8.941390991E0
1.313476560E-1,-2.640121460E0,5.420150757E0,8.824081421E0
1.364135740E-1,-2.726318359E0,5.441101074E0,8.518814087E0
1.414794920E-1,-2.694000244E0,5.549438477E0,8.293762207E0
1.465454100E-1,-2.487487793E0,5.795440674E0,8.067504883E0
1.515808110E-1,-2.217544556E0,6.055801392E0,7.865798950E0
1.566467290E-1,-1.941619873E0,6.295822144E0,7.704788208E0
1.617126470E-1,-1.627975464E0,6.520874023E0,7.449203491E0
1.667480470E-1,-1.332290649E0,6.607070923E0,7.248687744E0
1.718139650E-1,-1.108428955E0,6.604675293E0,7.021835327E0
1.768798830E-1,-9.462280273E-1,6.622634888E0,6.830307007E0
1.819458010E-1,-9.085235596E-1,6.523269653E0,6.758483887E0
1.869812010E-1,-9.013366699E-1,6.432891846E0,6.606445312E0
1.920471190E-1,-9.414367676E-1,6.322158813E0,6.622604370E0
1.971130370E-1,-1.044982910E0,6.165344238E0,6.708206177E0
2.021484380E-1,-1.250289917E0,5.993560791E0,6.819534302E0
2.072143560E-1,-1.405319214E0,5.884017944E0,6.933853149E0
2.122802740E-1,-1.536392212E0,5.855285645E0,7.063140869E0
2.173461920E-1,-1.626785278E0,5.852294922E0,7.147537231E0
2.223815920E-1,-1.736312866E0,5.895401001E0,7.112213135E0
2.274475100E-1,-1.781204224E0,5.983383179E0,7.060150146E0
2.325134280E-1,-1.692016602E0,6.125839233E0,7.157714844E0
2.375793460E-1,-1.511260986E0,6.216217041E0,7.255874634E0
2.426147460E-1,-1.420272827E0,6.273681641E0,7.317520142E0
2.476806640E-1,-1.399932861E0,6.292831421E0,7.331893921E0
2.527465820E-1,-1.566329956E0,6.311981201E0,7.485717773E0
2.577819830E-1,-1.952392578E0,6.275466919E0,7.711364746E0
2.628479010E-1,-2.512039185E0,6.235977173E0,7.980117798E0
2.679138180E-1,-3.097412109E0,6.138412476E0,8.161483765E0
2.729797360E-1,-3.713333130E0,6.110870361E0,8.417663574E0
2.780151370E-1,-4.449539185E0,6.167739868E0,8.664260864E0
2.830810550E-1,-5.089385986E0,6.362869263E0,8.904876709E0
2.881469730E-1,-5.531723022E0,6.565765381E0,9.132324219E0
2.931823730E-1,-5.719665527E0,6.601684570E0,9.251434326E0
2.982482910E-1,-5.704696655E0,6.428100586E0,9.325653076E0
3.033142090E-1,-5.504180908E0,6.119247437E0,9.374740601E0
3.083496100E-1,-5.112136841E0,5.840332031E0,9.518997192E0
3.134155270E-1,-4.553695679E0,5.662551880E0,9.554306030E0
3.184814450E-1,-3.724700928E0,5.747558594E0,9.645889282E0
3.235473630E-1,-2.964538574E0,5.782272339E0,9.747039795E0
3.285827640E-1,-2.305541992E0,5.755935669E0,9.795516968E0
3.336486820E-1,-1.933837891E0,5.792449951E0,9.784149170E0
3.387146000E-1,-2.067306519E0,5.869659424E0,9.754226685E0
3.437500000E-1,-2.862792969E0,6.051620483E0,1.005468750E1
3.488159180E-1,-4.105377197E0,6.212020874E0,1.038928223E1
3.538818360E-1,-5.262374878E0,6.412536621E0,1.058261108E1
3.589477540E-1,-6.036895752E0,6.389801025E0,1.052276611E1
3.639831540E-1,-6.567810059E0,6.052810669E0,1.035995483E1
3.690490720E-1,-6.756362915E0,5.511718750E0,1.016961670E1
3.741149900E-1,-6.676147461E0,4.750366211E0,1.003553772E1
3.791503910E-1,-6.762344360E0,3.703506470E0,9.943969727E0
3.842163090E-1,-6.038696289E0,2.945739746E0,9.748840332E0
3.892822270E-1,-4.916412354E0,2.620132446E0,1.011274719E1
3.943481450E-1,-3.883316040E0,2.480072021E0,1.065324402E1
3.993835450E-1,-3.098617554E0,2.267578125E0,1.097946167E1
4.044494630E-1,-2.603607178E0,1.998825073E0,1.086573792E1
4.095153810E-1,-2.198989868E0,1.871932983E0,1.059159851E1
4.145507810E-1,-1.824905396E0,1.779159546E0,1.008403015E1
4.196166990E-1,-1.490310669E0,1.839614868E0,9.729675293E0
4.246826170E-1,-1.468765259E0,1.942565918E0,9.525573730E0
4.297485350E-1,-1.744094849E0,2.165222168E0,9.127532959E0
4.347839360E-1,-1.850036621E0,2.420211792E0,8.652297974E0
4.398498540E-1,-1.828491211E0,2.276565552E0,8.089050293E0
4.449157720E-1,-1.595657349E0,1.753433228E0,7.469558716E0
