"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-5.722243786E-1,-5.646588206E-1,2.808831930E-1
2.000000000E-3,-5.563418865E-1,-5.658804774E-1,2.894352674E-1
4.000000000E-3,-5.380158424E-1,-5.701565742E-1,2.967656553E-1
6.000000000E-3,-5.227442384E-1,-5.750434995E-1,3.065395057E-1
7.999750000E-3,-4.976987839E-1,-5.933694243E-1,3.260871768E-1
9.999550000E-3,-4.695990086E-1,-6.019215584E-1,3.425805569E-1
1.199938300E-2,-4.512730539E-1,-6.013107300E-1,3.517435193E-1
1.399924000E-2,-4.133993983E-1,-5.860390663E-1,3.694586158E-1
1.599911500E-2,-3.712497056E-1,-5.750434995E-1,3.835085332E-1
1.799900300E-2,-3.498694301E-1,-5.756543875E-1,3.871737421E-1
1.999890300E-2,-3.028327823E-1,-5.872607827E-1,4.054996967E-1
2.199881200E-2,-2.582396269E-1,-5.976455212E-1,4.219930470E-1
2.399881200E-2,-2.325832844E-1,-6.080302000E-1,4.299342930E-1
2.599873500E-2,-1.763836741E-1,-6.006998420E-1,4.476493895E-1
2.799866300E-2,-1.165188849E-1,-6.031433344E-1,4.629210234E-1
2.999859600E-2,-8.536475152E-2,-6.061976552E-1,4.726948440E-1
3.199853300E-2,-1.939130574E-2,-6.129171252E-1,4.916316867E-1
3.399847400E-2,4.963646829E-2,-6.410169601E-1,5.105684996E-1
3.599841800E-2,8.323405683E-2,-6.532342434E-1,5.197315216E-1
3.799841800E-2,1.485966295E-1,-6.941622496E-1,5.325596333E-1
3.999841800E-2,2.176244110E-1,-7.314249873E-1,5.453878045E-1
4.199841800E-2,2.530545890E-1,-7.497509718E-1,5.533290505E-1
4.399841800E-2,3.147519827E-1,-7.839593887E-1,5.673789382E-1
4.599841800E-2,3.746168017E-1,-8.090049028E-1,5.789853930E-1
4.799841800E-2,4.295946360E-1,-8.248873949E-1,5.832614899E-1
4.999841800E-2,4.564727247E-1,-8.340503573E-1,5.857049823E-1
5.199841800E-2,5.053419471E-1,-8.438242078E-1,5.820397139E-1
5.399838000E-2,5.481024981E-1,-8.487111330E-1,5.740985274E-1
5.599834400E-2,5.700936317E-1,-8.481003046E-1,5.679898262E-1
5.799830900E-2,6.061347127E-1,-8.474893570E-1,5.600485802E-1
5.999827500E-2,6.360670924E-1,-8.371046782E-1,5.478312969E-1
6.199824100E-2,6.501169801E-1,-8.371046782E-1,5.447769761E-1
6.399820700E-2,6.653885841E-1,-8.621501327E-1,5.282835960E-1
6.599817300E-2,6.904340982E-1,-8.920825720E-1,5.014055371E-1
6.799817300E-2,6.965427995E-1,-9.250692725E-1,4.806361198E-1
6.999817300E-2,7.215882540E-1,-9.507256746E-1,4.543688893E-1
7.199817300E-2,7.472445965E-1,-9.782145619E-1,4.360429347E-1
7.399817300E-2,7.588509917E-1,-9.892101288E-1,4.250473678E-1
7.599817300E-2,7.796204090E-1,-9.971513748E-1,4.116083384E-1
7.799817300E-2,7.985572219E-1,-9.855449200E-1,3.938932419E-1
7.999817300E-2,8.095528483E-1,-9.739384651E-1,3.822868168E-1
8.199817300E-2,8.260462284E-1,-9.562233686E-1,3.596847951E-1
8.399813900E-2,8.425395489E-1,-9.220149517E-1,3.407479525E-1
8.599813900E-2,8.504807949E-1,-9.012455344E-1,3.303632438E-1
8.799813900E-2,8.657524586E-1,-8.554306626E-1,3.144807518E-1
8.999813900E-2,8.736936450E-1,-8.261091113E-1,3.004308343E-1
9.199813900E-2,8.773589134E-1,-8.047288060E-1,2.894352674E-1
9.399813900E-2,8.798022866E-1,-7.912898064E-1,2.668332756E-1
