"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-1.966460724E0,4.486470337E0,8.549022217E0
9.979000009E-3,-2.045646057E0,4.630620575E0,8.831185455E0
1.995600000E-2,-2.148033142E0,4.603826294E0,8.957373047E0
2.993500000E-2,-2.113005981E0,4.421655121E0,8.787925415E0
3.990300000E-2,-1.943857727E0,4.269272003E0,8.583001556E0
4.986200000E-2,-1.606159973E0,4.166286163E0,8.522377625E0
5.984000000E-2,-1.267115021E0,4.105512543E0,8.492290192E0
6.982200000E-2,-1.876198425E0,3.787723389E0,8.104446716E0
7.980500000E-2,-1.676363983E0,3.672313385E0,8.201445007E0
8.979500001E-2,-1.490151215E0,4.268523560E0,8.675658875E0
9.975900000E-2,-1.676513672E0,4.618046722E0,8.877289581E0
1.097480000E-1,-1.576820984E0,4.687801666E0,8.876541138E0
1.197230000E-1,-1.338366852E0,4.649331665E0,8.699010315E0
1.296880000E-1,-1.202449493E0,4.509672089E0,8.763376465E0
1.396770000E-1,-1.177152100E0,4.208049316E0,8.739875336E0
1.496530000E-1,-1.141376495E0,3.854035492E0,8.616082764E0
1.596040000E-1,-1.122066650E0,3.748355255E0,8.353229370E0
1.696050000E-1,-9.244775391E-1,3.870351562E0,8.178243256E0
1.795820000E-1,-6.644682312E-1,3.995042267E0,8.251590729E0
1.895420000E-1,-5.322930908E-1,4.202959900E0,8.439899139E0
1.995210000E-1,-5.282514954E-1,4.350253601E0,8.878337402E0
2.095120000E-1,-5.502557373E-1,4.445305939E0,9.257349243E0
2.194750000E-1,-4.908293152E-1,4.518653412E0,9.485624542E0
2.294650000E-1,-8.217910767E-1,4.311633911E0,9.081315308E0
2.394410000E-1,-6.286926270E-1,4.252506866E0,9.087602234E0
2.494160000E-1,-7.214996338E-1,4.268074493E0,8.688232727E0
2.593940000E-1,-6.357279968E-1,4.515659637E0,8.528065796E0
2.693720000E-1,-7.688012695E-1,4.676874390E0,8.212971039E0
2.793250000E-1,-6.580316162E-1,4.784500580E0,7.853418732E0
2.893220000E-1,-2.386038208E-1,4.862189026E0,8.062683563E0
2.992940000E-1,5.523513794E-2,4.789140930E0,8.311615906E0
3.092620000E-1,1.243913269E-1,4.656067657E0,8.565338287E0
3.192510000E-1,-4.896318054E-1,4.378694458E0,8.987759857E0
3.292270000E-1,-7.143145752E-1,4.343367920E0,8.998238068E0
3.392000000E-1,-1.338666229E0,4.071982269E0,8.557404785E0
