"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.938282967E0,3.833024025E0,6.771734238E0
2.402969000E-3,-4.938282967E0,3.833024025E0,6.771734238E0
4.805938000E-3,-4.971800327E0,3.780354023E0,6.783704758E0
7.208906000E-3,-4.976589203E0,3.725289822E0,6.814828396E0
9.611875000E-3,-4.993347645E0,3.696560383E0,6.826798439E0
1.201484400E-2,-4.967012405E0,3.727683783E0,6.838768959E0
1.441781300E-2,-4.967012405E0,3.727683783E0,6.838768959E0
1.682078100E-2,-4.967012405E0,3.727683783E0,6.838768959E0
1.898401000E-2,-4.967012405E0,3.727683783E0,6.838768959E0
2.114729200E-2,-4.967012405E0,3.727683783E0,6.838768959E0
2.355026000E-2,-4.710844040E0,4.070039749E0,7.178730965E0
2.595322900E-2,-4.586350441E0,4.158621311E0,7.262524605E0
2.835619800E-2,-4.430734634E0,4.266355991E0,7.348711967E0
3.080177100E-2,-4.279905796E0,4.342967033E0,7.415746689E0
3.328984400E-2,-4.148230553E0,4.424366474E0,7.501934052E0
3.577786500E-2,-4.018949032E0,4.510553837E0,7.588122368E0
3.826625000E-2,-3.887273788E0,4.611105919E0,7.755708694E0
4.075474000E-2,-3.741233826E0,4.685322762E0,7.932872295E0
4.324317700E-2,-3.638287544E0,4.757145882E0,8.217770576E0
4.573156300E-2,-3.544917822E0,4.831363678E0,8.495485306E0
4.822000000E-2,-3.449153662E0,4.879244804E0,8.789958954E0
5.070849000E-2,-3.372542620E0,4.900792122E0,9.005428314E0
5.319692700E-2,-3.264808178E0,4.903185844E0,9.153862000E0
5.568536500E-2,-3.207349777E0,4.898397923E0,9.242444038E0
5.817385400E-2,-3.140315056E0,4.881639481E0,9.285537720E0
6.066234400E-2,-3.097221136E0,4.857698441E0,9.307085037E0
6.315083300E-2,-3.075674295E0,4.790663242E0,9.273567200E0
6.563932300E-2,-3.087644815E0,4.711658478E0,9.230474472E0
6.812781300E-2,-3.063704014E0,4.692505360E0,9.156255722E0
7.061635400E-2,-3.054127455E0,4.663776398E0,9.058097839E0
7.310489600E-2,-3.003851414E0,4.635046959E0,9.003034592E0
7.559343800E-2,-2.932028532E0,4.670958519E0,8.983880997E0
7.808197900E-2,-2.922451973E0,4.642229557E0,8.888116837E0
8.057052100E-2,-2.922451973E0,4.563223839E0,8.718135834E0
8.305906300E-2,-2.953575373E0,4.393242836E0,8.524213791E0
8.554760400E-2,-3.008639574E0,4.172986031E0,8.263257980E0
8.803614600E-2,-3.061309814E0,3.837812424E0,8.009483337E0
9.052468800E-2,-3.128344536E0,3.485879660E0,7.731767654E0
9.301322900E-2,-3.281566858E0,3.088459492E0,7.473205090E0
9.550177100E-2,-3.434789181E0,2.810744047E0,7.245765686E0
9.799031300E-2,-3.659834623E0,2.525846243E0,7.102119446E0
1.004788540E-1,-3.954308510E0,2.355865240E0,6.994385719E0
1.029673960E-1,-4.234417915E0,2.197854757E0,6.924956799E0
1.054559380E-1,-4.519316196E0,2.126031637E0,6.889045238E0
1.079444790E-1,-4.797031403E0,2.080543756E0,6.877074718E0
1.104330210E-1,-5.010106087E0,2.073361397E0,6.879468441E0
1.129215630E-1,-5.172904968E0,2.138002157E0,6.941715240E0
1.154101040E-1,-5.314156532E0,2.171519518E0,7.039873123E0
1.178986460E-1,-5.443438053E0,2.128425598E0,7.272100449E0
1.203871880E-1,-5.527231693E0,2.157155037E0,7.444476128E0
1.228567190E-1,-5.491320133E0,2.262495279E0,7.499540329E0
1.253019270E-1,-5.421891212E0,2.303195000E0,7.523481369E0
