"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.450103760E-1,4.063278198E0,9.171325684E0
5.004883000E-3,-2.019195557E-1,4.120742798E0,9.286254883E0
1.010131900E-2,-1.492462158E-1,4.139892578E0,9.262313843E0
1.513671900E-2,-1.731872559E-1,4.101577759E0,9.252731323E0
2.017212000E-2,-3.120422363E-1,4.120742798E0,9.276672363E0
2.526855500E-2,-3.503570557E-1,4.163833618E0,9.247940063E0
3.033447300E-2,-2.162780762E-1,4.216506958E0,9.209640503E0
3.540039100E-2,-1.636047363E-1,4.192565918E0,9.142593384E0
4.049682700E-2,-1.827545166E-1,4.197357178E0,9.042037964E0
4.559326200E-2,-1.396636963E-1,4.202148438E0,9.003738403E0
5.068969800E-2,-1.157226562E-1,4.197357178E0,8.984573364E0
5.572509800E-2,-1.444549561E-1,4.182983398E0,8.946273804E0
6.079101600E-2,-1.444549561E-1,4.154251099E0,8.869659424E0
6.585693400E-2,-8.699035645E-2,4.187774658E0,8.735580444E0
7.095337000E-2,-1.444549561E-1,4.230865479E0,8.697280884E0
7.604980500E-2,-1.875457764E-1,4.293121338E0,8.764312744E0
8.114624100E-2,-1.779785156E-1,4.264389038E0,8.759521484E0
8.624267600E-2,-1.875457764E-1,4.206924438E0,8.697280884E0
9.130859400E-2,-1.971282959E-1,4.197357178E0,8.697280884E0
9.640503000E-2,-2.162780762E-1,4.250030518E0,8.668548584E0
1.014709480E-1,-2.498016357E-1,4.278762817E0,8.697280884E0
1.065673830E-1,-1.971282959E-1,4.321853638E0,8.682907104E0
1.116333010E-1,-2.450103760E-1,4.302703857E0,8.711639404E0
1.167297370E-1,-3.024749756E-1,4.302703857E0,8.740371704E0
1.217651370E-1,-3.695068359E-1,4.336212158E0,8.778671265E0
1.268310550E-1,-3.742980957E-1,4.384094238E0,8.845718384E0
1.318969730E-1,-3.790893555E-1,4.451141357E0,8.888809204E0
1.369934090E-1,-3.599395752E-1,4.489440918E0,8.907958984E0
1.420898440E-1,-3.120422363E-1,4.484664917E0,8.917541504E0
1.471862800E-1,-2.067108154E-1,4.494232178E0,8.869659424E0
1.522827150E-1,4.229736328E-2,4.336212158E0,8.840927124E0
1.573486330E-1,1.835632324E-2,4.470291138E0,8.812194824E0
1.624145510E-1,-1.516723633E-2,4.599578857E0,8.884017944E0
1.675109870E-1,-2.952575684E-2,4.499023438E0,9.008514404E0
1.725769050E-1,8.538818359E-2,4.393676758E0,9.123443604E0
1.776733400E-1,1.476440430E-1,4.360153198E0,9.051620483E0
1.827392580E-1,9.497070312E-2,4.259597778E0,8.965423584E0
1.878356940E-1,1.667938232E-1,4.240447998E0,8.998947144E0
1.929016120E-1,2.003173828E-1,4.288330078E0,8.975006104E0
1.979980470E-1,1.620025635E-1,4.321853638E0,8.884017944E0
2.030639650E-1,-1.037597656E-2,4.345794678E0,8.864868164E0
2.081298830E-1,-1.444549561E-1,4.465499878E0,8.893600464E0
2.132263190E-1,-2.114868164E-1,4.556488037E0,8.874450684E0
2.182922370E-1,-2.258605957E-1,4.604370117E0,8.749954224E0
2.233886720E-1,-2.354278564E-1,4.570846558E0,8.668548584E0
2.284545900E-1,-1.827545166E-1,4.494232178E0,8.601501465E0
2.335510260E-1,-3.431701660E-2,4.470291138E0,8.596725464E0
2.386169440E-1,9.497070312E-2,4.427200317E0,8.615875244E0
2.437133790E-1,2.338256836E-1,4.422409058E0,8.654174805E0
2.487792970E-1,4.301605225E-1,4.403259277E0,8.764312744E0
2.538452150E-1,6.360626221E-1,4.288330078E0,8.783462524E0
2.589416510E-1,8.371734619E-1,4.115951538E0,8.740371704E0
2.640075690E-1,9.856109619E-1,3.996246338E0,8.797836304E0
2.691040040E-1,1.138839722E0,3.905258179E0,8.812194824E0
2.741699220E-1,1.124465942E0,3.866958618E0,8.735580444E0
2.792663580E-1,1.014343262E0,3.895690918E0,8.793045044E0
2.843322760E-1,9.089965820E-1,3.938781738E0,8.778671265E0
2.893981940E-1,7.701263428E-1,3.986663818E0,8.740371704E0
2.944946290E-1,5.881652832E-1,4.048919678E0,8.692489624E0
2.995605470E-1,4.205780029E-1,4.130310059E0,8.725997925E0
3.046569830E-1,3.296051025E-1,4.182983398E0,8.735580444E0
3.097229010E-1,1.332702637E-1,4.182983398E0,8.577560425E0
3.148193360E-1,-2.474975586E-2,4.159042358E0,8.587142944E0
3.198852540E-1,-9.657287598E-2,4.125534058E0,8.611083984E0
3.249816900E-1,-1.348724365E-1,4.077636719E0,8.692489624E0
3.300476080E-1,-1.157226562E-1,4.001022339E0,8.797836304E0
3.351135260E-1,-5.348205566E-2,3.953140259E0,8.855285645E0
3.402099610E-1,-8.087158203E-4,3.890899658E0,8.984573364E0
3.452758790E-1,8.538818359E-2,3.804702759E0,9.099502563E0
3.503723150E-1,1.237030029E-1,3.708938599E0,9.156967163E0
3.554382330E-1,1.667938232E-1,3.555709839E0,9.147384644E0
3.605346680E-1,1.428527832E-1,3.483886719E0,9.243148804E0
3.656005860E-1,8.538818359E-2,3.426422119E0,9.267089844E0
3.706970220E-1,7.580566406E-2,3.426422119E0,9.228790283E0
3.757629400E-1,6.623840332E-2,3.416839600E0,9.243148804E0
3.808288580E-1,-2.474975586E-2,3.421630859E0,9.195266724E0
3.859252930E-1,-1.636047363E-1,3.431213379E0,9.223999023E0
3.909912110E-1,-2.881011963E-1,3.464721680E0,9.238357544E0
3.960876470E-1,-4.796447754E-1,3.531768799E0,9.319763184E0
4.011535650E-1,-5.945587158E-1,3.598800659E0,9.377227783E0
4.062500000E-1,-6.520233154E-1,3.656265259E0,9.367645264E0
4.113159180E-1,-7.046966553E-1,3.684997559E0,9.377227783E0
4.164123540E-1,-7.573699951E-1,3.704147339E0,9.372436523E0
4.214782720E-1,-7.717285156E-1,3.632324219E0,9.271881104E0
4.265441900E-1,-7.525787354E-1,3.498245239E0,9.319763184E0
4.316406250E-1,-9.201812744E-1,2.315505981E0,9.382019043E0
4.367065430E-1,-1.571395874E0,1.693023682E0,9.214416504E0
4.418029790E-1,-1.250579834E0,3.292343140E0,9.152175903E0
4.468688970E-1,-8.244018555E-1,4.082427979E0,9.654953003E0
4.519653320E-1,-6.568145752E-1,3.876525879E0,9.683685303E0
4.570312500E-1,-5.658264160E-1,3.747238159E0,9.520874023E0
4.621276860E-1,-4.461212158E-1,3.799911499E0,9.520874023E0
4.671936040E-1,-3.120422363E-1,3.713729858E0,9.659744263E0
4.722595220E-1,-2.881011963E-1,3.517395020E0,9.774658203E0
4.773559570E-1,-2.737426758E-1,3.325866699E0,9.851272583E0
4.824218750E-1,-2.881011963E-1,3.244461060E0,9.894378662E0
4.875183110E-1,-4.365539551E-1,3.201370239E0,9.851272583E0
4.925842290E-1,-6.089324951E-1,3.277984619E0,9.769882202E0
4.976806640E-1,-6.041412354E-1,3.368957520E0,9.707626343E0
5.027465820E-1,-6.041412354E-1,3.421630859E0,9.563980103E0
5.078125000E-1,-6.520233154E-1,3.550918579E0,9.501724243E0
5.129089360E-1,-6.663970947E-1,3.675415039E0,9.396377563E0
5.179748540E-1,-6.711730957E-1,3.622741699E0,9.343704224E0
5.230712890E-1,-6.137237549E-1,3.617950439E0,9.267089844E0
5.281372070E-1,-5.993499756E-1,3.651473999E0,9.133026123E0
5.332336430E-1,-5.562591553E-1,3.708938599E0,9.070770264E0
5.382995610E-1,-4.844360352E-1,3.795120239E0,9.018096924E0
5.433959960E-1,-4.557037354E-1,3.886108398E0,8.888809204E0
5.484619140E-1,-4.269714355E-1,3.914840698E0,8.663757324E0
5.535278320E-1,-3.934478760E-1,3.919631958E0,8.453063965E0
5.586242680E-1,-3.982391357E-1,4.001022339E0,8.299835205E0
5.636901860E-1,-4.604949951E-1,4.111160278E0,8.137039185E0
5.687866210E-1,-6.232910156E-1,4.297912598E0,7.983795166E0
5.738525390E-1,-6.520233154E-1,4.551696777E0,7.787475586E0
5.789489750E-1,-6.376647949E-1,4.795898438E0,7.581573486E0
5.840148930E-1,-6.328735352E-1,4.997009277E0,7.342163086E0
5.891113290E-1,-6.472320557E-1,5.150238037E0,7.107528687E0
5.941772460E-1,-6.520233154E-1,5.255584717E0,6.944717407E0
5.992431640E-1,-7.861022949E-1,5.370513916E0,6.882476807E0
6.043396000E-1,-8.866577148E-1,5.427978516E0,6.829803467E0
6.094055180E-1,-9.488983154E-1,5.475860596E0,6.786697388E0
