"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.780750000E-2,1.039401174E0,-7.379401922E-1,-1.724345982E-1
7.030703100E-2,1.028748751E0,-7.400706410E-1,-1.607170254E-1
7.280651000E-2,1.006378889E0,-7.422010899E-1,-1.553908736E-1
7.530604200E-2,9.840090275E-1,-7.390053868E-1,-1.447385401E-1
7.780557300E-2,9.690957665E-1,-7.219616771E-1,-1.362166703E-1
8.030510400E-2,9.627043605E-1,-6.953308582E-1,-1.340862066E-1
8.280687500E-2,9.563129544E-1,-6.665695906E-1,-1.308905035E-1
8.530640600E-2,9.488562942E-1,-6.335473657E-1,-1.330209672E-1
8.780593700E-2,9.424648881E-1,-5.909380317E-1,-1.426080763E-1
9.030546900E-2,9.318125844E-1,-5.493939519E-1,-1.575213373E-1
9.280494800E-2,9.200950265E-1,-5.131760240E-1,-1.756303012E-1
9.530447900E-2,9.083774686E-1,-4.716319144E-1,-1.958697289E-1
9.780401000E-2,8.987903595E-1,-4.407401681E-1,-2.193048447E-1
1.003035420E-1,8.945294023E-1,-4.066527188E-1,-2.395442724E-1
1.028030210E-1,8.870728016E-1,-3.757609427E-1,-2.660419345E-1
1.053025520E-1,8.828118443E-1,-3.438039720E-1,-2.884118557E-1
1.078020830E-1,8.849423528E-1,-3.086512685E-1,-3.139774203E-1
1.103016140E-1,8.860075474E-1,-2.788247466E-1,-3.406082690E-1
1.128003120E-1,8.913337588E-1,-2.521939278E-1,-3.661738634E-1
1.152998440E-1,8.955946565E-1,-2.374138087E-1,-3.906742036E-1
1.177993750E-1,8.987903595E-1,-2.256962508E-1,-4.141093493E-1
1.202989060E-1,9.094427228E-1,-2.203700840E-1,-4.407401681E-1
1.227983850E-1,9.168993235E-1,-2.171743810E-1,-4.620448351E-1
1.252979170E-1,9.243559837E-1,-2.214353085E-1,-4.801537991E-1
1.277974480E-1,9.286168814E-1,-2.310224175E-1,-4.950670600E-1
1.302969790E-1,9.360735416E-1,-2.352833450E-1,-5.057193637E-1
1.327964580E-1,9.435301423E-1,-2.406095117E-1,-5.131760240E-1
1.352959890E-1,9.531172514E-1,-2.406095117E-1,-5.131760240E-1
1.377955210E-1,9.616391063E-1,-2.406095117E-1,-5.131760240E-1
1.402950520E-1,9.690957665E-1,-2.384790480E-1,-5.067846179E-1
1.427937500E-1,9.818785191E-1,-2.342181057E-1,-5.014584661E-1
1.452932810E-1,9.914656281E-1,-2.320876420E-1,-4.929365814E-1
1.477928120E-1,1.001052737E0,-2.267614752E-1,-4.822842479E-1
1.502923440E-1,1.012770295E0,-2.171743810E-1,-4.684362113E-1
1.527918230E-1,1.022357345E0,-2.065220475E-1,-4.631100595E-1
1.552913540E-1,1.030879259E0,-1.990654171E-1,-4.545882046E-1
1.577908850E-1,1.037270665E0,-1.884130985E-1,-4.492620230E-1
1.602904170E-1,1.040466309E0,-1.798912287E-1,-4.471315742E-1
1.627898960E-1,1.041531563E0,-1.734998226E-1,-4.460663199E-1
1.652894270E-1,1.041531563E0,-1.703041345E-1,-4.503272474E-1
1.677889580E-1,1.039401174E0,-1.703041345E-1,-4.545882046E-1
1.702884890E-1,1.034074903E0,-1.639127284E-1,-4.631100595E-1
1.727871870E-1,1.028748751E0,-1.596518010E-1,-4.684362113E-1
1.752867190E-1,1.021292210E0,-1.564560980E-1,-4.844147265E-1
1.777862500E-1,1.012770295E0,-1.532603949E-1,-4.971975088E-1
1.802857810E-1,1.003183246E0,-1.500647068E-1,-5.110455155E-1
1.827852600E-1,9.904004335E-1,-1.500647068E-1,-5.248935819E-1
1.852847920E-1,9.818785191E-1,-1.553908736E-1,-5.451329947E-1
1.877843230E-1,9.744219184E-1,-1.607170254E-1,-5.600462556E-1
1.902838540E-1,9.669652581E-1,-1.703041345E-1,-5.728290677E-1
1.927833330E-1,9.627043605E-1,-1.788259894E-1,-5.856118798E-1
1.952828640E-1,9.584434032E-1,-1.937392503E-1,-6.015903354E-1
1.977823960E-1,9.573782086E-1,-2.129134536E-1,-6.154384017E-1
2.002819270E-1,9.573782086E-1,-2.246310115E-1,-6.292864084E-1
2.027806770E-1,9.563129544E-1,-2.299571782E-1,-6.410039663E-1
2.052802080E-1,9.605738521E-1,-2.299571782E-1,-6.473953724E-1
2.077797390E-1,9.637695551E-1,-2.235657871E-1,-6.537867785E-1
2.102792710E-1,9.690957665E-1,-2.075872868E-1,-6.569824815E-1
2.127787500E-1,9.797480702E-1,-1.884130985E-1,-6.601781845E-1
2.152782810E-1,9.925308824E-1,-1.628475040E-1,-6.559172273E-1
2.177778120E-1,1.006378889E0,-1.319557428E-1,-6.495258212E-1
2.202773440E-1,1.019161701E0,-1.010639817E-1,-6.441996694E-1
2.227768230E-1,1.033009768E0,-6.910699606E-2,-6.388735175E-1
2.252763540E-1,1.044727325E0,-4.247616604E-2,-6.292864084E-1
2.277758850E-1,1.058575273E0,-1.904104091E-2,-6.165035963E-1
2.302754170E-1,1.062836289E0,-3.062544856E-3,-6.111774445E-1
2.327741140E-1,1.061771035E0,1.331541280E-4,-6.069164872E-1
2.352736460E-1,1.057510138E0,-1.997311832E-3,-6.026555896E-1
2.377731770E-1,1.048988223E0,-4.127778113E-3,-6.005251408E-1
2.402727080E-1,1.040466309E0,-1.691057347E-2,-5.930684805E-1
2.427721870E-1,1.027683616E0,-3.821523488E-2,-5.909380317E-1
2.452717190E-1,1.010639787E0,-5.632419512E-2,-5.888075829E-1
2.477712500E-1,9.882699251E-1,-7.975932211E-2,-5.909380317E-1
2.502707810E-1,9.616391063E-1,-1.021292135E-1,-5.920032263E-1
2.527702600E-1,9.360735416E-1,-1.308905035E-1,-5.973294377E-1
2.552697920E-1,9.051817656E-1,-1.607170254E-1,-6.069164872E-1
2.577693230E-1,8.710942864E-1,-1.948044896E-1,-6.165035963E-1
2.602688540E-1,8.348763585E-1,-2.342181057E-1,-6.271559596E-1
2.627676040E-1,7.965279818E-1,-2.766942680E-1,-6.441996694E-1
2.652671350E-1,7.603100538E-1,-3.224993050E-1,-6.623086333E-1
