"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.240650520E-1,4.321485758E-2,-4.633714557E-1,-3.635064960E-1
1.264998960E-1,3.344102204E-2,-4.523758888E-1,-3.836650252E-1
1.289339060E-1,2.061286382E-2,-4.352716804E-1,-4.044344425E-1
1.313671360E-1,1.328248717E-2,-4.175565839E-1,-4.227603674E-1
1.338011460E-1,6.562974304E-3,-4.035066962E-1,-4.386428595E-1
1.362359380E-1,-1.378264278E-3,-3.894568086E-1,-4.655209184E-1
1.386699480E-1,-4.432588816E-3,-3.790720999E-1,-4.954532683E-1
1.411031770E-1,-6.265182048E-3,-3.729634583E-1,-5.198878646E-1
1.435371880E-1,-8.097779006E-3,-3.723526001E-1,-5.424898863E-1
1.459720310E-1,-1.989129931E-3,-3.882350922E-1,-5.766983032E-1
1.484060420E-1,-1.989129931E-3,-4.047284424E-1,-6.072415113E-1
1.508392710E-1,2.897787839E-3,-4.224435091E-1,-6.365630031E-1
1.532732810E-1,4.730381072E-3,-4.413803220E-1,-6.713823080E-1
1.557080730E-1,5.341246724E-3,-4.554302096E-1,-7.025364041E-1
1.581420830E-1,4.730381072E-3,-4.737561345E-1,-7.294144630E-1
1.605753130E-1,1.676056534E-3,-4.859734476E-1,-7.483512759E-1
1.630093750E-1,-7.674023509E-4,-5.042993426E-1,-7.715641260E-1
1.654441670E-1,-2.599995583E-3,-5.195709467E-1,-7.941661477E-1
1.678781770E-1,-1.054123789E-2,-5.330100060E-1,-8.094377518E-1
1.703114060E-1,-1.664988324E-2,-5.495033264E-1,-8.204333186E-1
1.727454170E-1,-2.336939797E-2,-5.708836317E-1,-8.357049227E-1
1.751802080E-1,-2.642371878E-2,-6.057028770E-1,-8.467004895E-1
1.776142190E-1,-2.947804332E-2,-6.313592196E-1,-8.589177728E-1
1.800474480E-1,-3.558668867E-2,-6.521286368E-1,-8.662481904E-1
1.824814580E-1,-3.986274078E-2,-6.667893529E-1,-8.735785484E-1
1.849163020E-1,-4.474965855E-2,-6.802284122E-1,-8.790763021E-1
1.873503130E-1,-5.208003893E-2,-6.838935614E-1,-8.748002648E-1
1.897835420E-1,-5.818868801E-2,-6.887804866E-1,-8.802980781E-1
1.922175520E-1,-6.857338548E-2,-6.936674118E-1,-8.748002648E-1
1.946523440E-1,-7.162770629E-2,-6.948891282E-1,-8.723568320E-1
1.970863540E-1,-7.834722102E-2,-6.967217326E-1,-8.625829816E-1
1.995195830E-1,-8.445586264E-2,-6.985543370E-1,-8.564743400E-1
2.019535940E-1,-8.567759395E-2,-7.016086578E-1,-8.448678851E-1
2.043884380E-1,-8.812105656E-2,-7.009977698E-1,-8.302071691E-1
2.068224480E-1,-9.300796688E-2,-6.991652250E-1,-8.106594682E-1
2.092556770E-1,-9.667316079E-2,-6.961108446E-1,-7.874466181E-1
2.116896880E-1,-9.239710867E-2,-6.906130910E-1,-7.672880888E-1
2.141244790E-1,-8.934278786E-2,-6.851152778E-1,-7.391883135E-1
2.165584900E-1,-8.079068363E-2,-6.680110693E-1,-7.092559338E-1
2.189917190E-1,-6.857338548E-2,-6.429656148E-1,-6.829887629E-1
2.214257810E-1,-5.696695670E-2,-6.093680859E-1,-6.493911743E-1
2.238605730E-1,-3.803015128E-2,-5.831009150E-1,-6.212913990E-1
2.262945830E-1,-1.481729001E-2,-5.580554605E-1,-5.828069448E-1
2.287278130E-1,1.328248717E-2,-5.354534388E-1,-5.455442071E-1
2.311618230E-1,3.527361900E-2,-5.171275139E-1,-5.082814693E-1
2.335966150E-1,7.497982681E-2,-4.988015890E-1,-4.673534930E-1
2.360306250E-1,1.085773855E-1,-4.743670225E-1,-4.276472926E-1
2.384638540E-1,1.495053172E-1,-4.389368594E-1,-3.885519505E-1
2.408979170E-1,1.940984428E-1,-3.925111294E-1,-3.506783545E-1
2.433327080E-1,2.380807102E-1,-3.332572579E-1,-3.097504079E-1
2.457667190E-1,2.881716192E-1,-2.703381777E-1,-2.706550658E-1
2.481999480E-1,3.376516700E-1,-2.061973810E-1,-2.291162610E-1
2.506339580E-1,3.944620788E-1,-1.463326365E-1,-1.887991875E-1
2.530687500E-1,4.482181668E-1,-9.196568280E-2,-1.478712559E-1
2.555028130E-1,5.038068295E-1,-4.187477753E-2,-1.106085032E-1
2.579359380E-1,5.612280965E-1,4.550942220E-3,-6.968057156E-2
2.603700520E-1,6.186494231E-1,5.647443980E-2,-3.119609505E-2
2.628048440E-1,6.724054813E-1,1.029001623E-1,2.401463687E-3
2.652388540E-1,7.224963903E-1,1.536019444E-1,4.516199604E-2
2.676720310E-1,7.786959410E-1,2.036928535E-1,8.486820757E-2
2.701060940E-1,8.220673800E-1,2.568380535E-1,1.221309602E-1
2.725409380E-1,8.642170429E-1,3.154810667E-1,1.551176459E-1
2.749749480E-1,9.057558179E-1,3.637394011E-1,1.862717420E-1
2.774081250E-1,9.442402720E-1,4.071107805E-1,2.125389278E-1
2.798421880E-1,9.790595770E-1,4.358214140E-1,2.308648825E-1
2.822769790E-1,1.011435390E0,4.382648766E-1,2.406387031E-1
2.847109900E-1,1.046865582E0,4.242149889E-1,2.418604493E-1
2.871441670E-1,1.081073999E0,3.912282884E-1,2.357517779E-1
2.895782290E-1,1.108562946E0,3.454134464E-1,2.223127633E-1
2.920130730E-1,1.136662722E0,2.873812914E-1,2.027650923E-1
2.944470830E-1,1.158043027E0,2.330143601E-1,1.862717420E-1
2.968802610E-1,1.174536347E0,1.743713468E-1,1.606154293E-1
2.993143230E-1,1.182477593E0,1.096196696E-1,1.380134374E-1
3.017491150E-1,1.194084048E0,3.326158226E-2,1.129679829E-1
3.041831250E-1,1.198360085E0,-4.248564318E-2,8.975511789E-2
3.066163020E-1,1.203246951E0,-1.231197864E-1,6.654225290E-2
3.090503650E-1,1.206301332E0,-1.903149039E-1,4.699458554E-2
3.114852080E-1,1.203246951E0,-2.489579171E-1,3.111210465E-2
3.139192190E-1,1.186753631E0,-2.935510576E-1,2.256000042E-2
3.163523960E-1,1.156210423E0,-3.106552660E-1,1.522962376E-2
3.187864580E-1,1.090847850E0,-2.972162366E-1,1.889481023E-2
