"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.480000000E-3,9.138543904E-2,2.551671304E-2,-3.865729868E-1
5.480000000E-3,7.408922911E-2,1.165879890E-2,-3.975510895E-1
7.480000000E-3,5.726425350E-2,-2.181661548E-3,-4.140095413E-1
9.480000000E-3,4.125958309E-2,-1.696459949E-2,-4.333477914E-1
1.148000000E-2,2.560397983E-2,-3.309144080E-2,-4.528954923E-1
1.348000000E-2,1.038470864E-2,-4.881685972E-2,-4.712563455E-1
1.548000000E-2,-3.996803891E-3,-6.436774135E-2,-4.872610271E-1
1.748000000E-2,-1.649336144E-2,-8.110544831E-2,-5.007175207E-1
1.948000000E-2,-2.851868048E-2,-9.992010146E-2,-5.125159621E-1
2.148000000E-2,-4.068362340E-2,-1.192583442E-1,-5.223596096E-1
2.348000000E-2,-5.194099993E-2,-1.353328228E-1,-5.326744914E-1
2.548000000E-2,-6.314601004E-2,-1.456651837E-1,-5.460436940E-1
2.748000000E-2,-7.370525599E-2,-1.533446312E-1,-5.599889159E-1
2.948000000E-2,-8.211774379E-2,-1.627868563E-1,-5.723109245E-1
3.148000000E-2,-8.836601675E-2,-1.751437932E-1,-5.820498466E-1
3.348000000E-2,-9.281660616E-2,-1.896474808E-1,-5.891708136E-1
3.548000000E-2,-9.494590759E-2,-2.056521475E-1,-5.942845941E-1
3.748000000E-2,-9.454448521E-2,-2.222676724E-1,-5.982639790E-1
3.948000000E-2,-9.154251963E-2,-2.391275615E-1,-6.017720699E-1
4.148000000E-2,-8.779006451E-2,-2.567204833E-1,-6.054023504E-1
4.348000000E-2,-8.374089748E-2,-2.746101022E-1,-6.087883115E-1
4.548000000E-2,-7.862707973E-2,-2.907369435E-1,-6.120520830E-1
4.748000000E-2,-7.337363809E-2,-3.029891551E-1,-6.162233949E-1
4.948000000E-2,-6.902777404E-2,-3.133389652E-1,-6.220178604E-1
5.148000000E-2,-6.632251292E-2,-3.241774440E-1,-6.300638318E-1
5.348000000E-2,-6.457718462E-2,-3.355395496E-1,-6.415480971E-1
5.548000000E-2,-6.419321150E-2,-3.445803523E-1,-6.563135982E-1
5.748000000E-2,-6.435029209E-2,-3.495196402E-1,-6.733829379E-1
5.948000000E-2,-6.379178166E-2,-3.512125909E-1,-6.910631061E-1
6.148000000E-2,-6.260495633E-2,-3.509508073E-1,-7.067710757E-1
6.348000000E-2,-6.085963175E-2,-3.495894372E-1,-7.198086977E-1
6.548000000E-2,-5.825908855E-2,-3.477742970E-1,-7.301585078E-1
6.748000000E-2,-5.468116701E-2,-3.479837477E-1,-7.381520867E-1
6.948000000E-2,-5.005604401E-2,-3.515267670E-1,-7.442607284E-1
7.148000000E-2,-4.534365237E-2,-3.580368459E-1,-7.483099103E-1
7.348000000E-2,-4.057890549E-2,-3.666762114E-1,-7.512246370E-1
7.548000000E-2,-3.611086309E-2,-3.777590692E-1,-7.543138266E-1
7.748000000E-2,-3.241076320E-2,-3.904825151E-1,-7.571412921E-1
7.948000000E-2,-2.963569015E-2,-4.038691819E-1,-7.598814368E-1
8.148000000E-2,-2.787290886E-2,-4.172209501E-1,-7.641400695E-1
8.348000000E-2,-2.621484548E-2,-4.286354184E-1,-7.696727514E-1
8.548000000E-2,-2.553416602E-2,-4.367686510E-1,-7.760257721E-1
8.748000000E-2,-2.556907386E-2,-4.397531450E-1,-7.849094868E-1
8.948000000E-2,-2.715732343E-2,-4.381299913E-1,-7.967427969E-1
9.148000000E-2,-3.064798191E-2,-4.330510795E-1,-8.107228875E-1
9.348000000E-2,-3.523819894E-2,-4.243593514E-1,-8.258723617E-1
9.548000000E-2,-4.120722413E-2,-4.119849801E-1,-8.415104747E-1
9.748000000E-2,-4.899139330E-2,-3.968355060E-1,-8.579689264E-1
9.948000000E-2,-5.880014226E-2,-3.812148273E-1,-8.738340139E-1
1.014800000E-1,-6.972590089E-2,-3.660129905E-1,-8.884947300E-1
1.034800000E-1,-8.175121993E-2,-3.528706729E-1,-9.032951593E-1
1.054800000E-1,-9.360200912E-2,-3.424859643E-1,-9.168912768E-1
1.074800000E-1,-1.040914357E-1,-3.338291347E-1,-9.287420511E-1
1.094800000E-1,-1.143714264E-1,-3.284186125E-1,-9.402088523E-1
1.114800000E-1,-1.245466918E-1,-3.265336454E-1,-9.505411983E-1
1.134800000E-1,-1.340587437E-1,-3.257482648E-1,-9.591805935E-1
1.154800000E-1,-1.426632106E-1,-3.244916201E-1,-9.664760828E-1
1.174800000E-1,-1.509011686E-1,-3.230429888E-1,-9.722880125E-1
1.194800000E-1,-1.592961997E-1,-3.230778873E-1,-9.762324691E-1
1.214800000E-1,-1.687209755E-1,-3.246661425E-1,-9.778381586E-1
1.234800000E-1,-1.791754961E-1,-3.275284767E-1,-9.778556228E-1
1.254800000E-1,-1.913229972E-1,-3.334276974E-1,-9.781872034E-1
1.274800000E-1,-2.060535699E-1,-3.424510658E-1,-9.789377451E-1
1.294800000E-1,-2.218488008E-1,-3.530800939E-1,-9.795660377E-1
1.314800000E-1,-2.389879376E-1,-3.649657965E-1,-9.801419973E-1
1.334800000E-1,-2.586054206E-1,-3.773925304E-1,-9.816429615E-1
1.354800000E-1,-2.801602483E-1,-3.890687823E-1,-9.844529629E-1
1.374800000E-1,-3.021863103E-1,-3.995058537E-1,-9.868615270E-1
1.394800000E-1,-3.234618604E-1,-4.062777460E-1,-9.881530404E-1
1.414800000E-1,-3.444407284E-1,-4.087212086E-1,-9.874200225E-1
