"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-9.947958946E0,-1.204727364E1,2.394844294E-1
2.369844000E-3,-1.022327995E1,-1.178152847E1,8.865621686E-2
4.735781000E-3,-9.816284180E0,-1.075924778E1,6.249343157E-1
7.091719000E-3,-9.880924225E0,-1.133622551E1,1.453292489E0
9.444635000E-3,-1.000302315E1,-1.127158546E1,9.002557993E-1
1.179770800E-2,-9.794736862E0,-1.123088551E1,9.344440699E-2
1.415135400E-2,-1.004132843E1,-1.121412659E1,2.227257490E-1
1.650447900E-2,-1.247133923E1,-1.057011414E1,1.541874170E0
1.885687500E-2,-7.819604874E0,-1.019424057E1,1.513144970E0
2.121000000E-2,-7.010399818E0,-1.019424057E1,1.719037533E0
2.356307300E-2,-5.822926998E0,-1.101780987E1,1.166000605E0
2.591593700E-2,-5.827714920E0,-1.096514034E1,2.267286062E0
2.826901000E-2,-5.640975475E0,-9.564592361E0,5.408343315E0
3.062161400E-2,-5.913902283E0,-8.578223228E0,4.134683132E0
3.297489600E-2,-5.978542805E0,-7.994063377E0,1.019960642E0
3.532828100E-2,-5.205249310E0,-7.309350967E0,1.204505563E-2
3.768135400E-2,-4.204515934E0,-7.778594017E0,1.735796094E0
4.005458300E-2,-4.712064743E0,-8.841574669E0,4.316634655E0
4.244765600E-2,-4.712064743E0,-8.841574669E0,4.316634655E0
4.484755200E-2,-4.769523144E0,-6.433111191E0,1.881836176E0
4.725416600E-2,-3.402493000E0,-4.338274956E0,-1.448355079E0
4.966322900E-2,-4.417590618E0,-3.131649017E0,-2.058850527E0
5.207515600E-2,-5.609851837E0,-2.588188648E0,-1.304709196E0
5.448755200E-2,-6.100642204E0,-2.317655325E0,-9.096829891E-1
5.690026000E-2,-5.923478603E0,-2.346384525E0,-6.104206443E-1
5.931328100E-2,-5.286648273E0,-2.777322292E0,-5.026862025E-1
6.172671900E-2,-4.944292068E0,-3.411758423E0,-4.883216023E-1
6.414046900E-2,-4.707276821E0,-4.197022438E0,-5.697209835E-1
6.655447900E-2,-4.786281586E0,-5.118750572E0,-4.907156825E-1
6.896880200E-2,-4.992174149E0,-5.987808228E0,-3.398874700E-1
7.138338500E-2,-5.375230312E0,-6.732373238E0,-1.794828475E-1
7.379833300E-2,-5.686462879E0,-7.419480324E0,-3.159464896E-1
7.621348900E-2,-5.763074398E0,-7.850417137E0,-7.085787058E-1
7.862885400E-2,-5.731950760E0,-7.905482292E0,-4.380455017E-1
8.104442700E-2,-5.820532322E0,-7.713953972E0,-2.201825231E-1
8.346026000E-2,-6.007272243E0,-7.467361450E0,-5.738380551E-2
8.587630200E-2,-6.354416370E0,-7.306957245E0,-6.217201054E-2
8.829244800E-2,-6.816477776E0,-7.292592049E0,-1.220244765E-1
9.070880200E-2,-7.010399818E0,-7.139369965E0,-2.130002379E-1
9.312536400E-2,-7.075040340E0,-7.060364723E0,-3.583693504E-2
9.554203100E-2,-7.000823498E0,-6.940659523E0,2.394844294E-1
9.795880200E-2,-6.782960415E0,-6.811378479E0,4.238300622E-1
1.003757810E-1,-6.615373135E0,-6.607880592E0,5.674760342E-1
1.027929160E-1,-6.682408333E0,-6.428322792E0,6.608457565E-1
1.052102080E-1,-6.823659897E0,-6.485780716E0,8.260385990E-1
1.076276040E-1,-6.890694618E0,-6.617456436E0,9.984138012E-1
1.100451040E-1,-6.852389336E0,-6.746738434E0,1.173182964E0
1.124627600E-1,-6.689590454E0,-6.667732239E0,1.139665604E0
1.148805210E-1,-6.826053619E0,-6.670126915E0,1.189941645E0
1.172983330E-1,-6.890694618E0,-6.830531120E0,1.113330483E0
1.197162500E-1,-7.142074585E0,-7.024453163E0,9.888373613E-1
1.221343230E-1,-7.498795986E0,-7.462573051E0,1.161212564E0
1.245525000E-1,-7.374302864E0,-7.661283493E0,5.722641945E-1
1.269707290E-1,-7.197139263E0,-7.809718132E0,2.059670687E-1
1.293890620E-1,-7.228262901E0,-7.998851776E0,1.652673781E-1
1.318074480E-1,-7.087010860E0,-7.950969696E0,-2.201825231E-1
1.342259370E-1,-7.031946182E0,-7.953364372E0,-3.104873002E-2
1.366444270E-1,-6.909847260E0,-8.039551735E0,6.950342655E-2
1.390630210E-1,-7.067857742E0,-8.156862259E0,1.683324575E-2
1.414817190E-1,-7.292903423E0,-8.302902222E0,-2.626052499E-2
1.439004160E-1,-7.335996628E0,-8.374725342E0,-2.319544554E-3
1.463191140E-1,-7.134892941E0,-8.422607422E0,-1.531477571E-1
1.487379160E-1,-7.118134022E0,-8.451336861E0,-2.034238279E-1
1.511568230E-1,-6.940970898E0,-8.468094826E0,-1.531477571E-1
1.535757290E-1,-6.794930935E0,-8.492035866E0,-3.446756601E-1
1.559946350E-1,-6.974488258E0,-8.468094826E0,-4.404396117E-1
1.584136460E-1,-6.893088818E0,-8.453730583E0,-4.428337216E-1
1.608327600E-1,-6.842813015E0,-8.415425301E0,-3.542520404E-1
1.632518750E-1,-6.969699860E0,-8.345995903E0,-1.627241671E-1
1.656709890E-1,-7.000823498E0,-8.197562218E0,-9.090119600E-2
1.680902080E-1,-7.156439781E0,-7.704377174E0,-2.489117086E-1
1.705094270E-1,-6.577067852E0,-7.395539284E0,-5.697209835E-1
1.729107810E-1,-6.687196255E0,-7.393144608E0,-8.737715483E-1
1.752889580E-1,-6.586644173E0,-7.567914009E0,-5.457799435E-1
1.776622390E-1,-6.217952728E0,-7.649312973E0,2.640965581E-2
1.800355210E-1,-5.822926998E0,-7.661283493E0,3.927067220E-1
1.824080210E-1,-5.667310238E0,-7.697195053E0,4.788943231E-1
1.847805210E-1,-5.664916515E0,-7.867176056E0,4.621356428E-1
1.871537500E-1,-5.854049683E0,-8.073068619E0,4.214359224E-1
1.895270310E-1,-5.964178085E0,-8.164044380E0,3.639775813E-1
1.918995310E-1,-6.026424885E0,-8.106586456E0,1.628732681E-1
1.942720310E-1,-6.052760124E0,-8.018004417E0,3.232778609E-1
1.966453120E-1,-6.153312206E0,-7.943787575E0,5.770523548E-1
1.990185940E-1,-6.256258488E0,-7.848023415E0,7.422451973E-1
2.013910410E-1,-6.335263729E0,-7.828870773E0,7.709743977E-1
2.037635410E-1,-6.349628448E0,-7.725924492E0,6.081756353E-1
2.061368230E-1,-6.323293209E0,-7.601431847E0,4.597415030E-1
2.085101040E-1,-6.373569489E0,-7.565520287E0,3.951008618E-1
2.108826040E-1,-6.512427330E0,-7.634948730E0,4.022831023E-1
2.132551040E-1,-6.658467293E0,-7.754653931E0,4.621356428E-1
2.156283330E-1,-6.778172016E0,-7.895905495E0,4.884707034E-1
2.180016140E-1,-6.838024139E0,-8.058704376E0,2.993369401E-1
2.203741140E-1,-6.943364620E0,-8.154467583E0,1.724496782E-1
2.227466140E-1,-7.051099300E0,-8.164044380E0,1.102030873E-1
2.251198960E-1,-7.194745064E0,-8.348389626E0,6.950342655E-2
2.274931770E-1,-7.125316143E0,-8.307690620E0,7.429161668E-2
2.298656250E-1,-6.818871975E0,-7.934210777E0,6.950342655E-2
2.322381250E-1,-6.459756851E0,-7.541579247E0,1.054148972E-1
2.346114060E-1,-6.208376408E0,-7.199222565E0,2.610313594E-1
2.369846870E-1,-6.002483845E0,-6.919113159E0,5.124117136E-1
2.393571350E-1,-5.846867561E0,-6.708432198E0,7.590038776E-1
2.417296350E-1,-5.787015438E0,-6.579151154E0,8.667383194E-1
2.441029160E-1,-5.640975475E0,-6.509721756E0,9.050438404E-1
2.464761980E-1,-5.217219830E0,-6.615062714E0,8.212504387E-1
2.488486980E-1,-4.982597828E0,-6.782649040E0,1.233035445E0
2.512211980E-1,-5.119061947E0,-7.074729919E0,1.620879412E0
2.535944790E-1,-5.384806633E0,-7.340474129E0,1.493992090E0
2.559677600E-1,-5.633792877E0,-7.431449890E0,9.672905207E-1
2.583402080E-1,-5.672098160E0,-7.426662445E0,5.602936745E-1
2.607127080E-1,-5.882779121E0,-7.843235016E0,6.177520752E-1
2.630859890E-1,-6.115006924E0,-8.221503258E0,2.993369401E-1
2.654592710E-1,-6.239499569E0,-8.326843262E0,-6.935431063E-2
