"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.937685490E0,5.583278179E0,3.035847664E0
2.044677000E-3,-2.861071110E0,5.573701382E0,2.980781078E0
4.058837000E-3,-3.143586874E0,5.734113216E0,2.990357876E0
6.042480000E-3,-3.471592426E0,5.911283970E0,3.081337690E0
8.056640000E-3,-3.780444384E0,6.054935932E0,3.294421434E0
1.004028300E-2,-4.067748547E0,6.126761913E0,3.665522814E0
1.205444300E-2,-4.410119534E0,6.136339188E0,4.278438568E0
1.403808500E-2,-4.754884720E0,6.074089527E0,4.927267075E0
1.605224600E-2,-4.979939461E0,5.951985359E0,5.418078423E0
1.803588800E-2,-5.056553841E0,5.796362400E0,5.774814606E0
2.008056600E-2,-5.006275654E0,5.635950565E0,6.030993938E0
2.206420900E-2,-4.869806290E0,5.475539207E0,6.222530365E0
2.404785100E-2,-4.675876141E0,5.324704647E0,6.366182327E0
2.606201100E-2,-4.438849926E0,5.197812080E0,6.505045891E0
2.804565400E-2,-4.156333923E0,5.087678432E0,6.687005520E0
3.002929600E-2,-3.847482204E0,5.006275654E0,6.914454460E0
3.204345700E-2,-3.531447411E0,4.963180065E0,7.173028469E0
3.402709900E-2,-3.239354849E0,4.951209068E0,7.424419403E0
3.604125900E-2,-2.999934673E0,4.967968464E0,7.654263020E0
3.802490200E-2,-2.825158119E0,5.015852451E0,7.862558365E0
4.003906200E-2,-2.717418909E0,5.068524837E0,8.049305916E0
4.202270500E-2,-2.688688517E0,5.097255230E0,8.137891769E0
4.400634700E-2,-2.671929121E0,5.142745018E0,8.303091049E0
4.602050700E-2,-2.695871115E0,5.166687489E0,8.439560890E0
4.800415000E-2,-2.765302896E0,5.171475887E0,8.547300339E0
5.001831000E-2,-2.865859509E0,5.142745018E0,8.635885239E0
5.200195300E-2,-2.999934673E0,5.075707436E0,8.705317497E0
5.401611300E-2,-3.148375273E0,4.975151062E0,8.757989883E0
5.599975500E-2,-3.277662039E0,4.860229492E0,8.798690796E0
5.801391600E-2,-3.383007050E0,4.738125324E0,8.832210541E0
5.999755800E-2,-3.471592426E0,4.637568474E0,8.856152534E0
6.201171800E-2,-3.538630009E0,4.565742493E0,8.872911453E0
6.402587800E-2,-3.586514235E0,4.513070107E0,8.880094528E0
6.600952100E-2,-3.600879431E0,4.484339714E0,8.865729332E0
6.802368100E-2,-3.584120035E0,4.472368717E0,8.839392662E0
7.000732400E-2,-3.555389643E0,4.479551315E0,8.805873871E0
7.202148400E-2,-3.517082214E0,4.501099110E0,8.765172005E0
7.400512600E-2,-3.454833031E0,4.537012100E0,8.719682693E0
7.598876900E-2,-3.375824451E0,4.582501888E0,8.657433510E0
7.797241200E-2,-3.289633036E0,4.611232281E0,8.578424454E0
7.998657200E-2,-3.196259260E0,4.627991676E0,8.497021675E0
8.197021400E-2,-3.095702887E0,4.637568474E0,8.415618896E0
