"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-1.031921387E0,3.915863037E-1,8.894042969E-1
2.410888000E-3,-1.031921387E0,3.915863037E-1,8.894042969E-1
4.821777000E-3,-1.031921387E0,3.915863037E-1,8.894042969E-1
7.232666000E-3,-1.031921387E0,3.915863037E-1,8.894042969E-1
9.643554000E-3,-9.323425293E-1,6.890716553E-1,9.046783447E-1
1.205444300E-2,-9.085083008E-1,7.617645264E-1,9.101715088E-1
1.446533200E-2,-9.384460449E-1,9.413604736E-1,9.584350586E-1
1.687622000E-2,-9.433441162E-1,1.108123779E0,1.031127930E0
1.925659200E-2,-9.891510010E-1,1.168609619E0,1.093444824E0
2.163696300E-2,-1.028244019E0,1.158218384E0,1.141082764E0
2.401733400E-2,-1.100326538E0,1.135009766E0,1.174072266E0
2.642822200E-2,-1.152862549E0,1.138061523E0,1.199127197E0
2.883911100E-2,-1.211502075E0,1.163726807E0,1.233932495E0
3.121948200E-2,-1.249374390E0,1.162506104E0,1.249816895E0
3.363037100E-2,-1.278091431E0,1.107528687E0,1.251647949E0
3.604126000E-2,-1.293365479E0,1.086135864E0,1.251647949E0
3.845214800E-2,-1.308029175E0,1.109970093E0,1.263259888E0
4.083251900E-2,-1.306198120E0,1.135009766E0,1.277923584E0
4.324340800E-2,-1.315963745E0,1.206481934E0,1.310913086E0
4.565429700E-2,-1.328796387E0,1.373245239E0,1.382385254E0
4.806518500E-2,-1.362380981E0,1.444107056E0,1.446517944E0
5.044555600E-2,-1.404541016E0,1.436782837E0,1.494171143E0
5.285644500E-2,-1.461959839E0,1.414184570E0,1.528381348E0
5.526733400E-2,-1.519378662E0,1.401351929E0,1.551589966E0
5.767822200E-2,-1.574981689E0,1.383026123E0,1.563201904E0
6.005859400E-2,-1.612243652E0,1.377532959E0,1.572357178E0
6.246948200E-2,-1.633621216E0,1.370803833E0,1.579696655E0
6.488037100E-2,-1.645233154E0,1.353698730E0,1.592514038E0
6.729126000E-2,-1.645828247E0,1.340255737E0,1.605346680E0
6.967163100E-2,-1.638504028E0,1.315216064E0,1.623062134E0
7.208251900E-2,-1.625061035E0,1.301177979E0,1.642608643E0
7.449340800E-2,-1.609176636E0,1.282852173E0,1.660934448E0
7.690429700E-2,-1.591461182E0,1.229690552E0,1.672546387E0
7.931518500E-2,-1.571304321E0,1.181442261E0,1.680480957E0
8.169555600E-2,-1.554809570E0,1.179000854E0,1.685989380E0
8.410644500E-2,-1.550537109E0,1.191207886E0,1.693313599E0
8.651733400E-2,-1.539550781E0,1.187545776E0,1.699417114E0
8.892822200E-2,-1.532211304E0,1.166168213E0,1.701248169E0
9.130859400E-2,-1.516342163E0,1.146011353E0,1.706146240E0
9.371948200E-2,-1.509613037E0,1.128295898E0,1.711639404E0
9.613037100E-2,-1.492507935E0,1.114242554E0,1.724472046E0
9.854126000E-2,-1.476013184E0,1.086135864E0,1.745849609E0
1.009216310E-1,-1.452804565E0,1.058044434E0,1.772109985E0
1.033325190E-1,-1.432037354E0,1.026885986E0,1.803878784E0
1.057434080E-1,-1.405151367E0,9.969635010E-1,1.834426880E0
1.081542970E-1,-1.386825562E0,9.651947021E-1,1.865570068E0
1.105346680E-1,-1.361785889E0,9.328155518E-1,1.891845703E0
1.129455560E-1,-1.347732544E0,8.918914795E-1,1.913833618E0
1.153564450E-1,-1.334289551E0,8.442382812E-1,1.932159424E0
1.177673340E-1,-1.322692871E0,8.008728027E-1,1.946212769E0
1.201477050E-1,-1.319625854E0,7.519989014E-1,1.952926636E0
1.225585940E-1,-1.317794800E0,7.122955322E-1,1.956588745E0
1.249694820E-1,-1.324508667E0,6.713562012E-1,1.949264526E0
1.273803710E-1,-1.330627441E0,6.316528320E-1,1.932159424E0
1.297607420E-1,-1.337951660E0,5.925598145E-1,1.905899048E0
1.321716310E-1,-1.352615356E0,5.565185547E-1,1.867416382E0
1.345825190E-1,-1.364837646E0,5.235290527E-1,1.820373535E0
1.369934080E-1,-1.384994507E0,5.033721924E-1,1.767227173E0
1.394042970E-1,-1.402709961E0,4.819946289E-1,1.711639404E0
1.417846680E-1,-1.424697876E0,4.740447998E-1,1.654220581E0
1.441955560E-1,-1.445465088E0,4.673309326E-1,1.596801758E0
1.466064450E-1,-1.471130371E0,4.630432129E-1,1.543029785E0
1.490173340E-1,-1.493728638E0,4.636688232E-1,1.496002197E0
