"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-2.896327057E0,6.689738617E0,6.225703583E0
9.766000090E-3,-2.883603516E0,6.755152588E0,6.138734436E0
1.950100006E-2,-2.877615967E0,6.512507172E0,5.935906219E0
2.926600003E-2,-2.890638885E0,6.548133087E0,6.365961914E0
3.903200000E-2,-2.555036774E0,6.412515106E0,6.583908691E0
4.876700009E-2,-1.703757019E0,5.720653839E0,7.154372406E0
5.853300006E-2,-2.365680542E0,6.031557312E0,6.766828308E0
6.826800003E-2,-2.015259247E0,5.869893494E0,6.843169556E0
7.803400001E-2,-1.681902466E0,5.704786835E0,6.915918274E0
8.779900009E-2,-1.616039429E0,5.729186096E0,7.076384583E0
9.753400006E-2,-1.546134796E0,5.887556763E0,6.897805939E0
1.073000000E-1,-1.373394012E0,5.951324158E0,6.969057770E0
1.170350000E-1,-1.352886658E0,6.005960541E0,7.376360779E0
1.268010001E-1,-1.448687439E0,6.165079651E0,7.703580322E0
1.365360001E-1,-1.678459625E0,5.423372040E0,7.155270538E0
1.463010000E-1,-1.761536865E0,5.288801880E0,7.317233734E0
1.560670000E-1,-1.618733826E0,5.347030792E0,7.228468323E0
1.658020001E-1,-1.504820709E0,5.527854767E0,7.312144318E0
1.755680001E-1,-1.626218262E0,6.039191437E0,7.901468811E0
1.853030000E-1,-1.350491638E0,6.658004608E0,7.628885651E0
1.950680000E-1,-7.057823181E-1,6.896907806E0,6.975943451E0
2.048040001E-1,-7.273374939E-1,7.001240845E0,6.925648041E0
2.145690001E-1,-1.019230499E0,7.076983337E0,7.203919373E0
2.243350000E-1,-9.080117798E-1,6.889123993E0,7.490273895E0
2.340700000E-1,-9.765692139E-1,6.371650085E0,7.787855072E0
2.438360001E-1,-1.227746887E0,5.906567230E0,7.979306946E0
2.535710001E-1,-1.117875366E0,5.891897736E0,8.017477570E0
2.633360000E-1,-1.147813110E0,6.209387512E0,7.872878265E0
2.730710000E-1,-1.152752838E0,6.492897949E0,7.605085144E0
2.828370001E-1,-7.792794800E-1,5.783373413E0,7.583230591E0
2.926030001E-1,-4.867877197E-1,5.183870087E0,7.236701202E0
3.023380000E-1,-7.527845764E-1,5.287304993E0,6.607709198E0
3.121030000E-1,-6.004014587E-1,4.950205994E0,6.352639618E0
3.218380001E-1,-2.854563904E-1,4.750521240E0,6.789730682E0
3.316040001E-1,-1.929487610E-1,4.546046448E0,6.995552673E0
3.413390000E-1,-5.366340637E-1,4.402494965E0,7.031627655E0
3.511050000E-1,-8.580157471E-1,4.355642395E0,7.440427551E0
3.608700001E-1,-1.033899994E0,4.700225830E0,7.823031921E0
3.706060001E-1,-7.481442261E-1,4.836741943E0,8.061635742E0
3.803710000E-1,-4.552033997E-1,4.680466919E0,8.175099792E0
3.901060000E-1,-2.544708252E-1,4.626129913E0,8.056845703E0
3.998720001E-1,-2.803669739E-1,4.480931854E0,7.803273010E0
4.096070001E-1,-1.779798889E-1,4.339176636E0,7.620802460E0
4.193730000E-1,-4.352947998E-1,4.661157074E0,7.973319397E0
4.291080000E-1,-7.075785828E-1,5.217699738E0,8.604556732E0
4.388730001E-1,-7.943980408E-1,5.500611420E0,8.278385010E0
4.486080001E-1,-7.545808411E-1,5.351521454E0,7.840695190E0
4.583740000E-1,-8.096662903E-1,5.199886780E0,7.877817993E0
4.681090000E-1,-9.376501465E-1,5.322182465E0,7.940537567E0
4.778750001E-1,-1.246308289E0,5.820196838E0,8.705147552E0
4.876100001E-1,-1.414558411E0,5.232219543E0,8.957373047E0
4.973760000E-1,-1.478924561E0,3.957620087E0,8.166866913E0
5.071410000E-1,-1.958826599E0,3.734733582E0,7.406148834E0
5.168760001E-1,-2.294728088E0,5.773943024E0,7.313042450E0
5.266420001E-1,-2.122436371E0,6.072272644E0,6.876999207E0
5.363770000E-1,-1.852697296E0,6.699618073E0,7.286547546E0
5.461430000E-1,-2.513273621E0,7.139403534E0,6.943460999E0
5.558780001E-1,-2.674188995E0,6.722520447E0,6.817123718E0
5.656430001E-1,-2.975362701E0,6.889123993E0,6.001020813E0
5.753780000E-1,-3.008443909E0,6.799310760E0,5.060825958E0
5.851440000E-1,-2.690205688E0,6.795119476E0,5.277275848E0
5.948790001E-1,-2.202370148E0,6.825206909E0,6.440656586E0
6.046450001E-1,-2.195334778E0,6.474635925E0,7.112609253E0
6.144100000E-1,-1.911075897E0,6.186934204E0,7.103328552E0
6.241460000E-1,-1.547332306E0,6.508315887E0,7.091952209E0
6.339110001E-1,-1.262324982E0,6.739734650E0,7.035669250E0
6.436460001E-1,-1.647474060E0,6.515201569E0,7.105723572E0
6.534120000E-1,-1.904339905E0,6.431974640E0,7.527396698E0
6.631470000E-1,-1.777852936E0,6.065386963E0,7.299570465E0
6.729130001E-1,-1.500928802E0,6.588249664E0,6.795867920E0
6.826780001E-1,-1.443448334E0,6.912774811E0,6.017187195E0
6.924130000E-1,-1.819017334E0,7.017706604E0,4.858746185E0
7.021406251E-1,-1.880389709E0,6.719676361E0,5.181774445E0
7.118756251E-1,-1.222807159E0,5.884413300E0,6.049669647E0
7.216416250E-1,-1.226399689E0,5.781128082E0,6.419101410E0
7.313766250E-1,-1.623972931E0,5.924080811E0,6.682104492E0
7.411416251E-1,-1.812730408E0,5.770649872E0,6.591542816E0
7.509076251E-1,-1.728455658E0,5.641618195E0,6.299051056E0
7.606426250E-1,-1.501527557E0,5.529501343E0,6.018983459E0
7.704086250E-1,-1.126557312E0,5.337600403E0,5.761069794E0
7.801436251E-1,-9.589059448E-1,4.899162140E0,5.809419250E0
7.899096251E-1,-1.129401398E0,4.676724701E0,5.655838623E0
7.996446250E-1,-1.382824402E0,4.611460419E0,5.225483551E0
8.094096250E-1,-1.201701050E0,4.342769165E0,5.000501404E0
8.191756251E-1,-8.705895996E-1,3.934717712E0,4.909041595E0
8.289106251E-1,-9.791139221E-1,3.854933624E0,4.657115479E0
8.386766250E-1,-1.657503204E0,4.501289520E0,4.959486694E0
8.484116250E-1,-2.013462982E0,5.412594452E0,5.840704193E0
8.581766251E-1,-1.906585236E0,5.282065887E0,6.572831726E0
8.679126251E-1,-2.076032867E0,5.234165497E0,7.177424469E0
8.776776250E-1,-2.650089111E0,5.667065277E0,8.139773254E0
8.874436250E-1,-2.823129272E0,5.696553955E0,9.495803375E0
8.971786251E-1,-2.521506500E0,5.335804138E0,1.016955231E1
9.069436251E-1,-2.066901855E0,4.963079224E0,1.042357407E1
9.166796251E-1,-1.886826324E0,4.984484711E0,1.027478348E1
9.264446250E-1,-2.130220184E0,5.718258820E0,9.862840118E0
9.362106251E-1,-2.178719330E0,6.700067139E0,9.675878906E0
9.459456251E-1,-1.929786987E0,7.426506500E0,9.762848053E0
9.557116251E-1,-1.688039703E0,7.692353668E0,1.035112473E1
9.654466250E-1,-1.093625793E0,8.029302979E0,1.073328003E1
9.752116251E-1,-8.419990540E-1,8.090375977E0,1.132425110E1
9.849776251E-1,-1.116079102E0,8.410709839E0,1.094044922E1
9.947126250E-1,-1.231339417E0,8.713829498E0,1.033989807E1
1.004478625E0,-1.019978943E0,8.472531281E0,1.038779846E1
1.014213625E0,-1.146914978E0,8.893156586E0,1.044348267E1
1.023978625E0,-1.263372803E0,9.294172668E0,1.027238846E1
1.033714625E0,-1.207089844E0,9.190887451E0,9.708511047E0
1.043479625E0,-1.263372803E0,9.459578705E0,8.884774017E0
1.053245625E0,-9.550140381E-1,9.399553528E0,8.289461975E0
1.062980625E0,-4.484674072E-1,8.950038300E0,7.643555145E0
1.072745625E0,-1.929487610E-1,8.672665100E0,7.711214447E0
1.082481625E0,-1.062789917E-2,8.514444122E0,8.237669678E0
1.092246625E0,-2.350112915E-2,8.306077423E0,8.649762726E0
1.101981625E0,-1.106199646E-1,8.154891815E0,8.647816772E0
1.111747625E0,-2.573149109E-1,8.123008118E0,7.972720642E0
1.121482625E0,1.800755310E-1,7.423363037E0,7.594307556E0
1.131248625E0,3.526666260E-1,7.452702026E0,7.168742523E0
1.141013625E0,3.121009827E-1,8.015232239E0,6.962621155E0
1.150748625E0,6.111790466E-1,7.801626434E0,7.135511627E0
1.160514625E0,1.273701324E0,7.645351410E0,6.990163879E0
1.170249625E0,1.368903351E0,7.367379456E0,7.365283813E0
1.180015625E0,1.113235016E0,7.088209991E0,7.829169159E0
1.189780625E0,6.472540283E-1,6.985523529E0,7.500153351E0
1.199516625E0,4.441264343E-1,7.677983551E0,7.743846588E0
1.209281625E0,3.858975220E-1,7.742948456E0,7.516768799E0
1.219016625E0,8.442443848E-2,7.589966583E0,7.346722412E0
1.228782625E0,4.400848389E-2,7.948471069E0,7.175628204E0
1.238517625E0,2.454895020E-1,7.080276489E0,6.363566895E0
1.248283625E0,7.694000244E-1,7.727829895E0,6.154601440E0
1.258048625E0,7.201524353E-1,7.012617188E0,5.705385590E0
1.267783625E0,3.884422302E-1,8.217012634E0,5.881120148E0
1.277549625E0,9.482780457E-1,7.874075775E0,5.748795319E0
1.287284625E0,7.277865601E-1,8.406219177E0,5.522316284E0
1.297050625E0,7.641609192E-1,8.575966187E0,5.167254639E0
1.306785625E0,9.354048157E-1,8.548573151E0,4.805606689E0
1.316550625E0,1.080602875E0,8.804391174E0,4.845423889E0
1.326316625E0,1.096619568E0,8.589438171E0,4.821174316E0
1.336051625E0,1.073866882E0,8.468489685E0,4.940775604E0
1.345817625E0,1.234632568E0,8.451874237E0,5.404810638E0
1.355552625E0,1.223405914E0,8.668473816E0,5.965245209E0
1.365318625E0,8.936416626E-1,8.699160004E0,6.775809631E0
1.375053625E0,3.448828125E-1,8.495733032E0,6.842720490E0
1.384818625E0,2.733316040E-1,9.432634735E0,6.242618408E0
1.394553625E0,7.306306458E-1,8.993148651E0,6.313870239E0
1.404319625E0,6.550378418E-1,8.186625824E0,6.351741486E0
1.414085625E0,4.583468628E-1,7.928412781E0,6.279292145E0
1.423820625E0,4.035607910E-1,7.646848297E0,6.109395447E0
1.433585625E0,4.372407532E-1,7.260651398E0,6.384673004E0
1.443320625E0,5.966592407E-1,7.437583466E0,6.605314178E0
1.453086625E0,8.319699097E-1,7.131769409E0,6.677314453E0
1.462821625E0,7.686515808E-1,7.739804993E0,6.603667603E0
1.472587625E0,6.108796692E-1,7.553741913E0,6.805897064E0
1.482322625E0,2.353106689E-1,7.378755798E0,6.887477417E0
1.492088625E0,-2.062710571E-1,6.921905823E0,7.038064270E0
1.501853625E0,-5.110372925E-1,6.162085876E0,6.943610687E0
1.511588625E0,-7.310797119E-1,5.080584869E0,6.685846710E0
1.521354625E0,-7.905061340E-1,5.010829926E0,6.977140961E0
1.531089625E0,-8.461903381E-1,5.010979614E0,6.399641876E0
1.540855625E0,-9.014254761E-1,4.921166382E0,6.832541656E0
1.550590625E0,-1.007704468E0,5.225333862E0,5.923182678E0
1.560355625E0,-1.042132874E0,5.693111115E0,6.037844238E0
1.570090625E0,-9.240284729E-1,5.744903412E0,6.227948914E0
1.579856625E0,-1.114282837E0,6.218219147E0,6.199508057E0
1.589622625E0,-1.381477203E0,6.738387451E0,6.314618683E0
1.599357625E0,-1.107995911E0,6.424190826E0,6.181246033E0
1.609122625E0,-1.459614716E0,6.928941193E0,5.276677094E0
1.618858625E0,-1.350491638E0,6.843917999E0,5.769302673E0
1.628623625E0,-1.442849579E0,7.093748474E0,5.962401123E0
1.638358625E0,-1.060694275E0,7.303612061E0,6.761589203E0
1.648124625E0,-1.580114136E0,7.378007355E0,6.577921143E0
1.657859625E0,-1.263223114E0,6.589147797E0,5.367987213E0
1.667625625E0,-7.179071045E-1,6.793323212E0,6.783443756E0
1.677360625E0,-1.275647278E0,6.134543152E0,5.968987427E0
1.687125625E0,-8.083190918E-1,6.183790741E0,6.204896851E0
1.696860625E0,-1.479972382E0,6.433022461E0,6.189478912E0
1.706627250E0,-1.184337158E0,7.354057159E0,5.983956299E0
1.716362250E0,-5.911207581E-1,7.986342316E0,6.341113586E0
1.726128250E0,-3.471281433E-1,8.654403076E0,6.699169006E0
1.735863250E0,-5.487588501E-1,7.115153961E0,6.572831726E0
1.745629250E0,-6.361770630E-1,6.744824066E0,6.405779114E0
1.755364250E0,-2.471809845E0,4.400998077E0,5.757327576E0
1.765129250E0,-2.905458069E-1,6.212830353E0,4.947212219E0
1.774864250E0,-1.121168518E-1,8.457861786E0,5.915548553E0
1.784630250E0,-1.152752838E0,8.838669891E0,5.980363770E0
1.794365250E0,-1.605261841E0,6.344706116E0,5.519172821E0
1.804131250E0,-1.443598022E0,5.607189789E0,4.640799408E0
1.813866250E0,-1.008153534E0,7.383246460E0,5.510640564E0
1.823632250E0,-1.293310547E0,6.918912048E0,5.305267639E0
1.833367250E0,-1.535656586E0,5.668711853E0,5.024152222E0
1.843132250E0,-2.130070496E0,5.315895538E0,5.185067596E0
1.852898250E0,-1.900897064E0,5.272785187E0,5.116510162E0
1.862633250E0,-2.243085480E0,6.144272919E0,5.507796478E0
1.872399250E0,-2.982098694E0,6.358028412E0,6.267017670E0
1.882134250E0,-2.732866974E0,5.939798126E0,6.214327240E0
1.891899250E0,-2.870580597E0,6.147566071E0,6.403683472E0
1.901634250E0,-2.663710785E0,7.674091644E0,6.474186859E0
1.911400250E0,-2.868484955E0,8.626710663E0,6.549180908E0
1.921135250E0,-2.697091370E0,8.700507202E0,6.623276825E0
1.930901250E0,-2.467319183E0,8.074808350E0,6.735243988E0
1.940636250E0,-2.312091980E0,8.216713257E0,7.129973145E0
1.950402250E0,-1.970202942E0,7.914641418E0,6.822362823E0
1.960167250E0,-1.672023010E0,7.630232849E0,7.316934357E0
1.969902250E0,-1.893562317E0,7.782166901E0,6.176455994E0
1.979668250E0,-2.198178864E0,8.377928009E0,5.977968750E0
1.989403250E0,-1.636846161E0,8.268804932E0,5.175188141E0
1.999169250E0,-1.493594055E0,8.902586975E0,4.984335022E0
2.008904250E0,-1.595981140E0,8.834927673E0,5.035229187E0
2.018669250E0,-1.480870514E0,9.119036865E0,5.084476776E0
2.028435250E0,-1.466799774E0,8.868457947E0,5.388793945E0
2.038170250E0,-1.711989899E0,9.151968384E0,5.185067596E0
2.047936250E0,-2.046693878E0,8.675808563E0,4.693938904E0
2.057671250E0,-2.633323975E0,8.424181824E0,5.334606628E0
2.067436250E0,-2.721191254E0,6.825356598E0,4.732558594E0
2.077172250E0,-3.046015778E0,6.644083557E0,4.197421417E0
2.086937250E0,-3.042572937E0,6.894961853E0,4.407285004E0
2.096703250E0,-2.543510742E0,6.804100800E0,3.765270081E0
2.106438250E0,-1.918410645E0,8.376730499E0,4.370461578E0
2.116204250E0,-1.506467285E0,8.808133392E0,3.457510071E0
2.125939250E0,-1.210532684E0,1.015188904E1,4.181404724E0
2.135704250E0,-1.479223938E0,9.670041046E0,4.333338776E0
2.145439250E0,-1.618883514E0,9.055718536E0,4.452940063E0
2.155205250E0,-2.307451630E0,9.053173828E0,4.739144897E0
2.164940250E0,-1.709445190E0,8.162525940E0,4.372108154E0
2.174706250E0,-1.630559235E0,8.449329529E0,4.077969818E0
2.184471250E0,-2.131118317E0,9.118887177E0,4.784650269E0
2.194206250E0,-3.246299286E0,9.266629944E0,5.162314911E0
2.203972250E0,-3.362457733E0,9.247320099E0,4.618346100E0
2.213707250E0,-1.819316711E0,9.388326874E0,4.361629944E0
2.223473250E0,-1.559457092E0,9.477241974E0,5.157075806E0
2.233208250E0,-1.005908203E0,8.741072845E0,5.036576385E0
2.242974250E0,-4.685256958E-1,9.294472046E0,5.459147644E0
2.252739250E0,-3.327580261E-1,8.055648193E0,5.680686951E0
2.262474250E0,-4.266128540E-1,7.480244751E0,5.109923859E0
2.272240250E0,6.423143005E-1,7.149282990E0,3.682941284E0
2.281975250E0,1.641486511E0,3.647315369E0,2.662812653E0
2.291741250E0,1.669178925E0,3.353775787E0,2.814147949E0
2.301476250E0,2.312840424E0,4.859943695E0,3.353626099E0
2.311241250E0,2.441572723E0,4.302652588E0,2.796484680E0
2.320976250E0,1.482666779E0,4.737498322E0,3.970643005E0
2.330742250E0,9.166937256E-1,6.516399078E0,2.025887146E0
2.340508250E0,1.204395447E0,1.220232513E1,-3.170407104E-1
2.350243250E0,1.193318481E0,1.169024002E1,1.099164276E0
2.360008250E0,5.110372925E-1,1.185579575E1,2.218087463E0
2.369744250E0,-2.673440552E-1,1.161330002E1,1.756148071E0
2.379509250E0,-6.641688538E-1,1.112037506E1,1.303190002E0
2.389275250E0,-1.100212097E0,1.059257263E1,1.278491364E0
2.399010250E0,-9.644444275E-1,1.101723953E1,1.155447235E0
2.408776250E0,1.143621826E-1,9.610914001E0,8.943901062E-1
2.418511250E0,8.791218567E-1,8.614885254E0,1.866917725E0
2.428276250E0,3.848497009E-1,7.702382813E0,3.004252625E0
2.438011250E0,-7.673043823E-1,8.987310791E0,3.076701965E0
2.447777250E0,7.649093628E-1,1.146974854E1,2.618953857E0
2.457543250E0,1.384321289E0,9.387279053E0,1.861678619E0
2.467278250E0,1.906285858E0,7.405250702E0,1.485660553E0
2.477043250E0,1.153650970E0,5.778283997E0,4.151916046E0
2.486778250E0,-7.843688965E-2,9.462123413E0,1.654060364E0
2.496544250E0,9.590556335E-1,1.038046371E1,1.092877350E0
2.506279250E0,9.897418213E-1,9.235943756E0,9.090596008E-1
2.516045250E0,1.373094635E0,9.486073608E0,4.862937469E0
2.525780250E0,2.031575317E0,9.846074982E0,4.568948822E0
2.535546250E0,-7.056326294E-1,1.029918274E1,9.177415466E-1
2.545311250E0,-2.272125092E0,9.809850311E0,9.189390564E-1
2.555046250E0,-1.264869690E0,7.085814972E0,2.083666992E0
2.564812250E0,1.539099426E0,3.049608307E0,-6.032455444E-2
2.574578250E0,5.324427795E0,3.147953796E0,-1.754202118E0
2.584313250E0,3.278632050E0,4.657863922E0,-2.061213684E-1
2.594078250E0,1.259630585E0,7.429200897E0,7.643106079E-1
2.603813250E0,-6.468049622E-1,9.634115753E0,-5.384303284E-1
2.613579250E0,-2.706671448E0,1.592493393E1,6.797364807E-1
2.623314250E0,-4.425696716E0,1.728575409E1,2.542462921E0
2.633080250E0,-3.148702240E0,1.422012909E1,4.665797424E-1
2.642845250E0,-8.439450073E-1,8.552015991E0,-1.131347351E0
2.652580250E0,2.302212524E-1,5.184768219E0,-2.399659882E0
2.662346250E0,-5.763015747E-1,6.863826599E0,1.014141083E0
2.672081250E0,-2.474055176E0,9.873917084E0,1.104702759E0
2.681847250E0,-2.588866425E0,1.138487503E1,-2.771486664E0
2.691582250E0,-3.586392059E0,1.194186676E1,-3.742517395E0
2.701348250E0,-3.930376740E0,1.201775894E1,-2.553090820E0
2.711065125E0,-2.833607483E0,1.298729279E1,-1.325942688E0
2.720830125E0,-1.875899048E0,1.235425919E1,7.783813477E-3
2.730596125E0,-1.852996674E0,1.233150650E1,3.215313721E-1
2.740331125E0,-1.752405853E0,1.241922409E1,4.457730103E-1
2.750097125E0,-1.783541107E0,1.154339539E1,-1.781295776E-1
2.759832125E0,-1.270557861E0,1.016835480E1,-7.803273010E-1
2.769597125E0,-9.084608459E-1,9.651629333E0,-1.279389496E0
2.779332125E0,-9.151968384E-1,9.339827728E0,-1.803599396E0
2.789098125E0,-7.976911926E-1,9.168134766E0,-2.166594543E0
2.798833125E0,-1.947450256E-1,7.132517853E0,-2.755919037E0
2.808599125E0,1.412462769E0,9.546996918E0,-3.190315704E0
2.818364125E0,1.832788696E0,1.536509811E1,-2.450104980E0
2.828100125E0,-8.125103760E-1,1.674133621E1,3.159928894E0
2.837865125E0,-2.999013519E0,1.335058731E1,6.335874481E0
2.847600125E0,-2.548600159E0,9.285041656E0,2.848127289E0
2.857366125E0,-1.465901642E0,5.520370331E0,2.619552612E-2
