"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-2.861150208E0,6.845714264E0,6.126459961E0
9.765999974E-3,-2.904859314E0,6.799161072E0,6.302643585E0
1.953199995E-2,-2.932851105E0,6.821165314E0,6.410569153E0
2.926699992E-2,-3.024460602E0,7.037016449E0,6.162834320E0
3.903200000E-2,-3.004252625E0,6.793772278E0,6.134094086E0
4.879799997E-2,-2.921175385E0,6.632407837E0,5.951922913E0
5.853299994E-2,-2.612217865E0,6.719676361E0,5.723348236E0
6.829899992E-2,-2.534679108E0,6.597680054E0,6.378236389E0
7.806400000E-2,-2.669099579E0,6.538253632E0,7.247478790E0
8.782999997E-2,-2.189796295E0,6.270161133E0,7.380102997E0
9.756499995E-2,-2.313738556E0,5.564678192E0,6.699019318E0
1.073309999E-1,-2.021546173E0,5.395380249E0,6.295159149E0
1.170960000E-1,-1.947001190E0,5.149142303E0,6.914271698E0
1.268310000E-1,-2.276466064E0,5.154830475E0,6.884184265E0
1.365969999E-1,-1.310375061E0,6.935078430E0,7.186106415E0
1.463629999E-1,3.179388428E-1,6.336772614E0,5.539380798E0
1.561280000E-1,-2.695893860E-1,5.787864075E0,5.825585632E0
1.658630000E-1,-9.467811584E-1,6.642736359E0,6.971153412E0
1.756289999E-1,-7.309300232E-1,7.225773926E0,6.612948303E0
1.853949999E-1,-9.035211182E-1,6.759942627E0,6.632258148E0
1.951600000E-1,-1.348994751E0,6.179599457E0,7.044800262E0
2.048950000E-1,-1.399290161E0,6.264472961E0,7.219337311E0
2.146609999E-1,-1.423090668E0,6.546935577E0,7.304061127E0
2.244269999E-1,-1.415905609E0,6.459966431E0,7.245083771E0
2.341620000E-1,-1.340312805E0,6.114185486E0,6.979535980E0
2.439270000E-1,-1.112636261E0,5.762866058E0,6.856491852E0
2.536929999E-1,-9.223818970E-1,5.178032227E0,6.633006592E0
2.634589999E-1,-6.821315002E-1,4.654720459E0,6.432723083E0
2.731940000E-1,-5.611830139E-1,4.578079834E0,6.579418030E0
2.829590000E-1,-7.991880798E-1,4.395309906E0,6.719826050E0
2.927249999E-1,-1.092877350E0,4.189936981E0,6.847211151E0
3.024599999E-1,-1.297052765E0,4.050726471E0,7.349716187E0
3.122260000E-1,-1.601819000E0,3.785777435E0,7.500153351E0
3.219910000E-1,-1.530567169E0,3.711831207E0,7.903414764E0
3.317569999E-1,-1.512604523E0,3.601809998E0,7.598349152E0
3.414919999E-1,-1.594484253E0,3.300486603E0,6.714437256E0
3.512580000E-1,-2.068548431E0,2.829266510E0,5.844596100E0
3.610230000E-1,-1.942211151E0,2.518812103E0,5.496719513E0
3.707579999E-1,-1.704056396E0,3.160377960E0,6.360722809E0
3.805239999E-1,-1.373094635E0,4.511618042E0,7.362140350E0
3.902900000E-1,-4.296066284E-1,5.036576385E0,6.676266632E0
4.000550000E-1,5.117857361E-1,6.281387787E0,9.597741394E0
4.097935000E-1,-1.736389160E-2,6.214925995E0,8.909622345E0
4.195594999E-1,-1.283880157E0,5.807323608E0,6.550677795E0
4.293254999E-1,-1.076561279E0,4.685706024E0,8.750952301E0
4.390605000E-1,-7.035369873E-1,3.816912689E0,7.891140289E0
4.488255000E-1,-6.426136780E-1,3.875291290E0,7.484885101E0
4.585914999E-1,-6.526428223E-1,3.923041992E0,7.332352295E0
4.683574999E-1,-1.778751068E0,2.173629913E0,6.502028961E0
4.780925000E-1,1.511856079E-2,3.905827789E0,7.654781799E0
4.878575000E-1,3.219804382E-1,5.325625305E0,8.540639648E0
4.976234999E-1,2.766247559E-1,6.267317047E0,9.113947449E0
5.073584999E-1,-1.043330383E-1,6.134094086E0,9.388326874E0
5.171245000E-1,2.305206299E-1,5.468727722E0,9.207203522E0
5.268895000E-1,3.706292725E-1,4.857548676E0,9.090596008E0
5.366554999E-1,1.350192261E-1,4.477039948E0,8.670419769E0
5.463904999E-1,3.204835510E-1,3.896098022E0,8.642727356E0
5.561565000E-1,3.200344849E-1,3.848796387E0,8.354875946E0
5.659215000E-1,3.984713745E-1,3.582949219E0,7.976612549E0
5.756874999E-1,3.321592712E-1,3.685935059E0,7.887248383E0
5.854224999E-1,7.694000244E-2,3.769461365E0,8.077502747E0
5.951885000E-1,-3.266207886E-1,3.606450348E0,8.064629517E0
6.049535000E-1,-5.340893555E-1,3.446133728E0,8.069419556E0
6.147195000E-1,-6.240522766E-1,3.202290802E0,7.981552277E0
6.244544999E-1,-6.354286194E-1,2.997666321E0,8.103398895E0
6.342205000E-1,-1.404080200E-1,3.242108002E0,8.055498505E0
6.439855000E-1,7.054829407E-1,3.578009491E0,8.231083374E0
6.537204999E-1,1.201401672E0,3.804638214E0,8.375682678E0
6.634864999E-1,1.377734985E0,3.756588135E0,8.543483734E0
6.732525000E-1,1.072819061E0,3.698359222E0,8.642427979E0
6.830175000E-1,5.255570984E-1,3.441942444E0,8.977581024E0
6.927524999E-1,3.667373657E-1,3.684887238E0,9.316176910E0
7.025184999E-1,1.342707825E-1,3.951183472E0,9.838590546E0
7.122845000E-1,4.477189636E-1,4.349654846E0,1.019080811E1
7.220495000E-1,7.914042664E-1,5.229824524E0,1.047865952E1
7.317844999E-1,1.186432800E0,5.048850861E0,1.044108765E1
7.415504999E-1,1.194665680E0,4.846621399E0,1.041144928E1
7.513165000E-1,8.202941895E-1,4.853507080E0,1.004037094E1
7.610515000E-1,4.773573303E-1,4.614454193E0,1.000878662E1
7.708164999E-1,3.890409851E-1,4.129612427E0,1.039603134E1
7.805824999E-1,4.263134766E-1,4.010310516E0,1.007165588E1
7.903175000E-1,1.481918335E-1,4.064348145E0,9.978250122E0
8.000835000E-1,-6.279441833E-1,3.415447540E0,9.699978790E0
8.098485000E-1,-5.709127808E-1,3.394491119E0,9.265133057E0
8.196144999E-1,3.832031250E-2,4.581073608E0,1.028017227E1
8.293495000E-1,7.327262878E-1,5.265749817E0,1.029499146E1
8.391155000E-1,1.463356934E0,6.384074249E0,1.072444839E1
8.488805000E-1,1.520837402E0,7.495363312E0,1.103056183E1
8.586464999E-1,8.181985474E-1,6.880891113E0,1.070319260E1
8.683815000E-1,2.784210205E-1,5.963448944E0,1.030651749E1
8.781475000E-1,-8.202941895E-2,5.401517487E0,1.034438873E1
8.879125000E-1,1.980381775E-1,5.187911682E0,1.024978546E1
8.976784999E-1,1.305585022E0,5.765560455E0,1.176583282E1
9.074135000E-1,2.942131805E0,6.535110168E0,1.388961639E1
9.171795000E-1,1.086291046E0,5.198539581E0,1.147334106E1
9.269445000E-1,4.758604431E-1,4.688101044E0,1.068118835E1
9.366794999E-1,1.111139374E0,5.663772125E0,1.134790192E1
9.464455000E-1,1.727557526E0,6.037095795E0,1.107232498E1
9.562115000E-1,2.409389648E0,6.236481171E0,1.057550812E1
9.659465000E-1,3.008144531E0,6.492748260E0,1.009515701E1
9.757114999E-1,2.899171143E0,6.493347015E0,9.755812683E0
9.854775000E-1,2.473007355E0,6.690187683E0,9.499844971E0
9.952125000E-1,1.880240021E0,6.857240295E0,8.985514526E0
1.004978500E0,2.093845825E0,6.662495270E0,8.368946686E0
1.014743500E0,2.611319733E0,6.557563477E0,7.898924103E0
1.024509500E0,2.751727753E0,6.280789032E0,7.711064758E0
1.034244500E0,2.617307281E0,5.809868317E0,7.508835297E0
1.044010500E0,2.250869293E0,5.442681885E0,7.345674591E0
1.053775500E0,1.813927917E0,5.031486969E0,7.178621979E0
1.063541500E0,1.364263000E0,4.657265167E0,7.134014740E0
1.073276500E0,1.130598907E0,4.458777924E0,6.841522980E0
1.083042500E0,1.159937897E0,4.261937256E0,6.561605072E0
1.092807500E0,1.010249176E0,3.863914948E0,6.346502380E0
1.102573500E0,5.219645691E-1,3.590134277E0,6.487658844E0
1.112308500E0,-2.993774414E-4,3.747008057E0,7.033124542E0
1.122074500E0,-2.930905151E-1,3.658092957E0,7.275919647E0
1.131839500E0,-3.109034729E-1,3.412304077E0,7.350165253E0
1.141574500E0,-6.750961304E-2,3.364104309E0,7.515870667E0
1.151340500E0,-1.302291870E-2,3.530857544E0,7.892936554E0
1.161106500E0,-5.254074097E-2,3.771706696E0,8.425529022E0
1.170871500E0,3.891906738E-2,4.264182587E0,8.179590454E0
1.180606500E0,5.942642212E-1,4.544998627E0,7.928412781E0
1.190372500E0,6.644682312E-1,5.497467957E0,8.192613373E0
1.200138500E0,5.331912231E-1,5.816903687E0,8.282576294E0
1.209873500E0,5.899232483E-1,7.146438904E0,8.434959412E0
1.219638500E0,8.057743835E-1,7.831713867E0,8.175399170E0
1.229404500E0,1.396146698E0,8.668623505E0,7.319179688E0
1.239170500E0,2.226619720E0,8.943601685E0,7.795040131E0
1.248905500E0,2.708318024E0,8.928932190E0,8.202492828E0
1.258670500E0,2.204016724E0,7.791148224E0,7.700586548E0
1.268436500E0,1.538650360E0,7.708669739E0,8.298443298E0
1.278171500E0,6.521937561E-1,7.112908630E0,7.983797607E0
1.287937500E0,6.243516541E-1,6.335575104E0,8.288713531E0
1.297702500E0,1.119671631E-1,5.941893768E0,8.153095551E0
1.307438500E0,-6.610253906E-1,5.284311218E0,7.900570679E0
1.317203500E0,-6.930587769E-1,5.276078339E0,8.481662292E0
1.326969500E0,-9.681866455E-1,5.551804962E0,8.297245789E0
1.336704500E0,-1.142723694E0,6.148015137E0,7.513026581E0
1.346469500E0,-3.132984924E-1,6.785389709E0,7.704328766E0
1.356235500E0,4.477189636E-1,7.829618225E0,8.405620422E0
1.366001500E0,5.010081482E-1,8.797804871E0,8.361013184E0
1.375736500E0,-3.866459656E-1,9.009764099E0,9.587113495E0
1.385501500E0,-1.735640717E0,8.462951202E0,9.508826294E0
1.395267500E0,-1.132844238E0,7.966583405E0,8.113577728E0
1.405002500E0,-2.543810120E0,6.639892273E0,9.115743713E0
1.414746292E0,-4.696034546E0,7.910899200E0,1.003692810E1
1.424511292E0,-2.543510742E0,7.630681915E0,6.295009460E0
1.434277292E0,-2.737806702E0,4.816833344E0,5.332810364E0
1.444012292E0,-2.426304474E0,4.122127991E0,4.513713684E0
1.453778292E0,-2.077978821E0,4.473746796E0,3.427722015E0
1.463543292E0,-2.111658783E0,4.982838135E0,3.991449738E0
1.473279292E0,-1.648072815E0,4.621040497E0,4.640799408E0
1.483044292E0,-2.140698395E0,4.225562897E0,4.751569061E0
1.492810292E0,-2.582429810E0,4.415517883E0,4.994214478E0
1.502545292E0,-2.523452454E0,4.937183075E0,5.678591309E0
1.512311292E0,-2.424807587E0,5.168751526E0,5.975723419E0
1.522076292E0,-2.547402649E0,5.136119385E0,5.965245209E0
1.531811292E0,-2.636018372E0,5.175038452E0,6.356381836E0
1.541577292E0,-2.234104156E0,5.285209351E0,6.961723022E0
1.551343292E0,-9.593550110E-1,5.143154755E0,6.543792114E0
1.561108292E0,-3.548820190E0,6.960375824E0,7.027885437E0
1.570843292E0,-3.033441925E0,4.710554352E0,6.241121521E0
1.580609292E0,-2.986439667E0,5.469176788E0,6.600224762E0
1.590374292E0,-1.773212585E0,5.853278046E0,6.748865662E0
1.600110292E0,-1.129401398E0,6.685247955E0,6.935078430E0
1.609875292E0,-8.024812317E-1,7.112459564E0,7.175478516E0
1.619641292E0,-6.108796692E-1,7.648644562E0,7.294181671E0
1.629376292E0,-4.909790039E-2,8.302634583E0,7.302863617E0
1.639142292E0,5.216651917E-1,8.670270081E0,7.405849457E0
1.648907292E0,4.631369019E-1,8.404871979E0,7.353009338E0
1.658642292E0,6.541397095E-2,7.514224091E0,7.464078369E0
1.668408292E0,-2.231858826E-1,6.227948914E0,7.330256653E0
1.678174292E0,-2.426454163E-1,5.931565247E0,7.290289764E0
1.687939292E0,-2.044747925E-1,6.907835083E0,7.503147125E0
1.697674292E0,2.005828857E-2,7.860304413E0,7.539820862E0
1.707440292E0,2.293231201E-1,7.955656128E0,7.254065094E0
1.717175292E0,3.724255371E-1,7.625143433E0,7.070397034E0
1.726941292E0,7.810757446E-1,7.811655579E0,6.827302551E0
1.736706292E0,9.626481628E-1,8.763077087E0,6.510112152E0
1.746441292E0,7.905061340E-1,9.053772583E0,6.452931061E0
1.756207292E0,2.938389587E-1,8.738228760E0,6.417754211E0
1.765973292E0,4.263134766E-1,8.688831482E0,6.154900818E0
1.775708292E0,2.312690735E-1,8.350085907E0,5.779481506E0
1.785473292E0,-1.655557251E-1,8.201295319E0,6.417754211E0
1.795239292E0,3.499722290E-1,7.864944763E0,5.552703094E0
1.804974292E0,-1.673519897E-1,7.758067017E0,5.397026825E0
1.814740292E0,-2.135459290E0,6.208788757E0,6.289920044E0
1.824505292E0,-1.229243774E0,4.056264954E0,4.529880066E0
1.834240292E0,-2.049837341E0,4.500241699E0,6.056705017E0
1.844006292E0,-2.728076935E0,4.827161865E0,5.254373474E0
1.853772292E0,-2.241738281E0,5.839955750E0,4.468507690E0
1.863507292E0,-7.885601807E-1,6.097420349E0,1.866019592E0
1.873272292E0,-8.005352783E-1,7.506440277E0,3.330274658E0
1.883038292E0,1.091230774E0,7.749834137E0,4.395459595E0
1.892773292E0,5.172194366E0,9.212742004E0,1.771401352E1
1.902539292E0,-3.899241486E0,7.261848907E0,5.312153320E0
1.912304292E0,-1.707199860E0,7.055428162E0,5.732628937E0
1.922040292E0,-9.644444275E-1,7.863148499E0,5.493725739E0
1.931805292E0,-6.580316162E-1,8.334069214E0,4.334386597E0
1.941571292E0,-4.607418823E-1,8.626411285E0,4.449197845E0
1.951336292E0,-1.072369995E0,8.267308044E0,5.302124176E0
1.961072292E0,-2.002685394E0,7.309300232E0,5.920338593E0
1.970837292E0,-1.443148956E0,5.313201141E0,5.374573517E0
1.980603292E0,-1.799258423E0,5.192851410E0,6.624025269E0
1.990338292E0,-1.244961090E0,5.343438263E0,6.609206085E0
2.000103292E0,-9.316625977E-1,5.215005341E0,6.682852936E0
