"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-2.883902893E0,4.014352112E0,7.404053192E0
9.765999974E-3,-2.737657013E0,4.318070526E0,7.689958649E0
1.953033323E-2,-2.524500275E0,3.967948608E0,7.941884766E0
2.926533332E-2,-2.743045807E0,3.597618713E0,8.061486053E0
3.903133329E-2,-2.730322266E0,3.905678101E0,8.295000458E0
4.879733326E-2,-2.687062225E0,4.842130737E0,8.045469360E0
5.856233323E-2,-2.561772766E0,4.943769379E0,8.533304901E0
6.829733332E-2,-2.472857666E0,4.837041321E0,8.009394379E0
7.806333329E-2,-2.289189606E0,4.559668121E0,8.030650177E0
8.782933326E-2,-2.143243103E0,4.357588348E0,7.942034454E0
9.756433323E-2,-1.986219635E0,4.359234924E0,7.946225739E0
1.073293333E-1,-1.983824615E0,4.534670105E0,7.894583130E0
1.170953333E-1,-1.971250763E0,4.749323730E0,7.903714142E0
1.268303333E-1,-1.904339905E0,4.978646851E0,8.110733643E0
1.365963332E-1,-1.956431580E0,5.211263123E0,7.886350250E0
1.463613333E-1,-1.751507721E0,5.097649384E0,7.755372620E0
1.560963333E-1,-1.630110168E0,5.020859070E0,7.778574371E0
1.658623333E-1,-1.578617249E0,4.998555450E0,7.332052917E0
1.756283332E-1,-1.459015961E0,4.719835052E0,7.230264587E0
1.853933333E-1,-1.374741211E0,4.314178619E0,7.305108948E0
1.951283333E-1,-1.495689697E0,4.173770599E0,7.306306458E0
2.048943333E-1,-1.641785889E0,4.100572815E0,7.292684784E0
2.146603332E-1,-1.761087799E0,4.273612976E0,7.145540771E0
2.243953333E-1,-1.842219086E0,4.932393036E0,6.885531464E0
2.341603333E-1,-1.397044830E0,4.977748718E0,6.477929077E0
2.439263333E-1,-8.855584717E-1,4.844076691E0,6.121669922E0
2.536613332E-1,-7.203021240E-1,4.850363617E0,5.620961151E0
2.634273333E-1,-5.129832458E-1,4.754562836E0,4.393363953E0
2.731923333E-1,-8.824150085E-1,5.019362183E0,4.448599091E0
2.829283333E-1,-1.332379303E0,4.527035980E0,4.180656281E0
2.926933332E-1,-1.764530640E0,4.551285553E0,3.507506104E0
3.024593333E-1,-1.738933868E0,4.584516449E0,2.847378845E0
3.121943333E-1,-1.795665894E0,4.864284668E0,3.379821625E0
3.219603333E-1,-1.911375275E0,5.179080048E0,4.270319824E0
3.317253332E-1,-1.956431580E0,5.337899780E0,4.693639526E0
3.414603333E-1,-1.997446289E0,5.552852783E0,4.918771362E0
3.512263333E-1,-1.946701813E0,5.617518311E0,4.836442566E0
3.609923333E-1,-1.901944885E0,5.457052002E0,4.675826569E0
3.707273332E-1,-1.883832550E0,5.254523163E0,5.083279266E0
3.804923333E-1,-1.954186249E0,5.275479584E0,5.975573730E0
3.902583333E-1,-2.029329987E0,5.460345154E0,6.946604462E0
3.999933333E-1,-1.160386963E0,6.454128571E0,1.016461258E1
4.097593332E-1,-1.174457703E0,6.577921143E0,9.781409454E0
4.195243333E-1,-1.621577911E0,7.076983337E0,7.418722687E0
4.292593333E-1,-1.026415558E0,8.202642517E0,7.719147949E0
4.390253333E-1,1.868564301E0,1.028481262E1,1.255484207E1
4.487913332E-1,1.271755371E0,1.055574921E1,9.904303894E0
4.585263333E-1,6.990463257E-2,1.016012192E1,7.777825928E0
4.682913333E-1,-1.035546570E0,9.867630157E0,6.761589203E0
