"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.312299992E-2,-2.777344286E-1,-9.603422880E-1,5.772545561E-2
2.310133330E-2,-2.716267109E-1,-9.740893245E-1,1.089080572E-1
3.308033326E-2,-2.609218657E-1,-8.804986477E-1,2.466203719E-1
4.305933323E-2,-2.397741228E-1,-8.167198896E-1,3.496706188E-1
5.303933332E-2,-2.293638289E-1,-6.560806632E-1,3.737882078E-1
6.301833328E-2,-1.840763837E-1,-6.464638710E-1,3.156510293E-1
7.299733325E-2,-8.007914573E-2,-6.171198487E-1,2.861434817E-1
8.300733333E-2,4.589041322E-2,-6.033588648E-1,3.309192955E-1
9.298633330E-2,1.843215227E-1,-6.001130342E-1,4.333785474E-1
1.029653333E-1,3.353636861E-1,-5.906162262E-1,5.113410354E-1
1.129453332E-1,4.603698254E-1,-5.996126533E-1,5.477280617E-1
1.229243333E-1,5.527732372E-1,-6.674582362E-1,5.306217074E-1
1.329033333E-1,6.033431888E-1,-6.974360943E-1,4.678512514E-1
1.428823333E-1,5.639053583E-1,-6.650633216E-1,4.273927510E-1
1.528623333E-1,4.828093946E-1,-6.012955308E-1,3.856567740E-1
1.628713333E-1,4.164279699E-1,-5.777086616E-1,3.445691466E-1
1.728513333E-1,4.247452915E-1,-5.028290749E-1,3.302693069E-1
1.828303332E-1,4.881820381E-1,-4.346617758E-1,3.153851032E-1
1.928093333E-1,5.378406644E-1,-3.764567971E-1,3.438188732E-1
2.027883333E-1,5.556650162E-1,-3.182879984E-1,4.088129401E-1
2.127683333E-1,5.842759013E-1,-2.918468118E-1,4.353473485E-1
2.227473332E-1,6.946642995E-1,-3.345809877E-1,4.383503795E-1
2.327263333E-1,8.616476655E-1,-4.215270579E-1,4.240167141E-1
2.427053333E-1,1.022460222E0,-5.174818039E-1,4.335817099E-1
2.527153332E-1,1.186811924E0,-6.687240601E-1,5.742672086E-1
2.626943333E-1,1.540092826E0,-8.267352581E-1,7.449196577E-1
2.726743333E-1,1.994991064E0,-9.540362358E-1,8.901825547E-1
2.826533333E-1,2.289980173E0,-6.616270542E-1,8.746460080E-1
2.926323332E-1,2.548964500E0,-2.756625712E-1,8.723476529E-1
3.026113333E-1,2.833300352E0,2.357650250E-1,8.549304605E-1
3.125913333E-1,3.133964539E0,5.805453062E-1,8.321761489E-1
3.225703333E-1,3.373100281E0,5.096344948E-1,8.130099177E-1
3.325803333E-1,3.528949499E0,2.388189733E-1,7.494114637E-1
3.425593333E-1,3.628497601E0,-6.276378781E-2,6.357783675E-1
3.525383333E-1,3.731696844E0,-1.694252491E-1,4.820367396E-1
3.625173332E-1,3.790939569E0,-1.494825818E-3,3.256616592E-1
3.724973333E-1,3.844492197E0,3.022013903E-1,1.949305385E-1
3.824763333E-1,3.907572746E0,5.339256525E-1,7.869771868E-2
3.924553333E-1,3.935766220E0,5.598997474E-1,-3.082664125E-2
4.024343332E-1,3.747575760E0,-3.702775389E-2,-1.703446545E-2
4.124443333E-1,3.544195414E0,-5.342791080E-1,-1.818857342E-1
4.224233333E-1,3.485260725E0,-2.408765554E-1,-4.905641079E-1
4.324033333E-1,3.302566051E0,-8.692774177E-2,-6.409317255E-1
4.423823333E-1,2.687456369E0,-1.190329432E0,-3.719593287E-1
4.523613333E-1,2.074072599E0,-1.501429200E0,-1.686173975E-1
4.623403333E-1,1.624673367E0,-9.888064265E-1,-2.144960612E-1
4.723203332E-1,1.293848872E0,-2.597064078E-1,-4.268935323E-1
