"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.192177100E-2,-3.563919961E-1,-4.890179932E-1,-1.280499995E-1
5.442046900E-2,-3.553270102E-1,-4.836930037E-1,-1.248549968E-1
5.691921900E-2,-3.436119854E-1,-4.911479950E-1,-1.035550013E-1
5.941791600E-2,-3.318969905E-1,-5.007330179E-1,-8.758000284E-2
6.191666600E-2,-3.105970025E-1,-4.996680021E-1,-8.438500017E-2
6.441541600E-2,-2.861019969E-1,-4.954079986E-1,-8.758000284E-2
6.691411400E-2,-2.669320107E-1,-4.868879914E-1,-9.397000074E-2
6.941286400E-2,-2.392420024E-1,-4.677180052E-1,-1.067499965E-1
7.191156200E-2,-2.158119977E-1,-4.421580136E-1,-1.227250025E-1
7.441031200E-2,-1.955769956E-1,-4.091430008E-1,-1.376349926E-1
7.687447900E-2,-1.710820049E-1,-3.697380126E-1,-1.589349955E-1
7.937322900E-2,-1.476520002E-1,-3.303329945E-1,-1.834300011E-1
8.187197900E-2,-1.274169981E-1,-2.973180115E-1,-2.079250067E-1
8.437072900E-2,-1.050520018E-1,-2.664330006E-1,-2.345499992E-1
8.686942700E-2,-7.736200094E-2,-2.344830036E-1,-2.611750066E-1
8.936817700E-2,-5.073700100E-2,-2.078579962E-1,-2.824749947E-1
9.186687500E-2,-3.050200082E-2,-1.769730002E-1,-3.059050143E-1
9.436562500E-2,-6.820000126E-4,-1.439580023E-1,-3.303999901E-1
9.686432300E-2,3.233300149E-2,-1.034879982E-1,-3.495700061E-1
9.936307300E-2,7.067299634E-2,-5.982299894E-2,-3.708699942E-1
1.018617710E-1,1.015579998E-1,-2.787300013E-2,-3.836500049E-1
1.043605210E-1,1.303129941E-1,-1.247999957E-3,-3.974950016E-1
1.068270830E-1,1.622630060E-1,3.070200048E-2,-4.102750123E-1
1.093258330E-1,1.942130029E-1,6.371700019E-2,-4.166649878E-1
1.118245310E-1,2.229679972E-1,7.969199866E-2,-4.198600054E-1
1.143232810E-1,2.453330010E-1,8.927699924E-2,-4.230549932E-1
1.168219790E-1,2.591780126E-1,1.052519977E-1,-4.251849949E-1
1.193207290E-1,2.666330040E-1,1.190970019E-1,-4.262500107E-1
1.218194270E-1,2.804780006E-1,1.372019947E-1,-4.273149967E-1
1.243181250E-1,2.815429866E-1,1.510470062E-1,-4.273149967E-1
1.268168750E-1,2.751530111E-1,1.606319994E-1,-4.230549932E-1
1.293156250E-1,2.740879953E-1,1.712819934E-1,-4.230549932E-1
1.318143750E-1,2.676979899E-1,1.798020005E-1,-4.241200089E-1
1.343130730E-1,2.538529932E-1,1.851270050E-1,-4.187949896E-1
1.367933850E-1,2.421379983E-1,1.893869936E-1,-4.177300036E-1
1.392920830E-1,2.293580025E-1,1.947119981E-1,-4.177300036E-1
1.417908330E-1,2.144480050E-1,1.957769990E-1,-4.166649878E-1
1.442895830E-1,2.016679943E-1,2.021670043E-1,-4.124050140E-1
1.467882810E-1,1.867579967E-1,2.053620070E-1,-4.092099965E-1
1.492870310E-1,1.707829982E-1,2.021670043E-1,-4.081450105E-1
1.517857290E-1,1.580030024E-1,1.947119981E-1,-4.049499929E-1
1.542844790E-1,1.505479962E-1,1.861920059E-1,-4.017550051E-1
1.567832290E-1,1.420280039E-1,1.819320023E-1,-3.985599875E-1
1.592819270E-1,1.313779950E-1,1.723469943E-1,-3.921700120E-1
1.617806250E-1,1.324429959E-1,1.616970003E-1,-3.868449926E-1
1.642793750E-1,1.324429959E-1,1.499820054E-1,-3.879100084E-1
1.667844270E-1,1.324429959E-1,1.414619982E-1,-3.879100084E-1
1.692831250E-1,1.398980021E-1,1.318770051E-1,-3.825849891E-1
1.717818750E-1,1.505479962E-1,1.201620027E-1,-3.751299977E-1
1.742805730E-1,1.611980051E-1,1.063169986E-1,-3.698050082E-1
1.767792710E-1,1.707829982E-1,9.460200369E-2,-3.666099906E-1
1.792780210E-1,1.878229976E-1,8.075699955E-2,-3.580900133E-1
1.817767710E-1,1.963430047E-1,6.478200108E-2,-3.474400043E-1
1.842754690E-1,2.091230005E-1,4.987199977E-2,-3.367899954E-1
1.867742190E-1,2.219029963E-1,3.815700114E-2,-3.272050023E-1
1.892729690E-1,2.325530052E-1,2.857200056E-2,-3.144249916E-1
1.917716660E-1,2.463980019E-1,2.537699975E-2,-3.005799949E-1
1.942703640E-1,2.549180090E-1,1.792199910E-2,-2.920599878E-1
1.967480210E-1,2.655679882E-1,1.046700031E-2,-2.803449929E-1
1.992467190E-1,2.751530111E-1,5.142000038E-3,-2.696950138E-1
2.017454690E-1,2.804780006E-1,-6.572999991E-3,-2.654350102E-1
2.042442190E-1,2.815429866E-1,-2.148300037E-2,-2.569150031E-1
2.067429160E-1,2.794130147E-1,-4.704299942E-2,-2.462649941E-1
2.092416660E-1,2.719579935E-1,-1.002930030E-1,-2.356150001E-1
2.117403640E-1,2.730230093E-1,-1.109429970E-1,-2.281599939E-1
2.142391140E-1,2.847380042E-1,-8.964300156E-2,-2.249650061E-1
2.167378120E-1,3.039079905E-1,-6.834299862E-2,-2.270949930E-1
2.192365620E-1,3.198829889E-1,-4.704299942E-2,-2.313549966E-1
2.217352600E-1,3.262729943E-1,-3.000300005E-2,-2.366800010E-1
2.242340100E-1,3.326629996E-1,-9.767999873E-3,-2.409400046E-1
2.267388540E-1,3.337279856E-1,1.685700007E-2,-2.441350073E-1
