"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.377900001E-2,6.451507211E-1,1.669549346E0,-1.296275616E0
3.379100001E-2,6.549943089E-1,2.257586002E0,-1.539621949E0
4.380300001E-2,5.860046744E-1,2.836972475E0,-1.727527380E0
5.381500001E-2,3.940440416E-1,3.020225525E0,-1.780315757E0
6.382800000E-2,2.041282505E-1,2.731374264E0,-1.687434793E0
7.384000001E-2,1.574299783E-1,2.002496004E0,-1.466919780E0
8.385200001E-2,3.442814648E-1,9.020783305E-1,-1.197076678E0
9.386400001E-2,8.704624176E-1,-4.653313458E-1,-9.309775829E-1
1.038770000E-1,1.566704154E0,-1.403684497E0,-7.149528265E-1
1.138890000E-1,2.302902937E0,-1.423227906E0,-5.845820308E-1
1.239010000E-1,2.946153402E0,-6.834728122E-1,-4.526998401E-1
1.339130000E-1,3.306022644E0,2.696850896E-1,-2.094930559E-1
1.439260000E-1,3.217266560E0,1.137007713E0,1.006361842E-1
1.539380000E-1,2.647065878E0,1.843297720E0,3.277609348E-1
1.639500000E-1,1.573664784E0,2.219323874E0,4.202083051E-1
1.739620000E-1,3.864036202E-1,2.339566469E0,1.854091287E-1
1.839750000E-1,-2.305194139E-1,2.605983734E0,-2.616299391E-1
1.939870000E-1,-4.284586012E-1,2.924402237E0,-5.702996850E-1
2.039990000E-1,-4.287234247E-1,3.040878534E0,-6.950145960E-1
2.140110000E-1,-3.537855446E-1,2.879203796E0,-7.242406607E-1
2.240240000E-1,-2.477914840E-1,2.527166843E0,-7.698454261E-1
2.340360000E-1,-2.233316898E-1,2.207869053E0,-7.836728096E-1
2.440480000E-1,-2.565273643E-1,1.928563237E0,-7.886765599E-1
2.540600000E-1,-3.285298944E-1,1.699776769E0,-7.584502101E-1
2.640730000E-1,-3.803980350E-1,1.445505977E0,-6.747508645E-1
2.740850000E-1,-3.920871913E-1,1.113745093E0,-5.449619889E-1
2.840970000E-1,-3.555841744E-1,7.019634843E-1,-3.578253984E-1
2.941090000E-1,-3.004985750E-1,1.547752023E-1,-1.035747454E-1
3.041220000E-1,-2.922267318E-1,-4.971772134E-1,2.027662098E-1
3.141340000E-1,-3.679332137E-1,-1.127548575E0,5.070382357E-1
3.241460000E-1,-5.188059807E-1,-1.607756853E0,7.538165450E-1
3.341580000E-1,-7.364413738E-1,-1.803853869E0,9.416636825E-1
3.441710000E-1,-9.839758873E-1,-1.775065899E0,1.061717629E0
3.541830000E-1,-1.234932661E0,-1.621327400E0,1.098243713E0
3.641950000E-1,-1.496284127E0,-1.474248171E0,1.028208256E0
3.742070000E-1,-1.740391850E0,-1.299545288E0,8.084527850E-1
3.842200000E-1,-1.933336258E0,-8.839966059E-1,4.591878057E-1
3.942320000E-1,-1.982609510E0,-4.178283736E-2,-3.313586116E-2
4.042440000E-1,-1.698718905E0,1.167641282E0,-6.587212682E-1
4.142560000E-1,-9.625107050E-1,2.099141121E0,-1.250199676E0
4.242685000E-1,-1.749130338E-1,2.232399225E0,-1.565140367E0
4.342815000E-1,4.015913010E-1,1.944855213E0,-1.708520055E0
4.442935000E-1,7.213936448E-1,1.331496239E0,-1.833952546E0
4.543055000E-1,7.764502168E-1,5.183230639E-1,-1.906648874E0
4.643175000E-1,8.123593330E-1,-4.555867612E-2,-1.774931192E0
4.743305000E-1,8.529224396E-1,-4.844785035E-1,-1.499434352E0
4.843425000E-1,6.230977774E-1,-1.103894353E0,-1.101562142E0
4.943545000E-1,9.584671259E-2,-1.682911396E0,-4.724742770E-1
5.043665000E-1,-4.841200709E-1,-1.771563649E0,3.080454469E-1
5.143795000E-1,-8.603195548E-1,-1.296652198E0,9.939782619E-1
5.243915000E-1,-9.662008286E-1,-8.286293149E-1,1.491183400E0
5.344035000E-1,-8.331399560E-1,-6.223453879E-1,1.718778014E0
