"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,1.127455444E1,-6.508914642E0,-7.497908020E-1
1.001200000E-2,9.486223297E0,-5.816005554E0,-8.750802612E-1
2.002500001E-2,7.774083710E0,-5.558540955E0,-8.587641907E-1
3.003700000E-2,6.350993042E0,-5.757028198E0,-5.483097839E-1
4.004900000E-2,5.296136627E0,-6.809788971E0,7.424560547E-2
5.006100000E-2,5.301824799E0,-8.989107056E0,7.816744995E-1
6.007400001E-2,5.923182678E0,-1.115495316E1,1.362167358E0
7.008600001E-2,6.492897949E0,-1.271111710E1,1.584904175E0
8.009800001E-2,6.757697296E0,-1.367316650E1,1.606010284E0
9.011000000E-2,6.779851227E0,-1.430230820E1,1.529219971E0
1.001230000E-1,6.558910675E0,-1.501617371E1,1.274000702E0
1.101350000E-1,6.157894592E0,-1.566941528E1,4.540058899E-1
1.201470000E-1,5.780080261E0,-1.575204346E1,-2.722837830E-1
1.301590000E-1,5.604495392E0,-1.434137695E1,-8.692424011E-1
1.401720000E-1,5.724246368E0,-1.173843979E1,-1.420995026E0
1.501840000E-1,6.304888916E0,-8.885971527E0,-1.549128571E0
1.601960000E-1,7.491321716E0,-6.422544250E0,-6.973997498E-1
1.702080000E-1,8.586294708E0,-4.227658539E0,1.239572296E0
1.802210000E-1,9.650431824E0,-2.780467987E0,3.296145630E0
1.902330000E-1,9.420809326E0,-2.600991211E0,3.495980072E0
2.002450000E-1,8.114326172E0,-3.025059357E0,2.789598999E0
2.102570000E-1,6.536008301E0,-3.369642792E0,2.313888245E0
2.202700000E-1,5.217100983E0,-3.629951477E0,1.987716522E0
2.302820000E-1,4.215683441E0,-3.884422302E0,1.763183441E0
2.402940000E-1,3.174448700E0,-4.059109039E0,1.364562378E0
2.503060000E-1,2.275717621E0,-4.143383789E0,1.151106262E0
2.603180000E-1,1.579066315E0,-4.093387756E0,1.197958832E0
2.703310000E-1,1.005758514E0,-3.946692810E0,1.574276276E0
2.803430000E-1,5.947132874E-1,-3.705843658E0,2.116598511E0
2.903550000E-1,4.683760071E-1,-3.314257965E0,2.721041565E0
3.003680000E-1,6.412664795E-1,-2.856210480E0,3.357967072E0
3.103800000E-1,9.515711975E-1,-2.336491241E0,3.927981720E0
3.203920000E-1,1.338965607E0,-1.870510254E0,4.206253052E0
3.304040000E-1,1.872605896E0,-1.619033203E0,4.048630829E0
3.404160000E-1,2.426603851E0,-1.578467560E0,3.748055878E0
3.504290000E-1,3.107986908E0,-1.688039703E0,3.812871094E0
3.604410000E-1,4.221970367E0,-1.802850952E0,4.235142975E0
3.704530000E-1,5.746849365E0,-2.038910065E0,4.761897583E0
3.804650000E-1,7.849377136E0,-2.581980743E0,4.735252991E0
3.904780000E-1,1.061712158E1,-3.629053345E0,4.264931030E0
4.004900000E-1,1.401819901E1,-5.359454956E0,4.391567688E0
4.105020000E-1,1.728395782E1,-7.735464020E0,5.850433960E0
4.205140000E-1,1.871393417E1,-1.019619690E1,7.776029663E0
4.305275000E-1,1.696137863E1,-1.133637589E1,8.351732483E0
4.405395000E-1,1.410666504E1,-1.200608322E1,8.668623505E0
4.505515000E-1,1.141301651E1,-1.262848892E1,9.647587738E0
