"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.188964840E-1,1.018905640E0,1.268157959E0,7.411651611E-1
1.237182620E-1,1.018905640E0,1.268157959E0,7.411651611E-1
1.285705570E-1,1.018905640E0,1.268157959E0,7.411651611E-1
1.333312990E-1,1.018905640E0,1.268157959E0,7.411651611E-1
1.381225590E-1,1.018905640E0,1.268157959E0,7.411651611E-1
1.429138180E-1,1.018905640E0,1.268157959E0,7.411651611E-1
1.477050780E-1,1.018905640E0,1.268157959E0,7.411651611E-1
1.524963380E-1,1.018905640E0,1.268157959E0,7.411651611E-1
1.572875980E-1,1.018905640E0,1.268157959E0,7.411651611E-1
1.620483400E-1,1.018905640E0,1.268157959E0,7.411651611E-1
1.668396000E-1,1.018905640E0,1.268157959E0,7.411651611E-1
1.716308590E-1,1.018905640E0,1.268157959E0,7.411651611E-1
1.764221190E-1,1.018905640E0,1.268157959E0,7.411651611E-1
1.811828610E-1,1.018905640E0,1.268157959E0,7.411651611E-1
1.859741210E-1,1.018905640E0,1.268157959E0,7.411651611E-1
1.907653810E-1,1.018905640E0,1.268157959E0,7.411651611E-1
1.955566410E-1,1.018905640E0,1.268157959E0,7.411651611E-1
2.003173830E-1,1.018905640E0,1.268157959E0,7.411651611E-1
2.051086430E-1,-1.222229004E-2,4.630279541E-1,-1.689910889E-1
2.098999020E-1,-1.343841553E-1,4.031677246E-1,-2.007598877E-1
2.146911620E-1,-2.516784668E-1,3.127746582E-1,-1.885528564E-1
2.194824220E-1,-3.836212158E-1,1.942749023E-1,-2.105560303E-1
2.242431640E-1,-5.424346924E-1,9.529113770E-2,-2.422943115E-1
2.290344240E-1,-6.731719971E-1,-1.087036133E-1,-2.142028809E-1
2.338256840E-1,-7.709045410E-1,-4.141387939E-1,-2.374114990E-1
2.386169430E-1,-9.101867676E-1,-4.190368652E-1,-3.363800049E-1
2.434082030E-1,-9.871520996E-1,-4.654541016E-1,-3.742523193E-1
2.481689450E-1,-9.981384277E-1,-5.754089355E-1,-3.937988281E-1
2.529602050E-1,-9.786071777E-1,-7.049102783E-1,-4.267730713E-1
2.577514650E-1,-9.749298096E-1,-6.694793701E-1,-4.231262207E-1
2.625427250E-1,-9.138336182E-1,-7.598876953E-1,-3.815917969E-1
2.673034670E-1,-7.843475342E-1,-1.082427979E0,-3.253936768E-1
2.720947270E-1,-7.183837891E-1,-1.172821045E0,-2.704162598E-1
2.768859860E-1,-7.269134521E-1,-1.034790039E0,-1.873168945E-1
2.816772460E-1,-6.792602539E-1,-1.046997070E0,-1.005859375E-1
2.864379880E-1,-6.023101807E-1,-1.153289795E0,-3.340148926E-2
2.912292480E-1,-5.192260742E-1,-1.254684448E0,1.547241211E-2
2.960205080E-1,-4.496002197E-1,-1.317001343E0,4.722595215E-2
3.008117680E-1,-3.579559326E-1,-1.439163208E0,8.509826660E-2
