"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.052261353E0,-7.570388794E0,8.463439941E-1
4.821777000E-3,1.052261353E0,-7.570388794E0,8.463439941E-1
9.643555000E-3,1.052261353E0,-7.570388794E0,8.463439941E-1
1.443481400E-2,1.052261353E0,-7.570388794E0,8.463439941E-1
1.922607400E-2,1.052261353E0,-7.570388794E0,8.463439941E-1
2.401733400E-2,1.052261353E0,-7.570388794E0,8.463439941E-1
2.877807600E-2,1.052261353E0,-7.570388794E0,8.463439941E-1
3.356933600E-2,2.090744019E0,-5.792526245E0,-1.244979858E0
3.836059600E-2,1.169509888E0,-5.684844971E0,-9.889526367E-1
4.315185500E-2,4.516601562E-1,-5.452743530E0,-5.199584961E-1
4.794311500E-2,2.626190186E-1,-4.957427979E0,6.286010742E-1
5.270385700E-2,-1.012756348E0,-4.495605469E0,-9.642028809E-2
5.749511700E-2,-1.134780884E0,-4.620040894E0,-1.158843994E0
6.228637700E-2,-2.829437256E-1,-4.955032349E0,-1.601516724E0
6.707763700E-2,-1.178283691E-1,-4.921539307E0,-5.534515381E-1
7.183837900E-2,-7.949981689E-1,-4.718139648E0,-2.112884521E-1
7.662963900E-2,-7.040710449E-1,-4.203689575E0,8.104553223E-1
8.142089800E-2,-1.027114868E0,-4.318542480E0,-1.204299927E0
8.621215800E-2,-1.139572144E0,-4.567398071E0,-1.776184082E0
9.097290000E-2,-1.369277954E0,-4.459716797E0,-2.087249756E0
9.576416000E-2,-6.610107422E-1,-4.361618042E0,-7.520599365E-1
1.005554200E-1,-2.087554932E-1,-4.524322510E0,-1.321548462E0
1.053466800E-1,-3.451538086E-1,-4.665496826E0,-1.974792480E0
1.101379390E-1,2.410888672E-1,-4.816253662E0,-1.524948120E0
1.148986820E-1,6.502532959E-1,-4.861709595E0,-8.525543213E-1
1.188964840E-1,6.502532959E-1,-4.861709595E0,-8.525543213E-1
1.237182620E-1,6.502532959E-1,-4.861709595E0,-8.525543213E-1
1.285705570E-1,6.502532959E-1,-4.861709595E0,-8.525543213E-1
1.333312990E-1,6.502532959E-1,-4.861709595E0,-8.525543213E-1
1.381225590E-1,6.502532959E-1,-4.861709595E0,-8.525543213E-1
1.429138180E-1,6.502532959E-1,-4.861709595E0,-8.525543213E-1
1.477050780E-1,6.502532959E-1,-4.861709595E0,-8.525543213E-1
1.524963380E-1,2.523834229E0,-7.764205933E0,-5.446777344E0
1.572875980E-1,2.997619629E0,-8.206878662E0,-5.004104614E0
1.620483400E-1,3.071792603E0,-8.699798584E0,-5.489852905E0
1.668396000E-1,3.256042480E0,-9.137695312E0,-5.183563232E0
1.716308590E-1,3.490539551E0,-9.501403809E0,-5.391738892E0
1.764221190E-1,3.471405029E0,-9.963211060E0,-6.540298462E0
1.811828610E-1,3.753753662E0,-1.030059814E1,-6.226837158E0
1.859741210E-1,3.921249390E0,-1.062841797E1,-6.784362793E0
1.907653810E-1,4.031326294E0,-1.084855652E1,-6.667114258E0
1.955566410E-1,4.387847900E0,-1.113330078E1,-7.499816895E0
2.003173830E-1,4.500305176E0,-1.162144470E1,-8.047775269E0
2.051086430E-1,4.887954712E0,-1.196360779E1,-7.760635376E0
2.098999020E-1,5.409591675E0,-1.227706909E1,-7.631423950E0
2.146911620E-1,5.653656006E0,-1.260728455E1,-8.038208008E0
2.194824220E-1,5.766113281E0,-1.286091614E1,-8.385162354E0
2.242431640E-1,5.416763306E0,-1.291595459E1,-8.466522217E0
2.290344240E-1,5.890548706E0,-1.279153442E1,-7.030822754E0
2.338256840E-1,6.907485962E0,-1.310499573E1,-8.732116699E0
2.386169430E-1,6.160934448E0,-1.299252319E1,-7.719955444E0
