"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.015488267E0,4.631968021E0,5.980363846E0
2.476392000E-3,1.487307191E0,4.830754757E0,6.162385464E0
4.952792000E-3,1.568737864E0,4.955295563E0,6.035449505E0
7.429192000E-3,1.516047478E0,5.065466404E0,5.566025734E0
9.905584000E-3,1.513652444E0,5.175637245E0,5.446274757E0
1.238198400E-2,1.575922966E0,5.154082298E0,5.264253139E0
1.485838400E-2,1.580712914E0,5.252277851E0,5.259463310E0
1.733477600E-2,1.693278909E0,5.357658863E0,5.345684052E0
1.981117600E-2,1.563947797E0,5.261857986E0,5.618716240E0
2.228756800E-2,1.614243269E0,5.372028828E0,5.997128963E0
2.476396800E-2,1.731599212E0,5.463039875E0,6.397097588E0
2.724036800E-2,1.760339379E0,5.482200146E0,6.638994217E0
2.971676000E-2,1.825004935E0,5.453459740E0,7.036567688E0
3.219316000E-2,1.947150946E0,5.527705193E0,7.247329235E0
3.466956000E-2,1.923200727E0,5.558840752E0,7.436535835E0
3.714594400E-2,1.927990794E0,5.551655293E0,7.630532742E0
3.962234400E-2,2.059716940E0,5.568420410E0,7.719148159E0
4.209874400E-2,2.095642090E0,5.664221287E0,7.745493412E0
4.457514400E-2,2.107617378E0,5.661826611E0,7.735913277E0
4.705154400E-2,2.088457108E0,5.539680481E0,7.731123447E0
4.952794400E-2,2.181862831E0,5.316943645E0,7.745493412E0
5.200432800E-2,2.100432158E0,5.151687145E0,7.505991459E0
5.448072800E-2,2.186652899E0,4.924160480E0,7.314390182E0
5.695712800E-2,2.126777411E0,4.653522968E0,7.165898800E0
5.943352800E-2,2.270478725E0,4.437971592E0,6.753955364E0
6.190992800E-2,2.474055290E0,4.215234756E0,6.684499741E0
6.438631200E-2,2.641706705E0,4.038002968E0,6.392307281E0
6.686271200E-2,2.706372261E0,3.992497683E0,6.145620346E0
6.933911200E-2,2.893183708E0,3.906276941E0,6.018684387E0
7.181551200E-2,3.096760273E0,3.832031488E0,5.934858799E0
7.429191200E-2,3.168611050E0,3.855981588E0,6.009104252E0
7.676829600E-2,3.290756941E0,3.963757515E0,6.124065399E0
7.924469600E-2,3.266806841E0,4.121828556E0,6.430627823E0
