"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.209228000E-3,2.221609116E0,-1.476989150E0,3.099919558E-1
1.004028300E-2,2.221609116E0,-1.476989150E0,3.099919558E-1
1.205444300E-2,2.221609116E0,-1.476989150E0,3.099919558E-1
1.403808600E-2,2.221609116E0,-1.476989150E0,3.099919558E-1
1.605224600E-2,2.221609116E0,-1.476989150E0,3.099919558E-1
1.806640600E-2,2.221609116E0,-1.476989150E0,3.099919558E-1
2.001953100E-2,2.221609116E0,-1.476989150E0,3.099919558E-1
2.203369100E-2,2.221609116E0,-1.476989150E0,3.099919558E-1
2.401733400E-2,2.221609116E0,-1.476989150E0,3.099919558E-1
2.606201200E-2,2.221609116E0,-1.476989150E0,3.099919558E-1
2.804565400E-2,2.221609116E0,-1.476989150E0,3.099919558E-1
3.002929700E-2,2.221609116E0,-1.476989150E0,3.099919558E-1
3.198242200E-2,2.221609116E0,-1.476989150E0,3.099919558E-1
3.396606400E-2,2.221609116E0,-1.476989150E0,3.099919558E-1
3.598022500E-2,2.221609116E0,-1.476989150E0,3.099919558E-1
3.799438500E-2,2.221609116E0,-1.476989150E0,3.099919558E-1
3.997802700E-2,1.081776023E0,-2.380866110E-1,-3.408846259E-1
4.199218700E-2,1.054611802E0,-2.519350350E-1,-3.281014562E-1
4.400634800E-2,1.028512836E0,-2.615224123E-1,-3.296993375E-1
4.602050800E-2,1.000283360E0,-2.716424465E-1,-3.382214606E-1
4.791259800E-2,9.715211987E-1,-2.785666585E-1,-3.169161677E-1
4.989624000E-2,9.379653335E-1,-2.849582434E-1,-3.089267015E-1
5.191040000E-2,9.022790194E-1,-2.844256163E-1,-2.972087860E-1
5.389404300E-2,8.639294505E-1,-2.775014043E-1,-2.860234976E-1
5.590820300E-2,8.234494328E-1,-2.641855776E-1,-2.737729549E-1
5.792236300E-2,7.765777707E-1,-2.482066154E-1,-2.609897852E-1
5.987548800E-2,7.217166424E-1,-2.258360684E-1,-2.471413612E-1
6.188964800E-2,6.657902598E-1,-1.986718178E-1,-2.300971150E-1
6.387329100E-2,5.965480804E-1,-1.683117896E-1,-2.109223604E-1
6.591796900E-2,5.177185535E-1,-1.379517466E-1,-1.944107562E-1
6.790161100E-2,4.308994710E-1,-1.038632840E-1,-1.736381054E-1
6.988525400E-2,3.344930410E-1,-7.084008306E-2,-1.539307088E-1
7.180786100E-2,2.258360684E-1,-5.060006306E-2,-1.299622655E-1
7.379150400E-2,1.097222418E-1,-3.036003746E-2,-1.070590764E-1
7.580566400E-2,-9.587380104E-3,-1.970739290E-2,-8.735168725E-2
7.778930700E-2,-1.320927888E-1,-1.225054078E-2,-6.338323653E-2
7.980346700E-2,-2.572613657E-1,-1.278317347E-2,-4.261057824E-2
8.181762700E-2,-3.797667921E-1,-1.810949668E-2,-2.343581803E-2
8.380126900E-2,-5.001416802E-1,-2.130528912E-2,5.326322280E-4
8.578491200E-2,-6.114618182E-1,-2.663161233E-2,2.769687586E-2
8.773803700E-2,-7.142598033E-1,-2.876213938E-2,5.326322466E-2
8.972168000E-2,-8.021441102E-1,-2.663161233E-2,8.149272949E-2
9.173584000E-2,-8.852347732E-1,-7.989482954E-3,1.123853996E-1
9.375000000E-2,-9.518138170E-1,2.503371425E-2,1.491370201E-1
9.576416000E-2,-1.013066530E0,6.764429063E-2,1.869539171E-1
9.774780300E-2,-1.061536074E0,1.235706806E-1,2.269013226E-1
9.970092800E-2,-1.104146600E0,1.949433982E-1,2.711097896E-1
1.016845700E-1,-1.136637211E0,2.743056118E-1,3.142530024E-1
1.036987300E-1,-1.159540415E0,3.510046303E-1,3.563309610E-1
1.057128910E-1,-1.181378245E0,4.372910559E-1,4.010720551E-1
1.076965330E-1,-1.190433025E0,5.219795704E-1,4.474110603E-1
1.097106930E-1,-1.192563534E0,6.066681147E-1,4.932174385E-1
1.116333010E-1,-1.193096161E0,6.807039976E-1,5.342301130E-1
1.136169430E-1,-1.184574127E0,7.472830415E-1,5.720469952E-1
1.156311030E-1,-1.169660330E0,8.037420511E-1,6.034722924E-1
1.176147460E-1,-1.148887753E0,8.452873230E-1,6.311691999E-1
1.196289060E-1,-1.123854041E0,8.772453070E-1,6.466155052E-1
1.216430660E-1,-1.094559193E0,9.001484513E-1,6.572681665E-1
1.235961910E-1,-1.057274938E0,9.086706042E-1,6.684534550E-1
1.256408690E-1,-1.020523310E0,9.076052904E-1,6.684534550E-1
1.275939940E-1,-9.805759192E-1,8.926916122E-1,6.572681665E-1
1.295776370E-1,-9.390306473E-1,8.676578999E-1,6.386260390E-1
1.315917970E-1,-8.990831971E-1,8.346347213E-1,6.130596995E-1
1.335754390E-1,-8.538094759E-1,7.952198982E-1,5.795038939E-1
1.355896000E-1,-8.053399324E-1,7.526093125E-1,5.390238166E-1
1.375732420E-1,-7.605988383E-1,7.068029642E-1,4.969458580E-1
1.395263670E-1,-7.110640407E-1,6.641923785E-1,4.500742257E-1
1.415405270E-1,-6.572681665E-1,6.231797338E-1,4.042678475E-1
1.435241700E-1,-5.986786485E-1,5.805691481E-1,3.499393761E-1
1.455688480E-1,-5.352953672E-1,5.427522659E-1,2.870887816E-1
1.475524900E-1,-4.676510990E-1,5.123922229E-1,2.295644879E-1
1.495361330E-1,-3.952131271E-1,4.841626883E-1,1.741707325E-1
1.514892580E-1,-3.243730366E-1,4.703142643E-1,1.241033077E-1
1.534729000E-1,-2.561961114E-1,4.644553065E-1,7.723167539E-2
1.554870600E-1,-1.789644361E-1,4.671184719E-1,4.261057824E-2
1.575317380E-1,-1.054611802E-1,4.703142643E-1,9.054748341E-3
1.594848630E-1,-3.462109342E-2,4.809668958E-1,-1.544633508E-2
1.614685060E-1,3.941478580E-2,4.942827225E-1,-3.728425503E-2
1.634521480E-1,1.150485575E-1,5.049353242E-1,-5.166532472E-2
1.654968260E-1,1.848233789E-1,5.145227313E-1,-6.498113275E-2
1.674499510E-1,2.577939928E-1,5.187838078E-1,-7.084008306E-2
