"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.041026100E-2,-1.884060383E0,9.510581017E0,1.751524329E0
2.281192700E-2,-1.908001423E0,9.498609543E0,1.744341969E0
2.521349000E-2,-1.922365904E0,9.496215820E0,1.787435889E0
2.761427100E-2,-1.941518784E0,9.501003265E0,1.792224050E0
3.001510400E-2,-1.965459585E0,9.479457855E0,1.775465369E0
3.241671900E-2,-1.994189024E0,9.486639977E0,1.768283010E0
3.481828100E-2,-2.037282705E0,9.474668503E0,1.741948009E0
3.721911500E-2,-2.025312185E0,9.491427422E0,1.706036448E0
3.961994800E-2,-2.015735626E0,9.481851578E0,1.701248169E0
4.202156300E-2,-2.018130064E0,9.477064133E0,1.696460128E0
4.442312500E-2,-1.979824305E0,9.498609543E0,1.710824609E0
4.682390600E-2,-1.970247984E0,9.477064133E0,1.739553809E0
4.922474000E-2,-1.955883503E0,9.489033699E0,1.765889049E0
5.162635400E-2,-1.965459585E0,9.489033699E0,1.794618011E0
5.402791700E-2,-1.987006664E0,9.493822098E0,1.794618011E0
5.642875000E-2,-1.955883503E0,9.493822098E0,1.808982730E0
5.882958300E-2,-1.951095104E0,9.505792618E0,1.832923770E0
6.123119800E-2,-1.936730385E0,9.508186340E0,1.856864810E0
6.363276100E-2,-1.924759865E0,9.520156860E0,1.861652970E0
6.603354200E-2,-1.931942463E0,9.510581017E0,1.861652970E0
6.843437500E-2,-1.943912983E0,9.522550583E0,1.868835330E0
7.083599000E-2,-1.943912983E0,9.532127380E0,1.868835330E0
7.323760400E-2,-1.994189024E0,9.544097900E0,1.887987971E0
7.563838600E-2,-1.998977184E0,9.536915779E0,1.923899531E0
7.803921900E-2,-1.994189024E0,9.524944305E0,1.947840571E0
8.044083300E-2,-1.972641945E0,9.512974739E0,1.928687692E0
8.284239600E-2,-1.931942463E0,9.479457855E0,1.916717172E0
8.524317700E-2,-1.884060383E0,9.465092659E0,1.914322972E0
8.764401100E-2,-1.838572502E0,9.479457855E0,1.866440892E0
9.004562500E-2,-1.793084621E0,9.460304260E0,1.777859569E0
9.244724000E-2,-1.785902381E0,9.469881058E0,1.734765649E0
9.484802100E-2,-1.761961341E0,9.489033699E0,1.679701328E0
9.724885400E-2,-1.783508182E0,9.477064133E0,1.617454886E0
9.965046900E-2,-1.769143581E0,9.486639977E0,1.603090286E0
1.020520310E-1,-1.783508182E0,9.510581017E0,1.550419927E0
1.044528130E-1,-1.817025661E0,9.491427422E0,1.514508605E0
1.068536460E-1,-1.817025661E0,9.489033699E0,1.500144005E0
1.092552610E-1,-1.833784342E0,9.474668503E0,1.514508605E0
1.116568750E-1,-1.831390142E0,9.479457855E0,1.483385205E0
1.140576560E-1,-1.800266981E0,9.493822098E0,1.433109283E0
1.164584900E-1,-1.781114101E0,9.501003265E0,1.409168243E0
1.188601040E-1,-1.752384901E0,9.484245300E0,1.447473884E0
1.212616670E-1,-1.764355421E0,9.498609543E0,1.445079684E0
1.236624480E-1,-1.776325941E0,9.474668503E0,1.492961764E0
1.260632810E-1,-1.773931861E0,9.491427422E0,1.528873086E0
1.284648960E-1,-1.809843302E0,9.493822098E0,1.567178726E0
1.308665110E-1,-1.809843302E0,9.522550583E0,1.603090286E0
1.332672920E-1,-1.800266981E0,9.517763138E0,1.674913168E0
1.356681250E-1,-1.802660942E0,9.539309502E0,1.720401049E0
1.380697400E-1,-1.805055022E0,9.556068420E0,1.725189209E0
1.404713020E-1,-1.824208021E0,9.527339935E0,1.775465369E0
1.428720830E-1,-1.821813822E0,9.512974739E0,1.782647491E0
1.452729170E-1,-1.838572502E0,9.491427422E0,1.789829850E0
1.476745310E-1,-1.840966463E0,9.491427422E0,1.782647491E0
1.500761460E-1,-1.867301702E0,9.484245300E0,1.808982730E0
1.524769270E-1,-1.874484062E0,9.486639977E0,1.852076411E0
1.548777610E-1,-1.872089863E0,9.491427422E0,1.883199811E0
1.572793750E-1,-1.881666422E0,9.460304260E0,1.921505332E0
1.596809380E-1,-1.893636703E0,9.498609543E0,1.921505332E0
1.620817190E-1,-1.919971943E0,9.481851578E0,1.916717172E0
1.644825520E-1,-1.912789345E0,9.484245300E0,1.885594010E0
1.668841670E-1,-1.903213263E0,9.479457855E0,1.859258771E0
1.692857810E-1,-1.896030903E0,9.467486382E0,1.883199811E0
1.716865630E-1,-1.898424864E0,9.479457855E0,1.864046931E0
1.740873960E-1,-1.864907503E0,9.460304260E0,1.864046931E0
1.764890110E-1,-1.840966463E0,9.479457855E0,1.852076411E0
1.788905730E-1,-1.845754862E0,9.477064133E0,1.828135371E0
1.812914060E-1,-1.840966463E0,9.477064133E0,1.820953250E0
1.836921880E-1,-1.867301702E0,9.503398895E0,1.804194570E0
1.860938020E-1,-1.893636703E0,9.496215820E0,1.741948009E0
1.884954170E-1,-1.922365904E0,9.508186340E0,1.684489608E0
1.908961980E-1,-1.919971943E0,9.522550583E0,1.682095528E0
1.932970310E-1,-1.919971943E0,9.493822098E0,1.670125008E0
1.956986460E-1,-1.927154303E0,9.486639977E0,1.660548568E0
1.981002080E-1,-1.900819063E0,9.481851578E0,1.672519088E0
2.005009900E-1,-1.881666422E0,9.496215820E0,1.667730808E0
2.029018230E-1,-1.843360662E0,9.498609543E0,1.713218689E0
2.053034900E-1,-1.843360662E0,9.474668503E0,1.734765649E0
2.077050520E-1,-1.831390142E0,9.448333740E0,1.758706689E0
2.101058330E-1,-1.828996181E0,9.469881058E0,1.756312490E0
2.125066670E-1,-1.814631462E0,9.455516815E0,1.765889049E0
2.149082810E-1,-1.817025661E0,9.445940018E0,1.751524329E0
2.173098440E-1,-1.800266981E0,9.445940018E0,1.749130249E0
2.197106250E-1,-1.797872782E0,9.443545341E0,1.715612888E0
2.221114580E-1,-1.793084621E0,9.460304260E0,1.725189209E0
2.245131250E-1,-1.809843302E0,9.465092659E0,1.694065928E0
2.269146880E-1,-1.809843302E0,9.467486382E0,1.662942767E0
2.293154690E-1,-1.807449222E0,9.462698936E0,1.595907807E0
2.317163020E-1,-1.821813822E0,9.462698936E0,1.588725567E0
2.341179170E-1,-1.812237501E0,9.460304260E0,1.562390447E0
2.365195310E-1,-1.819419622E0,9.457910538E0,1.591119766E0
2.389203130E-1,-1.807449222E0,9.450727463E0,1.600696087E0
2.413211460E-1,-1.795478702E0,9.441151619E0,1.619848847E0
2.437227610E-1,-1.781114101E0,9.489033699E0,1.662942767E0
2.461243230E-1,-1.759567142E0,9.496215820E0,1.674913168E0
2.485251040E-1,-1.773931861E0,9.510581017E0,1.662942767E0
2.509259380E-1,-1.788296461E0,9.541704178E0,1.650972247E0
2.533275520E-1,-1.828996181E0,9.568038940E0,1.641395807E0
2.557291150E-1,-1.840966463E0,9.572826385E0,1.665336728E0
2.581299480E-1,-1.862513542E0,9.575222015E0,1.689277768E0
2.605307810E-1,-1.845754862E0,9.570432663E0,1.694065928E0
2.629323960E-1,-1.862513542E0,9.563250542E0,1.739553809E0
2.653339580E-1,-1.852936983E0,9.546491623E0,1.741948009E0
2.677347400E-1,-1.855331182E0,9.496215820E0,1.756312490E0
2.701355730E-1,-1.881666422E0,9.493822098E0,1.746736050E0
2.725371880E-1,-1.903213263E0,9.477064133E0,1.753918529E0
2.749387500E-1,-1.912789345E0,9.481851578E0,1.787435889E0
2.773395830E-1,-1.927154303E0,9.460304260E0,1.799406409E0
2.797404170E-1,-1.900819063E0,9.460304260E0,1.828135371E0
2.821420310E-1,-1.910395384E0,9.448333740E0,1.852076411E0
2.845435940E-1,-1.879272223E0,9.465092659E0,1.880805612E0
2.869443750E-1,-1.860119343E0,9.448333740E0,1.907140613E0
2.893452080E-1,-1.869695902E0,9.441151619E0,1.933475614E0
2.917468230E-1,-1.912789345E0,9.433969498E0,1.916717172E0
2.941484380E-1,-1.903213263E0,9.426786423E0,1.955022693E0
2.965492190E-1,-1.934336424E0,9.445940018E0,1.995722413E0
2.989500520E-1,-1.898424864E0,9.469881058E0,1.990934253E0
3.013516670E-1,-1.874484062E0,9.465092659E0,1.971781373E0
3.037532290E-1,-1.855331182E0,9.469881058E0,1.986146092E0
3.061540110E-1,-1.874484062E0,9.467486382E0,1.971781373E0
3.085548440E-1,-1.879272223E0,9.438757896E0,1.955022693E0
3.109564580E-1,-1.872089863E0,9.445940018E0,1.923899531E0
