"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.187916250E-1,-7.421139628E-2,7.016223390E-3,-1.140747219E-1
2.208260000E-1,1.849647522E0,1.003494501E0,5.630083084E-1
2.228244380E-1,1.766604781E0,1.001365185E0,5.140343904E-1
2.248260000E-1,1.665462971E0,1.030110717E0,4.799655378E-1
2.268260000E-1,1.551545382E0,1.045015931E0,4.682543874E-1
2.288260000E-1,1.431239843E0,1.013076305E0,4.714483321E-1
2.308260000E-1,1.287511945E0,9.726196527E-1,4.852887988E-1
2.328260000E-1,1.127814293E0,9.257749915E-1,5.065818429E-1
2.348260000E-1,9.691813588E-1,8.672192097E-1,5.353273749E-1
2.368260000E-1,8.158715963E-1,8.012108207E-1,5.725901723E-1
2.388260000E-1,6.795963049E-1,7.256206274E-1,6.151762009E-1
2.408260000E-1,5.635493398E-1,6.447071433E-1,6.598915458E-1
2.428260000E-1,4.645368457E-1,5.659230351E-1,6.982189417E-1
2.448260000E-1,3.782826662E-1,4.977853596E-1,7.248352170E-1
2.468260000E-1,3.005805910E-1,4.434881508E-1,7.344170809E-1
2.488260000E-1,2.313608378E-1,4.051607251E-1,7.248352170E-1
2.511650630E-1,1.387362182E-1,3.625746965E-1,6.897017360E-1
2.532978750E-1,8.124507964E-2,3.327644765E-1,6.662794352E-1
2.549885000E-1,2.375393175E-2,2.997603118E-1,6.513743401E-1
2.568260000E-1,-2.844886621E-3,2.827258706E-1,6.471157074E-1
2.588260000E-1,-5.288347602E-2,2.507863641E-1,6.428571343E-1
2.608260000E-1,-1.156978756E-1,2.188468277E-1,6.396631598E-1
2.628260000E-1,-1.487020552E-1,2.103296220E-1,6.322106123E-1
2.648244380E-1,-1.774476171E-1,2.018124163E-1,6.162408590E-1
2.668260000E-1,-2.051285505E-1,1.922305673E-1,5.917539001E-1
2.688260000E-1,-2.328094691E-1,1.783901006E-1,5.555557609E-1
2.708260000E-1,-2.615550458E-1,1.613556892E-1,5.087110996E-1
2.728260000E-1,-2.924299240E-1,1.485798806E-1,4.501553178E-1
2.748260000E-1,-3.233048022E-1,1.453859210E-1,3.830823302E-1
2.768260000E-1,-3.509857059E-1,1.549677849E-1,3.117507100E-1
2.788260000E-1,-3.733433783E-1,1.741314977E-1,2.372251451E-1
2.808260000E-1,-3.903777897E-1,1.964891702E-1,1.648288965E-1
2.828260000E-1,-3.999596536E-1,2.199114859E-1,9.882054478E-2
2.848260000E-1,-4.063475430E-1,2.486570626E-1,3.707079217E-2
2.868244380E-1,-4.084768593E-1,2.848551869E-1,-2.253220044E-2
2.888260000E-1,-4.084768593E-1,3.263765574E-1,-7.470009476E-2
2.911650630E-1,-4.138001204E-1,3.678979576E-1,-1.172861233E-1
2.928603750E-1,-4.212526679E-1,4.094193280E-1,-1.534842551E-1
2.948260000E-1,-4.350931346E-1,4.466821253E-1,-1.790358722E-1
2.968244380E-1,-4.531922042E-1,4.701044261E-1,-1.950056404E-1
2.988260000E-1,-4.755324125E-1,4.913974404E-1,-2.109753937E-1
3.008260000E-1,-5.042954087E-1,5.265309215E-1,-2.226865590E-1
3.028260000E-1,-5.383642316E-1,5.680522919E-1,-2.258805037E-1
3.048260000E-1,-5.724331141E-1,5.818927884E-1,-2.269451618E-1
3.068713130E-1,-6.139544845E-1,5.755048394E-1,-2.290744632E-1
3.088260000E-1,-6.639930606E-1,5.584704280E-1,-2.290744632E-1
3.108244380E-1,-7.193374634E-1,5.307895541E-1,-2.258805037E-1
3.128244380E-1,-7.789579034E-1,4.967207015E-1,-2.184279561E-1
3.148244380E-1,-8.343197107E-1,4.562639594E-1,-2.067167908E-1
3.168244380E-1,-8.832936883E-1,4.083546698E-1,-1.907470375E-1
3.188260000E-1,-9.269618392E-1,3.529928327E-1,-1.715833247E-1
3.208260000E-1,-9.631599188E-1,2.923077345E-1,-1.481609941E-1
3.228260000E-1,-9.897761941E-1,2.284286916E-1,-1.268679798E-1
3.248244380E-1,-1.011069179E0,1.634849906E-1,-1.087689176E-1
3.268260000E-1,-1.025974393E0,1.006705910E-1,-9.173450619E-2
3.288260000E-1,-1.037685513E0,3.998549283E-2,-7.682939619E-2
3.311650630E-1,-1.046202660E0,-1.747074537E-2,-6.405358016E-2
3.332994380E-1,-1.052590609E0,-7.283259183E-2,-5.234242231E-2
3.349900630E-1,-1.055784583E0,-1.271472424E-1,-4.169591516E-2
3.368244380E-1,-1.057913899E0,-1.825090796E-1,-3.211405873E-2
3.388260000E-1,-1.056849241E0,-2.314830124E-1,-2.040289901E-2
3.408260000E-1,-1.053655267E0,-2.751336992E-1,-9.756390937E-3
3.428260000E-1,-1.048331976E0,-3.113318384E-1,1.937315450E-3
3.448260000E-1,-1.041944146E0,-3.432713449E-1,1.471312530E-2
3.468260000E-1,-1.030232906E0,-3.688229620E-1,2.855358645E-2
3.488260000E-1,-1.017457128E0,-3.837280869E-1,4.026474431E-2
3.508260000E-1,-9.961641431E-1,-3.986332119E-1,5.197590590E-2
3.528260000E-1,-9.631599188E-1,-4.092797041E-1,5.942846090E-2
3.548260000E-1,-9.173799753E-1,-4.103443623E-1,6.155776232E-2
3.568260000E-1,-8.577595353E-1,-4.071504176E-1,5.836381018E-2
3.588260000E-1,-7.821692824E-1,-4.018271565E-1,4.665265232E-2
3.608260000E-1,-6.916739941E-1,-3.975685537E-1,2.961823717E-2
3.628260000E-1,-5.862735510E-1,-3.975685537E-1,7.260569837E-3
3.648260000E-1,-4.670326412E-1,-3.996978402E-1,-1.933824830E-2
3.668260000E-1,-3.339512944E-1,-3.996978402E-1,-4.808381945E-2
3.688260000E-1,-1.923527420E-1,-3.901160061E-1,-8.002334833E-2
3.711650630E-1,-4.330161959E-2,-3.677583337E-1,-1.119628698E-1
3.728603750E-1,1.099906489E-1,-3.358187973E-1,-1.407084465E-1
3.748260000E-1,2.611710727E-1,-3.017499745E-1,-1.662600636E-1
3.768260000E-1,4.080928862E-1,-2.697930038E-1,-1.875530779E-1
3.788260000E-1,5.486267805E-1,-2.453234792E-1,-2.077814490E-1
3.808260000E-1,6.817081571E-1,-2.250951082E-1,-2.269451618E-1
3.828260000E-1,8.084015846E-1,-2.059313953E-1,-2.439795732E-1
3.848260000E-1,9.276424646E-1,-1.846383810E-1,-2.588846982E-1
3.868260000E-1,1.041560173E0,-1.569574624E-1,-2.631433010E-1
3.888494380E-1,1.143766642E0,-1.133067757E-1,-2.642079294E-1
3.908260000E-1,1.235326529E0,-7.391469181E-2,-2.716605067E-1
3.928244380E-1,1.318369389E0,-4.410447180E-2,-2.833716571E-1
3.948260000E-1,1.393959522E0,-2.174680308E-2,-2.972121239E-1
3.968260000E-1,1.463161826E0,-1.429424621E-2,-3.089232743E-1
3.988260000E-1,1.523846984E0,-1.748819835E-2,-3.142465353E-1
4.008260000E-1,1.578144193E0,-3.132865950E-2,-3.110525906E-1
4.028260000E-1,1.622859478E0,-5.475097895E-2,-2.950828075E-1
4.048260000E-1,1.652669668E0,-8.456119895E-2,-2.705958486E-1
4.068260000E-1,1.666510224E0,-1.175653785E-1,-2.354623675E-1
4.088260000E-1,1.666510224E0,-1.548281610E-1,-1.971349418E-1
4.111650630E-1,1.652669668E0,-1.931555867E-1,-1.577428579E-1
4.132978750E-1,1.627118111E0,-2.272244096E-1,-1.204800755E-1
4.149885000E-1,1.590919971E0,-2.527760267E-1,-9.492845833E-2
4.168260000E-1,1.548333883E0,-2.740690410E-1,-7.789404690E-2
4.188260000E-1,1.503618598E0,-2.974913716E-1,-6.831218302E-2
4.208260000E-1,1.456773996E0,-3.294309080E-1,-6.511823088E-2
4.228260000E-1,1.409929276E0,-3.677583337E-1,-6.618288159E-2
4.248260000E-1,1.358826041E0,-4.071329534E-1,-7.044149190E-2
4.268260000E-1,1.304528832E0,-4.465250373E-1,-7.895869762E-2
4.288260000E-1,1.244908452E0,-4.880464077E-1,-9.173450619E-2
4.308260000E-1,1.179964781E0,-5.295677781E-1,-1.045103148E-1
4.328260000E-1,1.112891793E0,-5.625720024E-1,-1.194154248E-1
4.348260000E-1,1.042624831E0,-5.785417557E-1,-1.311265826E-1
4.368260000E-1,9.723578095E-1,-5.753652453E-1,-1.417730898E-1
4.388260000E-1,9.042201638E-1,-5.721712708E-1,-1.513549536E-1
4.408260000E-1,8.456643820E-1,-5.913349986E-1,-1.598721594E-1
4.428260000E-1,7.988197207E-1,-6.254038215E-1,-1.620014608E-1
4.448260000E-1,7.626216412E-1,-6.520200968E-1,-1.577428579E-1
4.468260000E-1,7.402639389E-1,-6.573433280E-1,-1.481609941E-1
4.488260000E-1,7.328113914E-1,-6.541494131E-1,-1.321912408E-1
4.511650630E-1,7.360053658E-1,-6.562787294E-1,-1.108982190E-1
4.532010000E-1,7.423932552E-1,-6.732956767E-1,-7.470009476E-2
4.551713130E-1,7.519751191E-1,-7.148345113E-1,-2.359685116E-2
4.568244380E-1,7.711388469E-1,-7.712435126E-1,3.174753860E-2
4.588260000E-1,8.041430116E-1,-8.212821484E-1,8.498007804E-2
4.608260000E-1,8.520522714E-1,-8.532216549E-1,1.275661141E-1
4.628260000E-1,9.084787965E-1,-8.521569967E-1,1.531177312E-1
4.648260000E-1,9.691638947E-1,-8.244760633E-1,1.648288965E-1
4.668260000E-1,1.034107566E0,-7.872133255E-1,1.648288965E-1
4.688260000E-1,1.097986579E0,-7.563384175E-1,1.595056355E-1
4.708260000E-1,1.167188883E0,-7.393214703E-1,1.541823894E-1
4.728260000E-1,1.248102427E0,-7.563558817E-1,1.456651837E-1
4.748260000E-1,1.336468458E0,-7.776314616E-1,1.392772794E-1
4.768260000E-1,1.422705173E0,-7.584851980E-1,1.339540184E-1
4.788260000E-1,1.505747914E0,-7.307868004E-1,1.275661141E-1
4.808260000E-1,1.586661339E0,-7.052526474E-1,1.233075112E-1
4.828260000E-1,1.661186934E0,-6.935240030E-1,1.233075112E-1
4.848260000E-1,1.724001288E0,-6.967179775E-1,1.275661141E-1
4.868260000E-1,1.774039865E0,-7.105758786E-1,1.392772794E-1
4.888260000E-1,1.812367320E0,-7.361274958E-1,1.541823894E-1
4.911650630E-1,1.831531048E0,-7.861661315E-1,1.712168008E-1
4.932978750E-1,1.829401731E0,-8.425925970E-1,1.882512122E-1
4.949869380E-1,1.809173346E0,-9.181827903E-1,1.957037747E-1
4.968260000E-1,1.770846009E0,-1.026777148E0,1.903805137E-1
4.988260000E-1,1.715484142E0,-1.164117098E0,1.701521426E-1
5.008260000E-1,1.638829231E0,-1.288663864E0,1.328893751E-1
5.028260000E-1,1.540881395E0,-1.387676358E0,8.391542733E-2
5.048260000E-1,1.433351636E0,-1.481365681E0,2.216568217E-2
5.068260000E-1,1.323692560E0,-1.565490484E0,-4.808381945E-2
5.088260000E-1,1.216162920E0,-1.626175642E0,-1.247386783E-1
5.108260000E-1,1.120344281E0,-1.678343534E0,-2.024581879E-1
5.128260000E-1,1.038366199E0,-1.716670990E0,-2.759191096E-1
5.148260000E-1,9.723578095E-1,-1.747545838E0,-3.461860418E-1
5.168260000E-1,9.201899171E-1,-1.773097396E0,-4.175176620E-1
5.188260000E-1,8.871857524E-1,-1.782661796E0,-4.963018298E-1
5.208260000E-1,8.722806573E-1,-1.762450933E0,-5.846678615E-1
5.228260000E-1,8.701513410E-1,-1.715606332E0,-6.815510988E-1
5.248244380E-1,8.690866828E-1,-1.631481409E0,-7.826929092E-1
5.268244380E-1,8.690866828E-1,-1.511193275E0,-8.795761466E-1
5.288244380E-1,8.669573665E-1,-1.351495743E0,-9.604895711E-1
5.311650630E-1,8.573755622E-1,-1.169440389E0,-1.020110011E0
5.328603750E-1,8.360825181E-1,-9.980316162E-1,-1.057372808E0
5.348260000E-1,8.084015846E-1,-8.574976921E-1,-1.077601194E0
5.368260000E-1,7.775267363E-1,-7.563384175E-1,-1.086118340E0
5.388260000E-1,7.466518283E-1,-6.797010303E-1,-1.087182999E0
5.408260000E-1,7.200355530E-1,-6.243391633E-1,-1.079730511E0
5.428260000E-1,6.987425685E-1,-5.796064138E-1,-1.065890074E0
5.448244380E-1,6.806434989E-1,-5.370203853E-1,-1.046726346E0
5.468244380E-1,6.636090875E-1,-4.869817793E-1,-1.024368644E0
5.488244380E-1,6.465746760E-1,-4.241848290E-1,-9.998816848E-1
5.508260000E-1,6.284756064E-1,-3.517711163E-1,-9.775239825E-1
5.528260000E-1,6.093118787E-1,-2.825688124E-1,-9.541016817E-1
5.548260000E-1,5.901481509E-1,-2.229483575E-1,-9.285500646E-1
5.568291250E-1,5.699198246E-1,-1.718451232E-1,-9.019337893E-1
5.588260000E-1,5.475621223E-1,-1.303237379E-1,-8.721235991E-1
5.608260000E-1,5.209458470E-1,-9.519025683E-2,-8.412486911E-1
5.628260000E-1,4.911356568E-1,-8.349654824E-2,-8.082445264E-1
5.648260000E-1,4.645193815E-1,-1.164832711E-1,-7.731110454E-1
5.668260000E-1,4.240626395E-1,-1.111600175E-1,-7.347835898E-1
5.688260000E-1,3.697654605E-1,-8.241444826E-2,-6.943268776E-1
5.711650630E-1,3.133389652E-1,-7.283259183E-2,-6.591933966E-1
5.732916250E-1,2.558478117E-1,-7.070329040E-2,-6.293832064E-1
5.749791250E-1,1.962273717E-1,-7.176794112E-2,-5.985082984E-1
5.768260000E-1,1.419301778E-1,-8.134979755E-2,-5.665687919E-1
5.788260000E-1,9.615018964E-2,-1.037249193E-1,-5.314353108E-1
5.808260000E-1,5.995205790E-2,-1.345823407E-1,-4.941725135E-1
5.828260000E-1,3.120648675E-2,-1.729097664E-1,-4.547804296E-1
5.848260000E-1,8.848818950E-3,-2.144486010E-1,-4.153883457E-1
5.868260000E-1,-8.168140426E-3,-2.580992877E-1,-3.802548945E-1
5.888260000E-1,-2.307325229E-2,-3.028146327E-1,-3.525739610E-1
5.908260000E-1,-3.691371530E-2,-3.400599360E-1,-3.334102333E-1
5.928260000E-1,-4.968952388E-2,-3.677583337E-1,-3.259576857E-1
5.948260000E-1,-6.459463388E-2,-3.901160061E-1,-3.270223439E-1
5.968260000E-1,-8.162904531E-2,-4.103443623E-1,-3.376688361E-1
5.988260000E-1,-1.007927656E-1,-4.273787737E-1,-3.557679057E-1
6.008260000E-1,-1.252797395E-1,-4.348138869E-1,-3.781255782E-1
6.028260000E-1,-1.508313566E-1,-4.337492287E-1,-4.004832506E-1
6.048260000E-1,-1.785122752E-1,-4.273613095E-1,-4.207116067E-1
6.068260000E-1,-2.083224952E-1,-4.177794755E-1,-4.356167316E-1
6.088244380E-1,-2.391973734E-1,-4.092622697E-1,-4.430692792E-1
6.111635000E-1,-2.732661963E-1,-4.092622697E-1,-4.451985955E-1
6.128603750E-1,-3.115936220E-1,-4.209908545E-1,-4.441339374E-1
6.148260000E-1,-3.605675697E-1,-4.433310926E-1,-4.430692792E-1
6.168260000E-1,-4.276405573E-1,-4.795292020E-1,-4.334874153E-1
6.188244380E-1,-5.106833577E-1,-5.178566575E-1,-4.185823202E-1
6.208244380E-1,-5.969200730E-1,-5.359557271E-1,-4.111297429E-1
6.228260000E-1,-6.788981557E-1,-5.295677781E-1,-4.153883457E-1
6.248260000E-1,-7.555530071E-1,-5.061454773E-1,-4.228409231E-1
6.268244380E-1,-8.258199692E-1,-4.795292020E-1,-4.249702096E-1
6.288260000E-1,-8.875697255E-1,-4.550422430E-1,-4.143237174E-1
6.308260000E-1,-9.397376180E-1,-4.422664344E-1,-3.930307031E-1
6.328260000E-1,-9.770004153E-1,-4.433310926E-1,-3.632204831E-1
6.348260000E-1,-9.993580580E-1,-4.497189820E-1,-3.302162886E-1
6.368260000E-1,-1.010004640E0,-4.624947906E-1,-2.908242047E-1
6.388244380E-1,-1.010004640E0,-4.795292020E-1,-2.482381761E-1
6.408260000E-1,-9.993580580E-1,-4.976282716E-1,-2.056521475E-1
6.428260000E-1,-9.823236465E-1,-5.157273412E-1,-1.651954204E-1
6.448260000E-1,-9.589013457E-1,-5.306324363E-1,-1.268679798E-1
6.468260000E-1,-9.354790449E-1,-5.434082747E-1,-9.066985548E-2
6.488260000E-1,-9.152506590E-1,-5.572487116E-1,-5.340707675E-2
6.511650630E-1,-9.046041369E-1,-5.806710124E-1,-7.627088577E-3
6.532978750E-1,-9.046041369E-1,-6.051754355E-1,4.132939503E-2
6.554385000E-1,-8.865050673E-1,-5.923996568E-1,8.285077661E-2
6.575150630E-1,-8.556302190E-1,-5.583133698E-1,8.178612590E-2
6.592916250E-1,-8.385958076E-1,-5.391496420E-1,7.433357090E-2
6.608681880E-1,-8.002683520E-1,-5.040161610E-1,5.410520732E-2
6.628260000E-1,-7.779107094E-1,-4.933696687E-1,4.132939503E-2
6.648260000E-1,-7.725874186E-1,-5.104041100E-1,5.091125518E-2
6.668260000E-1,-7.768460512E-1,-5.295677781E-1,7.220426947E-2
6.688260000E-1,-7.853632569E-1,-5.391496420E-1,1.009498462E-1
6.708260000E-1,-7.949451208E-1,-5.434082747E-1,1.403419226E-1
6.728260000E-1,-8.087855577E-1,-5.529901385E-1,1.882512122E-1
6.748260000E-1,-8.268846273E-1,-5.753477812E-1,2.468070090E-1
6.768260000E-1,-8.503069282E-1,-6.094340682E-1,3.149446547E-1
6.788260000E-1,-8.833111525E-1,-6.562612653E-1,3.969227672E-1
6.808260000E-1,-9.269618392E-1,-7.126877308E-1,4.874180853E-1
6.828260000E-1,-9.801943302E-1,-7.701789141E-1,5.789780617E-1
6.848260000E-1,-1.040879488E0,-8.319286108E-1,6.673440933E-1
6.868260000E-1,-1.110081792E0,-8.968723416E-1,7.471929193E-1
6.888260000E-1,-1.184607267E0,-9.607514143E-1,8.142659068E-1
6.911650630E-1,-1.255938888E0,-1.018242478E0,8.600459099E-1
