"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.321890600E-2,-5.416418612E-2,2.897487879E-1,-2.191843092E-2
1.578161500E-2,-5.416418612E-2,2.897487879E-1,-2.191843092E-2
1.834432300E-2,-5.416418612E-2,2.897487879E-1,-2.191843092E-2
2.090703100E-2,-5.416418612E-2,2.897487879E-1,-2.191843092E-2
2.346974000E-2,-5.416418612E-2,2.897487879E-1,-2.191843092E-2
2.603244800E-2,-5.416418612E-2,2.897487879E-1,-2.191843092E-2
2.859515600E-2,-5.416418612E-2,2.897487879E-1,-2.191843092E-2
3.115786500E-2,-5.416418612E-2,2.897487879E-1,-2.191843092E-2
3.372057300E-2,-5.416418612E-2,2.897487879E-1,-2.191843092E-2
3.628328100E-2,-5.416418612E-2,2.897487879E-1,-2.191843092E-2
3.884599000E-2,-5.416418612E-2,2.897487879E-1,-2.191843092E-2
4.140869800E-2,-5.416418612E-2,2.897487879E-1,-2.191843092E-2
4.397140600E-2,-5.416418612E-2,2.897487879E-1,-2.191843092E-2
4.653411500E-2,-5.416418612E-2,2.897487879E-1,-2.191843092E-2
4.909682300E-2,-5.416418612E-2,2.897487879E-1,-2.191843092E-2
5.165953100E-2,-5.416418612E-2,2.897487879E-1,-2.191843092E-2
5.422224000E-2,-5.416418612E-2,2.897487879E-1,-2.191843092E-2
5.668765600E-2,-5.416418612E-2,2.897487879E-1,-2.191843092E-2
5.915958300E-2,-5.416418612E-2,2.897487879E-1,-2.191843092E-2
6.163520800E-2,-5.416418612E-2,2.897487879E-1,-2.191843092E-2
6.411307300E-2,-5.416418612E-2,2.897487879E-1,-2.191843092E-2
6.659145800E-2,-5.416418612E-2,2.897487879E-1,-2.191843092E-2
6.906984400E-2,-5.416418612E-2,2.897487879E-1,-2.191843092E-2
7.154838500E-2,-5.416418612E-2,2.897487879E-1,-2.191843092E-2
7.402718700E-2,-1.234354854E0,1.841345191E0,2.275543690E0
7.650604200E-2,-1.274060965E0,1.844399452E0,2.310973883E0
7.898489600E-2,-1.307047725E0,1.847453833E0,2.340295315E0
8.146380200E-2,-1.332704067E0,1.852951646E0,2.365340710E0
8.394281200E-2,-1.356527686E0,1.857838511E0,2.388553619E0
8.642182300E-2,-1.377297163E0,1.870666623E0,2.407490492E0
8.890083300E-2,-1.391347051E0,1.879829645E0,2.422151327E0
9.137984400E-2,-1.395012259E0,1.889603496E0,2.429481506E0
9.385890600E-2,-1.393790483E0,1.901820779E0,2.436201096E0
9.633796900E-2,-1.380962372E0,1.917092443E0,2.438644648E0
9.881703100E-2,-1.360803843E0,1.931753159E0,2.430092573E0
1.012960940E-1,-1.327817082E0,1.950079083E0,2.412377357E0
1.037752080E-1,-1.285056591E0,1.965961576E0,2.386110306E0
1.062543230E-1,-1.235576510E0,1.976346254E0,2.352512598E0
1.087334370E-1,-1.173879147E0,1.981233239E0,2.314028263E0
1.112125520E-1,-1.107905746E0,1.977568030E0,2.273711205E0
1.136916670E-1,-1.043764949E0,1.975124478E0,2.226674557E0
1.161707810E-1,-9.771807194E-1,1.971459389E0,2.177194595E0
1.186498960E-1,-9.081530571E-1,1.974513650E0,2.128325224E0
1.211290100E-1,-8.409579992E-1,1.980622292E0,2.078234434E0
1.236081770E-1,-7.872018814E-1,2.010554790E0,2.030586958E0
1.260873440E-1,-7.261153460E-1,2.049039125E0,1.982328773E0
1.285665100E-1,-6.760244370E-1,2.102184296E0,1.935292125E0
1.310456770E-1,-6.247118711E-1,2.162660122E0,1.890699029E0
1.335248440E-1,-5.740100145E-1,2.228633404E0,1.853436351E0
1.360040100E-1,-5.269734859E-1,2.300715446E0,1.822282195E0
1.384831770E-1,-4.817694724E-1,2.374629974E0,1.792349815E0
1.409623440E-1,-4.292351305E-1,2.444268703E0,1.772802114E0
1.434415100E-1,-3.876963258E-1,2.452820778E0,1.739815474E0
1.459206770E-1,-3.919723928E-1,2.320263147E0,1.683615923E0
1.483998440E-1,-4.347328842E-1,2.060645580E0,1.612755656E0
1.508790100E-1,-4.781043231E-1,1.789421678E0,1.540062666E0
1.533581770E-1,-5.080367327E-1,1.570121169E0,1.477143645E0
1.557889060E-1,-5.062041283E-1,1.454056978E0,1.408726811E0
