"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.180140600E-2,-7.695148587E-1,-4.260659516E-1,-1.134648770E-1
1.426765600E-2,-7.354601026E-1,-4.164451063E-1,-1.047603041E-1
1.673395800E-2,-6.991146803E-1,-4.080459774E-1,-9.483403713E-2
1.920026000E-2,-6.613948941E-1,-4.007157981E-1,-8.353336155E-2
2.166651000E-2,-6.200099587E-1,-3.958290219E-1,-7.238540053E-2
2.413281300E-2,-5.748072863E-1,-3.907895386E-1,-6.352811307E-2
2.659906300E-2,-5.260922313E-1,-3.857500553E-1,-5.238015205E-2
2.906536500E-2,-4.770717025E-1,-3.866663277E-1,-3.863608837E-2
3.153166700E-2,-4.304946065E-1,-3.901786804E-1,-2.993151546E-2
3.399791700E-2,-3.826957941E-1,-3.947600424E-1,-1.496575773E-2
3.646421900E-2,-3.335226178E-1,-3.993414044E-1,-1.374406274E-3
3.893052100E-2,-2.930539846E-1,-4.028537571E-1,1.221694518E-2
4.139677100E-2,-2.539597452E-1,-4.028537571E-1,2.702999115E-2
4.386307300E-2,-2.160872221E-1,-4.004103839E-1,3.833066672E-2
4.632932300E-2,-1.844758689E-1,-3.968980014E-1,5.070032179E-2
4.879562500E-2,-1.577513069E-1,-3.898732662E-1,6.291726977E-2
5.126192700E-2,-1.385096163E-1,-3.831539452E-1,7.406523079E-2
5.372817700E-2,-1.215586066E-1,-3.788780272E-1,8.399149776E-2
5.619447900E-2,-1.108687744E-1,-3.700207174E-1,9.376505762E-2
5.866078100E-2,-1.049130186E-1,-3.648285270E-1,1.035386100E-1
6.112703100E-2,-1.039967462E-1,-3.597890437E-1,1.084253863E-1
6.359333300E-2,-1.053711548E-1,-3.549022675E-1,1.120904684E-1
6.605958300E-2,-1.067455560E-1,-3.500154912E-1,1.157555580E-1
6.852588500E-2,-1.154501289E-1,-3.478775024E-1,1.145338640E-1
7.099218800E-2,-1.191152185E-1,-3.468085229E-1,1.145338640E-1
7.345843800E-2,-1.264453828E-1,-3.457395434E-1,1.120904684E-1
7.592474000E-2,-1.362189353E-1,-3.472666740E-1,1.082726792E-1
7.839099000E-2,-1.409530044E-1,-3.498627543E-1,1.033858955E-1
8.085729200E-2,-1.507265568E-1,-3.515425920E-1,9.727742523E-2
8.332359400E-2,-1.580567211E-1,-3.516952991E-1,9.239064902E-2
8.578984400E-2,-1.652341783E-1,-3.520007432E-1,8.490777016E-2
8.825614600E-2,-1.736333370E-1,-3.561239541E-1,7.391251624E-2
9.072244800E-2,-1.834068894E-1,-3.565820754E-1,6.169557199E-2
9.318869800E-2,-1.919587553E-1,-3.544441164E-1,5.436540768E-2
9.565500000E-2,-2.005106062E-1,-3.536805511E-1,4.459185153E-2
9.812125000E-2,-2.125748396E-1,-3.541387022E-1,2.977880463E-2
1.005875520E-1,-2.223484069E-1,-3.521534503E-1,2.122694254E-2
1.030538540E-1,-2.309002578E-1,-3.524588645E-1,1.267508045E-2
1.055201040E-1,-2.370087355E-1,-3.527642787E-1,4.123218823E-3
1.079864060E-1,-2.394521236E-1,-3.516952991E-1,-5.650337320E-3
1.104527080E-1,-2.417428046E-1,-3.506263196E-1,-1.298050396E-2
1.129189580E-1,-2.429644912E-1,-3.507790267E-1,-2.031067200E-2
1.153852600E-1,-2.392994165E-1,-3.495573401E-1,-2.764083818E-2
1.178515100E-1,-2.368560284E-1,-3.497100472E-1,-3.374931216E-2
1.203178130E-1,-2.319692522E-1,-3.483356535E-1,-3.741439432E-2
1.227841150E-1,-2.258607745E-1,-3.457395434E-1,-3.970507160E-2
1.252503650E-1,-2.174616307E-1,-3.394783735E-1,-4.092676565E-2
1.277166670E-1,-2.101314515E-1,-3.356605768E-1,-4.214845970E-2
1.301829170E-1,-1.982199401E-1,-3.255815804E-1,-4.199574888E-2
1.326492190E-1,-1.873773932E-1,-3.191677034E-1,-4.199574888E-2
1.351155210E-1,-1.742441803E-1,-3.103103936E-1,-4.062134400E-2
1.375817710E-1,-1.586675793E-1,-2.976353168E-1,-3.573456407E-2
1.400480730E-1,-1.481304616E-1,-2.863346636E-1,-3.313846514E-2
1.425143230E-1,-1.374406368E-1,-2.750339806E-1,-2.702999115E-2
1.449806250E-1,-1.269035190E-1,-2.623589039E-1,-1.832541823E-2
1.474469270E-1,-1.175880954E-1,-2.486148328E-1,-8.551862091E-3
1.499131770E-1,-1.119377613E-1,-2.336490750E-1,3.665083554E-3
1.523794790E-1,-1.076618284E-1,-2.188360244E-1,1.588202827E-2
1.548457810E-1,-1.081199646E-1,-2.040229887E-1,2.458660305E-2
1.573120310E-1,-1.087308154E-1,-1.893626451E-1,3.313846514E-2
1.597783330E-1,-1.152974218E-1,-1.747023165E-1,4.169032723E-2
1.622445830E-1,-1.181989461E-1,-1.649287641E-1,5.253286287E-2
1.647108850E-1,-1.221694499E-1,-1.562241912E-1,5.986303091E-2
1.671771880E-1,-1.310267299E-1,-1.502684206E-1,6.963659078E-2
1.696434380E-1,-1.385096163E-1,-1.455343664E-1,7.452336699E-2
1.721097400E-1,-1.485885978E-1,-1.385096163E-1,7.574506104E-2
1.745760420E-1,-1.560714692E-1,-1.337755471E-1,7.314895838E-2
1.770422920E-1,-1.611109674E-1,-1.291942000E-1,6.704048812E-2
1.795085940E-1,-1.637070626E-1,-1.207950488E-1,5.848862603E-2
1.819748440E-1,-1.675248593E-1,-1.113269106E-1,4.642439261E-2
1.844411460E-1,-1.666085869E-1,-9.941539168E-2,3.176405653E-2
1.869074480E-1,-1.618745178E-1,-8.735115826E-2,8.551862091E-3
1.893736980E-1,-1.559187621E-1,-7.666133344E-2,-1.206423342E-2
1.918400000E-1,-1.464506239E-1,-6.322269142E-2,-3.283303976E-2
1.943062500E-1,-1.366770715E-1,-5.482354015E-2,-5.467082933E-2
1.967725520E-1,-1.256818175E-1,-4.871506989E-2,-7.650861889E-2
1.992388540E-1,-1.134648770E-1,-4.138490185E-2,-9.605573118E-2
2.017051040E-1,-1.036913246E-1,-3.894151375E-2,-1.130067408E-1
2.041714060E-1,-9.376505762E-2,-3.878879920E-2,-1.276670843E-1
2.066377080E-1,-8.506047726E-2,-4.107947648E-2,-1.362189353E-1
2.091039580E-1,-7.620319724E-2,-4.474456236E-2,-1.433963925E-1
2.115702600E-1,-6.627693027E-2,-4.947862774E-2,-1.470614821E-1
2.140365100E-1,-5.986303091E-2,-6.032116711E-2,-1.495048702E-1
2.165028130E-1,-5.100574717E-2,-6.978929788E-2,-1.470614821E-1
2.189691150E-1,-4.688252881E-2,-8.063183725E-2,-1.433963925E-1
2.214353650E-1,-4.275930673E-2,-9.620844573E-2,-1.397313178E-1
2.239016670E-1,-4.245388508E-2,-1.107160673E-1,-1.311794519E-1
2.263679170E-1,-3.833066672E-2,-1.262926757E-1,-1.189625040E-1
2.288342190E-1,-3.909422457E-2,-1.443126649E-1,-1.068982705E-1
2.313005210E-1,-4.001049697E-2,-1.588202864E-1,-9.468132257E-2
2.337667710E-1,-3.955236077E-2,-1.757712960E-1,-8.368607610E-2
2.362330730E-1,-4.031591862E-2,-1.913478971E-1,-7.284353673E-2
2.386993230E-1,-3.985778242E-2,-2.095206082E-1,-6.306997687E-2
2.411656250E-1,-4.046862945E-2,-2.301367074E-1,-5.329642445E-2
2.436319270E-1,-3.878879920E-2,-2.469350100E-1,-4.596625641E-2
2.460981770E-1,-3.588727489E-2,-2.663294077E-1,-4.001049697E-2
2.485644790E-1,-3.268032894E-2,-2.881672084E-1,-3.512371704E-2
2.510307810E-1,-2.718270384E-2,-3.074088693E-1,-3.390202299E-2
2.534970310E-1,-2.290677279E-2,-3.280249834E-1,-3.145863488E-2
2.559633330E-1,-1.481304597E-2,-3.509317636E-1,-3.512371704E-2
2.584295830E-1,-3.054236295E-3,-3.738385141E-1,-4.367557913E-2
2.608958850E-1,3.817795310E-3,-3.946073353E-1,-5.344913527E-2
2.633621880E-1,1.420219894E-2,-4.127800465E-1,-6.551336497E-2
2.658284380E-1,2.107422985E-2,-4.286620617E-1,-7.895200700E-2
2.682947400E-1,2.870982140E-2,-4.382829070E-1,-9.483403713E-2
2.707609900E-1,3.649812192E-2,-4.468347728E-1,-1.107160673E-1
2.732272920E-1,4.184303805E-2,-4.578300118E-1,-1.217113137E-1
2.756935940E-1,4.337015375E-2,-4.663818777E-1,-1.217113137E-1
2.781598440E-1,3.741439432E-2,-4.737120569E-1,-1.156028435E-1
2.806261460E-1,2.748812735E-2,-4.761554301E-1,-9.483403713E-2
2.830923960E-1,1.023169141E-2,-4.775298536E-1,-7.421794534E-2
2.855586980E-1,-1.954711229E-2,-4.753918648E-1,-3.894151375E-2
2.880250000E-1,-5.543438718E-2,-4.720322192E-1,2.290677279E-3
2.904912500E-1,-9.758284688E-2,-4.700469673E-1,4.963133857E-2
2.929575520E-1,-1.469087601E-1,-4.695888162E-1,9.452861547E-2
2.954238020E-1,-1.976090819E-1,-4.665345848E-1,1.418692768E-1
2.978901040E-1,-2.483094037E-1,-4.636330605E-1,1.879882365E-1
3.003564060E-1,-3.026748300E-1,-4.631749392E-1,2.353289127E-1
3.028226560E-1,-3.556658030E-1,-4.627167881E-1,2.741177082E-1
