"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.684326100E-2,-7.098388672E-2,-7.972717285E-2,6.591796875E-3
8.102416900E-2,-6.779479980E-2,-9.251403809E-2,-6.195068359E-3
8.523559500E-2,-6.353759766E-2,-1.138153076E-1,-1.791381836E-2
8.941650300E-2,-6.246948242E-2,-1.319274902E-1,-2.749633789E-2
9.359741200E-2,-5.607604980E-2,-1.489715576E-1,-3.602600098E-2
9.774780200E-2,-5.500793457E-2,-1.617584229E-1,-4.560852051E-2
1.019287100E-1,-5.393981934E-2,-1.692199707E-1,-4.879760742E-2
1.060791010E-1,-5.500793457E-2,-1.766662598E-1,-5.307006836E-2
1.102294920E-1,-5.607604980E-2,-1.798706055E-1,-5.519104004E-2
1.143493650E-1,-6.140136719E-2,-1.724090576E-1,-6.158447266E-2
1.184997550E-1,-6.886291504E-2,-1.617584229E-1,-6.584167480E-2
1.226196280E-1,-8.058166504E-2,-1.447143555E-1,-7.223510742E-2
1.267395020E-1,-9.655761719E-2,-1.276702881E-1,-7.437133789E-2
1.308593750E-1,-1.125335693E-1,-1.116943359E-1,-7.862854004E-2
1.349792480E-1,-1.285095215E-1,-9.677124023E-2,-8.183288574E-2
1.390686030E-1,-1.444854736E-1,-8.718872070E-2,-8.609008789E-2
1.431884760E-1,-1.551361084E-1,-8.079528809E-2,-9.141540527E-2
1.472778320E-1,-1.625976562E-1,-7.760620117E-2,-9.887695312E-2
1.513671870E-1,-1.679229736E-1,-7.440185547E-2,-1.063232422E-1
1.554565430E-1,-1.732482910E-1,-6.800842285E-2,-1.169738770E-1
1.595458980E-1,-1.764526367E-1,-6.056213379E-2,-1.255035400E-1
1.636352530E-1,-1.807098389E-1,-5.842590332E-2,-1.350860596E-1
1.677246090E-1,-1.817779541E-1,-6.163024902E-2,-1.436157227E-1
1.717834470E-1,-1.807098389E-1,-6.907653809E-2,-1.510620117E-1
1.758728020E-1,-1.785736084E-1,-7.546997070E-2,-1.563873291E-1
1.799316400E-1,-1.796417236E-1,-7.972717285E-2,-1.595916748E-1
1.840209960E-1,-1.807098389E-1,-8.079528809E-2,-1.638488770E-1
