"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.865083098E0,-2.406172752E0,6.631938815E-1
2.014160000E-3,-1.838746905E0,-2.499546528E0,7.972691655E-1
3.997803000E-3,-1.795651317E0,-2.705447912E0,1.086967587E0
5.981445000E-3,-1.781286120E0,-2.956839085E0,1.388636947E0
7.934570000E-3,-1.728613615E0,-3.107673883E0,1.558625340E0
9.948730000E-3,-1.589749932E0,-3.452438831E0,1.889025092E0
1.193237300E-2,-1.458068848E0,-3.828328609E0,2.291250944E0
1.394653300E-2,-1.426944256E0,-4.000710964E0,2.525882721E0
1.593017600E-2,-1.405396342E0,-4.352658749E0,3.093308687E0
1.794433600E-2,-1.362300754E0,-4.541800499E0,3.392583847E0
1.992797800E-2,-1.060631394E0,-4.975151062E0,3.517082214E0
2.191162100E-2,-8.236053586E-1,-5.468356609E0,3.744531393E0
2.389526400E-2,-7.086837292E-1,-5.734113216E0,3.974374771E0
2.590942400E-2,-5.410895944E-1,-6.313509941E0,4.560954094E0
2.789306600E-2,-1.604115069E-1,-7.003039837E0,4.934449673E0
2.987670900E-2,3.351882473E-2,-7.359776020E0,5.125985622E0
3.186035100E-2,4.118026793E-1,-8.111555099E0,5.621585369E0
3.384399400E-2,9.385270476E-1,-8.925583839E0,6.239289761E0
3.582763700E-2,1.352723956E0,-9.363722801E0,6.514622688E0
3.784179700E-2,2.276885748E0,-1.028788471E1,7.034164429E0
3.982543900E-2,3.205836058E0,-1.123598862E1,7.666234016E0
4.183960000E-2,3.639186621E0,-1.176510715E1,8.013393402E0
4.382324200E-2,4.572925091E0,-1.288559341E1,8.822632790E0
4.583740200E-2,5.616796970E0,-1.346977901E1,9.797073364E0
4.782104500E-2,6.179434776E0,-1.472673512E1,1.037407589E1
4.980468700E-2,7.469909191E0,-1.605791092E1,1.173398209E1
5.181884800E-2,8.245630264E0,-1.674744034E1,1.248336792E1
5.383300800E-2,9.921571732E0,-1.818635559E1,1.413297272E1
5.581665000E-2,1.164539719E1,-1.963484764E1,1.584722137E1
5.780029300E-2,1.247857952E1,-2.032916641E1,1.669955635E1
5.981445300E-2,1.397256088E1,-2.162682343E1,1.830846024E1
6.182861300E-2,1.527740097E1,-2.274970436E1,1.967794418E1
6.381225600E-2,1.578018379E1,-2.319742012E1,2.022382164E1
6.579589800E-2,1.652717400E1,-2.386779594E1,2.103784943E1
6.784057600E-2,1.687912178E1,-2.410721779E1,2.134670258E1
6.982421900E-2,1.689348793E1,-2.404975700E1,2.137543297E1
7.183837900E-2,1.668997955E1,-2.347514725E1,2.104742622E1
7.382202100E-2,1.613931274E1,-2.235944939E1,2.024297523E1
7.583618200E-2,1.575145340E1,-2.169146729E1,1.970906830E1
7.781982400E-2,1.464772606E1,-2.022621536E1,1.834437370E1
7.983398400E-2,1.326627159E1,-1.885433769E1,1.681687355E1
8.181762700E-2,1.256237602E1,-1.823423958E1,1.602199745E1
8.383178700E-2,1.100614548E1,-1.708262825E1,1.441309452E1
8.581543000E-2,9.327810287E0,-1.606269836E1,1.272039318E1
8.782959000E-2,8.556877136E0,-1.562695408E1,1.187284660E1
8.984375000E-2,7.129932880E0,-1.484165668E1,1.018253994E1
9.182739200E-2,5.659893036E0,-1.411860752E1,8.530540466E0
9.381103500E-2,4.944026470E0,-1.378581333E1,7.754819393E0
9.582519500E-2,3.593696833E0,-1.312501335E1,6.339846134E0
9.780883800E-2,2.928108692E0,-1.280897903E1,5.695806026E0
9.982299800E-2,1.683123827E0,-1.218888092E1,4.544194698E0
1.018066410E-1,6.177040339E-1,-1.158554173E1,3.648763418E0
1.038208010E-1,1.532289088E-1,-1.126950741E1,3.318363667E0
1.058044430E-1,-5.530605912E-1,-1.059434223E1,2.856282711E0
1.078186030E-1,-9.816226959E-1,-9.856928825E0,2.664746523E0
1.098022460E-1,-1.108515382E0,-9.485827446E0,2.676717520E0
1.118164060E-1,-1.242590666E0,-8.791508675E0,2.894589901E0
1.138000490E-1,-1.431732655E0,-8.087613106E0,3.222595453E0
1.158142090E-1,-1.532289028E0,-7.728483200E0,3.394978046E0
1.177978510E-1,-1.711854219E0,-7.091625214E0,3.770867586E0
1.198120120E-1,-1.848323703E0,-6.545747280E0,4.079719543E0
1.217956540E-1,-1.932120800E0,-6.291962147E0,4.189853191E0
