"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.995605000E-3,6.267477274E-1,1.718363881E0,-7.428121567E-1
9.979248000E-3,6.267477274E-1,1.718363881E0,-7.428121567E-1
1.199340800E-2,6.267477274E-1,1.718363881E0,-7.428121567E-1
1.397705100E-2,6.267477274E-1,1.718363881E0,-7.428121567E-1
1.599121100E-2,6.267477274E-1,1.718363881E0,-7.428121567E-1
1.797485300E-2,6.267477274E-1,1.718363881E0,-7.428121567E-1
1.995849600E-2,6.267477274E-1,1.718363881E0,-7.428121567E-1
2.194213900E-2,6.267477274E-1,1.718363881E0,-7.428121567E-1
2.392578100E-2,6.267477274E-1,1.718363881E0,-7.428121567E-1
2.593994100E-2,6.267477274E-1,1.718363881E0,-7.428121567E-1
2.792358400E-2,6.267477274E-1,1.718363881E0,-7.428121567E-1
2.990722600E-2,6.267477274E-1,1.718363881E0,-7.428121567E-1
3.189086900E-2,6.267477274E-1,1.718363881E0,-7.428121567E-1
3.387451200E-2,6.267477274E-1,1.718363881E0,-7.428121567E-1
3.588867200E-2,6.267477274E-1,1.718363881E0,-7.428121567E-1
3.787231400E-2,6.267477274E-1,1.718363881E0,-7.428121567E-1
3.988647500E-2,6.267477274E-1,1.718363881E0,-7.428121567E-1
4.187011700E-2,6.267477274E-1,1.718363881E0,-7.428121567E-1
4.388427700E-2,6.267477274E-1,1.718363881E0,-7.428121567E-1
4.589843700E-2,6.267477274E-1,1.718363881E0,-7.428121567E-1
4.785156200E-2,6.267477274E-1,1.718363881E0,-7.428121567E-1
4.986572300E-2,6.267477274E-1,1.718363881E0,-7.428121567E-1
5.184936500E-2,6.267477274E-1,1.718363881E0,-7.428121567E-1
5.386352500E-2,6.267477274E-1,1.718363881E0,-7.428121567E-1
5.584716800E-2,6.267477274E-1,1.718363881E0,-7.428121567E-1
5.786132800E-2,6.267477274E-1,1.718363881E0,-7.428121567E-1
5.984497100E-2,6.267477274E-1,1.718363881E0,-7.428121567E-1
6.185913100E-2,6.267477274E-1,1.718363881E0,-7.428121567E-1
6.384277300E-2,6.267477274E-1,1.718363881E0,-7.428121567E-1
6.585693300E-2,6.267477274E-1,1.718363881E0,-7.428121567E-1
6.787109400E-2,6.267477274E-1,1.718363881E0,-7.428121567E-1
6.985473600E-2,6.267477274E-1,1.718363881E0,-7.428121567E-1
7.186889600E-2,3.029891551E-1,1.342681766E0,-1.404990107E-1
7.385253900E-2,4.801400900E-1,1.202793717E0,-2.492330223E-1
7.586669900E-2,5.558874011E-1,1.143539786E0,-3.023782969E-1
7.785034200E-2,6.884451509E-1,1.058018565E0,-4.001167417E-1
7.986450200E-2,7.825183868E-1,9.938777685E-1,-4.789183438E-1
8.187866200E-2,8.179485798E-1,9.669997096E-1,-5.167919993E-1
8.386230500E-2,8.570439219E-1,9.126327038E-1,-5.742133260E-1
8.587646500E-2,8.668177724E-1,8.552113175E-1,-6.120869517E-1
8.789062500E-2,8.570439219E-1,8.258898258E-1,-6.261368990E-1
8.987426700E-2,8.124507666E-1,7.550294399E-1,-6.456845403E-1
9.185791000E-2,7.458664775E-1,6.798930168E-1,-6.505714655E-1
9.387207000E-2,7.031059265E-1,6.450737119E-1,-6.475171447E-1
9.585571300E-2,6.035348773E-1,5.894849896E-1,-6.291912198E-1
9.786987300E-2,5.516113043E-1,5.619960427E-1,-6.181956530E-1
9.985351600E-2,4.367686510E-1,5.283984542E-1,-5.791002512E-1
1.018676760E-1,3.200933933E-1,5.137376785E-1,-5.296201706E-1
1.038513180E-1,2.614503205E-1,5.180137157E-1,-4.990769029E-1
1.058959960E-1,1.551597714E-1,5.516113043E-1,-4.447098970E-1
1.078491210E-1,6.230825558E-2,6.230825782E-1,-3.830125034E-1
1.098327640E-1,2.382374369E-2,6.756169796E-1,-3.597996235E-1
1.118469240E-1,-3.970624134E-2,7.886270285E-1,-3.139847219E-1
1.138305660E-1,-8.307767659E-2,9.144652486E-1,-2.767219543E-1
1.158447260E-1,-9.834930301E-2,9.761626720E-1,-2.590068579E-1
1.178283690E-1,-1.136209369E-1,1.087340117E0,-2.278527319E-1
1.198425290E-1,-1.233947799E-1,1.169196129E0,-2.034181207E-1
1.218261720E-1,-1.270599663E-1,1.201571941E0,-1.930334121E-1
1.238403320E-1,-1.331686229E-1,1.243721604E0,-1.765400618E-1
1.258544920E-1,-1.350012124E-1,1.259604096E0,-1.582140923E-1
1.278381350E-1,-1.368338168E-1,1.255938888E0,-1.545489132E-1
1.298217770E-1,-1.447750628E-1,1.238834739E0,-1.447750628E-1
1.318359370E-1,-1.643227488E-1,1.202793717E0,-1.295034289E-1
1.338195800E-1,-1.740965992E-1,1.180802464E0,-1.215621829E-1
1.358337400E-1,-2.083050460E-1,1.123992085E0,-1.020144969E-1
1.378173830E-1,-2.498438805E-1,1.050688267E0,-8.063421398E-2
1.398315430E-1,-2.742784917E-1,1.009760261E0,-6.902777404E-2
1.418151850E-1,-3.280346394E-1,9.260717034E-1,-4.214970022E-2
1.438293460E-1,-3.591887653E-1,8.790351152E-1,-2.993239649E-2
1.458435060E-1,-4.276056588E-1,7.788531780E-1,3.054326167E-3
1.477966310E-1,-4.960225821E-1,6.640105247E-1,4.031710699E-2
1.498107910E-1,-5.320636034E-1,6.041457057E-1,6.108652428E-2
1.517944330E-1,-6.108652353E-1,4.685336351E-1,1.105666086E-1
1.538085940E-1,-6.921103001E-1,3.310889602E-1,1.612684280E-1
1.557922360E-1,-7.360926270E-1,2.583959997E-1,1.942551434E-1
1.578063960E-1,-8.252789378E-1,1.154535338E-1,2.645046413E-1
1.597900390E-1,-9.046914577E-1,-3.543018550E-2,3.457497358E-1
1.618041990E-1,-9.437867999E-1,-1.130100712E-1,3.885102868E-1
1.637878420E-1,-1.011592865E0,-2.522873580E-1,4.807509482E-1
1.658325190E-1,-1.073290229E0,-3.787364662E-1,5.693264008E-1
1.677856440E-1,-1.098335743E0,-4.398229718E-1,6.120869517E-1
1.697692870E-1,-1.136209369E0,-5.516113043E-1,6.969972253E-1
1.717834470E-1,-1.158200502E0,-6.609562039E-1,7.709119320E-1
1.737670900E-1,-1.159422278E0,-7.220427394E-1,7.984008789E-1
1.757812500E-1,-1.151481032E0,-8.442157507E-1,8.460483551E-1
1.777648920E-1,-1.122770309E0,-9.724974632E-1,8.814785480E-1
1.797790530E-1,-1.106276989E0,-1.039692640E0,8.894197941E-1
1.817626950E-1,-1.055575132E0,-1.155146122E0,8.949176073E-1
1.837768550E-1,-1.021977544E0,-1.202182770E0,8.869763613E-1
1.857910160E-1,-9.480628371E-1,-1.256549835E0,8.521569967E-1
1.877441410E-1,-8.729264140E-1,-1.246165156E0,7.959573865E-1
1.897888180E-1,-8.338310719E-1,-1.217454433E0,7.666358948E-1
1.917419430E-1,-7.641924024E-1,-1.123381138E0,7.104362845E-1
1.937255860E-1,-6.951646209E-1,-9.932668805E-1,6.640105247E-1
1.957092280E-1,-6.566801667E-1,-9.199630618E-1,6.389650702E-1
1.976928710E-1,-5.803219676E-1,-7.635815740E-1,5.937610269E-1
1.996765140E-1,-4.935791194E-1,-6.047565937E-1,5.412266254E-1
2.016601560E-1,-4.471533597E-1,-5.253441334E-1,5.131267905E-1
2.036437990E-1,-3.420845270E-1,-3.671300113E-1,4.514294267E-1
2.056884760E-1,-2.296853364E-1,-2.150245607E-1,3.836233616E-1
2.076416010E-1,-1.716531366E-1,-1.478293836E-1,3.469714522E-1
2.096557620E-1,-5.619960278E-2,-2.138028294E-2,2.724458873E-1
2.116394040E-1,5.009094998E-2,7.330382615E-2,1.936442852E-1
2.136535640E-1,9.712757170E-2,1.062905490E-1,1.527163088E-1
2.156372070E-1,1.814269722E-1,1.362229437E-1,6.841690838E-2
2.176513670E-1,2.150245607E-1,1.276708394E-1,2.809980139E-2
2.196350100E-1,2.724458873E-1,6.658431143E-2,-4.642575979E-2
2.216186520E-1,3.213151097E-1,-3.359758854E-2,-1.075122803E-1
2.236022950E-1,3.445279896E-1,-9.590584040E-2,-1.362229437E-1
2.256164550E-1,3.891211748E-1,-2.278527319E-1,-1.722639948E-1
2.276000980E-1,4.306600094E-1,-3.628539443E-1,-1.893682331E-1
2.295837400E-1,4.471533597E-1,-4.343251884E-1,-1.893682331E-1
2.315979000E-1,4.667010605E-1,-5.748242140E-1,-1.783726513E-1
2.335815430E-1,4.721988440E-1,-7.067710757E-1,-1.521054506E-1
2.355957030E-1,4.660901725E-1,-7.703011036E-1,-1.343903542E-1
2.375793460E-1,4.410447180E-1,-8.790351152E-1,-9.285151958E-2
2.395935060E-1,3.933972120E-1,-9.700540304E-1,-5.009094998E-2
2.415771480E-1,3.622430861E-1,-1.010371089E0,-3.115412779E-2
2.435607910E-1,2.871066630E-1,-1.082453251E0,3.054326167E-3
2.455749510E-1,2.021963894E-1,-1.143539786E0,3.481931984E-2
2.475585940E-1,1.539380401E-1,-1.169806957E0,5.131268129E-2
2.495422360E-1,5.742133409E-2,-1.215621829E0,8.246681094E-2
2.515258790E-1,-4.276056588E-2,-1.251662850E0,1.197295859E-1
2.535400390E-1,-9.224065393E-2,-1.263269305E0,1.435533315E-1
2.555236820E-1,-1.893682331E-1,-1.279151797E0,1.948660165E-1
2.575378420E-1,-2.364048511E-1,-1.282206178E0,2.247984111E-1
2.595214840E-1,-3.304781020E-1,-1.282817006E0,2.913827300E-1
2.615356440E-1,-4.196644127E-1,-1.284038782E0,3.622430861E-1
2.635192870E-1,-4.630358517E-1,-1.281595230E0,3.964515328E-1
2.655639650E-1,-5.448917747E-1,-1.280984402E0,4.667010605E-1
2.675170900E-1,-6.236934066E-1,-1.277930140E0,5.290092826E-1
2.695007320E-1,-6.640105247E-1,-1.277319193E0,5.589417219E-1
2.714843750E-1,-7.446447611E-1,-1.285871387E0,6.175847650E-1
2.734680170E-1,-8.313875794E-1,-1.299921274E0,6.750060916E-1
2.754821780E-1,-8.747590184E-1,-1.306029916E0,7.006624341E-1
2.774658200E-1,-9.694431424E-1,-1.312138557E0,7.568620443E-1
2.794799800E-1,-1.071457624E0,-1.305419087E0,8.124507666E-1
2.814636230E-1,-1.127657294E0,-1.297477722E0,8.393288255E-1
2.834777830E-1,-1.238834739E0,-1.276708364E0,8.936958313E-1
2.854919430E-1,-1.354288220E0,-1.247386813E0,9.388998747E-1
2.874755860E-1,-1.412931323E0,-1.236391306E0,9.553932548E-1
2.894592280E-1,-1.519221902E0,-1.214400053E0,9.773843884E-1
2.914733890E-1,-1.618792892E0,-1.200961113E0,9.865473509E-1
2.934570310E-1,-1.670105577E0,-1.190576315E0,9.926560521E-1
2.954711910E-1,-1.759291887E0,-1.182635069E0,9.920451641E-1
2.974548340E-1,-1.801441550E0,-1.179580808E0,9.877691269E-1
