"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.146600000E-2,-8.176198602E-1,4.242525578E0,8.641871452E0
3.142100000E-2,-7.852981687E-1,4.192247391E0,8.881291389E0
4.141700000E-2,-7.326257229E-1,4.183867455E0,9.088389397E0
5.149500000E-2,-7.206547260E-1,4.168305397E0,9.211690903E0
6.149500000E-2,-7.433996201E-1,4.132391930E0,9.232041359E0
7.153800000E-2,-7.685387731E-1,4.127603531E0,9.165003777E0
8.148600000E-2,-7.673416734E-1,4.146757126E0,9.088389397E0
9.155300000E-2,-7.158663273E-1,4.182670593E0,8.921992302E0
1.015160000E-1,-6.883329749E-1,4.173093796E0,8.641871452E0
1.115010000E-1,-5.363011956E-1,4.104858875E0,8.535328865E0
1.220190000E-1,-4.094084799E-1,4.082113743E0,8.548497200E0
1.315520000E-1,-3.806780577E-1,4.007893562E0,8.571242332E0
1.415800000E-1,-4.297592044E-1,3.936067581E0,8.577227592E0
1.515350000E-1,-4.728548229E-1,3.878606796E0,8.634688377E0
1.615420000E-1,-5.159504414E-1,3.878606796E0,8.747216225E0
1.718000000E-1,-6.464344859E-1,3.851073503E0,8.890868187E0
1.816100000E-1,-7.637503147E-1,3.807977915E0,9.045293808E0
1.915390000E-1,-7.876923680E-1,3.770867586E0,9.101557732E0
2.015630000E-1,-7.242460251E-1,3.681085110E0,9.137471199E0
2.115360000E-1,-6.452373862E-1,3.539827108E0,9.251194954E0
2.214470000E-1,-4.525041282E-1,3.496731520E0,9.351752281E0
2.315570000E-1,-2.430114746E-1,3.499125719E0,9.425971985E0
2.414480000E-1,-1.556231081E-1,3.523067713E0,9.312247276E0
2.514160000E-1,-1.987187415E-1,3.482366323E0,9.059659004E0
2.614360000E-1,-3.208230138E-1,3.434482336E0,8.896853447E0
2.716670000E-1,-4.177882075E-1,3.493140221E0,8.682572365E0
2.814120000E-1,-5.279214978E-1,3.579331636E0,8.391676903E0
2.917170000E-1,-6.308721304E-1,3.620033026E0,8.331821442E0
3.014210000E-1,-7.553706169E-1,3.708618402E0,8.167819023E0
3.115520000E-1,-8.631097078E-1,3.714603901E0,8.152256966E0
3.215720000E-1,-8.954314590E-1,3.603273630E0,8.374917984E0
3.314420000E-1,-7.721300721E-1,3.462015629E0,8.607154846E0
3.414560000E-1,-6.296750307E-1,3.057395458E0,8.453926086E0
3.514260000E-1,-5.410895944E-1,2.934094191E0,7.949946880E0
3.614830000E-1,-5.315127969E-1,2.822763920E0,7.728483200E0
3.717020000E-1,-6.536170840E-1,2.592920542E0,8.158242226E0
3.815380000E-1,-6.967126727E-1,2.207453966E0,9.021351814E0
3.936200000E-1,-3.567360640E-1,2.115277290E0,9.238027573E0
4.115970000E-1,-1.316810958E-2,2.936488390E0,9.488221169E0
4.214390000E-1,3.327940404E-1,3.221398354E0,8.969876289E0
4.315260000E-1,4.716577232E-1,2.928108692E0,8.201337814E0
4.414550000E-1,4.692635238E-1,2.458845139E0,7.575253963E0
4.514390000E-1,3.495534360E-1,2.118868589E0,7.495048523E0
4.614430000E-1,1.651999205E-1,1.847126603E0,8.231265068E0
4.714540000E-1,1.831564307E-1,1.620874524E0,9.490615845E0
4.813990000E-1,5.267243981E-1,1.636436820E0,1.107198620E1
4.914690000E-1,9.816226959E-1,1.816002011E0,1.149695683E1
5.014280000E-1,1.256955862E0,1.930923700E0,1.147181702E1
5.114860000E-1,1.241393566E0,2.021903276E0,1.094509315E1
5.215210000E-1,1.167173386E0,2.281674147E0,9.700108528E0
5.314650000E-1,7.457938194E-1,2.504334927E0,8.811859131E0
5.414660000E-1,1.759738177E-1,2.634819031E0,8.692149162E0
5.514690000E-1,-3.351882398E-1,2.649184227E0,9.302670479E0
5.614900000E-1,-4.776432514E-1,2.606088638E0,1.004966164E1
5.714710000E-1,-3.100491166E-1,2.250549555E0,1.056441498E1
5.814800000E-1,-5.865794048E-2,2.079364061E0,1.031900978E1
5.914990000E-1,3.639186621E-1,1.598129630E0,9.618705750E0
