"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,2.349389344E-2,-1.504377872E-1,-1.937236786E-1
1.011000000E-2,-2.842965350E-2,-1.797593236E-1,-2.151039541E-1
1.998600000E-2,-6.996849179E-2,-1.980852783E-1,-2.328190506E-1
3.001000000E-2,-9.257049859E-2,-2.090808451E-1,-2.474798262E-1
4.001000000E-2,-8.401839435E-2,-2.176329643E-1,-2.615297139E-1
5.007800000E-2,-4.858820513E-2,-2.377915084E-1,-2.749687433E-1
6.039200000E-2,-6.438503042E-3,-2.487871051E-1,-2.816882730E-1
7.000800000E-2,3.204600886E-2,-2.579500675E-1,-2.755796313E-1
7.997800000E-2,5.403715745E-2,-2.555066049E-1,-2.603079975E-1
9.007700000E-2,4.976109788E-2,-2.329045832E-1,-2.456472218E-1
1.000180000E-1,2.593735233E-2,-2.176329643E-1,-2.419820428E-1
1.100060000E-1,-1.254715584E-2,-2.109134495E-1,-2.450363636E-1
1.199990000E-1,-6.630329788E-2,-2.066373825E-1,-2.560319304E-1
1.300060000E-1,-1.280006915E-1,-2.115243077E-1,-2.786339521E-1
1.399960000E-1,-2.281825840E-1,-2.298502624E-1,-3.494943082E-1
1.500120000E-1,-2.648344934E-1,-2.329045832E-1,-3.769832551E-1
1.600060000E-1,-2.947668731E-1,-2.255742252E-1,-3.971418142E-1
1.700120000E-1,-3.118711114E-1,-2.127460390E-1,-4.087482393E-1
1.799960000E-1,-3.143145740E-1,-2.011395991E-1,-4.075265229E-1
1.900060000E-1,-3.002646863E-1,-1.815919131E-1,-3.910331428E-1
2.000010000E-1,-2.813278735E-1,-1.596007645E-1,-3.672094047E-1
2.100100000E-1,-2.562823892E-1,-1.369987577E-1,-3.446074128E-1
2.199950000E-1,-2.269608676E-1,-1.101206914E-1,-3.287248909E-1
2.300300000E-1,-1.884763539E-1,-8.690781146E-2,-3.299466372E-1
2.400610000E-1,-1.451049149E-1,-6.858184934E-2,-3.525486588E-1
2.502050000E-1,-1.170051098E-1,-4.842329770E-2,-3.818701804E-1
2.599940000E-1,-1.066204011E-1,-2.643214725E-2,-4.063047767E-1
2.701030000E-1,-1.102855951E-1,-5.662729964E-3,-4.203546941E-1
2.800340000E-1,-1.353310645E-1,-1.482570730E-2,-4.368480444E-1
2.900550000E-1,-1.805351079E-1,-7.469050586E-2,-4.667804539E-1
3.000170000E-1,-2.410107553E-1,-1.596007645E-1,-5.113735795E-1
3.100700000E-1,-3.167580366E-1,-2.726108432E-1,-5.596319437E-1
3.199970000E-1,-3.863966763E-1,-3.886752427E-1,-5.852882862E-1
3.300900000E-1,-4.401528239E-1,-4.705311656E-1,-5.700166225E-1
3.399840000E-1,-4.804699123E-1,-4.949657619E-1,-5.187039971E-1
3.500750000E-1,-5.293391347E-1,-4.864136875E-1,-4.356263280E-1
3.600490000E-1,-6.124168634E-1,-5.248982310E-1,-3.342227042E-1
3.701110000E-1,-9.300667644E-1,-1.031916380E0,-1.546283066E-1
3.800930000E-1,-1.033913851E0,-1.400268078E0,-9.415264428E-2
3.900550000E-1,-1.029026866E0,-1.720972419E0,-4.528342187E-2
3.999990000E-1,-9.624426365E-1,-1.931110024E0,-2.451400273E-2
4.101240000E-1,-8.726454377E-1,-1.946381688E0,-1.290756278E-2
4.200320000E-1,-7.675766349E-1,-1.766176343E0,7.250990719E-3
4.301240000E-1,-6.991596818E-1,-1.442417860E0,4.145944118E-2
4.400010000E-1,-7.272595167E-1,-9.983187914E-1,1.037677005E-1
4.500750000E-1,-8.500434160E-1,-5.230656266E-1,1.960083544E-1
4.599890000E-1,-9.783251286E-1,-1.528812498E-1,3.200139999E-1
4.704090000E-1,-1.016198754E0,6.397590786E-2,4.507391453E-1
4.800180000E-1,-9.001343846E-1,1.562165618E-1,5.460341573E-1
4.900550000E-1,-6.374623179E-1,2.148596346E-1,5.625275373E-1
5.000480000E-1,-3.204232156E-1,2.533441186E-1,4.886128008E-1
5.100730000E-1,-3.881436214E-2,3.535260260E-1,3.603310883E-1
5.200660000E-1,1.297844499E-1,4.958576560E-1,2.241081297E-1
5.300660000E-1,1.047389656E-1,6.149763465E-1,9.521558136E-2
5.400210000E-1,-9.012704343E-2,6.937779784E-1,1.753203571E-3
5.500460000E-1,-3.185906410E-1,6.559042931E-1,-3.734217212E-2
5.601690000E-1,-4.658091664E-1,4.805860221E-1,-2.023794502E-2
5.704540000E-1,-5.128458142E-1,2.490680814E-1,2.007915825E-2
5.801420000E-1,-5.012393594E-1,4.748254642E-2,5.367674679E-2
5.901210000E-1,-4.682526290E-1,-1.070663556E-1,7.200270891E-2
6.000500000E-1,-4.462614655E-1,-2.267959416E-1,1.213791221E-2
6.101170000E-1,-5.452216864E-1,-3.153713942E-1,-9.720696509E-2
6.199990000E-1,-6.411275268E-1,-3.336973488E-1,-1.790629029E-1
6.302270000E-1,-7.498615384E-1,-3.898969591E-1,-2.126604915E-1
6.400530000E-1,-8.048393726E-1,-4.796941578E-1,-2.108279169E-1
6.502280000E-1,-8.182784319E-1,-5.328394771E-1,-1.912802160E-1
6.600290000E-1,-8.213327527E-1,-5.988128781E-1,-1.662347317E-1
6.700380000E-1,-8.268305659E-1,-5.780434608E-1,-1.540174335E-1
6.801330000E-1,-8.017850518E-1,-4.063903391E-1,-1.485196501E-1
6.901440000E-1,-7.083227038E-1,-1.247814521E-1,-1.399675310E-1
7.001130000E-1,-5.989778042E-1,2.038640529E-1,-1.479087770E-1
7.100740000E-1,-5.268957019E-1,4.213320911E-1,-1.967779994E-1
7.200210000E-1,-4.932980835E-1,4.830294847E-1,-2.822991312E-1
7.301770000E-1,-4.890220463E-1,4.463775456E-1,-3.989744186E-1
7.400470000E-1,-4.804699123E-1,3.089328706E-1,-5.101518631E-1
7.500760000E-1,-4.389310777E-1,1.134559885E-1,-5.895643234E-1
7.600430000E-1,-3.485230207E-1,-8.935126662E-2,-6.457639337E-1
7.702360000E-1,-2.171870172E-1,-1.999178678E-1,-6.921896935E-1
7.800350000E-1,-6.752502918E-2,-1.650985479E-1,-6.989092231E-1
7.901150000E-1,8.641301095E-2,-2.521041594E-2,-6.512617469E-1
7.999960000E-1,2.055317312E-1,1.476644427E-1,-6.274379492E-1
8.100630000E-1,2.635639608E-1,2.802222073E-1,-6.518725753E-1
8.200660000E-1,2.489031702E-1,3.107654750E-1,-6.873027682E-1
8.300830000E-1,1.939252913E-1,2.228008807E-1,-7.398371696E-1
8.400450000E-1,9.557598829E-2,3.648697212E-2,-7.300633192E-1
8.500570000E-1,8.580215275E-2,-1.082880870E-1,-7.233438492E-1
8.600200000E-1,8.519127965E-2,-6.247320026E-2,-7.551088333E-1
8.701900000E-1,1.817079931E-1,1.476644427E-1,-7.942041755E-1
8.799770000E-1,2.708943188E-1,4.879163802E-1,-7.428914905E-1
8.900810000E-1,2.434053868E-1,8.892548084E-1,-6.402661204E-1
9.000420000E-1,2.171381861E-1,1.258217454E0,-5.675731897E-1
9.100430000E-1,2.739486694E-1,1.540437222E0,-5.406951308E-1
9.200550000E-1,4.095607400E-1,1.575867414E0,-5.712383986E-1
9.301500000E-1,6.514633298E-1,1.469576836E0,-6.518725753E-1
9.400320000E-1,9.147462845E-1,1.354734182E0,-7.099047899E-1
