"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.883899991E-2,4.234169424E-1,-1.664672941E-1,1.637888849E-1
2.888599993E-2,3.823483288E-1,-8.817834407E-2,1.933758110E-1
3.893399995E-2,2.979799509E-1,-2.571701631E-2,2.028695792E-1
4.898099997E-2,1.916604340E-1,-7.445600815E-3,2.035042197E-1
5.902900000E-2,7.513296604E-2,-8.440535516E-3,2.038048208E-1
6.907599990E-2,-3.545852378E-2,1.894377638E-4,2.311155349E-1
7.912399992E-2,-1.274681389E-1,4.174355790E-2,2.721954286E-1
8.917099994E-2,-1.979790628E-1,1.267756224E-1,3.106259108E-1
9.921899997E-2,-2.250974029E-1,2.350410819E-1,3.376694918E-1
1.092670000E-1,-2.092654407E-1,3.305732012E-1,3.604967594E-1
1.193139999E-1,-1.681830287E-1,3.680884540E-1,3.981944025E-1
1.293619999E-1,-1.094153151E-1,3.630622625E-1,4.325776994E-1
1.394089999E-1,-6.069609150E-2,2.851566672E-1,4.718096852E-1
1.494570000E-1,-4.233439267E-2,2.359033674E-1,5.285831690E-1
1.595040000E-1,-6.590766460E-2,2.379222363E-1,6.138265133E-1
1.695519999E-1,-1.287055314E-1,3.098329008E-1,7.144207954E-1
1.795989999E-1,-2.010727674E-1,4.620865881E-1,7.842199206E-1
1.896469999E-1,-2.710308135E-1,6.685297489E-1,8.355063200E-1
1.996940000E-1,-3.197452128E-1,8.726056218E-1,8.648240566E-1
2.097420000E-1,-3.370919824E-1,1.006051779E0,8.612378836E-1
2.197890000E-1,-3.654688299E-1,1.027103186E0,8.891818523E-1
2.298369999E-1,-3.897097111E-1,1.080863595E0,9.923673868E-1
2.398839999E-1,-3.685317338E-1,1.321121931E0,1.152006149E0
2.499319999E-1,-2.978799343E-1,1.728481174E0,1.331259727E0
2.599790000E-1,-1.867610067E-1,2.151477098E0,1.518558979E0
2.700270000E-1,-4.113217443E-2,2.520076752E0,1.692716360E0
2.800739999E-1,1.005785167E-1,2.794734240E0,1.813088179E0
2.901219999E-1,2.086498588E-1,2.949842215E0,1.890429020E0
3.001689999E-1,2.656437159E-1,2.832989454E0,1.834077001E0
3.102170000E-1,2.535154223E-1,2.472365618E0,1.676831484E0
3.202640000E-1,2.075617164E-1,2.208827972E0,1.548990846E0
3.303119999E-1,1.125127003E-1,2.136183739E0,1.415902257E0
3.403589999E-1,6.234261673E-4,2.223310709E0,1.286160231E0
3.504069999E-1,-3.238645568E-2,2.213107586E0,1.195813060E0
3.604540000E-1,5.796284080E-1,1.499932766E0,1.186880112E0
3.705014583E-1,1.017010927E0,1.820074201E0,1.093302488E0
3.805494583E-1,1.233638406E0,1.905022621E0,8.733257055E-1
3.905964582E-1,9.688237906E-1,1.032049417E0,2.030037940E-1
4.006444582E-1,4.539735615E-1,1.047472432E-1,-2.177579850E-1
4.106914583E-1,-4.306651652E-3,-8.584774286E-2,-4.184940159E-1
4.207394583E-1,-3.923014104E-1,7.908916473E-2,-5.263766646E-1
4.307864583E-1,-6.886284351E-1,1.922934800E-1,-5.563976765E-1
4.408344582E-1,-8.469899297E-1,3.293605447E-1,-5.106565952E-1
4.508814582E-1,-8.639369607E-1,3.625286222E-1,-3.715476692E-1
4.609294583E-1,-7.557927370E-1,5.015764832E-1,-2.058414966E-1
4.709764583E-1,-6.026085019E-1,8.483940959E-1,-2.242080308E-2
4.810244583E-1,-3.503467441E-1,1.050027728E0,1.191684380E-1
4.910714583E-1,-2.803874388E-2,1.168842196E0,1.490419209E-1
5.011194582E-1,2.295839339E-1,1.320477009E0,1.707740724E-1
5.111664583E-1,3.005383015E-1,1.202109814E0,2.733616829E-1
5.212144583E-1,1.483922899E-1,8.555262685E-1,2.265774757E-1
5.312614583E-1,-1.714597493E-1,6.977470517E-1,-1.541230083E-1
5.413094583E-1,-6.901221275E-1,7.693363428E-1,-6.376730204E-1
5.513564582E-1,-1.325698495E0,1.071467638E0,-9.744230509E-1
5.614044582E-1,-1.984234095E0,1.026011109E0,-1.337363958E0
5.714514583E-1,-2.608257055E0,1.095065594E0,-1.814658046E0
5.814994583E-1,-3.028576136E0,1.278444767E0,-2.368345022E0
5.915464583E-1,-3.230284214E0,1.664264798E0,-2.878989697E0
6.015944582E-1,-3.146759272E0,2.000351667E0,-3.325767994E0
6.116414582E-1,-2.823307037E0,2.101901054E0,-3.751153231E0
6.216894583E-1,-2.397830009E0,2.241899252E0,-4.002257824E0
6.317364583E-1,-1.950661063E0,2.495319128E0,-4.024533272E0
6.417844583E-1,-1.544465065E0,2.759960890E0,-3.804127693E0
6.518314583E-1,-1.365849137E0,2.865038633E0,-3.633152962E0
6.618794582E-1,-1.379037023E0,2.889562368E0,-3.780562639E0
6.719274583E-1,-1.468654513E0,2.729018688E0,-3.917234182E0
6.819744583E-1,-1.613708377E0,2.582959414E0,-3.839247227E0
6.920224583E-1,-1.787088871E0,2.253643513E0,-3.693936348E0
7.020694583E-1,-1.991689801E0,1.958704114E0,-3.607676983E0
7.121174582E-1,-2.107992649E0,1.679133296E0,-3.608072758E0
7.221644582E-1,-2.114883661E0,1.524131179E0,-3.587571859E0
7.322124583E-1,-2.031475544E0,1.674314857E0,-3.493403673E0
7.422594583E-1,-1.981399894E0,1.929908752E0,-3.402564526E0
7.523074583E-1,-2.167069912E0,2.226309061E0,-3.336629391E0
7.623544583E-1,-2.606629848E0,2.436803102E0,-3.205961227E0
7.724024582E-1,-3.180317163E0,2.589350462E0,-2.974528551E0
7.824494583E-1,-3.652765274E0,2.529563427E0,-2.611701727E0
7.924974583E-1,-3.878118038E0,2.300454855E0,-2.089910269E0
8.025444583E-1,-3.892531395E0,1.893731475E0,-1.492931724E0
8.125924583E-1,-3.851445436E0,1.525063157E0,-9.259406924E-1
8.226394582E-1,-3.875205278E0,1.222222924E0,-4.720978737E-1
8.326874583E-1,-3.996699572E0,9.603797793E-1,-1.101439446E-1
8.427344583E-1,-4.163814545E0,9.995498061E-1,2.478892803E-1
8.527824583E-1,-4.236968040E0,1.182596326E0,5.367927551E-1
8.628294583E-1,-4.200717449E0,1.281609535E0,7.062795758E-1
8.728774582E-1,-4.105997086E0,1.395078778E0,1.114423394E0
8.829244582E-1,-2.637392998E0,2.134175301E0,1.621500373E0
8.929724583E-1,-1.974583268E-1,2.780513763E0,1.712506771E0
9.030194583E-1,1.086951494E0,3.185875654E0,1.818118691E0
9.130674583E-1,1.149881005E0,3.379046440E0,2.196022034E0
9.231144583E-1,9.006319046E-1,2.945720196E0,2.516558647E0
9.331624582E-1,8.213517070E-1,2.352961540E0,2.810584784E0
9.432094583E-1,6.748094559E-1,1.947147131E0,2.872916460E0
9.532574583E-1,4.838948846E-1,1.679153204E0,2.706251144E0
9.633044583E-1,3.358132243E-1,1.122118473E0,2.413506508E0
9.733524583E-1,1.501147300E-1,3.123414814E-1,2.212729216E0
9.833994582E-1,-3.478953987E-2,-5.580588579E-1,2.357074499E0
9.934474583E-1,-1.910760850E-1,-1.206800818E0,2.334523201E0
1.003494458E0,-3.250668049E-1,-1.031196475E0,1.681239128E0
1.013542458E0,-4.652534723E-1,-6.271941662E-1,1.045006037E0
1.023589458E0,-6.215080619E-1,-6.693922877E-1,9.643560052E-1
1.033637458E0,-8.234832883E-1,-1.018883944E0,1.053502083E0
1.043685458E0,-9.877789021E-1,-1.182253718E0,1.036147594E0
1.053732458E0,-1.015096784E0,-1.228505135E0,8.771880865E-1
1.063780458E0,-9.388644099E-1,-1.325783253E0,6.653346419E-1
1.073827458E0,-8.282958269E-1,-1.065930605E0,5.993481874E-1
1.083875458E0,-9.193816185E-1,-9.334186316E-1,6.523444653E-1
1.093922458E0,-8.890774846E-1,-5.687551498E-1,6.680861712E-1
1.103970458E0,-9.436682463E-1,-3.234120011E-1,5.119590759E-1
1.114017458E0,-1.012819886E0,-2.082076520E-1,3.214039803E-1
1.124065458E0,-1.019115686E0,-2.879111469E-1,-2.520401962E-2
1.134112458E0,-5.804856420E-1,-5.064749718E-1,-3.663477600E-1
1.144160458E0,1.651870087E-2,-1.002963066E0,-9.201968908E-1
1.154207458E0,2.407464832E-1,-1.909697533E0,-1.637460232E0
1.164255458E0,3.053588271E-1,-2.573327065E0,-2.832311153E0
1.174302458E0,6.064954996E-1,-2.953441143E0,-3.362699986E0
1.184350458E0,8.109562397E-1,-1.821746230E0,-2.778727293E0
1.194397458E0,5.306217670E-1,-2.724109888E-1,-2.252017975E0
1.204445458E0,3.704847768E-2,-4.413591698E-3,-2.037784338E0
1.214492458E0,-3.865541816E-1,1.834420562E-1,-1.879665732E0
1.224540458E0,-6.471821666E-1,8.891719580E-1,-2.940047264E0
1.234587458E0,-1.118286014E0,1.234997034E0,-3.449394941E0
1.244635458E0,-1.368991494E0,1.039317012E0,-2.423243761E0
1.254682458E0,-1.152586818E0,7.732639909E-1,-1.756091714E0
1.264730458E0,-1.131040812E0,6.219110489E-1,-1.499179125E0
1.274777458E0,-1.243518710E0,8.295691609E-1,-1.507709742E0
1.284825458E0,-1.173963666E0,1.104193807E0,-1.742168784E0
1.294873458E0,-6.909061074E-1,7.282244563E-1,-2.246591091E0
1.304920458E0,-2.163519710E-1,1.674871147E-1,-2.944595814E0
1.314968458E0,5.997496098E-2,1.073409468E-1,-3.606780291E0
1.325015458E0,1.254499797E-2,1.000126839E0,-3.733555317E0
1.335063458E0,-2.648972571E-1,1.726852894E0,-3.347259521E0
1.345110458E0,-6.987562776E-1,1.560697436E0,-3.108924627E0
1.355158458E0,-1.103345871E0,6.856293678E-1,-3.138179779E0
1.365205958E0,-1.286458135E0,-3.053463399E-1,-2.700229406E0
1.375253958E0,-1.486680508E0,-4.754357934E-1,-2.047923326E0
1.385300958E0,-1.617077351E0,-3.868361413E-1,-1.411573529E0
1.395348958E0,-1.678328156E0,-3.543647528E-1,-1.011848569E0
1.405395958E0,-1.441176295E0,5.971995648E-3,-4.963115454E-1
1.415443958E0,-9.978722930E-1,6.969799995E-1,-2.273940593E-1
1.425490958E0,-6.121165752E-1,1.299427390E0,-1.987773180E-1
1.435538958E0,-4.479670525E-1,1.513259888E0,-2.281969935E-1
1.445585958E0,-3.934395909E-1,1.487734795E0,-3.656432927E-1
1.455633958E0,3.494131565E-2,9.889641404E-1,-5.349822640E-1
1.465681958E0,4.620348513E-1,4.170354903E-1,-8.414765000E-1
1.475728958E0,1.771032363E-1,2.454749346E-1,-1.043099165E0
1.485776958E0,-2.107139677E-1,5.600445867E-1,-1.247023463E0
1.495823958E0,-7.221596837E-1,8.349363208E-1,-1.379957795E0
1.505871958E0,-1.382344365E0,1.005581260E0,-1.680551887E0
1.515918958E0,-2.282722473E0,6.332108378E-1,-2.077179670E0
1.525966958E0,-3.093177319E0,-3.193503916E-1,-2.459383011E0
1.536013958E0,-3.790209055E0,-1.175088167E0,-2.793147802E0
1.546061958E0,-4.198521614E0,-1.267246008E0,-2.892840147E0
1.556108958E0,-3.853035450E0,-5.350664258E-1,-2.634332895E0
1.566156958E0,-2.787626028E0,3.251245022E-1,-2.282488108E0
1.576203958E0,-1.493589997E0,1.483615637E0,-2.293995857E0
1.586251958E0,-4.160217345E-1,2.155923605E0,-3.241538286E0
1.596299958E0,-2.897370458E-1,2.259255409E0,-4.711901188E0
1.606346958E0,-8.384620547E-1,2.498362541E0,-6.424782753E0
1.616394958E0,-1.453976631E0,2.877548933E0,-7.743095398E0
1.626441958E0,-1.666060805E0,2.522232533E0,-8.110222816E0
1.636489958E0,-1.942167521E0,-9.471729398E-2,-7.425414562E0
1.646536958E0,-1.889815331E0,-4.051255703E0,-6.151381016E0
1.656584958E0,-1.399783134E0,-7.050718784E0,-5.152355671E0
1.666631958E0,-1.029099345E0,-7.623759747E0,-4.573988438E0
