"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.812138379E-1,4.900720119E0,8.774372101E0
4.904844000E-3,-4.453023672E-1,4.836079597E0,8.839013100E0
9.809688000E-3,-3.471443057E-1,4.812138557E0,8.805495262E0
1.471453100E-2,-1.819514930E-1,4.840867519E0,8.750431061E0
1.961937500E-2,9.576394223E-3,4.910296440E0,8.618755341E0
2.452421900E-2,2.106806934E-1,4.986907482E0,8.446379662E0
2.942906300E-2,3.854499161E-1,5.058730602E0,8.274005890E0
3.433390600E-2,5.195194483E-1,5.109006405E0,8.065718651E0
3.923875000E-2,5.841601491E-1,5.132947445E0,7.926860809E0
4.414359400E-2,5.697954893E-1,5.135342121E0,7.912496567E0
4.904843800E-2,5.219135284E-1,5.128159523E0,7.893343449E0
5.395328100E-2,4.836079478E-1,5.113794804E0,7.857431889E0
5.885812500E-2,4.476964772E-1,5.080277443E0,7.867008686E0
6.376296900E-2,4.189672768E-1,5.053942680E0,7.878979206E0
6.866781300E-2,4.237554669E-1,5.058730602E0,7.910102367E0
7.357265600E-2,4.668492377E-1,5.099430561E0,7.957983971E0
7.847750000E-2,5.243076086E-1,5.173647404E0,7.984319687E0
8.338234400E-2,5.554309487E-1,5.223923683E0,8.008260727E0
8.828718800E-2,5.386722088E-1,5.250258446E0,8.034595490E0
9.319203100E-2,5.219135284E-1,5.278987408E0,8.058536530E0
9.809687500E-2,5.075489283E-1,5.283775806E0,8.113600731E0
1.030017190E-1,4.596669674E-1,5.262228966E0,8.173453331E0
1.079065630E-1,3.950262666E-1,5.243076324E0,8.228517532E0
1.128114060E-1,3.375679255E-1,5.235894203E0,8.367375374E0
1.177162500E-1,2.896859348E-1,5.250258446E0,8.508626938E0
1.226210940E-1,2.298334837E-1,5.290957928E0,8.558902740E0
1.275259380E-1,1.723751128E-1,5.329264164E0,8.539750099E0
1.324307810E-1,1.077344418E-1,5.341234684E0,8.465533257E0
1.373356250E-1,4.309377819E-2,5.331657887E0,8.379345894E0
1.422404690E-1,1.197049394E-2,5.302928448E0,8.300340652E0
1.471453130E-1,-1.197049394E-2,5.252652645E0,8.214153290E0
1.520501560E-1,-7.182296365E-3,5.204770565E0,8.142330170E0
1.569550000E-1,4.309377819E-2,5.161676884E0,8.068113327E0
1.618598440E-1,1.268872321E-1,5.147312641E0,7.965166569E0
1.667646880E-1,1.436459273E-1,5.111401081E0,8.159088135E0
1.716695310E-1,2.154688910E-2,5.030001640E0,9.286708832E0
1.765743750E-1,7.421706617E-2,5.061124802E0,1.062740421E1
1.814792190E-1,4.453023672E-1,5.250258446E0,1.015337276E1
1.863840630E-1,7.685056925E-1,5.367569447E0,8.331463814E0
1.912889060E-1,8.187817335E-1,5.278987408E0,7.268484116E0
1.961937500E-1,6.966827512E-1,5.089853764E0,7.038650513E0
2.010985940E-1,5.913423896E-1,4.953390598E0,7.084137917E0
2.060034380E-1,5.961305499E-1,4.924661160E0,7.392977238E0
2.109082810E-1,6.990768313E-1,4.989302158E0,7.764061928E0
2.157922400E-1,8.235700130E-1,5.073094845E0,8.142330170E0
2.206444790E-1,8.977869749E-1,5.118583202E0,8.443985939E0
2.254854690E-1,8.499050736E-1,5.101824284E0,8.415257454E0
2.303257290E-1,5.410662889E-1,4.972542763E0,8.259640694E0
2.351659380E-1,-7.182296365E-2,4.723556995E0,8.302734375E0
2.400069790E-1,-8.738460541E-1,4.441052914E0,8.513415337E0
2.448479690E-1,-1.565740585E0,4.256707668E0,8.678607941E0
2.496881770E-1,-1.807544470E0,4.287830830E0,8.618755341E0
2.545283850E-1,-1.613622546E0,4.500905514E0,8.367375374E0
2.593694270E-1,-1.249719501E0,4.776226997E0,7.998683929E0
2.642104170E-1,-9.169397950E-1,5.006060600E0,7.629992485E0
2.690506250E-1,-7.924466729E-1,5.058730602E0,7.440858841E0
2.738908330E-1,-7.182296515E-1,4.977331638E0,7.302000999E0
2.787318750E-1,-4.596669674E-1,4.910296440E0,7.282848358E0
2.835728650E-1,-1.651928127E-1,4.809744358E0,7.541410923E0
2.884130730E-1,1.292813420E-1,4.618216515E0,8.075295448E0
2.932532810E-1,5.817660093E-1,4.397959709E0,8.968294144E0
2.980943230E-1,1.185078859E0,4.206431389E0,9.909174919E0
3.029353130E-1,1.891337991E0,4.053209305E0,1.033771801E1
3.077755210E-1,2.485074520E0,3.928715944E0,9.983391762E0
3.126157290E-1,2.748425245E0,3.775493860E0,9.286708832E0
3.174567710E-1,2.875312567E0,3.598330498E0,8.836618423E0
3.222977600E-1,2.916012287E0,3.461866856E0,8.628332138E0
3.271380210E-1,2.717302084E0,3.397226095E0,8.525385857E0
3.319782290E-1,2.362975597E0,3.387649775E0,8.513415337E0
3.368192190E-1,2.118777514E0,3.459472656E0,8.592419624E0
3.416602080E-1,2.226511717E0,3.593542337E0,9.025752068E0
3.465004690E-1,2.492256641E0,3.715641260E0,9.789469719E0
3.513406770E-1,2.171447515E0,3.753946781E0,9.710465431E0
3.561817190E-1,1.261690021E0,3.730005741E0,8.396103859E0
3.610227080E-1,6.057069898E-1,3.751552820E0,7.086532593E0
3.658629170E-1,4.381200671E-1,3.828164101E0,6.456884384E0
3.707031250E-1,4.022085965E-1,3.911957264E0,6.200716019E0
3.755441670E-1,2.944741547E-1,3.964627504E0,5.949335575E0
3.803851560E-1,2.130747885E-1,3.990962505E0,5.592614651E0
3.852253650E-1,1.675869077E-1,4.022086143E0,5.199982643E0
3.900655730E-1,2.872918546E-2,4.067573547E0,4.864808559E0
3.949066150E-1,-1.843456030E-1,4.117849827E0,4.666098595E0
3.997476040E-1,-3.830558062E-1,4.180096626E0,4.623004436E0
4.045878130E-1,-5.147312284E-1,4.227978706E0,4.936631680E0
4.094280210E-1,-7.062591314E-1,4.216008186E0,5.489668369E0
4.142690630E-1,-1.158743739E0,4.079544067E0,5.537550449E0
4.191100520E-1,-1.690233707E0,3.852104902E0,5.013243198E0
4.239503130E-1,-1.912884831E0,3.641424179E0,4.453023434E0
4.287905210E-1,-1.668686867E0,3.442713976E0,4.105879307E0
4.336315100E-1,-1.043827057E0,3.311038494E0,4.151367188E0
4.384725000E-1,-2.896859348E-1,3.294280052E0,4.711586475E0
4.433127600E-1,3.112328351E-1,3.275126934E0,5.580644131E0
4.481529690E-1,6.727417707E-1,3.179363251E0,6.387455463E0
4.529940100E-1,9.145457745E-1,3.090781450E0,6.995556355E0
4.578350000E-1,1.127620459E0,3.040505409E0,7.395370960E0
4.626752080E-1,1.307177901E0,2.987835169E0,7.531834602E0
4.675154170E-1,1.448429704E0,2.930376768E0,7.474376678E0
4.723564580E-1,1.551375985E0,2.868130207E0,7.352277279E0
4.771974480E-1,1.532223225E0,2.781942844E0,7.211025715E0
4.820377080E-1,1.436459303E0,2.686178684E0,7.100896835E0
4.868779170E-1,1.412518263E0,2.621538162E0,7.050621033E0
4.917189060E-1,1.541799664E0,2.607173443E0,7.098503113E0
4.965598960E-1,1.824303269E0,2.623932362E0,7.321154118E0
5.014001560E-1,2.152294636E0,2.688572884E0,7.687450886E0
5.062403650E-1,2.461133480E0,2.815460205E0,8.039383888E0
5.110814060E-1,2.793913364E0,3.002199650E0,8.295552254E0
5.159223960E-1,3.102751970E0,3.196121693E0,8.499051094E0
5.207626040E-1,3.301462173E0,3.337373734E0,8.681001663E0
5.256028130E-1,3.433137417E0,3.402014256E0,8.884499550E0
5.304438540E-1,3.571995258E0,3.402014256E0,9.114334106E0
5.352848440E-1,3.751552820E0,3.425955296E0,9.269949913E0
5.401251040E-1,3.933504343E0,3.502566576E0,9.387261391E0
5.449653130E-1,4.077150345E0,3.593542337E0,9.569212914E0
5.498063020E-1,4.187278748E0,3.708458900E0,9.724828720E0
5.546472920E-1,4.326136589E0,3.799434662E0,9.791864395E0
5.594875520E-1,4.441052914E0,3.806617022E0,9.753558159E0
5.643277600E-1,4.481752872E0,3.756340981E0,9.612305641E0
5.691688020E-1,4.505693913E0,3.674941540E0,9.420779228E0
5.740097920E-1,4.558363914E0,3.562418938E0,9.210098267E0
5.788500000E-1,4.608640194E0,3.430743456E0,8.992235184E0
5.836902080E-1,4.670886517E0,3.313432693E0,8.745642662E0
5.885312500E-1,4.802562237E0,3.215274572E0,8.590025902E0
5.933722400E-1,4.929449558E0,3.121904850E0,8.633119583E0
5.982125000E-1,4.991695881E0,3.047687769E0,8.767189980E0
6.030527080E-1,5.006060600E0,3.006988049E0,8.898864746E0
6.078936980E-1,5.041972160E0,3.023746729E0,9.097575188E0
6.127346880E-1,5.144917965E0,3.117116451E0,9.430355072E0
6.175749480E-1,5.300534725E0,3.239215612E0,9.825381279E0
6.224151560E-1,5.484879971E0,3.294280052E0,1.011746120E1
6.272561980E-1,5.623737812E0,3.246397972E0,1.018928432E1
6.320971880E-1,5.666831493E0,3.143451691E0,1.006957912E1
6.369373960E-1,5.678802013E0,3.040505409E0,9.854109764E0
6.417776040E-1,5.683590412E0,2.995017529E0,9.669765472E0
6.466186460E-1,5.176041603E0,3.109934330E0,9.806227684E0
6.514596350E-1,2.556897402E0,3.131481171E0,1.250437832E1
6.562998960E-1,5.283775806E0,3.038111210E0,1.398153687E1
6.611401040E-1,9.372897148E0,3.318220854E0,8.846195221E0
6.659811460E-1,7.874190807E0,3.617483139E0,4.824109077E0
6.708221350E-1,6.363514423E0,3.569601297E0,7.079349995E0
6.756623440E-1,5.314898968E0,3.538477898E0,9.751164436E0
6.805025520E-1,5.353205204E0,3.634242058E0,9.698493958E0
6.853435940E-1,5.872724056E0,3.708458900E0,8.640301704E0
6.901845830E-1,6.030734539E0,3.746764421E0,8.144723892E0
6.950248440E-1,6.011581898E0,3.868863583E0,8.216547012E0
