"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.242299983E-2,3.284392655E-1,-1.351619363E-1,1.541495621E-1
2.236099984E-2,4.024615586E-1,-4.725314379E-1,-2.305635065E-1
3.229999985E-2,6.194777489E-1,-7.146394253E-1,-2.557799220E-1
4.223899986E-2,6.710394621E-1,-1.100153208E0,5.148123205E-2
5.217699986E-2,3.832998276E-1,-1.592551470E0,4.511572719E-1
6.211599987E-2,2.678685784E-1,-1.785480499E0,4.501785636E-1
7.205499988E-2,4.018849730E-1,-1.473746300E0,2.237430215E-1
8.199299988E-2,4.218986332E-1,-9.369699955E-1,8.474037796E-2
9.193199989E-2,3.877342641E-1,-3.547672629E-1,-7.919183373E-2
1.018709999E-1,4.638500810E-1,2.579627037E-1,-3.854390979E-1
1.118099999E-1,6.495546699E-1,8.379788995E-1,-8.527972102E-1
1.217479999E-1,8.188888431E-1,1.151658654E0,-1.340504408E0
1.316869999E-1,9.577463269E-1,1.096220136E0,-1.727031350E0
1.416264998E-1,1.044791818E0,9.001059532E-1,-1.982587218E0
1.515644998E-1,1.077181697E0,7.659193873E-1,-2.104511023E0
1.615034998E-1,1.090225935E0,7.531809211E-1,-2.100519657E0
1.714424998E-1,1.115126133E0,8.393696547E-1,-1.996820927E0
1.813804999E-1,1.175145268E0,9.921117425E-1,-1.820932984E0
1.913194999E-1,1.292098045E0,1.188385725E0,-1.583313584E0
2.012584999E-1,1.475021005E0,1.427484870E0,-1.306293964E0
2.111974999E-1,1.766575098E0,1.427106380E0,-1.016014457E0
2.211354999E-1,2.238575697E0,7.134766579E-1,-7.780039310E-1
2.310744999E-1,2.668098211E0,-3.034633398E-1,-6.649810076E-1
2.410134999E-1,2.893440247E0,-1.267310858E0,-6.851747036E-1
2.509514999E-1,2.821134806E0,-2.003569365E0,-8.274719119E-1
2.608904999E-1,2.440160990E0,-2.334788799E0,-1.013152599E0
2.708294999E-1,1.849380136E0,-2.239252329E0,-1.122928143E0
2.807674999E-1,1.203348756E0,-1.785453558E0,-1.057818651E0
2.907064999E-1,6.794590354E-1,-1.101917386E0,-8.418551087E-1
3.006455000E-1,3.738096654E-1,-4.347579777E-1,-5.425978303E-1
3.105835000E-1,2.904402018E-1,7.107586134E-3,-2.814232111E-1
3.205225000E-1,3.939282596E-1,1.919544041E-1,-1.233017668E-1
3.304615000E-1,6.653781533E-1,1.498191953E-1,-9.684352577E-2
3.404005000E-1,1.003651261E0,-1.842307299E-2,-1.755005121E-1
3.503385000E-1,1.339589953E0,-1.665603369E-1,-2.677939534E-1
3.602775000E-1,1.601365566E0,-1.789741367E-1,-2.887924612E-1
3.702165000E-1,1.764873028E0,-8.263002336E-2,-2.912684083E-1
3.801545000E-1,1.833030224E0,6.057986617E-2,-3.302317858E-1
3.900934998E-1,1.838321686E0,2.730021179E-1,-3.962475359E-1
4.000324998E-1,1.822459936E0,5.423328876E-1,-4.488526881E-1
4.099704998E-1,1.765676737E0,7.946620584E-1,-4.861065745E-1
4.199094998E-1,1.662773848E0,8.745175004E-1,-4.947567880E-1
4.298484998E-1,1.472493052E0,6.247044802E-1,-4.301197529E-1
4.397874998E-1,1.140962005E0,6.944605708E-2,-3.199964464E-1
4.497254998E-1,6.583436728E-1,-5.513229370E-1,-2.681838572E-1
4.596644999E-1,1.295661181E-1,-9.331172109E-1,-2.981705070E-1
4.696034999E-1,-3.274770677E-1,-9.950966239E-1,-3.245632350E-1
4.795414999E-1,-6.368450522E-1,-7.860177755E-1,-2.829691768E-1
