"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,2.233206024E0,6.344855804E0,7.001839600E0
9.944999998E-3,2.256108398E0,6.411317596E0,6.977440338E0
1.989000000E-2,2.226470032E0,6.366860046E0,7.128775635E0
2.983400000E-2,2.123783569E0,6.385870514E0,7.231911163E0
3.977900000E-2,2.065554657E0,6.447093201E0,7.077432404E0
4.972300000E-2,2.062261505E0,6.428232422E0,7.027586060E0
5.966800000E-2,2.078128510E0,6.375991058E0,7.119944000E0
6.961300000E-2,2.025587769E0,6.338119812E0,7.341183929E0
7.955700000E-2,1.896107025E0,6.355932770E0,7.463479614E0
8.950200000E-2,1.766476593E0,6.347400513E0,7.288194122E0
9.944700000E-2,1.700613556E0,6.266418915E0,7.310647430E0
1.093910000E-1,2.410287781E0,6.103407898E0,7.350464630E0
1.193360000E-1,2.473755798E0,6.080804901E0,6.866670685E0
1.292800000E-1,2.315684509E0,6.238876190E0,6.721173248E0
1.392250000E-1,2.175575867E0,6.296656036E0,6.899602203E0
1.491700000E-1,2.020947418E0,6.181994476E0,7.065008240E0
1.591140000E-1,2.001787262E0,6.007457428E0,7.205416260E0
1.690590000E-1,1.930086365E0,5.998176727E0,7.136559448E0
1.790030000E-1,1.838027802E0,6.040388947E0,7.090155945E0
1.889480000E-1,1.821562042E0,6.013145599E0,7.064559174E0
1.988930000E-1,1.828597412E0,5.963598633E0,7.067552948E0
2.088370000E-1,1.822759552E0,5.863007812E0,7.262297974E0
2.187820000E-1,1.758543091E0,5.769901428E0,7.474107513E0
2.287260000E-1,1.710343323E0,5.802533569E0,7.433392181E0
2.386710000E-1,1.748364258E0,5.871689758E0,7.258855133E0
2.486160000E-1,1.863175507E0,5.883066101E0,7.212601318E0
2.585600000E-1,1.975142670E0,5.915997620E0,7.264543304E0
2.685050000E-1,2.083666992E0,5.966742096E0,7.291636963E0
2.784490000E-1,2.135758667E0,6.037544861E0,7.323370972E0
2.883940000E-1,2.104623413E0,6.108497314E0,7.527097321E0
2.983390000E-1,1.962718506E0,6.075565796E0,7.769892426E0
3.082830000E-1,1.818119202E0,6.064339142E0,7.803722076E0
3.182280000E-1,1.669927368E0,6.141728210E0,7.726782074E0
3.281730000E-1,1.609602814E0,6.238427124E0,7.606582031E0
3.381170000E-1,1.604363708E0,6.216722260E0,7.559280396E0
3.480620000E-1,1.580563202E0,6.141877899E0,7.719297638E0
3.580060000E-1,1.542991333E0,6.205196228E0,7.824079742E0
3.679510000E-1,1.538051605E0,6.385421448E0,7.835755463E0
3.778960000E-1,1.579814758E0,6.356381836E0,7.782615967E0
3.878400000E-1,1.702409821E0,6.288423157E0,7.587421875E0
3.977850000E-1,1.805994415E0,6.192921753E0,7.523504791E0
4.077290000E-1,1.802701263E0,6.103707275E0,7.476203156E0
4.176740000E-1,1.679208069E0,5.990243225E0,7.410190430E0
4.276190000E-1,1.515897675E0,5.846242676E0,7.385940857E0
4.375630000E-1,1.472487946E0,5.702242126E0,7.533833313E0
4.475080000E-1,1.529219971E0,5.592819672E0,7.543862457E0
4.574520000E-1,1.775906982E0,5.661975861E0,7.279362488E0
4.673970000E-1,2.112257538E0,5.749543762E0,7.019951935E0
4.773420000E-1,2.444865875E0,5.827232208E0,7.019053802E0
4.872860000E-1,2.701731720E0,5.819149017E0,7.152576141E0
4.972310000E-1,2.952759705E0,5.645210724E0,7.109465790E0
5.071750000E-1,3.083887024E0,5.450166321E0,7.084318085E0
5.171200000E-1,3.201991425E0,5.373525696E0,7.153923340E0
5.270650000E-1,3.383563843E0,5.310357056E0,7.125482483E0
5.370090000E-1,3.657943268E0,5.193450165E0,6.983577576E0
5.469540000E-1,3.910917206E0,5.032235413E0,6.912924500E0
5.568990000E-1,4.048331451E0,4.983885956E0,6.952592010E0
5.668430000E-1,4.020639038E0,4.972359924E0,7.037764893E0
5.767880000E-1,3.922293549E0,4.941224670E0,6.988816681E0
5.867320000E-1,4.073628845E0,4.914430389E0,6.722520447E0
5.966770000E-1,4.457131348E0,4.942721558E0,6.515950012E0
6.066220000E-1,4.916975098E0,4.927902374E0,6.451134796E0
6.165660000E-1,5.300178223E0,4.792134705E0,6.454577637E0
