"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.302978000E-3,-3.984680176E-1,2.407073975E-1,-8.117675781E-2
9.277344000E-3,-4.155120850E-1,2.023468018E-1,-8.543395996E-2
1.428222600E-2,-4.453430176E-1,1.949005127E-1,-8.224487305E-2
1.928710900E-2,-4.677124023E-1,1.789093018E-1,-7.798767090E-2
2.429199200E-2,-4.804840088E-1,1.597442627E-1,-6.838989258E-2
2.929687500E-2,-4.794311523E-1,1.416320801E-1,-5.348205566E-2
3.430175800E-2,-4.655761719E-1,1.277770996E-1,-3.750610352E-2
3.930664000E-2,-4.336242676E-1,1.075439453E-1,-2.153015137E-2
4.428100600E-2,-3.814239502E-1,8.091735840E-2,2.534484863E-2
4.928588800E-2,-3.143157959E-1,4.576110840E-2,1.084442139E-1
5.429077100E-2,-2.397460938E-1,5.279541016E-3,1.595764160E-1
5.929565400E-2,-1.651763916E-1,-2.029418945E-2,1.808776855E-1
6.430053700E-2,-1.001892090E-1,-1.496887207E-2,1.776733398E-1
6.930542000E-2,-5.012512207E-2,2.018737793E-2,1.542510986E-1
7.431030300E-2,-9.643554688E-3,7.771301270E-2,1.190948486E-1
7.928466800E-2,2.337646484E-2,1.416320801E-1,8.073425293E-2
8.428955100E-2,4.895019531E-2,2.023468018E-1,4.664611816E-2
8.929443300E-2,6.704711914E-2,2.481536865E-1,2.001953125E-2
9.429931600E-2,7.344055176E-2,2.651977539E-1,2.975463867E-3
9.930419900E-2,6.918334961E-2,2.524261475E-1,-6.607055664E-3
1.043090820E-1,5.639648438E-2,2.119445801E-1,-7.675170898E-3
1.092834470E-1,3.295898438E-2,1.533508301E-1,-2.136230469E-4
1.142883300E-1,3.143310547E-3,9.156799316E-2,1.469421387E-2
1.192932130E-1,-3.414916992E-2,3.083801270E-2,3.919982910E-2
1.242980950E-1,-7.142639160E-2,-2.029418945E-2,6.796264648E-2
1.293029780E-1,-1.065826416E-1,-6.929016113E-2,9.884643555E-2
1.343078610E-1,-1.406707764E-1,-1.161651611E-1,1.276092529E-1
1.392822260E-1,-1.694335938E-1,-1.587677002E-1,1.563720703E-1
1.442871090E-1,-1.960601807E-1,-1.928558350E-1,1.872711182E-1
1.492919920E-1,-2.205657959E-1,-2.067108154E-1,2.181549072E-1
1.542968750E-1,-2.450714111E-1,-1.981811523E-1,2.405242920E-1
1.593017580E-1,-2.653045654E-1,-1.609039307E-1,2.501220703E-1
