"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-8.331756592E-1,5.822692871E0,7.058105469E0
4.302978000E-3,-8.379669189E-1,5.813125610E0,7.125137329E0
9.277344000E-3,-8.714904785E-1,5.750869751E0,7.335830688E0
1.428222600E-2,-9.528961182E-1,5.722137451E0,7.398086548E0
1.928710900E-2,-1.058242798E0,5.726928711E0,7.383712769E0
2.429199200E-2,-1.163589478E0,5.679046631E0,7.445968628E0
2.929687500E-2,-1.225830078E0,5.588073730E0,7.503433228E0
3.430175800E-2,-1.254562378E0,5.506668091E0,7.613555908E0
3.930664000E-2,-1.288085938E0,5.463562012E0,7.819458008E0
4.428100600E-2,-1.862686157E0,5.588073730E0,8.130706787E0
4.928588800E-2,-2.293640137E0,5.789184570E0,8.269577026E0
5.429077100E-2,-1.776504517E0,5.899307251E0,8.259994507E0
5.929565400E-2,-1.455673218E0,5.975921631E0,8.259994507E0
6.430053700E-2,-1.158798218E0,5.995086670E0,8.250411987E0
6.930542000E-2,-9.241638184E-1,5.990295410E0,8.236053467E0
7.431030300E-2,-7.374114990E-1,6.019027710E0,8.216903687E0
7.928466800E-2,-7.422027588E-1,5.918472290E0,8.212112427E0
8.428955100E-2,-8.379669189E-1,5.784393311E0,8.192962646E0
8.929443300E-2,-9.433135986E-1,5.726928711E0,8.111557007E0
9.429931600E-2,-1.063018799E0,5.731719971E0,7.967910767E0
9.930419900E-2,-1.158798218E0,5.746078491E0,7.833831787E0
1.043090820E-1,-1.235412598E0,5.770019531E0,7.723693848E0
1.092834470E-1,-1.264144897E0,5.803543091E0,7.632720947E0
1.142883300E-1,-1.249771118E0,5.817916870E0,7.623138428E0
1.192932130E-1,-1.240203857E0,5.822692871E0,7.671020508E0
1.242980950E-1,-1.221038818E0,5.798751831E0,7.704544067E0
1.293029780E-1,-1.206680298E0,5.765243530E0,7.694961548E0
1.343078610E-1,-1.187530518E0,5.736511230E0,7.599197388E0
1.392822260E-1,-1.168365479E0,5.693405151E0,7.513000488E0
1.442871090E-1,-1.149215698E0,5.635955811E0,7.412445068E0
1.492919920E-1,-1.101333618E0,5.607223511E0,7.354980469E0
1.542968750E-1,-9.959869385E-1,5.650314331E0,7.292739868E0
1.593017580E-1,-9.241638184E-1,5.693405151E0,7.278366089E0
1.643066400E-1,-8.523406982E-1,5.746078491E0,7.393295288E0
1.692810060E-1,-7.661437988E-1,5.789184570E0,7.546524048E0
1.742858880E-1,-7.326202393E-1,5.798751831E0,7.580047607E0
1.792907710E-1,-7.374114990E-1,5.750869751E0,7.599197388E0
1.842956540E-1,-7.900848389E-1,5.669464111E0,7.608779907E0
1.893005370E-1,-8.236083984E-1,5.588073730E0,7.584823608E0
