"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.325523138E0,-8.541677475E0,2.844031811E0
2.512604000E-3,-3.311150312E0,-8.575214386E0,2.806303024E0
5.025260000E-3,-3.113523245E0,-8.580005646E0,2.566156387E0
7.537917000E-3,-3.056031704E0,-8.507541656E0,2.419433355E0
1.005057300E-2,-3.118314266E0,-8.464423180E0,2.282891035E0
1.256322900E-2,-3.032077074E0,-8.387767792E0,2.169704676E0
1.507588500E-2,-2.973986626E0,-8.151813507E0,1.933750033E0
1.758849000E-2,-2.810495138E0,-7.940412521E0,1.844518423E0
2.010114600E-2,-2.661376715E0,-7.843994617E0,2.056518316E0
2.261380200E-2,-2.892540455E0,-7.810457706E0,2.103829145E0
2.512645800E-2,-2.964404583E0,-7.623011589E0,1.943331957E0
2.763911500E-2,-2.469139576E0,-7.387056828E0,1.164801478E0
3.015171900E-2,-2.699704409E0,-7.363101959E0,8.491971493E-1
3.266437500E-2,-3.493805408E0,-7.415802479E0,1.169592381E0
3.517703100E-2,-3.517760277E0,-7.290638924E0,1.108507752E0
3.768968700E-2,-2.916495085E0,-6.958865166E0,5.659317970E-1
4.020234400E-2,-2.651794672E0,-6.761837006E0,8.983044326E-2
4.271500000E-2,-3.103941441E0,-6.809746742E0,-4.431635439E-1
4.522760400E-2,-3.715387106E0,-6.814537525E0,-6.318074465E-1
4.774026000E-2,-3.243478060E0,-6.458808899E0,-2.079874277E0
5.025291700E-2,-1.896021247E0,-6.064154148E0,-4.395703316E0
5.276557300E-2,-1.583411336E0,-6.603136539E0,-4.183104515E0
5.527822900E-2,-1.458247542E0,-7.612830639E0,-2.258936167E0
5.779088500E-2,9.575925469E-1,-8.805779457E0,-8.060785532E-1
6.030349000E-2,6.343227386E0,-1.032091904E1,-2.207433462E0
6.281614600E-2,1.515020370E1,-1.311045361E1,-4.782572746E0
6.532880200E-2,9.495078087E0,-1.337994576E1,2.617659092E0
6.784145800E-2,9.911292195E-1,-1.158094120E1,3.263839483E0
7.035411500E-2,-2.728450060E0,-9.262716293E0,1.131863594E0
7.286671900E-2,-4.783770561E0,-6.723509312E0,3.433918476E0
7.537937500E-2,-4.634652138E0,-4.678968430E0,6.273159504E0
7.789203100E-2,-4.932888985E0,-3.539319515E0,8.687801361E0
8.040468700E-2,-5.861735821E0,-3.091964006E0,1.051794720E1
8.291734400E-2,-7.945802212E0,-3.433319569E0,1.190433025E1
8.543000000E-2,-9.220795631E0,-3.928584814E0,1.166358471E1
8.794260400E-2,-9.754987717E0,-4.549013615E0,1.008855820E1
9.045526000E-2,-9.355541229E0,-5.559306622E0,7.385859013E0
9.296791700E-2,-8.070965767E0,-6.338436127E0,5.164651871E0
9.548057300E-2,-6.906164646E0,-6.997192860E0,3.608189583E0
9.799322900E-2,-5.938990116E0,-7.458921432E0,2.046936512E0
1.005058330E-1,-5.144888878E0,-8.099112511E0,1.118089557E0
1.030184900E-1,-4.297488689E0,-8.705168724E0,6.934910417E-1
1.055311460E-1,-3.912415266E0,-8.849496841E0,1.461241841E-1
1.080438020E-1,-3.946550846E0,-8.911779404E0,1.131863594E-1
1.105564580E-1,-4.220833302E0,-8.757869720E0,2.503274977E-1
1.130691150E-1,-4.581352711E0,-8.868659973E0,7.455927134E-1
1.155817190E-1,-4.918516159E0,-9.166897774E0,1.528315306E0
1.180943750E-1,-5.284425735E0,-9.354343414E0,2.273309231E0
1.206070310E-1,-5.337126255E0,-9.238761902E0,2.886551619E0
1.231196870E-1,-5.471871853E0,-9.032152176E0,3.362653017E0
1.256323440E-1,-5.519781590E0,-9.123180389E0,3.744731903E0
1.281450000E-1,-5.558708191E0,-9.575326920E0,3.867500067E0
1.306576040E-1,-5.592244625E0,-9.757982254E0,3.773477554E0
1.331702600E-1,-5.370662689E0,-1.002747345E1,3.480630398E0
1.356829170E-1,-4.995770454E0,-1.072036552E1,3.320732117E0
1.381955730E-1,-4.913725376E0,-1.066227531E1,2.599094152E0
1.407082290E-1,-4.904143333E0,-1.022510052E1,1.693603277E0
1.432208330E-1,-4.952053070E0,-1.006100941E1,8.348242640E-1
1.457334900E-1,-5.101171494E0,-1.017659187E1,3.114122152E-1
1.482461460E-1,-5.110753536E0,-1.026342773E1,1.886439323E-1
1.507588020E-1,-5.034098148E0,-1.035924721E1,2.593105435E-1
1.532714580E-1,-4.899352551E0,-1.045566463E1,4.389714301E-1
1.557841150E-1,-4.566979885E0,-1.046524715E1,6.180334687E-1
1.582967190E-1,-4.235206127E0,-1.039338207E1,6.180334687E-1
1.608093750E-1,-3.946550846E0,-1.043650150E1,8.300333023E-1
1.633220310E-1,-3.811805248E0,-1.041254616E1,1.146236539E0
1.658346870E-1,-3.878878593E0,-1.022989082E1,1.320507526E0
1.683473440E-1,-3.830969095E0,-1.013347340E1,1.523524404E0
1.708600000E-1,-3.744132996E0,-1.004663658E1,1.815772772E0
1.733726040E-1,-3.787251472E0,-1.003705502E1,2.084665298E0
1.758852600E-1,-3.561477661E0,-1.017180061E1,2.240371227E0
1.783979170E-1,-3.571059704E0,-1.004184628E1,1.815772772E0
1.809105730E-1,-3.479432583E0,-9.922072411E0,2.056518316E0
1.834232290E-1,-3.378223658E0,-1.006100941E1,2.570348501E0
1.859358330E-1,-3.349477768E0,-9.863982201E0,2.287682056E0
1.884484900E-1,-3.219523191E0,-9.796908379E0,2.514054775E0
1.909611460E-1,-2.757794619E0,-1.030654621E1,4.084290981E0
1.934738020E-1,-2.305049181E0,-1.103776646E1,7.395441055E0
1.959864580E-1,-1.804993033E0,-1.244211578E1,1.072515583E1
1.984991150E-1,-2.935658932E0,-1.127791309E1,3.806415319E0
2.010117190E-1,-2.266721487E0,-1.062394714E1,-3.299771547E-1
2.035243750E-1,-1.876857400E0,-1.031612873E1,-2.922483683E-1
2.060370310E-1,-2.069693565E0,-9.719654083E0,1.834936619E0
2.085496870E-1,-2.541003942E0,-8.993225098E0,2.202642441E0
2.110623440E-1,-3.118314266E0,-8.204513550E0,2.263727188E-1
2.135749480E-1,-3.209941149E0,-8.194931984E0,1.122880578E0
2.160876040E-1,-3.335104942E0,-8.810569763E0,4.976007938E0
2.186002600E-1,-3.036867857E0,-9.757982254E0,8.088932037E0
2.211129170E-1,-2.699704409E0,-1.040775585E1,6.683385372E0
2.236255730E-1,-2.911704063E0,-1.025863647E1,2.410450220E0
2.261382290E-1,-3.176404476E0,-9.806489944E0,2.359546423E-1
2.286508330E-1,-3.609387398E0,-9.392671585E0,-5.000561476E-1
2.311634900E-1,-3.989669561E0,-8.863869667E0,-1.419321060E0
2.336761460E-1,-4.211251259E0,-8.450050354E0,-1.990043759E0
2.361888020E-1,-4.509488583E0,-8.017067909E0,-1.645693779E0
2.387014580E-1,-4.769397736E0,-7.820039749E0,-6.791181564E-1
2.412141150E-1,-4.846053123E0,-7.815248966E0,1.413332373E-1
2.437267190E-1,-4.798143387E0,-7.930830479E0,8.252423406E-1
2.462393750E-1,-4.552607059E0,-8.194931984E0,1.509151459E0
2.487520310E-1,-4.191488743E0,-8.435677528E0,1.985851765E0
2.512646870E-1,-3.932178020E0,-8.647078514E0,2.509263754E0
2.537773440E-1,-3.527342081E0,-8.781824112E0,3.056630611E0
2.562899480E-1,-3.402777195E0,-8.854287148E0,3.442901611E0
2.588026040E-1,-3.152449846E0,-9.022569656E0,3.759104729E0
2.613152600E-1,-2.781749487E0,-9.306433678E0,4.235206127E0
2.638279170E-1,-2.916495085E0,-9.666954041E0,4.910131931E0
2.663405730E-1,-2.810495138E0,-9.960399628E0,4.923906326E0
2.688532290E-1,-2.411049128E0,-1.028738213E1,4.098663807E0
2.713658330E-1,-1.987648368E0,-1.062873840E1,3.112924337E0
2.738784900E-1,-1.525321007E0,-1.081139374E1,2.169704676E0
2.763911460E-1,-1.111502051E0,-1.097967625E1,1.684021473E0
2.789038020E-1,-1.265411496E0,-1.113837624E1,1.419919848E0
2.814164580E-1,-1.621739030E0,-1.132163048E1,1.325298548E0
2.839291150E-1,-2.141557932E0,-1.159052277E1,1.315716624E0
2.864417190E-1,-2.588913441E0,-1.170610523E1,1.306733489E0
2.889543750E-1,-2.853613853E0,-1.164382267E1,1.065987945E0
2.914670310E-1,-3.017704010E0,-1.134558487E1,7.689486146E-1
2.939796870E-1,-3.171613693E0,-1.099943829E1,6.605532169E-1
2.964923440E-1,-3.301568270E0,-1.069161987E1,9.342366457E-1
2.990049480E-1,-3.378223658E0,-1.044129181E1,1.236066937E0
3.015176040E-1,-3.436313868E0,-1.037900925E1,1.415128946E0
3.040302600E-1,-3.407568216E0,-1.033529186E1,1.551671267E0
3.065429170E-1,-3.363850832E0,-1.025863647E1,1.679230452E0
3.090555730E-1,-3.268031597E0,-1.023468208E1,1.839727521E0
