"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.771621704E0,5.585937500E0,8.211761475E0
5.004882000E-3,-1.686035156E0,5.694274902E0,8.059722900E0
1.007080000E-2,-1.504074097E0,5.846313477E0,7.799957275E0
1.510620100E-2,-1.351440430E0,5.888214111E0,7.687423706E0
2.014160100E-2,-1.256881714E0,5.852294922E0,7.497085571E0
2.517700200E-2,-1.258666992E0,5.749954224E0,7.349243164E0
3.024291900E-2,-1.236526489E0,5.724212646E0,7.454589844E0
3.530883700E-2,-1.068923950E0,5.703857422E0,7.576095581E0
4.034423800E-2,-7.642669678E-1,5.813400269E0,7.704193115E0
4.541015600E-2,-5.649566650E-1,5.821777344E0,7.800552368E0
5.047607400E-2,-4.452362061E-1,5.693679810E0,7.917861938E0
5.554199200E-2,-5.284423828E-1,5.481796265E0,8.024414062E0
6.057739200E-2,-7.600708008E-1,5.278289795E0,8.214752197E0
6.564331000E-2,-1.050369263E0,5.175338745E0,8.440399170E0
7.070922800E-2,-1.110229492E0,5.281280518E0,8.595428467E0
7.577514600E-2,-1.070724487E0,5.353713989E0,8.603805542E0
8.081054600E-2,-1.211380005E0,5.232208252E0,8.539764404E0
8.587646400E-2,-1.471160889E0,5.132247925E0,8.472732544E0
9.091186500E-2,-1.516647339E0,5.284866333E0,8.480499268E0
9.597778300E-2,-1.551361084E0,5.386627197E0,8.461944580E0
1.010437010E-1,-1.586669922E0,5.390213013E0,8.308715820E0
1.060791010E-1,-1.450805664E0,5.460845947E0,8.078277588E0
1.111450190E-1,-1.356231689E0,5.588943481E0,7.916076660E0
1.162109370E-1,-1.307754517E0,5.691284180E0,7.711364746E0
1.212768550E-1,-1.265258789E0,5.712829590E0,7.559936523E0
1.263122550E-1,-1.201812744E0,5.812789917E0,7.439620972E0
1.313781730E-1,-1.080307007E0,5.916351318E0,7.358825684E0
1.364440910E-1,-9.354553223E-1,6.034255981E0,7.313339233E0
1.415100090E-1,-9.001312256E-1,6.027069092E0,7.207397461E0
1.465454100E-1,-9.318542480E-1,5.982177734E0,7.085281372E0
1.516113280E-1,-9.971008301E-1,5.971405029E0,7.070922852E0
1.566772460E-1,-1.152130127E0,5.943878174E0,7.322906494E0
1.617126460E-1,-1.457382202E0,5.764312744E0,7.877761841E0
1.667785640E-1,-1.960174561E0,5.468032837E0,8.363189697E0
1.718444820E-1,-2.313919067E0,5.339340210E0,8.908477783E0
1.768798820E-1,-2.402496338E0,5.311203003E0,9.337631226E0
1.819458000E-1,-2.401901245E0,5.286666870E0,9.516601562E0
1.870117180E-1,-2.224136353E0,5.196289062E0,9.532165527E0
1.920776360E-1,-2.153503418E0,5.133438110E0,9.422027588E0
1.971130370E-1,-2.136138916E0,5.086746216E0,9.189193726E0
2.021789550E-1,-1.963165283E0,5.132247925E0,8.737884521E0
2.072448730E-1,-1.776412964E0,5.192703247E0,8.159683228E0
2.123107910E-1,-1.443618774E0,5.255538940E0,7.784988403E0
2.173461910E-1,-1.012664795E0,5.454864502E0,7.616806030E0
2.224121090E-1,-6.517333984E-1,5.669738770E0,7.404312134E0
2.274780270E-1,-4.554138184E-1,5.760726929E0,7.443222046E0
2.325134270E-1,-3.835906982E-1,5.951065063E0,7.413894653E0
2.375793450E-1,-4.201049805E-1,6.077346802E0,7.574295044E0
2.426452630E-1,-6.224060059E-1,6.034851074E0,7.864593506E0
2.477111810E-1,-1.123397827E0,5.828353882E0,8.137542725E0
2.527465820E-1,-1.743499756E0,5.649383545E0,8.288970947E0
2.578125000E-1,-2.181030273E0,5.597320557E0,8.383544922E0
2.628784180E-1,-2.525207520E0,5.634429932E0,8.583450317E0
2.679138180E-1,-3.065689087E0,5.632629395E0,8.643905640E0
2.729797360E-1,-3.587631226E0,5.524887085E0,8.827667236E0
2.780456540E-1,-4.146072388E0,5.359100342E0,9.095809937E0
2.830810540E-1,-4.902053833E0,5.104705811E0,9.225708008E0
2.881469720E-1,-5.648437500E0,4.836563110E0,9.184997559E0
2.932128900E-1,-6.647415161E0,4.217056274E0,8.803131104E0
2.982788080E-1,-5.901626587E0,4.601333618E0,8.019622803E0
3.033142090E-1,-4.917007446E0,5.196289062E0,7.689224243E0
3.083801270E-1,-4.498626709E0,5.638015747E0,7.720352173E0
3.134460440E-1,-3.712127686E0,6.173126221E0,7.560531616E0
3.184814450E-1,-2.882537842E0,6.637603760E0,7.413284302E0
3.235473630E-1,-2.391723633E0,7.139175415E0,7.488708496E0
3.286132810E-1,-2.340255737E0,7.514480591E0,7.881362915E0
3.336791990E-1,-2.762832642E0,7.531829834E0,8.211166382E0
3.387145990E-1,-3.478698730E0,7.415710449E0,8.326675415E0
3.437805170E-1,-3.907852173E0,7.294204712E0,8.788757324E0
3.488464350E-1,-4.311874390E0,7.073944092E0,9.419631958E0
3.538818360E-1,-4.770370483E0,6.527465820E0,9.967910767E0
3.589477530E-1,-5.212692261E0,5.633834839E0,1.011933899E1
3.640136710E-1,-5.502395630E0,4.519332886E0,9.931396484E0
3.690795890E-1,-5.417404175E0,3.341979980E0,9.535751343E0
3.741149900E-1,-5.197128296E0,2.202331543E0,8.930023193E0
3.791809080E-1,-4.879302979E0,1.171630859E0,8.333862305E0
3.842468260E-1,-4.082031250E0,7.293090820E-1,8.308715820E0
3.893127440E-1,-2.804122925E0,8.879241943E-1,8.924636841E0
3.943481440E-1,-1.648330688E0,1.238067627E0,9.852386475E0
3.994140620E-1,-9.246826172E-1,1.552307129E0,1.077833557E1
4.044799800E-1,-7.091979980E-1,1.731872559E0,1.143255615E1
4.095153800E-1,-8.821868896E-1,1.461929321E0,1.147625732E1
4.145812980E-1,-1.264053345E0,7.718048096E-1,1.089566040E1
4.196472160E-1,-1.742294312E0,4.756164551E-2,1.035755920E1
4.246826170E-1,-1.917068481E0,-4.851531982E-1,1.005169678E1
4.297485350E-1,-1.746490479E0,-8.478698730E-1,9.617752075E0
4.348144530E-1,-1.179656982E0,-8.544616699E-1,9.206542969E0
4.398803710E-1,1.084136963E-1,-6.270141602E-1,8.405090332E0
4.449157710E-1,1.846008301E0,-3.953704834E-1,6.811157227E0
4.499816890E-1,3.430374146E0,-4.461669922E-2,5.092117310E0
4.550476070E-1,4.824996948E0,5.048522949E-1,4.045852661E0
4.600830070E-1,6.034072876E0,1.330856323E0,3.354522705E0
4.651489250E-1,7.069564819E0,2.301696777E0,2.552459717E0
4.702148430E-1,7.917709351E0,3.256393433E0,2.040100098E0
4.752807610E-1,8.239120483E0,3.787307739E0,1.739639282E0
4.803161620E-1,7.831512451E0,3.669982910E0,1.121322632E0
4.853820800E-1,7.105468750E0,3.291702271E0,2.639770508E-3
4.904479980E-1,6.201065063E0,3.160614014E0,-1.391387939E0
4.954833980E-1,5.378662109E0,3.499404907E0,-2.630386353E0
5.005493160E-1,4.869888306E0,4.003982544E0,-3.384552002E0
5.056152340E-1,4.592758179E0,4.303848267E0,-4.260833740E0
5.106811520E-1,4.468261719E0,4.388839722E0,-5.170639038E0
5.157165520E-1,4.615509033E0,4.480422974E0,-5.904449463E0
5.207824700E-1,5.129653931E0,4.610305786E0,-6.431182861E0
5.258483880E-1,6.043640137E0,4.764129639E0,-6.933959961E0
5.308837890E-1,6.939071655E0,4.895217896E0,-7.105148315E0
5.359497070E-1,7.656143188E0,4.923355103E0,-7.089584351E0
5.410156250E-1,7.996719360E0,4.876068115E0,-7.315231323E0
5.460815430E-1,8.214584351E0,5.045455933E0,-7.661804199E0
5.511169430E-1,8.670684814E0,5.696670532E0,-7.680953979E0
5.561828610E-1,9.163894653E0,6.441268921E0,-7.749191284E0
5.612487790E-1,9.666671753E0,6.834518433E0,-7.952102661E0
5.663146970E-1,1.009043884E1,6.914718628E0,-7.801254272E0
5.713500970E-1,1.037176514E1,6.801605225E0,-7.533706665E0
5.764160150E-1,1.028378296E1,6.220413208E0,-7.755172729E0
5.814819330E-1,9.968338013E0,5.423141479E0,-7.904815674E0
5.865173340E-1,1.008206177E1,5.357894897E0,-7.376892090E0
5.915832520E-1,1.130072021E1,6.021682739E0,-1.282669067E1
5.966491690E-1,1.428927612E1,8.148941040E0,-1.991891479E1
6.016845700E-1,1.369551086E1,8.393142700E0,-1.453974915E1
6.067504880E-1,1.283180237E1,8.136367798E0,-8.758346558E0
6.118164060E-1,1.183821106E1,7.713195801E0,-7.320632935E0
6.168823240E-1,1.065188599E1,7.392364502E0,-5.353195190E0
6.219177240E-1,9.311737061E0,6.683090210E0,-3.592849731E0
6.269836420E-1,8.085891724E0,5.764312744E0,-2.749496460E0
6.320495600E-1,6.954635620E0,5.731994629E0,-1.190872192E0
6.370849610E-1,6.137619019E0,6.100692749E0,-6.390075684E-1
6.421508780E-1,5.925735474E0,6.563980103E0,-6.485900879E-1
6.472167960E-1,5.662368774E0,6.660934448E0,-7.653045654E-1
6.522827140E-1,5.231414795E0,6.504714966E0,-1.041824341E0
6.573181150E-1,5.083572388E0,5.958847046E0,-1.355468750E0
6.623840330E-1,5.208068848E0,5.107696533E0,-1.416519165E0
6.674499510E-1,5.636032104E0,4.054260254E0,-1.171112061E0
6.725158690E-1,6.481781006E0,3.278533936E0,-4.474639893E-1
6.775512690E-1,7.845886230E0,3.194137573E0,1.030944824E0
6.826171870E-1,8.878982544E0,3.383285522E0,2.213684082E0
6.876831050E-1,9.215957642E0,3.532318115E0,2.663787842E0
6.927185050E-1,9.276412964E0,3.855529785E0,2.990600586E0
6.977844230E-1,9.414688110E0,4.294876099E0,2.903808594E0
7.028503410E-1,9.232727051E0,4.568405151E0,2.134674072E0
7.078857420E-1,9.004669189E0,4.761734009E0,1.270965576E0
7.129516600E-1,8.854431152E0,4.924545288E0,2.857513428E-1
7.180175780E-1,8.926864624E0,5.292648315E0,-7.940368652E-1
7.230834960E-1,9.157302856E0,5.374649048E0,-2.082717896E0
7.281188960E-1,9.010055542E0,4.961654663E0,-3.540786743E0
7.331848140E-1,8.843063354E0,4.347549438E0,-4.898284912E0
7.382507320E-1,8.822113037E0,3.841766357E0,-5.561492920E0
7.433166500E-1,8.952606201E0,3.426376343E0,-5.453155518E0
7.483520500E-1,9.133956909E0,2.987640381E0,-5.097610474E0
7.534179680E-1,9.088470459E0,2.469299316E0,-4.725311279E0
7.584838860E-1,8.932250977E0,2.128723145E0,-4.428436279E0
7.635192870E-1,9.062133789E0,2.041336060E0,-4.039978027E0
7.685852050E-1,9.552352905E0,2.235855103E0,-3.196014404E0
