"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.339820000E-1,-3.464515686E0,6.158074856E0,6.246663094E0
1.359820000E-1,-3.464515686E0,6.158074856E0,6.246663094E0
1.379690000E-1,-3.464515686E0,6.158074856E0,6.246663094E0
1.399690000E-1,-3.464515686E0,6.158074856E0,6.246663094E0
1.419690000E-1,6.943396926E-1,6.857203007E0,6.806923389E0
1.439690000E-1,5.674431324E-1,6.857203007E0,6.859597206E0
1.459690000E-1,5.099805593E-1,6.850020409E0,6.900300026E0
1.479687140E-1,3.878725171E-1,6.833260536E0,6.972128391E0
1.499684640E-1,2.968900800E-1,6.814105988E0,7.065505028E0
1.519682410E-1,2.585816681E-1,6.802134514E0,7.113390446E0
1.539680410E-1,1.819648892E-1,6.782980442E0,7.233104229E0
1.559678590E-1,7.422251999E-2,6.763826370E0,7.405491829E0
1.579655250E-1,5.746259540E-2,6.763826370E0,7.439012051E0
1.599653710E-1,4.788549617E-2,6.763826370E0,7.474925995E0
1.619652280E-1,4.309694469E-2,6.756643295E0,7.508445740E0
1.639649610E-1,5.027977005E-2,6.742278099E0,7.565908432E0
1.659647110E-1,4.549122229E-2,6.739883423E0,7.613793850E0
1.679644750E-1,5.985686928E-2,6.744672298E0,7.630553722E0
1.699642520E-1,9.816526622E-2,6.775797844E0,7.690410614E0
1.719640410E-1,1.173194647E-1,6.799740314E0,7.714353561E0
1.739638410E-1,1.819648892E-1,6.842837334E0,7.759844780E0
1.759636500E-1,3.759011328E-1,6.957762718E0,7.793364525E0
1.779622860E-1,3.759011328E-1,6.957762718E0,7.793364525E0
1.799620250E-1,4.333637357E-1,7.003253937E0,7.783787251E0
1.819617750E-1,5.602602959E-1,7.053533554E0,7.745479107E0
1.839615350E-1,6.344828010E-1,7.079870701E0,7.726325035E0
1.859613040E-1,7.733507752E-1,7.101418972E0,7.676044941E0
1.879610810E-1,9.074301720E-1,7.113390446E0,7.606611252E0
1.899608660E-1,9.696813226E-1,7.132544518E0,7.551542759E0
1.919606590E-1,1.091789365E0,7.132544518E0,7.436617374E0
1.939604590E-1,1.151646137E0,7.125361919E0,7.374366283E0
1.959601920E-1,1.319245458E0,7.139727592E0,7.096630573E0
1.979599250E-1,1.345582485E0,7.146910191E0,7.031985283E0
1.999596580E-1,1.345582485E0,7.146910191E0,7.031985283E0
2.019593910E-1,1.391073704E0,7.166064739E0,6.888328552E0
2.039591240E-1,1.403045058E0,7.233104229E0,6.725517750E0
2.059588570E-1,1.403045058E0,7.290566921E0,6.641718388E0
2.079586570E-1,1.395862222E0,7.379155159E0,6.466936111E0
2.099583900E-1,1.383890867E0,7.427040577E0,6.387925148E0
2.119581230E-1,1.328822494E0,7.494080067E0,6.265817165E0
2.139578560E-1,1.254600048E0,7.594639778E0,6.174834728E0
2.159575890E-1,1.063058019E0,7.783787251E0,6.138920784E0
