,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
1901,9.662965,0.9385270476,-4.57531929,0.23702596129999998
1902,9.66797,0.6416460276,-4.30956316,0.8954314590000001
1903,9.672975,0.2082955539,-4.374206543000001,1.055842996
1904,9.67798,0.06943184882,-4.61362648,0.6799532771
1905,9.682985,-0.42137950659999995,-5.085284233,0.6703764796
1906,9.687989,-0.8020575643000001,-5.568912983,0.3303998411
1907,9.692994,-0.8930372595999999,-5.851428986,-0.2633621991
1908,9.697999,-0.5937620401,-5.820304394,-0.7134721279
1909,9.702943,-0.2657563984,-5.655104637000001,-0.6727706790000001
1910,9.708985,0.1508347094,-5.233725071,-0.323217243
1911,9.714967,0.7398083209999999,-4.548983097,0.383072257
1912,9.719972,1.302445769,-4.024652958,1.022324085
1913,9.724977,1.6974890230000002,-3.727771997,1.3862427469999998
1914,9.72992,2.080561161,-3.3877954480000003,1.395819545
1915,9.734986,2.375048161,-3.033453465,1.436521053
1916,9.739991,2.468421936,-2.8275523189999996,1.505952835
1917,9.745973,2.782062292,-2.439691544,1.659181833
1918,9.750978,2.885013103,-2.1643583769999997,1.877054095
1919,9.755982,2.952050686,-2.1045033930000003,2.0183119769999998
1920,9.760987,2.97599268,-2.157175779,1.994369984
1921,9.765992,2.9424738880000003,-2.336740971,1.8579005
1922,9.770997,2.9137434960000004,-2.540247917,1.673547029
1923,9.776002,2.796427488,-2.796427488,1.465251446
1924,9.780946,2.3846249580000003,-3.1651346680000003,1.335964561
1925,9.785951,2.025494576,-3.596091032,1.096544385
1926,9.790955,1.742978811,-3.895366192,0.8882488012
1927,9.795899,1.4413094519999998,-4.149151325,0.653617084
1928,9.800965,1.249773264,-4.38378334,0.3926490843
1929,9.80597,0.9576807022,-4.611232281,0.1149216816
1930,9.810975,0.6847416759,-4.862623692,-0.1029506698
1931,9.81598,0.5195417404,-5.003881454,-0.5147533417
1932,9.820985,0.5841852427,-5.018246651,-0.921767652
1933,9.82599,0.8499416112999999,-4.929661274,-1.256955862
1934,9.830994,1.063025594,-4.750096321,-1.905784607
1935,9.836976,1.563413739,-4.611232281,-3.1651346680000003
1936,9.841981,1.829170108,-4.745307922,-4.060565948
1937,9.846863,2.11647439,-5.252878666,-5.374982834
1938,9.85199,2.130839586,-5.770026207000001,-6.215347767000001
1939,9.857972,1.786074519,-6.938396453999999,-7.704541206
1940,9.862977,1.798045516,-8.4012537,-9.44512558
1941,9.86786,1.8650830980000002,-9.895236015,-10.76672459
1942,9.872986,2.257732153,-11.51132202,-12.38281155
1943,9.877991,3.0166940689999997,-13.23035812,-14.19282722
1944,9.882996,4.201824188,-15.05473995,-16.03396797
1945,9.888001,5.856217384,-17.13290787,-17.59259415
1946,9.892945,7.6207442279999995,-19.46246529,-18.36831474
1947,9.89795,8.997409821,-22.36423874,-17.83919716
1948,9.902894,8.805873871000001,-24.00666046,-16.33324432
1949,9.90796,7.20894146,-24.37776184,-14.21916389
1950,9.912964,4.7022123339999995,-23.41289902,-11.901577
1951,9.917969,2.4971523280000003,-21.38979721,-9.976638794
1952,9.922974,0.8810662031000001,-18.70110893,-8.84896946
1953,9.927979,0.2681505978,-15.10741234,-8.561665535
1954,9.932984,-0.11971008779999999,-10.34295177,-8.549694061
1955,9.937989,-0.3112462163,-6.5960254670000005,-8.599972725
1956,9.942994,-0.4501099288,-3.42131424,-8.29830265
1957,9.947998,-0.517147541,-0.9504981041,-7.65186882
1958,9.952942,-0.9145850539,0.6679822803000001,-7.017405032999999
1959,9.957947,-1.4149732590000001,1.515529633,-6.466738701000001
1960,9.962952,-1.59693253,1.319205165,-5.748478413
1961,9.967957,-1.63523972,-0.6799532771,-4.841075897
1962,9.972962,-1.335964561,-3.1052796839999997,-4.175487995
1963,9.977967,-0.7374141216,-5.738901615,-3.97916317
1964,9.982972,-0.01197100803,-8.379706383,-3.998316765
1965,9.987976,0.5626373887,-11.08994198,-4.09169054
1966,9.992981,0.9169792533,-13.86961079,-4.089296341
1967,9.997986,1.242590666,-17.35078049,-3.854664803
1968,10.002991,1.07739079,-20.44887733,-3.289633036
1969,10.007996,0.1436520964,-24.14312935,-2.849100113
1970,10.013001,-0.8954314590000001,-28.16538811,-2.360682964
1971,10.017945,-1.278503656,-31.54121399,-1.007958889
1972,10.022949,-0.3064578176,-32.3576355,-0.4716577232
1973,10.027954,2.645592928,-29.33854675,-2.5067291259999998
1974,10.032959,5.535394192,-21.28205872,-3.648763418
1975,10.037964,7.704541206,-13.42189503,-2.839523315
1976,10.042969,9.569623947,-5.8969187739999995,-1.908178806
1977,10.047974,11.06360626,1.173158884,1.1204863790000001
1978,10.052979,12.37562847,7.362170218999999,5.566518783999999
1979,10.057984,13.37161636,11.97340298,8.374917984
1980,10.062988,15.53836918,15.25106525,7.848193169
1981,10.067993,18.69153214,16.72110558,4.106055737
1982,10.072998,18.99320221,16.06509399,-0.940921247
1983,10.077942,17.12572479,13.8169384,-4.833893299
1984,10.082947,12.74433517,9.117119789,-5.784391403
1985,10.087952,6.488286495,2.274491549,-3.485957623
1986,10.092957,1.742978811,-3.998316765,0.35673606399999996
1987,10.097961,-1.125274777,-9.284713745,3.852270603
1988,10.102966,-2.8538885119999997,-14.33887386,5.8969187739999995
1989,10.107971,-3.936067581,-17.95411873,7.9822683329999995
1990,10.112976,-5.269638062,-21.51908493,9.042900085
1991,10.117981,-5.75805521,-24.19340897,8.925583839
1992,10.122986,-5.410895824,-25.74485016,7.457938194
1993,10.127991,-4.922478676,-26.52057266,4.668693542
1994,10.132996,-4.400542736,-25.59880447,0.6344634295
1995,10.138,-4.434061527,-23.5685215,-1.209071875
1996,10.143982,-4.041412353999999,-19.91736412,-1.728613615
1997,10.149963,-2.985569477,-15.27021885,-0.8283938169
1998,10.154907,-1.802833915,-11.75313568,-0.4692635238
1999,10.159973,-0.5985504389,-8.990227699,-0.4716577232
2000,10.164978,0.6895300745999999,-7.117961884,-1.043871999
2001,10.169861,2.197877169,-6.10042572,-2.523488522
2002,10.174988,3.0166940689999997,-5.841852188,-3.0286650660000003
2003,10.179993,3.97676897,-5.604825974,-2.068590164
2004,10.184997,4.010287762,-5.837063789,-0.9313444495000001
2005,10.190002,3.926490784,-6.268020152999999,-0.4381389022
2006,10.194946,4.05338335,-6.675034523,-0.42616790530000004
2007,10.199951,3.967192173,-7.017405032999999,-0.4932055473
2008,10.204956,3.869029999,-7.333439827,0.1029506698
2009,10.209961,3.5290532110000004,-7.793126582999999,0.6368576288000001
2010,10.214966,3.043030262,-8.236053467,1.45088625
2011,10.21997,2.576161146,-8.528146743999999,1.740584612
2012,10.224975,1.9560627940000002,-9.030928612,2.202665567
2013,10.22998,1.4963760380000002,-9.710882187000001,1.6256629230000001
2014,10.234985,1.285686255,-10.15620327,0.9145850539
2015,10.23999,1.070208192,-10.17775154,0.2585737705
2016,10.244995,0.5291185975,-10.08198357,0.08619125932
2017,10.249939,0.23942017559999998,-9.983820915,-0.1651999205
2018,10.254943,-0.11971008779999999,-9.864110947,-0.457292527
2019,10.259948,-0.5650315881,-9.763554573,-0.8571242094
2020,10.264834,-0.4189853072,-9.540893555,-1.333570361
2021,10.2699,0.1268926859,-9.174580574,-1.939303398
2022,10.275942,0.7302315235,-8.765172005,-2.746149302
2023,10.280947,0.9289502501000001,-8.485051155,-3.208230257
2024,10.285952,0.8523358107,-8.221688271,-3.598485231
2025,10.290957,0.8714894056,-8.142680168,-3.8642416
2026,10.295962,0.6368576288000001,-8.209717751,-3.7732617860000004
2027,10.300966,0.37110126020000006,-8.216899872,-3.1723172660000003
2028,10.305971,0.3399766386,-8.101978302000001,-2.135627985
2029,10.310976,0.48123455049999997,-7.927201748,-1.101332784
2030,10.315981,0.5147533417,-7.829039573999999,-0.3926490843
2031,10.320986,0.6440402865,-7.76679039,0.05027823523
2032,10.325991,0.6344634295,-7.788338184,0.08379705995
2033,10.330996,0.6129156351,-7.836222172,0.059855043889999994
2034,10.336001,0.7469909190999999,-7.88171196,0.02154781483
2035,10.340944,1.130063176,-7.848193169,-0.09576806426000001
2036,10.345827,1.501164436,-7.845798969,-0.4022258818
2037,10.350954,1.7501614090000002,-7.88171196,-0.7805097699
2038,10.355959,1.752555609,-7.946355343,-0.8762778044
2039,10.360964,1.752555609,-7.970297337000001,-0.6631938815
2040,10.365969,1.786074519,-7.972691536,-0.2849099934
2041,10.370974,1.850717902,-7.979874134,-0.0359130241
2042,10.375917,1.97042799,-8.07324791,0.02394201607
2043,10.380983,2.090138197,-8.29830265,-0.1029506698
2044,10.385988,2.140416384,-8.70771122,-0.605733037
2045,10.39197,2.080561161,-9.069235802,-1.259350061
2046,10.397951,1.800439715,-9.500192642,-1.8267759080000001
2047,10.402956,1.271321058,-9.890447617000001,-2.422932148
2048,10.4079,0.8858546019,-10.07001209,-2.671929121
2049,10.412966,0.6177040339000001,-10.16099167,-2.559401512
2050,10.417971,0.5075707436,-10.20648193,-2.274491549
2051,10.422975,0.4932055473,-10.26633644,-1.795651317
2052,10.42798,0.6464344859000001,-10.36689377,-1.26413846
2053,10.432985,0.7254431248000001,-10.53209305,-0.5506663918
2054,10.43799,0.7038952708,-10.76911926,0.026336219159999997
2055,10.442995,0.5482721925,-11.00614548,0.5602431892999999
2056,10.448,0.1364694983,-11.37006378,0.9074024558
2057,10.452944,-0.4165911078,-11.72440529,1.039083481
2058,10.457948,-0.9624691009999999,-11.96382618,0.9265560508
2059,10.462953,-1.323993564,-11.9710083,0.4285621047
2060,10.467958,-1.4437036509999999,-11.74116516,-0.4932055473
2061,10.472963,-1.1994950770000001,-11.56399441,-1.218648672
2062,10.477968,-0.7038952708,-11.5783596,-1.7621324059999999
2063,10.483949,0.01197100803,-11.82256794,-2.142810583
2064,10.488893,0.46686932439999995,-12.10029507,-2.159569979
2065,10.493959,0.6488286853,-12.44506073,-2.133233786
2066,10.498781,0.5027823448,-12.85686302,-2.1619641780000003
2067,10.503969,0.3782838583,-13.01727486,-2.233790159
2068,10.508974,0.4453215301,-13.07952404,-2.434903145
2069,10.513979,0.5267243981,-12.96939087,-2.576161146
2070,10.518983,0.4141969085,-12.82095051,-2.8275523189999996
2071,10.523988,0.2753331959,-12.73715305,-3.4117374419999997
2072,10.528993,0.117315881,-12.73954678,-4.333505154
2073,10.533998,-0.2873041928,-12.85686302,-5.008669853
2074,10.538942,-1.292868972,-13.32373238,-5.111620426
2075,10.543947,-2.944868088,-14.37478733,-4.407725333999999
2076,10.548952,-4.074931145,-15.30134296,-3.670311213
2077,10.553957,-4.335899353,-15.72511673,-3.588908434
2078,10.558961,-3.624821424,-15.32289124,-3.806780815
2079,10.563966,-3.071760893,-14.74828243,-4.005499363
2080,10.568971,-3.102885485,-14.29338455,-3.730166197
2081,10.573976,-3.3279404639999997,-14.00368595,-3.5170822139999998
2082,10.578981,-2.71502471,-13.96059036,-4.211400986
2083,10.583986,-1.1971008779999999,-14.07790565,-5.841852188
2084,10.588991,0.5770025849,-14.2000103,-7.326257228999999
2085,10.593873,2.485181332,-14.30296135,-8.489839554
2086,10.599977,4.321534157,-14.5735054,-8.532935143
2087,10.604982,5.147533417,-14.8727808,-7.271190643
2088,10.609987,5.702988625,-15.19360352,-5.614402771
2089,10.61493,6.414066315,-15.72272301,-3.586514235
2090,10.619996,6.921637058,-15.95974827,-1.096544385
2091,10.625001,7.007828236,-15.60061836,1.726219416
2092,10.629945,6.792350292,-14.97812557,4.108449936
2093,10.63495,6.3422403339999995,-14.52083302,5.3223104480000005
2094,10.639955,5.525817394,-14.30774975,5.363011837
2095,10.64496,4.474762917,-14.42027664,4.75488472
2096,10.649965,2.7198131080000003,-14.84165668,3.931279182
2097,10.654969,2.0326771740000003,-14.8584156,2.8036100860000004
2098,10.659974,1.460463047,-14.83207989,0.5099649428999999
2099,10.664979,1.158793569,-14.92784786,-2.9137434960000004
2100,10.669984,0.9792284966,-14.99249077,-5.781997204
2101,10.674989,0.6560112834,-15.37795734,-7.445967197000001
2102,10.679994,0.5602431892999999,-15.50245571,-6.691793919
2103,10.684999,1.201889277,-15.03319263,-4.979939461
2104,10.689943,1.465251446,-14.21916389,-2.494758129
2105,10.694947,1.467645645,-13.35006905,-0.3016694188
2106,10.699952,1.328781962,-12.65096188,0.37110126020000006
2107,10.704957,0.5075707436,-12.74672985,1.22822547
2108,10.709962,0.6105214357,-12.88080502,0.8690952062999999
2109,10.714967,2.23139596,-12.70123959,0.538695395
2110,10.719972,3.3279404639999997,-12.61504841,1.8148049119999998
2111,10.724977,3.780444384,-12.57674122,4.845864296
2112,10.729981,3.6966474060000003,-12.41154194,8.092401505
2113,10.734986,3.143586874,-12.10508347,7.759607792000001
2114,10.739991,2.624045134,-11.49695683,5.252878666
2115,10.744996,2.79163909,-10.55124664,1.8483237030000002
2116,10.750001,3.12203908,-9.411606789,-1.5346833469999999
2117,10.754823,2.954444885,-8.243236542,-3.2225954530000003
2118,10.75995,2.97359848,-7.726089001,-3.2752678389999996
2119,10.764955,3.153163671,-6.7516489029999995,-2.365471363
2120,10.769959,3.3949780460000003,-5.841852188,-0.624886632
2121,10.774842,3.043030262,-4.987122059,1.8650830980000002
2122,10.779969,2.652775526,-4.649539471000001,3.059789658
2123,10.784974,2.5546131130000003,-3.818751812,2.375048161
2124,10.789979,2.379836559,-3.351882458,1.048660398
2125,10.794984,2.252943754,-3.1364042760000004,-0.33758243920000003
2126,10.799989,2.011129379,-3.2513258460000003,-1.218648672
2127,10.80597,1.173158884,-3.82593441,-1.170764685
2128,10.810975,0.4979939461,-4.319139957,-0.9840168953
2129,10.81598,-0.15562310810000002,-4.958391666,-0.7661445141
2130,10.820985,-0.7326257229,-5.549759387999999,-0.4189853072
2131,10.82599,-1.072602391,-6.052541732999999,-0.1580173075
2132,10.830994,-0.7445967197,-6.007051945,0.349553436
2133,10.836976,-0.107739076,-5.779603004,0.7948749661
2134,10.84192,0.37110126020000006,-5.595249176,0.9672574997
2135,10.847962,0.9792284966,-5.3725886339999995,1.623268723
2136,10.852967,1.620874524,-4.888959885,1.7597382069999998
2137,10.857972,2.197877169,-4.182670593,1.78368032
2138,10.862977,2.779668093,-3.282450438,1.9177556040000001
2139,10.867982,3.2465374469999997,-2.41574955,2.025494576
2140,10.872986,3.6128504280000002,-1.6400281190000001,1.991975784
2141,10.877991,3.7325603960000002,-1.326387763,1.951274395
2142,10.882996,3.782838583,-1.1420341729999999,1.9249382019999999
2143,10.888001,3.596091032,-1.130063176,1.845929503
2144,10.892945,3.263296843,-1.285686255,1.7118542190000001
2145,10.89795,2.918531895,-1.6256629230000001,1.5825673340000002
2146,10.903992,2.456450939,-2.123656988,1.381454349
2147,10.908997,2.037465572,-2.6886885169999997,1.146822572
2148,10.914002,1.685518026,-3.0765492919999997,0.9816226959000001
2149,10.918946,1.3694833519999998,-3.433285236,0.7565677166
2150,10.924988,1.1372457740000002,-3.672705412,0.4094084799
2151,10.93097,0.9600749016,-3.775655985,-0.0718260482
2152,10.935975,0.7661445141,-3.8307228089999996,-0.6344634295
2153,10.940979,0.7062895298,-3.8977603910000003,-1.316810966
2154,10.945984,0.7278373241,-3.952826977,-2.042253971
2155,10.950989,0.8092401624,-3.97916317,-2.906560898
2156,10.955994,0.6799532771,-4.173093796,-3.993528366
2157,10.960999,0.7422025204000001,-4.472368717,-4.936843872
2158,10.965943,0.5698199868,-4.94642067,-5.8753709789999995
2159,10.970948,0.6584054828,-5.4731450079999995,-6.995857238999999
2160,10.97583,1.04147768,-5.990292548999999,-8.693346024
2161,10.980896,1.223437071,-6.636727333,-10.86488724
2162,10.985962,1.261744261,-7.477091789,-13.10346603
2163,10.990967,1.268926859,-8.825027466,-15.17923832
2164,10.995972,1.297657371,-10.27830791,-16.22071648
2165,11.001953,2.126051188,-12.5408287,-17.22867584
2166,11.007996,3.002328873,-15.85679817,-17.25501251
2167,11.013001,4.072536945,-19.0410862,-16.91503525
2168,11.017945,4.515464306,-22.83828926,-16.5080204
2169,11.022949,3.8666357989999995,-26.89406776,-15.81130791
2170,11.027954,2.6910827160000004,-29.79344559,-14.46097851
2171,11.032959,1.084573388,-30.49734116,-12.01889229
2172,11.037964,-0.3687070608,-29.10391617,-8.724471092
2173,11.042969,-0.4860229492,-24.69618988,-7.034164429
2174,11.047974,0.141257897,-20.16157341,-6.3206925389999995
2175,11.052979,1.089361787,-15.61258888,-6.10281992
2176,11.057984,1.991975784,-11.14261436,-6.31829834
2177,11.062866,2.932897091,-4.307168961,-7.362170218999999
2178,11.067993,2.985569477,-2.48996973,-7.726089001
2179,11.072998,2.7365725039999997,1.082179189,-8.001421928
2180,11.077942,2.1859061719999997,2.834734917,-7.524975777000001
2181,11.082947,1.242590666,3.600879431,-6.500257492
2182,11.087952,0.1867477298,3.208230257,-5.394136429
2183,11.092957,-0.4189853072,1.7022774219999999,-4.898536682
2184,11.097961,-0.01197100803,-0.3040636182,-4.821922302
2185,11.102966,1.130063176,-2.501940727,-5.015852451000001
2186,11.107971,3.11964488,-5.401319027,-5.485116005
2187,11.112976,4.362235546,-8.303091048999999,-5.339069843
2188,11.117981,4.687847136999999,-11.88960552,-4.067748547
2189,11.122986,4.254496574,-15.71314621,-1.5682021380000002
2190,11.127991,4.4388499260000005,-18.92616463,0.6871358752
2191,11.132996,5.185841084,-21.55739212,2.245761156
2192,11.138,5.841852188,-24.38733864,3.035847664
2193,11.142883,5.114014626,-25.91723251,2.281674147
2194,11.148987,4.800374508,-24.68900871,-0.181959331
2195,11.153992,6.02381134,-20.65717316,-1.975216389
2196,11.158996,7.95832634,-15.5359745,-3.8043866160000004
2197,11.164001,9.064447402999999,-11.20246983,-7.117961884
2198,11.168884,10.19211674,-6.301538944,-10.01733971
2199,11.17395,10.29506683,-1.070208192,-6.591237068
2200,11.178955,8.456320762999999,3.3877954480000003,2.3846249580000003
2201,11.18396,7.984662533,7.929595947,7.395689011
2202,11.188965,8.750806808,10.34774017,7.80509758
2203,11.19397,10.62307262,11.42034245,3.428496838
2204,11.198974,11.73158836,10.3405571,-1.048660398
2205,11.203979,10.11071396,6.327875137,-1.019929886
2206,11.208984,5.906495571000001,0.7541735172,2.0326771740000003
2207,11.213989,1.331176162,-5.489904404,4.623203278
2208,11.218994,-1.072602391,-9.660603522999999,4.374206543000001
2209,11.223999,-2.331952572,-13.42668343,3.356670856
2210,11.228943,-3.349488258,-17.00601387,3.325546265
2211,11.233947,-3.909731388,-20.58773994,4.000710964
2212,11.238952,-3.687070608,-23.32910156,3.926490784
2213,11.243957,-3.019088268,-24.70097923,2.813186884
2214,11.24884,-3.201047659,-24.97870636,1.036689281
2215,11.253967,-3.821146011,-24.07130432,0.052672438319999994
2216,11.258972,-4.4388499260000005,-22.20143318,-0.5554547906
2217,11.263918,-4.450820923,-19.65639687,-1.012747288
2218,11.268984,-3.476380825,-16.68997955,-1.1492167709999999
2219,11.274966,-1.541865945,-12.79700851,-1.1444283720000001
2220,11.27997,-0.05027823523,-9.950302124,-0.6296750307
2221,11.284975,1.364694953,-7.87931776,0.2633621991
2222,11.28998,2.731784105,-6.426037312,-0.23702596129999998
2223,11.294985,4.019864559,-5.851428986,-1.726219416
2224,11.29999,4.728548527,-5.554547787000001,-2.7533319
2225,11.304995,4.927267075,-5.609614372,-3.3542766569999998
2226,11.31,5.339069843,-5.793968201,-3.406949043
2227,11.315981,5.334281445,-6.289567947,-2.8371291160000003
2228,11.320986,5.475539207000001,-6.445190907000001,-1.472434044
2229,11.325991,5.72214222,-6.332663536,0.46686932439999995
2230,11.330996,5.7317190170000005,-5.880159377999999,2.066195965
2231,11.336001,5.209783077,-5.827486992000001,3.7972037789999997
2232,11.340944,4.620809078,-6.088454723,4.757278919
2233,11.345949,3.787626982,-6.629544735,4.915296078
2234,11.350954,2.839523315,-7.565677166,4.316745758
2235,11.355959,2.197877169,-8.499416351,3.2752678389999996
2236,11.360964,1.6256629230000001,-9.255983353,1.422155857
2237,11.365908,1.1420341729999999,-9.576807022,0.05746084079
2238,11.370974,0.4070142806,-9.955090522999999,-1.0534487959999999
2239,11.375978,-0.5482721925,-10.30703831,-1.989581585
2240,11.380983,-1.185129881,-10.46745014,-2.616862535
2241,11.385988,-1.5825673340000002,-10.56800652,-2.868253708
2242,11.390993,-1.6472107169999999,-10.53927612,-2.8993783
2243,11.395998,-1.766920805,-10.3309803,-2.628833532
2244,11.400942,-1.726219416,-9.993397713,-2.633621931
2245,11.406984,-1.589749932,-9.39484787,-2.8969841
2246,11.411989,-1.580173135,-9.050082207,-2.590526342
2247,11.416994,-1.096544385,-8.698134422,-2.3870191569999997
2248,11.421999,-0.5913678407999999,-8.434772491,-2.145204782
2249,11.42676,-0.04548983276000001,-8.231265067999999,-1.769315004
2250,11.431948,0.4884171486,-8.101978302000001,-1.398213744
2251,11.436952,0.9169792533,-8.159439087,-0.7541735172
2252,11.441957,1.242590666,-8.202534676,-0.1532289088
2253,11.446962,1.5227122309999999,-8.185775757,0.23942017559999998
2254,11.451967,1.7501614090000002,-8.075642586,0.4118026793
2255,11.456911,1.8148049119999998,-7.802703381000001,0.3303998411
2256,11.461977,1.6639702319999998,-7.4866685870000005,0.1149216816
2257,11.466982,1.230619669,-7.275979042,-0.1340752989
2258,11.471987,0.9983820915,-6.9695210460000006,-0.12210428710000001
2259,11.476991,0.6200982332,-6.854599476000001,-0.0143652102
2260,11.481996,0.33758243920000003,-6.921637058,-0.07422025502
2261,11.487001,0.21068975329999998,-7.316680431,-0.4381389022
2262,11.491945,0.3136404157,-7.8960771560000005,-1.00556469
2263,11.49695,0.5123591423,-8.573636055,-1.8171991109999999
2264,11.501955,0.6967126726999999,-9.35654068,-2.9999346730000003
2265,11.50696,0.7230489254000001,-9.744400978,-3.6679170130000003
2266,11.511964,0.5650315881,-10.0412817,-3.928884983
2267,11.516969,0.42137950659999995,-10.13944435,-3.7780501839999996
2268,11.521974,0.3136404157,-10.07001209,-3.2393548489999997
2269,11.526796,0.1723825186,-9.971850395,-2.224213362
2270,11.531984,0.1029506698,-9.871294022,-1.67115283
2271,11.536989,-0.059855043889999994,-9.830592155,-1.0534487959999999
2272,11.541994,-0.248996973,-9.9526968,-0.7733271718000001
2273,11.546999,-0.44292730090000004,-10.29985619,-0.6584054828
2274,11.551942,-0.6703764796,-10.76672459,-0.5410895943999999
2275,11.556947,-0.8667010069,-11.312603,-0.3663128614
2276,11.561952,-0.940921247,-11.83932781,-0.1149216816
2277,11.566957,-1.101332784,-12.39717674,0.181959331
2278,11.571962,-1.3694833519999998,-12.95981407,0.6703764796
2279,11.576967,-1.8052281140000002,-13.17529202,0.9600749016
2280,11.581972,-2.027888775,-13.15853214,1.022324085
2281,11.586976,-2.1045033930000003,-12.9478426,0.8044517636
2282,11.591981,-2.090138197,-12.67490387,0.13168109949999998
2283,11.597963,-1.577778935,-12.38759995,-1.067813993
2284,11.602968,-0.7374141216,-12.10747814,-2.094926596
2285,11.607972,0.4094084799,-11.92073059,-3.34469986
2286,11.612977,1.30005157,-11.583148,-4.192247391
2287,11.617982,2.252943754,-11.28626728,-4.977545261
2288,11.622987,3.1100680830000003,-10.99178028,-5.561730385
2289,11.628969,3.5194764139999997,-10.77390766,-5.72214222
2290,11.633973,3.423708439,-10.85770512,-5.652710438
2291,11.638978,2.657563925,-11.34133339,-5.4300494189999995
2292,11.643983,1.288080573,-11.9901619,-4.79319191
2293,11.648988,-0.6799532771,-13.07234097,-3.8666357989999995
2294,11.653993,-2.209848166,-14.16409683,-3.3111810680000002
2295,11.658998,-3.258508444,-15.20078659,-3.112462282
2296,11.664003,-3.8355112080000002,-16.07706451,-3.004723072
2297,11.669984,-3.766079187,-16.45295334,-2.990357876
2298,11.674806,-2.341529369,-15.33246803,-2.67432332
2299,11.679811,-2.080561161,-14.8727808,-2.552218914
2300,11.684816,-1.5107412340000002,-14.62138939,-3.277662039
2301,11.689943,-0.5506663918,-14.51125622,-4.525041103
2302,11.694947,0.9816226959000001,-14.51843929,-6.780379295
2303,11.699952,2.370259762,-14.53998661,-8.676587105
2304,11.704957,3.591302633,-14.44421864,-9.622296333
2305,11.709962,4.730942726,-14.27901936,-9.481039047000001
2306,11.714967,5.513846397000001,-14.04199314,-8.295908928
2307,11.719972,5.983109951,-13.82890892,-5.995080947999999
2308,11.724977,6.212953568,-13.88158131,-2.580949545
2309,11.729981,6.43082571,-14.21916389,0.06703764945
2310,11.734986,5.923254967,-14.37478733,2.918531895
2311,11.739991,4.8291049,-14.1856451,5.453991413
2312,11.744996,4.225766182,-13.95340729,6.308721542000001
2313,11.750001,3.8594532010000004,-13.8169384,5.556941986
2314,11.754945,3.409343243,-13.79299641,4.508281708
2315,11.75995,2.849100113,-14.05875206,2.604891539
2316,11.765992,1.9728221890000002,-14.66209126,0.06943184882
2317,11.770997,1.5346833469999999,-14.97333717,-2.197877169
2318,11.776002,1.577778935,-15.11938381,-4.331110954
2319,11.780946,1.6974890230000002,-15.13135433,-5.64552784
2320,11.785951,1.6304513219999999,-15.02600956,-5.5090579989999995
2321,11.790955,1.537077546,-14.78180122,-4.252102375
2322,11.79596,1.520318031,-14.15691471,-2.2984335419999997
2323,11.800965,1.6400281190000001,-13.77384281,-1.89620769
2324,11.80597,1.5442601440000001,-13.57033539,-1.6615760330000002
2325,11.810975,1.589749932,-13.44823074,-1.915361404
2326,11.815919,1.556231141,-13.32133865,-1.45088625
2327,11.820985,1.446097851,-13.31415558,-0.6512228847
2328,11.82599,1.922544003,-13.26627159,0.282515794
2329,11.830994,1.82198751,-13.45780754,1.67115283
2330,11.835999,1.546654344,-13.63258457,2.557007313
2331,11.840943,0.9289502501000001,-13.57512379,4.515464306
2332,11.845948,-0.007182605098999999,-13.32612705,6.009446144
2333,11.850953,0.14844051,-12.67250919,4.762067318
2334,11.855836,1.8052281140000002,-10.52730465,-0.1843535304
2335,11.860963,1.987187386,-10.19690514,-0.6967126726999999
2336,11.866944,2.272097349,-8.544905663,-2.0326771740000003
2337,11.871949,1.908178806,-7.386112213,-1.470039845
2338,11.876893,1.493981838,-6.7875618929999995,-0.2657563984
2339,11.881959,1.613691926,-6.3206925389999995,1.0462661979999999
2340,11.886963,1.515529633,-6.0788779260000005,1.9345149990000001
2341,11.891968,1.259350061,-5.975927352999999,2.142810583
2342,11.896973,1.012747288,-6.057330132000001,1.798045516
2343,11.901978,0.8403648137999999,-6.1411275860000005,0.9121908545
2344,11.906983,0.8331822157,-6.098031521,-0.316034615
2345,11.911988,0.653617084,-6.105214118999999,-0.7900865673999999
2346,11.916993,0.2681505978,-6.260837555,-0.4620809257
2347,11.921998,-0.02154781483,-6.39491272,0.0191536136
2348,11.927002,-0.04309562966,-6.406883717,-0.05746084079
2349,11.931946,0.2442085743,-6.184223175,-0.2681505978
2350,11.936951,0.02394201607,-6.224924564,0.3040636182
2351,11.941956,-0.004788403399,-5.904101372,0.7038952708
2352,11.946961,0.4165911078,-5.348646641,1.103726983
2353,11.951966,1.177947283,-4.695029736,1.59693253
2354,11.956971,1.874659896,-4.106055737,2.059013367
2355,11.961975,2.360682964,-3.5553896430000003,2.437297344
2356,11.96698,2.6072857380000003,-3.114856482,3.08133769
2357,11.971985,3.260902643,-2.183511972,3.2800562380000002
2358,11.97699,3.459621429,-1.668758631,3.035847664
2359,11.981934,3.2704794410000004,-1.59932673,2.944868088
2360,11.987,3.232172251,-1.644816518,2.6216509340000003
2361,11.991944,3.622427225,-1.309628367,2.00873518
2362,11.996949,3.7181952,-1.1994950770000001,1.364694953
2363,12.001953,3.4428620339999996,-1.4413094519999998,1.096544385
2364,12.006958,3.268085241,-2.006340981,0.8499416112999999
2365,12.011963,2.990357876,-2.583343744,0.6655880809
2366,12.016968,2.583343744,-3.2489316460000004,0.457292527
