,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
2788,14.42795304,-1.111774802,1.145983219,0.7971791625
2789,14.43295804,-0.9553932548,0.9034696817,0.6890559793000001
2790,14.43796304,-0.7965682745,0.538783133,0.625526011
2791,14.44296804,-0.6872233748000001,0.2095267773,0.5833762884
2792,14.44797304,-0.4795292318,-0.34636059399999997,0.5803219676
2793,14.45285604,-0.1527163088,-0.9987646937000001,0.6065891981
2794,14.45786004,0.1979203373,-1.4679092169999999,0.66889745
2795,14.46292604,0.44104471799999995,-1.611462474,0.7825183868000001
2796,14.46793104,0.5082398653,-1.445307136,0.9474520087
2797,14.47293604,0.4221078753,-1.0836749079999999,1.0433578490000002
2798,14.47794104,0.2266310006,-0.6462954283,1.022588372
2799,14.48294604,-0.06719517708,-0.06902777404,0.8698720931999999
2800,14.48795104,-0.5607742667,0.7812966704000001,0.6352998614
2801,14.49393204,-1.533882618,2.0818288330000003,0.2895501256
2802,14.49893704,-2.1514673230000003,2.4251351359999997,0.09101892263
2803,14.50491804,-1.859473825,1.2040153740000001,-0.08613199741000001
2804,14.50992304,-0.9553932548,-0.06047565863,-0.055588737129999996
2805,14.51492804,0.08735372871,-0.7385360598999999,0.145385921
2806,14.51993304,0.538783133,-0.96028018,0.2034181207
2807,14.52597504,0.7458664775,-0.5485569835,0.07635815442
2808,14.53091904,0.9718865752,-0.11789698900000001,-0.07819075137
2809,14.53592404,1.3536773919999998,-0.003054326167,-0.2553416789
2810,14.54092904,1.8020524980000001,-0.3475823104,-0.4300491214
2811,14.54575104,2.226603746,-1.0574077370000001,-0.6114761233
2812,14.55087804,2.54669714,-1.8503108019999999,-0.8057312368999999
2813,14.55692004,2.7262916560000003,-2.58945775,-0.9987646937000001
2814,14.56192504,2.606561899,-2.839912415,-1.098335743
2815,14.56693004,2.334727049,-2.684752703,-1.0995574
2816,14.57193504,2.037846565,-2.222938538,-0.9932668805
2817,14.57694004,1.8704693319999999,-1.670716405,-0.7874053121
2818,14.58194504,1.8820757869999998,-1.2315043209999998,-0.5088507533
2819,14.58792604,1.9859229330000001,-0.8784242272,-0.1227839142
2820,14.59293104,2.069611549,-0.7574729323,0.1191187203
2821,14.59793604,2.163684607,-0.8057312368999999,0.3066543639
2822,14.60294104,2.3066272740000002,-0.9566149712,0.4673119187
2823,14.60794504,2.439184904,-1.011592865,0.5430592299
2824,14.61295004,2.541810274,-1.0244209770000001,0.5784893632
2825,14.61893204,2.59923172,-0.9486737251,0.582154572
2826,14.62393704,2.576629639,-0.8344419003,0.5522221922999999
2827,14.62875804,2.520430088,-0.684169054,0.5112941861
2828,14.63394604,2.432465315,-0.5277875662,0.4373795092
2829,14.63992804,2.343889952,-0.3769038618,0.3469714522
2830,14.64493304,2.262644768,-0.4111123085,0.29138273
2831,14.64993804,2.172236919,-0.6053674817,0.2571742535
2832,14.65494204,2.171625853,-0.684169054,0.2345722616
2833,14.65994704,2.2290472980000002,-0.6438519954999999,0.1991420686
2834,14.66483004,2.309070587,-0.3549126983,0.1582140923
2835,14.66995704,2.323120594,-0.05925392732000001,0.1356120855
2836,14.67496204,2.32800746,0.4233296216,0.09896016866
2837,14.67996704,2.285857677,0.8503243923,0.09285151957999999
