"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.947566250E-1,9.348509674E0,-3.232378235E0,9.421258392E0
1.004704625E0,8.502019958E0,-3.364253998E0,9.026379547E0
1.014651625E0,7.488627319E0,-3.729344788E0,8.532556458E0
1.024599625E0,6.828500061E0,-3.774700470E0,7.721992035E0
1.034546625E0,6.616840210E0,-3.335513763E0,7.079378357E0
1.044494625E0,6.815028076E0,-2.721191254E0,6.993756409E0
1.054441625E0,7.374714203E0,-2.274520111E0,6.977889404E0
1.064389625E0,8.118816833E0,-1.904040527E0,7.364235992E0
1.074337625E0,8.910520477E0,-1.705104218E0,7.543862457E0
1.084284625E0,9.123677216E0,-1.615590363E0,7.232509918E0
1.094232625E0,8.771010590E0,-1.467548218E0,7.217241669E0
1.104179625E0,8.768615570E0,-1.161434784E0,7.354356537E0
1.114127625E0,8.797206116E0,-9.090596008E-1,7.583080902E0
1.124074625E0,8.736881561E0,-8.201445007E-1,7.757318573E0
1.134022625E0,8.787476349E0,-6.912625122E-1,7.427554321E0
1.143970625E0,9.319020996E0,-1.196012878E-1,6.863826599E0
1.153917625E0,1.044303360E1,3.164419556E-1,6.693780212E0
1.163865625E0,1.137245087E1,3.992198181E-1,7.128625946E0
1.173812625E0,1.125419678E1,5.586383057E-1,7.960446167E0
1.183760625E0,1.069226532E1,7.517367554E-1,7.690856781E0
1.193707625E0,1.051892578E1,8.876541138E-1,6.765630798E0
1.203655625E0,1.066337540E1,1.078207855E0,6.012846222E0
1.213602625E0,1.093985046E1,1.300345917E0,5.615871735E0
1.223550625E0,1.188588318E1,1.456471252E0,5.546266479E0
1.233497625E0,1.274045609E1,1.793270874E0,5.525908813E0
1.243445625E0,1.299822006E1,2.516866150E0,5.850433960E0
1.253393625E0,1.292651917E1,3.284619598E0,6.437662811E0
1.263340625E0,1.275662247E1,3.040626984E0,6.554869080E0
1.273288625E0,1.252685028E1,2.097138977E0,6.499783630E0
1.283235625E0,1.225321930E1,1.078357544E0,6.321504364E0
1.293183625E0,1.222582626E1,9.461824036E-1,5.863606567E0
1.303130375E0,1.199036591E1,1.689686279E0,5.525310059E0
1.313078375E0,1.236578522E1,3.076851654E0,5.549409943E0
1.323026375E0,1.231384323E1,4.319717102E0,5.269791412E0
1.332973375E0,1.180699722E1,5.029541016E0,4.975952454E0
1.342921375E0,1.101574265E1,5.108426971E0,4.780309296E0
1.352868375E0,1.016296600E1,4.752018127E0,4.398303680E0
1.362816375E0,9.477541351E0,4.471052399E0,4.117337952E0
1.372763375E0,9.456884308E0,4.448150024E0,3.576811981E0
1.382711375E0,9.132808228E0,4.017944641E0,3.127446442E0
1.392658375E0,9.513017578E0,4.765041046E0,2.993774414E0
1.402606375E0,8.941356354E0,6.271807709E0,2.156266022E0
1.412553375E0,8.259374542E0,6.361770630E0,1.821412354E0
1.422501375E0,8.039032745E0,4.791985016E0,2.615211639E0
1.432449375E0,8.620423737E0,3.065175934E0,2.926713867E0
1.442396375E0,9.020841064E0,1.952839050E0,2.181713104E0
1.452344375E0,8.551866302E0,1.197509766E0,5.303471375E-1
1.462291375E0,7.861950989E0,7.563771057E-1,-2.221081238E0
1.472239375E0,7.086114349E0,4.796026611E-1,1.756746826E0
1.482186375E0,6.655010834E0,1.302142181E0,4.212689667E0
1.492134375E0,5.815556488E0,3.242257690E0,5.004093933E0
1.502081375E0,5.334906006E0,4.354744263E0,3.903582458E0
1.512029375E0,5.373076630E0,4.322112122E0,2.528092804E0
1.521977375E0,5.765710144E0,3.433260498E0,1.691781921E0
1.531924375E0,6.368506622E0,3.965553589E0,2.118993530E0
1.541872375E0,7.105873260E0,5.280868378E0,4.425996094E0
1.551819375E0,7.089856567E0,6.051166534E0,4.781357117E0
1.561767375E0,7.352709961E0,5.722450104E0,1.606459351E0
1.571714375E0,7.340884552E0,4.403093719E0,-1.460063782E0
1.581662375E0,8.419990540E0,3.368744659E0,-5.242398376E0
1.591609375E0,9.309291229E0,5.269042969E-1,-2.502346344E0
1.601557375E0,8.247698822E0,5.119354248E-2,2.949167175E0
1.611505375E0,7.822133789E0,1.224902802E0,2.687960358E0
1.621452375E0,8.053702240E0,2.341880035E0,5.068460083E-1
1.631400375E0,8.418194275E0,2.697690125E0,-4.080514526E-1
1.641347375E0,8.514593811E0,2.258204041E0,-4.227209473E-1
1.651295375E0,8.946146393E0,1.727707214E0,6.506968689E-1
1.661242375E0,8.111482086E0,2.014211426E0,1.746268616E0
1.671190375E0,6.242917786E0,2.821033630E0,1.648821259E0
1.681137375E0,4.733007660E0,3.311114502E0,1.052611084E0
1.691085375E0,3.227737885E0,3.328328705E0,1.141675873E0
1.701032375E0,2.876268768E0,2.808459778E0,1.860630798E0
1.710980375E0,3.772754517E0,2.170187073E0,2.800825653E0
1.720928375E0,5.143154755E0,1.603914642E0,3.176544342E0
1.730875375E0,6.547983398E0,1.817520447E0,3.234922943E0
1.740823375E0,7.660469971E0,2.662213898E0,3.500021667E0
1.750770375E0,8.351433105E0,3.370540924E0,3.673361206E0
1.760718375E0,9.258696442E0,3.565136261E0,3.894152069E0
1.770665375E0,1.017509079E1,5.095254364E0,1.899849243E0
1.780613375E0,8.020770721E0,9.173673248E0,-2.900967407E-1
1.790560375E0,7.015161896E0,9.080117798E0,-8.454418945E-1
1.800508375E0,7.970026245E0,7.106771393E0,-4.986131287E-1
1.810456375E0,8.731492767E0,6.914720764E0,1.889071655E-1
1.820403375E0,8.382867737E0,7.800728302E0,5.804928589E-1
1.830351375E0,8.412955170E0,8.187823334E0,-2.993774414E-4
1.840298375E0,7.436086578E0,8.904383240E0,-9.138496399E-1
1.850246375E0,7.300618286E0,9.848919067E0,-1.021026764E0
1.860193375E0,7.663613434E0,1.070947952E1,-1.479673004E0
1.870141375E0,7.659721527E0,1.116378479E1,-2.035317535E0
1.880088375E0,7.440128174E0,1.058164536E1,-3.470682678E0
1.890036375E0,7.594906311E0,6.868466949E0,-5.089266815E0
1.899983375E0,8.499026184E0,4.388274536E0,-5.249433746E0
1.909931375E0,1.018047958E1,4.450245667E0,-5.668113098E0
1.919879375E0,1.110091553E1,4.689298553E0,-5.122946777E0
1.929826375E0,1.090617050E1,4.758305054E0,-3.301085358E0
1.939774375E0,1.015398468E1,4.792583771E0,-8.659492493E-1
1.949721375E0,9.435628510E0,4.910987549E0,9.098080444E-1
1.959669375E0,8.857081604E0,5.076243896E0,2.493215332E0
1.969616375E0,8.242609406E0,5.256918182E0,4.825814667E0
1.979564375E0,6.629713440E0,5.136119385E0,7.268734589E0
1.989511375E0,3.817511444E0,6.138285370E0,8.255332947E0
1.999459375E0,1.345851288E0,7.868387604E0,9.505682831E0
2.009406375E0,1.161584473E-1,8.694669342E0,1.042806473E1
2.019354375E0,8.372090149E-1,8.605005798E0,9.303902435E0
2.029302375E0,3.559148712E0,7.893385620E0,7.189698944E0
2.039249375E0,6.028862915E0,7.161108398E0,4.888085175E0
2.049197375E0,6.770271149E0,7.090605011E0,3.084186401E0
2.059144375E0,6.569538574E0,7.198829956E0,1.960323486E0
2.069092375E0,6.473288727E0,7.191345520E0,1.635948029E0
2.079039375E0,6.432573395E0,7.028484192E0,2.143542480E0
2.088987375E0,6.275100861E0,7.005581818E0,2.357896729E0
2.098934375E0,5.734574890E0,7.477250977E0,1.448388062E0
2.108882375E0,5.170847168E0,8.070467377E0,-5.089416504E-3
2.118829375E0,5.051694946E0,8.194409637E0,-9.328601074E-1
2.128777375E0,4.920268250E0,8.251590729E0,-1.140777740E0
2.138724375E0,4.991669769E0,8.247549133E0,-7.650590515E-1
2.148672375E0,5.266348572E0,8.123457184E0,1.113684082E-1
2.158620375E0,5.274282074E0,7.976163483E0,1.014739838E0
2.168567375E0,5.831722870E0,6.811285858E0,7.604187012E-1
2.178515375E0,7.624245300E0,4.130211182E0,2.029779053E-1
2.188462375E0,8.685089264E0,4.803211670E0,1.790277100E0
2.198410375E0,8.926986237E0,6.687343597E0,3.719165955E0
2.208357375E0,7.397167511E0,7.914491730E0,3.815864868E0
2.218305375E0,5.256618805E0,7.762707367E0,2.404300232E0
2.228252375E0,4.358037415E0,7.141948242E0,1.289418640E0
2.238200375E0,3.999981995E0,6.763086090E0,9.515711975E-1
2.248148375E0,3.942351837E0,6.306086426E0,4.378395081E-1
2.258095375E0,4.537514191E0,5.540877686E0,1.077758789E-2
2.268043375E0,5.242098999E0,4.461921387E0,3.465293884E-1
2.277990375E0,4.953349457E0,4.594395905E0,1.168170776E0
2.287938375E0,4.402944031E0,5.163961487E0,8.824150085E-1
2.297885375E0,3.418890381E0,4.402644653E0,-1.018781433E0
2.307833750E0,2.773282928E0,4.034859467E0,-2.190095673E0
2.317780750E0,3.513343964E0,4.986430664E0,-1.006207581E0
2.327728750E0,4.746180267E0,5.725892944E0,1.557810516E0
2.337675750E0,5.322182465E0,5.544170837E0,3.199746094E0
2.347623750E0,5.292394409E0,6.994055786E0,2.907853088E0
2.357570750E0,4.733307037E0,7.619754639E0,3.364253998E0
2.367518750E0,5.126688995E0,9.467512207E0,3.252735901E0
2.377466750E0,4.734504547E0,1.097996704E1,3.234024811E0
2.387413750E0,3.916755066E0,1.225277023E1,3.190465393E0
2.397361750E0,4.982089691E0,1.261816040E1,3.839066620E0
2.407308750E0,5.246290283E0,1.039663010E1,3.093616791E0
2.417256750E0,6.195616150E0,7.897427216E0,2.151326294E0
2.427203750E0,5.212011566E0,7.539222107E0,2.825075226E0
2.437151750E0,3.060086517E0,8.812624054E0,2.979404297E0
2.447098750E0,3.264860687E0,9.283993835E0,1.835483093E0
2.457046750E0,2.793939972E0,9.250762939E0,1.789977722E0
2.466993750E0,3.344495087E0,9.090745697E0,1.859582977E0
2.476941750E0,3.348836060E0,8.787027283E0,1.268462219E0
2.486888750E0,3.845652924E0,8.068671112E0,-7.828720093E-2
2.496836750E0,3.505859528E0,7.339537354E0,-1.178050232E-1
2.506784750E0,2.694396973E0,6.896608429E0,9.607022095E-1
2.516731750E0,2.506986694E0,7.610623627E0,1.941313019E0
2.526679750E0,2.833008728E0,9.416767731E0,1.889071655E0
2.536626750E0,2.978655853E0,1.101110229E1,2.303410034E0
2.546574750E0,3.324436798E0,9.911638641E0,3.087928619E0
2.556521750E0,4.244124298E0,7.081024933E0,2.334096222E0
2.566469750E0,2.028880920E0,7.197183380E0,1.510359192E-1
2.576416750E0,6.821315002E-1,6.694977722E0,-4.740641785E-1
2.586364750E0,1.246757355E0,6.992109833E0,1.279688873E0
2.596311750E0,1.270408173E0,8.662635956E0,2.291734314E0
2.606259750E0,1.071771240E0,9.484277344E0,2.183659058E0
2.616206750E0,1.166224823E0,7.643405457E0,2.345472565E0
2.626154750E0,2.019300842E-1,6.252497864E0,2.038610687E0
2.636102750E0,-1.029858398E-1,1.271171585E1,9.910890198E-1
2.646049750E0,3.887715454E0,2.663246750E1,-1.936972046E-1
2.655997750E0,3.722459106E0,2.070913513E1,2.584226074E0
2.665944750E0,-6.012995911E-1,1.278581177E1,2.357297974E0
2.675892750E0,-5.378315735E0,1.047880920E1,1.622625732E0
2.685839750E0,-6.956633606E0,1.140553207E1,1.288221130E0
2.695787750E0,-6.573879547E0,1.213122299E1,7.614665222E-1
2.705734750E0,-5.662125549E0,1.133742371E1,4.486170959E-1
2.715682750E0,-5.282514954E0,1.120300323E1,-6.453080750E-1
2.725629750E0,-4.218826904E0,1.193423264E1,-2.401007080E0
2.735577750E0,-3.533102875E0,1.191207870E1,-3.141816559E0
2.745524750E0,-3.716321869E0,1.157752441E1,-2.856060791E0
2.755472750E0,-1.910776520E0,1.057640625E1,-1.730102234E0
2.765420750E0,5.909710693E-1,9.602232056E0,-5.927673340E-1
2.775367750E0,1.006057892E0,1.002420456E1,4.358935547E-1
2.785315750E0,7.047344971E-1,9.966574402E0,2.315983887E0
2.795262750E0,1.455273743E0,8.557404785E0,4.078568573E0
2.805210750E0,2.363584900E-1,7.605833588E0,4.952750702E0
2.815157750E0,-6.941065979E-1,8.188571777E0,3.517086182E0
2.825105750E0,-1.253193970E0,9.105714569E0,1.231339417E0
2.835052750E0,-1.800306244E0,9.776619415E0,3.944297791E-1
2.845000750E0,-1.647923126E0,9.900411987E0,2.597099304E-1
2.854947750E0,-1.516646118E0,1.012240036E1,3.300636292E-1
2.864895750E0,-1.475481720E0,1.021430923E1,4.707710266E-1
2.874842750E0,-1.728755035E0,1.008512787E1,1.005758514E0
2.884790750E0,-1.909129944E0,1.001582199E1,1.466350708E0
2.894737750E0,-1.775607605E0,1.001073257E1,1.201850739E0
2.904685750E0,-1.779649200E0,9.957593079E0,1.181792450E0
2.914632750E0,-1.868264923E0,9.868677979E0,1.473835144E0
2.924580750E0,-1.848506012E0,9.727222137E0,1.447190552E0
2.934528750E0,-1.995051270E0,9.966873779E0,1.038540344E0
2.944475750E0,-2.048041077E0,1.015922379E1,1.122216339E0
2.954423750E0,-2.236050110E0,1.042132874E1,1.145567780E0
2.964370750E0,-2.240989838E0,1.024619293E1,8.083190918E-1
2.974318750E0,-2.177821198E0,1.038091278E1,5.150788879E-1
2.984265750E0,-2.102527771E0,1.041863434E1,4.525090027E-1
2.994213750E0,-1.981579285E0,1.029094986E1,6.511459351E-1
3.004160750E0,-1.905986481E0,1.017344421E1,8.006849670E-1
3.014108750E0,-1.667532349E0,1.017479141E1,7.018904114E-1
3.024055750E0,-1.470541992E0,1.027822632E1,4.291575623E-1
3.034003750E0,-1.547781372E0,1.009979736E1,2.674937439E-1
3.043950750E0,-1.661395111E0,9.720186768E0,2.797682190E-1
3.053898750E0,-1.528172150E0,9.365873566E0,3.849993896E-1
3.063845750E0,-1.210083618E0,9.170679474E0,5.349874878E-1
3.073793750E0,-9.624984741E-1,9.105864258E0,5.763015747E-1
3.083740750E0,-8.559201050E-1,9.079219666E0,5.325924683E-1
3.093688750E0,-7.897576904E-1,9.179062042E0,4.837939453E-1
3.103636750E0,-7.544311523E-1,9.344168701E0,6.450086975E-1
3.113583750E0,-6.807843018E-1,9.445957031E0,8.488847351E-1
3.123531750E0,-6.667135620E-1,9.409732361E0,8.559201050E-1
3.133478750E0,-6.032455444E-1,9.310488739E0,8.054750061E-1
3.143426750E0,-4.149371338E-1,9.343420258E0,5.779481506E-1
3.153373750E0,-2.392025757E-1,9.459578705E0,2.080673218E-1
3.163321750E0,-1.032852173E-1,9.545050964E0,-1.791773987E-1
3.173268750E0,1.432521057E-1,9.456584930E0,-4.598437500E-1
3.183216750E0,2.336640930E-1,9.372010803E0,-4.752616882E-1
3.193163750E0,3.486250305E-1,9.038654022E0,-2.815644836E-1
3.203111750E0,-1.706451416E-1,9.104966125E0,1.264869690E-1
3.213058750E0,-1.113384705E0,9.313931580E0,1.534309387E-1
3.223006750E0,-3.571572876E-1,9.286688232E0,-1.203497314E-1
3.232953750E0,-1.342707825E-1,9.606573029E0,-3.246748352E-1
3.242901750E0,-6.692582703E-1,1.021775208E1,-5.568420410E-2
3.252848750E0,-7.529342651E-1,1.034184402E1,1.380130005E-1
3.262796750E0,-6.828799438E-1,1.031040939E1,2.228865051E-1
3.272743750E0,-3.149450684E-1,1.015218842E1,4.176315308E-2
3.282691750E0,-6.017486572E-2,1.013108231E1,-8.756790161E-2
3.292638750E0,-1.736389160E-1,1.009380981E1,-3.603007507E-1
3.302586750E0,-1.061293030E-1,9.948312378E0,-6.794371033E-1
3.312534750E0,-3.017724609E-1,9.850415955E0,-6.030958557E-1
3.322481750E0,-5.541476440E-1,9.829609222E0,-2.233355713E-1
3.332429750E0,-3.118016052E-1,9.785301361E0,6.900650024E-2
3.342376750E0,-6.601272583E-2,9.896071014E0,2.380050659E-2
3.352324750E0,-3.748205566E-1,1.011012589E1,-4.625381470E-2
3.362271750E0,-7.336244202E-1,1.006806335E1,-1.191522217E-1
3.372219750E0,-9.216334534E-1,9.964179382E0,-2.821632385E-1
3.382166750E0,-9.633966064E-1,9.965676270E0,-3.829037476E-1
3.392114750E0,-1.024768982E0,1.002001328E1,-4.204756165E-1
3.402061750E0,-1.094673615E0,1.003363495E1,-4.574487305E-1
3.412009750E0,-1.191522217E0,1.000294876E1,-5.575904846E-1
3.421956750E0,-1.243613892E0,9.938732300E0,-6.544390869E-1
3.431904750E0,-1.272204437E0,9.887688446E0,-7.328759766E-1
3.441851750E0,-1.363514557E0,9.865235138E0,-8.140072632E-1
3.451799750E0,-1.432670746E0,9.888736267E0,-8.662486267E-1
3.461746750E0,-1.389261017E0,9.958491211E0,-9.122030640E-1
3.471694750E0,-1.347797241E0,9.953850861E0,-8.577163696E-1
3.481641750E0,-1.297801208E0,9.855205994E0,-7.741900635E-1
3.491589750E0,-1.119971008E0,9.742939453E0,-8.681945801E-1
3.501536750E0,-1.166673889E0,9.653575287E0,-9.846524048E-1
3.511484750E0,-1.169218597E0,9.539512482E0,-1.037492523E0
3.521431750E0,-1.127754822E0,9.464668121E0,-1.145418091E0
3.531379750E0,-1.147813110E0,9.437424774E0,-1.214873657E0
3.541327750E0,-1.100062408E0,9.424102478E0,-1.169068909E0
3.551274750E0,-1.193168793E0,9.466913452E0,-9.744735718E-1
3.561222750E0,-1.148262177E0,9.500743103E0,-8.149053955E-1
3.571169750E0,-1.172511749E0,9.614955597E0,-7.771838379E-1
3.581117750E0,-1.192270660E0,9.734856262E0,-7.662565613E-1
3.591064750E0,-1.032852173E0,9.720336456E0,-8.113128662E-1
3.601012750E0,-9.430389404E-1,9.666897583E0,-8.873547363E-1
3.610959750E0,-7.803273010E-1,9.620793457E0,-9.442364502E-1
3.620907750E0,-6.499484253E-1,9.674232330E0,-9.157955933E-1
3.630854750E0,-6.511459351E-1,9.770332489E0,-8.569679260E-1
3.640802750E0,-6.572831726E-1,9.748627625E0,-8.249345398E-1
3.650749750E0,-6.297404480E-1,9.689500580E0,-7.695497131E-1
3.660697750E0,-5.870791626E-1,9.746531982E0,-7.411088562E-1
3.670644750E0,-6.018983459E-1,9.725725250E0,-8.045768738E-1
3.680592750E0,-6.692582703E-1,9.647587738E0,-7.952961731E-1
3.690539750E0,-6.210585022E-1,9.583670654E0,-8.087681580E-1
3.700487750E0,-5.739065552E-1,9.607022095E0,-8.122109985E-1
3.710434750E0,-5.761518860E-1,9.631571045E0,-7.818241882E-1
3.720382750E0,-5.689668274E-1,9.645641785E0,-7.740403748E-1
3.730329750E0,-5.953120422E-1,9.652377777E0,-7.767347717E-1
3.740277750E0,-5.962101746E-1,9.685758362E0,-7.396119690E-1
3.750224750E0,-5.508544922E-1,9.776020660E0,-7.288343811E-1
3.760172750E0,-5.454656982E-1,9.838291168E0,-6.848258972E-1
3.770119750E0,-5.239105225E-1,9.857451324E0,-7.084767151E-1
3.780067750E0,-5.090913391E-1,9.915829926E0,-6.472540283E-1
3.790014750E0,-5.023553467E-1,1.000639160E1,-5.769003296E-1
3.799962750E0,-5.366340637E-1,1.007749374E1,-5.658233643E-1
3.809909750E0,-6.307882690E-1,1.013227982E1,-6.047424316E-1
3.819857750E0,-6.381230164E-1,1.010862900E1,-6.581813049E-1
3.829804750E0,-5.626799011E-1,1.007659561E1,-6.279441833E-1
3.839752750E0,-4.787045288E-1,1.006746460E1,-6.568341064E-1
3.849699750E0,-4.731660461E-1,1.005504044E1,-7.029382324E-1
3.859647750E0,-4.659809875E-1,1.000145187E1,-6.189628601E-1
3.869594750E0,-4.083508301E-1,9.979747009E0,-5.358856201E-1
3.879542750E0,-3.721261597E-1,9.970017242E0,-5.132826233E-1
3.889490750E0,-3.465293884E-1,9.907297668E0,-4.770579529E-1
3.899437750E0,-3.363505554E-1,9.805509338E0,-4.218228149E-1
3.909385750E0,-3.390449524E-1,9.648485870E0,-3.722758484E-1
3.919332750E0,-3.713777161E-1,9.540111237E0,-3.405418396E-1
3.929280750E0,-4.028123474E-1,9.503587189E0,-2.917433167E-1
3.939227750E0,-4.213737488E-1,9.506131897E0,-1.999841309E-1
3.949175750E0,-3.992198181E-1,9.629774780E0,-4.805007935E-2
3.959122750E0,-3.207829285E-1,9.815837860E0,1.847158813E-1
3.969070750E0,-1.552272034E-1,9.909243622E0,3.713777161E-1
3.979017750E0,-2.005828857E-2,9.830956421E0,4.581971741E-1
3.988965750E0,1.691482544E-1,9.637558594E0,4.697232056E-1
3.998912750E0,2.579136658E-1,9.390871582E0,4.983137512E-1
4.008860750E0,3.486250305E-1,9.296268311E0,4.622387695E-1
4.018807750E0,3.122506714E-1,9.410181427E0,3.552113342E-1
4.028755750E0,2.664459229E-1,9.775122528E0,4.140390015E-1
4.038702750E0,2.730322266E-1,1.026116180E1,6.617738342E-1
4.048650750E0,1.203497314E-1,1.065214874E1,1.089135132E0
4.058597750E0,-1.230441284E-1,1.083551743E1,1.629212036E0
4.068545750E0,-3.481759644E-1,1.076411591E1,2.091450806E0
