,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
18669,95.16131815,0.01343903504,0.03298672289,0.1472185254
18670,95.16632315,0.022602014240000003,0.03787364438,0.1478293836
18671,95.17126715,0.02443460934,0.0415388383,0.1502728462
18672,95.17627215,0.021380282940000002,0.05192354694,0.1569923609
18673,95.18127715,0.01832595654,0.06291911751,0.1600466967
18674,95.18628215,-0.003054326167,0.06169738993,0.1569923609
18675,95.19128715,-0.017715092749999998,0.06475171447000001,0.1569923609
18676,95.19629215,-0.034819319839999995,0.06658431142999999,0.1527163088
18677,95.20227315,-0.06169738993,0.06658431142999999,0.1478293836
18678,95.20721715,-0.08063421398,0.06536258012,0.1380555481
18679,95.21228315,-0.08552113175,0.06352998316000001,0.137444675
18680,95.21728815,-0.09468411653999999,0.05925392732000001,0.13927727939999998
18681,95.22229215,-0.1020144969,0.05375614017000001,0.1459967941
18682,95.22729715,-0.09896016866,0.06047565863,0.1539380401
18683,95.23230215,-0.09896016866,0.0726929605,0.1643227488
18684,95.23730715,-0.09529497474,0.09834930301000001,0.1661553532
18685,95.24328815,-0.08918632567,0.12767083939999999,0.1734857261
18686,95.24829315,-0.08063421398,0.1429424733,0.16920967399999998
18687,95.25329815,-0.06780604272999999,0.1618792862,0.16920967399999998
18688,95.25928015,-0.06597344577,0.1557706445,0.16920967399999998
18689,95.26428515,-0.06597344577,0.13866640630000002,0.1594358236
18690,95.26928915,-0.05864306539,0.130114302,0.1551597714
18691,95.27429415,-0.06169738993,0.1215621829,0.1484402567
18692,95.27929915,-0.06597344577,0.1032362282,0.1356120855
18693,95.28528115,-0.0720821023,0.08552113175,0.12767083939999999
18694,95.29028515,-0.06902777404,0.06841690837999999,0.1209513173
18695,95.29529015,-0.06597344577,0.06780604272999999,0.1148426682
18696,95.30029515,-0.06352998316000001,0.05497787147999999,0.11239920560000001
18697,95.30627715,-0.050090949979999994,0.04642575978999999,0.1136209369
18698,95.31128115,-0.04703662544,0.03787364438,0.1160643995
18699,95.31628615,-0.026878070089999997,0.030543262139999996,0.1197295859
18700,95.32129115,-0.007941247895,0.0293215327,0.1191187203
18701,95.32629615,0.021380282940000002,0.034208454189999994,0.1148426682
18702,95.33130115,0.05681046844,0.039095375689999996,0.1075122803
18703,95.33630615,0.08918632567,0.042149700219999996,0.09957103431
18704,95.34131115,0.1142318025,0.04825835302,0.08429940045
18705,95.34631615,0.11056660859999999,0.04764748737,0.07574728876
18706,95.35125915,0.1056796908,0.04642575978999999,0.07513642311
18707,95.35620315,0.0726929605,0.05192354694,0.07880161702999999
18708,95.36126915,0.06352998316000001,0.04764748737,0.07819075137
18709,95.36627415,0.03726277873,0.050090949979999994,0.08368854225
18710,95.37121815,0.01832595654,0.05192354694,0.08979719132000001
18711,95.37616215,-0.004276056774,0.06047565863,0.09162978828
18712,95.38128915,-0.009773843922,0.06780604272999999,0.08857546002
18713,95.38629315,-0.015882495790000003,0.08002334833,0.08429940045
18714,95.39129815,-0.02076941915,0.09101892263,0.08063421398
18715,95.39618115,-0.027488935739999994,0.106290549,0.08124507964
18716,95.40130815,-0.03604105115,0.11239920560000001,0.08307767659
18717,95.40631315,-0.03848451003,0.1172861308,0.08491026609999999
18718,95.41131815,-0.04092797264,0.11301007119999999,0.08185594529
18719,95.41632315,-0.04703662544,0.11239920560000001,0.08307767659
18720,95.42132815,-0.054367005829999995,0.10812314599999999,0.08735372871
18721,95.42621015,-0.06108652427999999,0.1056796908,0.08552113175
18722,95.43127615,-0.06597344577,0.1007927656,0.08246681094
18723,95.43628115,-0.06841690837999999,0.09834930301000001,0.08368854225
18724,95.44128615,-0.07757988572,0.0971275717,0.08735372871
18725,95.44629115,-0.08491026609999999,0.1075122803,0.09224065392999999
18726,95.45129615,-0.08857546002,0.11239920560000001,0.09285151957999999
18727,95.45630115,-0.08735372871,0.1148426682,0.09957103431
18728,95.46130615,-0.08552113175,0.12767083939999999,0.1075122803
18729,95.46631015,-0.08246681094,0.12522737679999998,0.11301007119999999
18730,95.47131515,-0.07696902007,0.1215621829,0.1117883399
18731,95.47632015,-0.07147123665,0.1148426682,0.1197295859
18732,95.48132515,-0.06536258012,0.09407325089,0.12400564550000001
18733,95.48626915,-0.05803219973999999,0.08063421398,0.1197295859
18734,95.49127415,-0.04764748737,0.05864306539,0.1172861308
18735,95.49627915,-0.02993239649,0.03298672289,0.1111774743
18736,95.50128315,-0.017715092749999998,0.004886921961,0.09896016866
18737,95.50622715,-0.008552113548,-0.023212879900000004,0.09346238524
18738,95.51129315,0.0109955743,-0.03726277873,0.08002334833
18739,95.51629815,0.01343903504,-0.054367005829999995,0.06902777404
18740,95.52130315,0.014049900700000001,-0.054367005829999995,0.06719517708
18741,95.52728415,0.022602014240000003,-0.05681046844,0.056199602779999996
18742,95.53228915,0.02382374369,-0.04764748737,0.06047565863
18743,95.53729415,0.01893682219,-0.0415388383,0.05742133409
18744,95.54229915,0.015271631069999998,-0.035430185499999996,0.055588737129999996
18745,95.54730415,0.009162978269,-0.03298672289,0.05803219973999999
18746,95.55230915,0.015271631069999998,-0.03604105115,0.052534412589999996
18747,95.55731415,0.0171042271,-0.03237585723,0.055588737129999996
18748,95.56231815,0.020158553500000002,-0.03604105115,0.054367005829999995
18749,95.56732315,0.028099801389999998,-0.030543262139999996,0.056199602779999996
18750,95.57208415,0.0262672063,-0.017715092749999998,0.05742133409
18751,95.57727215,0.03359758854,-0.01466076635,0.06352998316000001
18752,95.58227715,0.02382374369,-0.003054326167,0.06963863968999999
18753,95.58728215,0.0262672063,0.0109955743,0.07391469181
18754,95.59228715,0.021991148590000002,0.021991148590000002,0.07635815442
18755,95.59729115,0.009773843922,0.039095375689999996,0.07513642311
18756,95.60229615,-0.007330383174,0.04520402848999999,0.07391469181
18757,95.60711815,-0.01649336144,0.03970624134,0.06658431142999999
18758,95.61230615,-0.021991148590000002,0.01649336144,0.05925392732000001
18759,95.61731115,-0.02871066704,-0.009773843922,0.04459316283
18760,95.62231815,-0.03237585723,-0.026878070089999997,0.03604105115
18761,95.62726215,-0.03726277873,-0.03787364438,0.030543262139999996
18762,95.63226715,-0.03359758854,-0.03848451003,0.01893682219
18763,95.63727215,-0.03237585723,-0.025045474989999997,0.0171042271
18764,95.64227715,-0.01466076635,-0.01649336144,0.011606439950000002
18765,95.64728215,-0.007941247895,-0.005497787148,0.0109955743
18766,95.65228715,0.01832595654,0.003054326167,0.003665191587
18767,95.65729115,0.035430185499999996,0.010384709570000001,0.007941247895
18768,95.66229615,0.051312681289999995,0.007941247895,0.00122173049
18769,95.66730115,0.06841690837999999,0.0006108652451,-0.0109955743
18770,95.67328315,0.08307767659,-0.025045474989999997,-0.03604105115
18771,95.67828715,0.09101892263,-0.04520402848999999,-0.06047565863
18772,95.68329215,0.1050688252,-0.08979719132000001,-0.09346238524
18773,95.68829715,0.12400564550000001,-0.1362229437,-0.13866640630000002
18774,95.69330215,0.1459967941,-0.2144137025,-0.16982053219999999
18775,95.69830715,0.17776179309999998,-0.2663372457,-0.2095267773
18776,95.70331215,0.2095267773,-0.30848693850000003,-0.2681698501
18777,95.70831715,0.2583959997,-0.34880405659999997,-0.35308012369999997
18778,95.71332215,0.33841934799999995,-0.37934732439999996,-0.4282165468
18779,95.71832615,0.4361577928,-0.4092797041,-0.4667010605
18780,95.72327015,0.5302310586,-0.4318817258,-0.4770857692
18781,95.72827515,0.5723807216,-0.4514294267,-0.46914452310000004
18782,95.73328015,0.5894849896000001,-0.44287729259999997,-0.4495968223
18783,95.73828515,0.5754350424,-0.4214970171,-0.428827405
18784,95.74329015,0.523511529,-0.3995058835,-0.4092797041
18785,95.74829515,0.4483750761,-0.37934732439999996,-0.38484510780000003
18786,95.75330015,0.3469714522,-0.3720169365,-0.36651915310000005
18787,95.75830415,0.2199114859,-0.3591887653,-0.3408628106
18788,95.76330915,0.1166752651,-0.3543018401,-0.3182607889
18789,95.76813115,0.021991148590000002,-0.3481931984,-0.282830596
18790,95.77331915,-0.06658431142999999,-0.3402519524,-0.2217440903
18791,95.77832415,-0.1533271819,-0.3182607889,-0.1508837193
18792,95.78326815,-0.2266310006,-0.2919935882,-0.06963863968999999
18793,95.78827315,-0.2895501256,-0.2657263875,0.02443460934
18794,95.79327715,-0.3524692357,-0.2419026345,0.09101892263
18795,95.79828215,-0.3726277947,-0.23579397800000002,0.1533271819
18796,95.80328715,-0.3701843321,-0.2474004179,0.2058615834
18797,95.80829215,-0.3634648323,-0.2846632004,0.2498438805
18798,95.81329715,-0.3335324228,-0.3475823104,0.2803871334
18799,95.81830215,-0.28160887960000003,-0.4477642179,0.29382619260000004
18800,95.82330715,-0.2028072625,-0.6065891981,0.282830596
18801,95.82831215,-0.130114302,-0.7611380816,0.2528982162
18802,95.83331615,-0.039095375689999996,-0.9156870246,0.2040289938
18803,95.83832115,0.02443460934,-0.9896016717,0.1075122803
18804,95.84332615,0.06291911751,-1.053742528,-0.02993239649
18805,95.84827015,0.0959058404,-1.118494272,-0.20036379989999997
18806,95.85327515,0.1307251602,-1.187522054,-0.38240164520000003
18807,95.85828015,0.22479841109999998,-1.34756875,-0.6188064814
18808,95.86328515,0.3335324228,-1.499063253,-0.7250970602
18809,95.86828915,0.4673119187,-1.6377297640000001,-0.7385360598999999
18810,95.87329415,0.5711590052000001,-1.693929315,-0.684779942
18811,95.87829915,0.6407976151,-1.703092337,-0.6072000264999999
18812,95.88330415,0.6750060915999999,-1.7092009780000001,-0.5406157374
18813,95.88824815,0.6914994717,-1.7330247159999999,-0.4850270152
18814,95.89331415,0.6866125464,-1.805106759,-0.46181413530000004
18815,95.89831915,0.6615670322999999,-1.881464958,-0.4630358517
18816,95.90332415,0.6298020482,-1.959044814,-0.47891834380000003
18817,95.90826715,0.5919284225,-2.028683424,-0.5057964325
18818,95.91327215,0.5583308339,-2.070222378,-0.5174028873
18819,95.91827715,0.5332853794,-2.0983221530000002,-0.5167919993
18820,95.92328215,0.4990769029,-2.0983221530000002,-0.5204572082
18821,95.92828715,0.46853363509999996,-2.056783199,-0.5180137157
18822,95.93323115,0.44104471799999995,-2.015855312,-0.5186246037
18823,95.93927315,0.41538837549999996,-1.992031574,-0.5137376785
18824,95.94427815,0.4013384581,-1.9810359480000002,-0.5180137157
18825,95.94928315,0.39278635380000004,-1.976759911,-0.5241223574
18826,95.95410515,0.38301250340000004,-1.937664509,-0.5540547967
18827,95.95911015,0.3616322279,-1.864971638,-0.6072000264999999
18828,95.96429715,0.3543018401,-1.839315295,-0.6298020482
18829,95.96930215,0.33841934799999995,-1.8002198930000002,-0.68539083
18830,95.97418515,0.3066543639,-1.766622305,-0.7770205736
18831,95.97919015,0.2956587672,-1.7586810590000002,-0.813672483
18832,95.98431715,0.2895501256,-1.741576791,-0.8289441465999999
18833,95.98932215,0.27855455879999996,-1.68537724,-0.8600982428
18834,95.99432715,0.2638937831,-1.5992451909999998,-0.8869763612999999
18835,95.99927115,0.2290744632,-1.459967971,-0.8955284357
18836,96.00427515,0.1991420686,-1.338405728,-0.8881980776999999
18837,96.00928015,0.1563815027,-1.209513187,-0.87414819
18838,96.01428515,0.1221730486,-1.0830640790000001,-0.8515461683
18839,96.01929015,0.07757988572,-0.9767735004000001,-0.8246681094
18840,96.02429515,0.050090949979999994,-0.8930850029,-0.7996225953
18841,96.02930015,0.03359758854,-0.8558222055,-0.7800748944
18842,96.03430515,0.03359758854,-0.8631525636,-0.7776314616
18843,96.04028615,0.054367005829999995,-0.9474520087,-0.7922922373000001
18844,96.04529115,0.055588737129999996,-1.016479731,-0.8191702962
18845,96.05029615,0.025656340640000004,-1.067181587,-0.8497135639
18846,96.05530115,-0.04337143153,-1.106887817,-0.8863654732999999
18847,96.06030615,-0.12705996630000002,-1.16247654,-0.9346238375
18848,96.06531015,-0.22418753800000002,-1.226617455,-0.9828822017000001
18849,96.07025415,-0.2999348342,-1.31458199,-1.021977544
18850,96.07532015,-0.35796701909999995,-1.427592039,-1.054353356
18851,96.08032515,-0.3707951903,-1.5418238640000002,-1.06962502
18852,96.08526915,-0.3439171314,-1.644449234,-1.076344609
18853,96.09027415,-0.299323976,-1.728137732,-1.0732902290000002
18854,96.09527915,-0.2455678284,-1.783115625,-1.076955438
18855,96.10028315,-0.17715092,-1.809993744,-1.082453251
18856,96.10522715,-0.09101892263,-1.838704348,-1.12582469
18857,96.11029315,-0.05192354694,-1.746463776,-1.185078621
18858,96.11529815,-0.08246681094,-1.72508347,-1.266323686
18859,96.12030315,-0.1136209369,-1.8209892509999999,-1.312749386
18860,96.12530815,-0.13866640630000002,-1.95049274,-1.326799273
18861,96.13031315,-0.1631010175,-2.055561543,-1.3090841770000001
18862,96.13531815,-0.18081611390000002,-2.1178698540000003,-1.260825872
18863,96.14032215,-0.20647245649999998,-2.03967905,-1.161254883
18864,96.14532715,-0.2632829249,-1.859473825,-1.026253581
18865,96.15027115,-0.35063666109999997,-1.6132950780000002,-0.8637634516
18866,96.15527615,-0.4483750761,-1.3530665640000001,-0.6860016584
18867,96.16028115,-0.5442809463,-1.149648428,-0.5106833577000001
18868,96.16528615,-0.6072000264999999,-0.9773843884000001,-0.34636059399999997
18869,96.17029115,-0.6285803318,-0.8307767509999999,-0.1661553532
18870,96.17529515,-0.5998696685,-0.7018841505,-0.04948008433
18871,96.18030015,-0.5540547967,-0.6450737119,0.02382374369
18872,96.18530515,-0.4941899776,-0.6139195561,0.06719517708
18873,96.19031015,-0.4355469346,-0.6065891981,0.08063421398
18874,96.19531515,-0.3909537494,-0.5864306092,0.08429940045
18875,96.20032015,-0.3707951903,-0.5491678715,0.09040805697000001
18876,96.20532515,-0.3671300113,-0.4654793143,0.1056796908
18877,96.21130615,-0.35796701909999995,-0.3695734739,0.1380555481
18878,96.21631115,-0.35063666109999997,-0.3078760803,0.1594358236
18879,96.22131615,-0.3194825351,-0.25350907440000003,0.1618792862
18880,96.22632115,-0.3072652221,-0.1985312104,0.1466076523
18881,96.23132615,-0.2944370508,-0.1490511149,0.1148426682
18882,96.23626915,-0.2767219543,-0.1172861308,0.01954768784
18883,96.24127415,-0.2058615834,-0.04520402848999999,-0.1014036313
18884,96.24627915,-0.1087340117,-0.006719517522,-0.2272418737
18885,96.25128415,-0.07086037098999999,-0.03298672289,-0.27488934989999997
18886,96.25628915,-0.08796459436000001,-0.06597344577,-0.2742784917
18887,96.26129415,-0.1380555481,-0.0720821023,-0.23945917190000002
18888,96.26629915,-0.20647245649999998,-0.0720821023,-0.17715092
18889,96.27130415,-0.2669481039,-0.11056660859999999,-0.06719517708
18890,96.27630815,-0.3066543639,-0.1490511149,0.08124507964
18891,96.28131315,-0.3622430861,-0.16920967399999998,0.1765400618
18892,96.28631815,-0.39889499549999996,-0.1838704348,0.252287358
18893,96.29132315,-0.4166100919,-0.1753183305,0.2926044464
18894,96.29626715,-0.4178318381,-0.1594358236,0.3054326177
18895,96.30127215,-0.4043927789,-0.13927727939999998,0.3011565804
18896,96.30627715,-0.4031710625,-0.1490511149,0.2681698501
18897,96.31128115,-0.4050036669,-0.18020524079999997,0.2131919712
18898,96.31628615,-0.4007275999,-0.22418753800000002,0.1716531366
18899,96.32129115,-0.39339721200000005,-0.2583959997,0.130114302
18900,96.32629615,-0.3726277947,-0.2547308207,0.10995574300000001
18901,96.33130115,-0.35063666109999997,-0.2351831198,0.10262536259999999
18902,96.33630615,-0.33964106439999997,-0.2101376504,0.1020144969
18903,96.34131115,-0.3469714522,-0.17715092,0.1050688252
18904,96.34631615,-0.3640756905,-0.14110986890000002,0.1038470939
18905,96.35132015,-0.3952298164,-0.1649336219,0.1191187203
18906,96.35632515,-0.44226643439999996,-0.2015855312,0.12889257070000001
18907,96.36126915,-0.5497786999000001,-0.1820378453,0.1398881376
18908,96.36627415,-0.6041457057,0.04337143153,0.2852740586
18909,96.37127915,-0.6994407176999999,0.18997909129999999,0.5021312237
18910,96.37616215,-0.858265698,0.2797762752,0.6530149579
18911,96.38122815,-0.9902125597,0.33903020619999996,0.6805039048
18912,96.38629315,-1.094670534,0.3769038618,0.6579018831
18913,96.39129815,-1.191187263,0.41905355450000004,0.632856369
18914,96.39630315,-1.268767118,0.4819726646,0.6310238242
18915,96.40130815,-1.313971162,0.4893030524,0.6316346526
18916,96.40631315,-1.317025423,0.39889499549999996,0.6487388611
18917,96.41131815,-1.328021049,0.2926044464,0.7018841505
18918,96.41632315,-1.3536773919999998,0.1295034289,0.7422012687
18919,96.42132815,-1.3536773919999998,-0.0109955743,0.829554975
18920,96.42627115,-1.296256065,-0.1576032341,0.9584475756
18921,96.43127615,-1.235780358,-0.3029891551,1.084285855
18922,96.43731915,-1.157589674,-0.47464230659999995,1.234558702
18923,96.44214115,-1.078788042,-0.6304129361999999,1.4214833969999998
18924,96.44726715,-1.038470864,-0.7031059265,1.5558737519999999
18925,96.45227215,-1.022588372,-0.7770205736,1.81793499
18926,96.45721615,-1.032362223,-0.8637634516,2.0561723709999997
18927,96.46228215,-1.074512005,-0.9199630618000001,2.299296856
18928,96.46728715,-1.156367898,-0.9706648588,2.525316954
18929,96.47229215,-1.282817006,-0.9865473509,2.717128515
18930,96.47729715,-1.4416419269999998,-0.9737191796,2.863125324
18931,96.48230215,-1.61268425,-0.9370672703,2.95719862
18932,96.48730615,-1.813658953,-0.9138544202,2.984687567
18933,96.49231115,-1.935221076,-0.8973610401000001,2.955976963
18934,96.49731615,-2.015855312,-0.8625417352,2.915048838
18935,96.50232115,-2.044565916,-0.8203920126,2.862514496
18936,96.50732615,-2.038457394,-0.7843509912000001,2.780658484
18937,96.51227015,-2.03357029,-0.7519751190999999,2.685974598
18938,96.51727515,-2.02318573,-0.7434229851,2.5821273330000003
18939,96.52227915,-2.028072596,-0.7269296646,2.494162798
18940,96.52728415,-2.0323486330000002,-0.7116580009000001,2.466673851
18941,96.53228915,-2.04639864,-0.7006624341,2.452013016
18942,96.53729415,-2.051285505,-0.7415903806999999,2.4630086419999997
18943,96.54229915,-2.06289196,-0.8399397135,2.502714872
18944,96.54730415,-2.052507162,-0.9798278809000001,2.5790729519999998
18945,96.55230915,-2.03357029,-1.173472166,2.742174149
18946,96.55731415,-1.9792033430000002,-1.288314819,2.9077186580000003
18947,96.56231815,-1.871080279,-1.408044338,3.0665435789999997
18948,96.56732315,-1.7794504169999998,-1.5436564680000002,3.230866194
18949,96.57226715,-1.7043139930000002,-1.643838406,3.411682367
18950,96.57727215,-1.65239048,-1.73852253,3.5870006080000003
18951,96.58227715,-1.629788518,-1.839926124,3.731164932
18952,96.58728215,-1.62917757,-1.901623487,3.874107361
18953,96.59228715,-1.6267341380000002,-1.8832975630000002,3.9492437839999996
18954,96.59729115,-1.645060062,-1.813048005,4.001167297
18955,96.60229615,-1.6914858819999998,-1.714087844,4.03354311
18956,96.60730115,-1.769676566,-1.6065756080000002,4.027434349
18957,96.61230615,-1.866193295,-1.4758504630000002,3.985895634
18958,96.61731115,-1.970651269,-1.350012183,3.8997638230000002
18959,96.62231815,-2.105652571,-1.200350165,3.729943275
18960,96.62732315,-2.20216918,-1.091005325,3.560733557
18961,96.63226715,-2.277916431,-1.0103710890000002,3.37075448
18962,96.63727215,-2.3371703619999997,-0.9364564419,3.186273098
18963,96.64331415,-2.3909266,-0.8191702962,2.982244015
18964,96.64831915,-2.4104743,-0.736092627,2.84113431
18965,96.65332415,-2.400700331,-0.6725626588,2.7061331269999997
18966,96.65826815,-2.358550787,-0.624915123,2.60289669
18967,96.66327315,-2.246762276,-0.5986479521,2.500882387
18968,96.66827815,-2.1258111,-0.6096435189,2.4611761569999997
18969,96.67328315,-2.000583649,-0.6646214128,2.459343433
18970,96.67828715,-1.8698585030000001,-0.7678576112000001,2.503325701
18971,96.68329215,-1.745242,-0.8894197940999999,2.580905676
18972,96.68829715,-1.61940372,-1.013425469,2.677422285
18973,96.69324115,-1.4789047240000002,-1.139874578,2.8246409889999997
18974,96.69830715,-1.3946053980000002,-1.30786252,2.9504790310000004
18975,96.70331215,-1.319468975,-1.398881435,3.054937124
18976,96.70831715,-1.2846496109999999,-1.44713974,3.135571241
18977,96.71332215,-1.282817006,-1.4740178590000002,3.174666643
18978,96.71832615,-1.3274102209999998,-1.4746286869999998,3.164282084
18979,96.72327015,-1.4098769430000002,-1.453248382,3.119688749
18980,96.72827515,-1.5076154469999998,-1.400103092,3.040887117
18981,96.73328015,-1.591914773,-1.315192819,2.954755306
18982,96.73828515,-1.644449234,-1.1783590320000001,2.8374691010000004
18983,96.74329015,-1.673159957,-1.056185961,2.6823093890000003
18984,96.74829515,-1.6762142180000001,-0.9718865752,2.488054037
18985,96.75330015,-1.6383405919999998,-0.9132435322,2.27852726
18986,96.75830415,-1.562593341,-0.873537302,2.028072596
18987,96.76330915,-1.4196507930000002,-0.8546004891,1.846034765
18988,96.76831415,-1.2742649320000001,-0.8662069440000001,1.693318486
18989,96.77331915,-1.127657294,-0.8991936445,1.5723671909999999
18990,96.77832415,-0.9779952765000001,-0.9584475756,1.491732955
18991,96.78326815,-0.8594874144,-1.0574077370000001,1.44713974
18992,96.78827315,-0.7513642311,-1.1789699790000001,1.4245377780000001
18993,96.79327715,-0.6572909951,-1.285871387,1.4208725690000001
18994,96.79828215,-0.5668829679,-1.3768903019999998,1.425759435
18995,96.80328715,-0.5332853794,-1.428202987,1.425148606
18996,96.80829215,-0.5241223574,-1.4813482759999999,1.404379249
18997,96.81329715,-0.5351179838,-1.521665335,1.368949056
18998,96.81830215,-0.5583308339,-1.534493446,1.318247199
18999,96.82330715,-0.5791002512,-1.527163148,1.252884626
19000,96.82831215,-0.6224716902,-1.4795156719999998,1.140485406
19001,96.83331615,-0.6505714655,-1.399492264,1.016479731
19002,96.83832115,-0.6701191664,-1.285871387,0.872926414
19003,96.84332615,-0.6719517708,-1.156978726,0.7153232098000001
19004,96.84827015,-0.6511823535,-1.04641211,0.5455026627
19005,96.85327515,-0.6206390857999999,-0.9596692920000001,0.37384954090000005
19006,96.85828015,-0.5687155724,-0.8943067193,0.22785273190000002
19007,96.86328515,-0.491746515,-0.8362745047,0.07452555746
19008,96.86828915,-0.4202753007,-0.8063421248999999,-0.01893682219
19009,96.87329415,-0.3543018401,-0.8014551997,-0.07941248268
19010,96.87829915,-0.290771842,-0.8106181621999999,-0.10812314599999999
19011,96.88330415,-0.2388483137,-0.8521569967,-0.1148426682
19012,96.88830915,-0.1881465018,-0.9327912331,-0.09529497474
19013,96.89331415,-0.13500121240000001,-1.035416603,-0.05742133409
19014,96.89831915,-0.08796459436000001,-1.13559854,-0.01649336144
19015,96.90332415,-0.025656340640000004,-1.194852471,0.03787364438
19016,96.90826715,0.02871066704,-1.259604096,0.09529497474
19017,96.91327215,0.08063421398,-1.332907915,0.1398881376
19018,96.91827715,0.1319468915,-1.393383622,0.17287486789999998
19019,96.92328215,0.1747074574,-1.43064642,0.2015855312
19020,96.92932415,0.22113321719999998,-1.4508049490000001,0.22602014239999998
19021,96.93426815,0.25350907440000003,-1.4508049490000001,0.2455678284
19022,96.93927315,0.2755002379,-1.4514157769999998,0.2651155293
19023,96.94427815,0.27855455879999996,-1.458746195,0.2895501256
19024,96.94928315,0.2846632004,-1.456302762,0.3097086847
19025,96.95428815,0.2846632004,-1.42392683,0.3329215646
19026,96.95929315,0.27488934989999997,-1.369559884,0.3439171314
19027,96.96429715,0.2669481039,-1.310305953,0.3298672438
19028,96.96930215,0.2498438805,-1.249830246,0.2736676335
19029,96.97528415,0.23335053030000003,-1.200350165,0.1765400618
19030,96.98028915,0.21685716510000003,-1.156367898,0.07635815442
19031,96.98529415,0.1826487035,-1.097724795,-0.01221730467
19032,96.99029815,0.13255776460000002,-1.021366715,-0.0971275717
19033,96.99530315,0.07147123665,-0.9492846131,-0.1655444801
19034,97.00030815,0.006719517522,-0.8827002645,-0.2150245607
19035,97.00531315,-0.06291911751,-0.8258898258,-0.2706133127
19036,97.01031815,-0.1631010175,-0.7470881939,-0.3017674387
19037,97.01532315,-0.2070833147,-0.6133087277,-0.3689626157
19038,97.02032815,-0.2455678284,-0.5681046844,-0.4495968223
19039,97.02527115,-0.2895501256,-0.4905247986,-0.530841887
19040,97.03027615,-0.3329215646,-0.4483750761,-0.5925393105
19041,97.03528115,-0.3750712574,-0.42455133799999994,-0.6414085031
19042,97.04028615,-0.43371433020000005,-0.3634648323,-0.6713408828
19043,97.04529115,-0.4667010605,-0.2388483137,-0.6811147331999999
19044,97.05029615,-0.48869219420000004,-0.1398881376,-0.7006624341
19045,97.05530115,-0.5051855445000001,-0.06658431142999999,-0.7061602473
19046,97.06030615,-0.5112941861,-0.0415388383,-0.7122688890000001
19047,97.06531015,-0.5210680366,-0.05681046844,-0.7031059265
19048,97.07031515,-0.5332853794,-0.0959058404,-0.6878342628
19049,97.07532015,-0.5619960427,-0.13316862289999998,-0.6627888083
19050,97.08032515,-0.5882632136,-0.1533271819,-0.6389650702
19051,97.08526915,-0.6462954283,-0.1685988009,-0.624915123
19052,97.09027415,-0.7134906054000001,-0.2040289938,-0.6230825782
19053,97.09527915,-0.7971791625,-0.2138028294,-0.6432411075
19054,97.10028315,-0.8875871897,-0.19120082260000001,-0.6902777553
19055,97.10528815,-0.9822713137000001,-0.1356120855,-0.7495316267000001
19056,97.11029315,-1.089172721,-0.05497787147999999,-0.813672483
19057,97.11529815,-1.154535294,-0.0018325957939999999,-0.8662069440000001
19058,97.12030315,-1.193630695,0.015882495790000003,-0.908967495
19059,97.12530815,-1.215011001,0.010384709570000001,-0.9297369123
19060,97.13031315,-1.206458807,-0.006719517522,-0.9217956662000001
19061,97.13531815,-1.183856845,-0.03359758854,-0.8955284357
19062,97.14032215,-1.145372391,-0.06536258012,-0.8319984673999999
19063,97.14532715,-1.117883444,-0.08185594529,-0.7593054771
