"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.294921900E-2,3.898620605E-2,-7.241210938E-1,-8.795166016E-2
2.795410100E-2,4.856872559E-2,-7.603454590E-1,-8.262634277E-2
3.295898400E-2,1.156768799E-1,-8.583374023E-1,-7.197570801E-2
3.796386700E-2,1.913146973E-1,-9.957580566E-1,-1.018066406E-1
4.299926700E-2,2.499084473E-1,-1.119338989E0,-1.316223145E-1
4.800415000E-2,2.967681885E-1,-1.217330933E0,-1.571960449E-1
5.300903300E-2,3.255310059E-1,-1.281250000E0,-1.731719971E-1
5.801391600E-2,3.500366211E-1,-1.287643433E0,-1.710510254E-1
6.304931600E-2,3.596191406E-1,-1.242904663E0,-1.476135254E-1
6.805419900E-2,3.479003906E-1,-1.175796509E0,-1.049957275E-1
7.308959900E-2,3.212738037E-1,-1.109741211E0,-5.279541016E-2
7.809448200E-2,2.669525146E-1,-1.041564941E0,1.324462891E-2
8.309936500E-2,1.689453125E-1,-9.403686523E-1,9.207153320E-2
8.813476600E-2,4.537963867E-2,-7.784423828E-1,1.858215332E-1
9.317016600E-2,-1.016387939E-1,-5.558013916E-1,2.880859375E-1
9.817504900E-2,-2.667541504E-1,-2.969512939E-1,3.775634766E-1
1.031799320E-1,-4.446563721E-1,-3.063964844E-2,4.414825439E-1
1.082153320E-1,-6.321411133E-1,2.154388428E-1,4.723815918E-1
1.132202150E-1,-8.238830566E-1,3.667144775E-1,4.478759766E-1
1.182556150E-1,-1.009246826E0,4.114532471E-1,3.764953613E-1
1.232604980E-1,-1.166900635E0,4.039916992E-1,2.721099854E-1
1.282958980E-1,-1.277679443E0,3.624572754E-1,1.613159180E-1
1.332702640E-1,-1.345855713E0,3.113250732E-1,5.905151367E-2
1.382824210E-1,-1.375686646E0,2.687072754E-1,-3.895568848E-2
1.432873040E-1,-1.411911011E0,1.962738037E-1,-1.476135254E-1
1.483227050E-1,-1.400192261E0,3.434753418E-2,-1.710510254E-1
1.533581050E-1,-1.310714722E0,-5.833435059E-2,-1.550598145E-1
1.583629880E-1,-1.202056885E0,-3.489685059E-2,-1.646575928E-1
1.633678710E-1,-1.077423096E0,-4.873657227E-2,-1.412200928E-1
1.684032710E-1,-9.431915283E-1,-1.073303223E-1,-9.434509277E-2
1.734081540E-1,-8.196258545E-1,-1.499481201E-1,-6.239318848E-2
1.784435540E-1,-7.067108154E-1,-2.000122070E-1,-4.214477539E-2
1.834484370E-1,-6.076354980E-1,-2.777709961E-1,-2.830505371E-2
1.884838370E-1,-5.405273438E-1,-4.450225830E-1,-5.706787109E-2
