"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,4.452341309E0,4.087100830E0,7.862849121E0
9.967999998E-3,4.852459259E0,4.017944641E0,7.917784882E0
1.993600000E-2,5.221142578E0,3.797453156E0,7.818092194E0
2.990308334E-2,5.417384491E0,3.596720581E0,7.770191803E0
3.987208332E-2,5.453908539E0,3.394042053E0,8.053103485E0
4.984008332E-2,5.669160919E0,2.978206787E0,8.739875336E0
5.980808334E-2,5.935756531E0,2.441123657E0,9.454489288E0
6.977708332E-2,6.693780212E0,1.572929077E0,9.961335297E0
7.974508332E-2,6.887627106E0,1.398541718E0,9.735155640E0
8.971308332E-2,5.154980164E0,2.151176605E0,9.148675232E0
9.968108332E-2,4.190984802E0,1.954635315E0,8.567733307E0
1.096500833E-1,3.815266113E0,1.696871338E0,7.717052307E0
1.196180833E-1,3.616778870E0,1.906136169E0,6.986421661E0
1.295860833E-1,3.756139069E0,2.086062012E0,6.702013092E0
1.395540833E-1,3.971241760E0,2.136656799E0,6.510860596E0
1.495230833E-1,4.149820404E0,2.104473724E0,6.370602264E0
1.594910833E-1,4.300407257E0,2.079625397E0,6.339616699E0
1.694590833E-1,4.401746521E0,2.051633606E0,6.301745453E0
1.794280833E-1,4.555626526E0,2.006128235E0,6.237978058E0
1.893960833E-1,4.734504547E0,1.995650024E0,6.234235840E0
1.993640833E-1,5.008285217E0,2.037413177E0,6.198609924E0
2.093320833E-1,5.459746399E0,2.117646332E0,5.888604584E0
2.193010833E-1,5.796096954E0,2.217788086E0,5.434149628E0
2.292690833E-1,6.205794983E0,2.358495483E0,4.929099884E0
2.392370833E-1,6.708150330E0,2.571502533E0,4.078568573E0
2.492050833E-1,6.716532898E0,2.574196930E0,4.163891144E0
2.591740833E-1,6.363566895E0,2.387385406E0,5.148992615E0
2.691420833E-1,5.797144775E0,1.915416870E0,6.346352692E0
2.791100833E-1,5.086572418E0,1.340761871E0,7.833959198E0
2.890790833E-1,4.541555786E0,8.385562134E-1,9.272318115E0
2.990470833E-1,4.059408417E0,3.453318787E-1,1.018646713E1
3.090150833E-1,3.600163422E0,-4.565505981E-2,1.058389069E1
3.189830833E-1,3.273692322E0,-3.287164307E-1,1.023436752E1
3.289520833E-1,2.998115387E0,-7.217990112E-1,9.458979950E0
3.389200833E-1,2.606380005E0,-1.169218597E0,8.711883545E0
