"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.024635000E-3,1.171789877E-2,1.757684723E-2,-2.343579754E-2
7.536927000E-3,1.278316230E-2,2.183790132E-2,-2.237053402E-2
1.004927100E-2,9.587371722E-3,2.609895542E-2,-2.024000697E-2
1.256156200E-2,6.391581148E-3,2.822948247E-2,-1.810947992E-2
1.507390600E-2,9.587371722E-3,2.929474786E-2,-1.917474344E-2
1.758619800E-2,6.391581148E-3,3.355580196E-2,-1.597895287E-2
2.009854100E-2,5.326317623E-3,3.675159067E-2,-1.171789877E-2
2.261088500E-2,7.456844673E-3,2.929474786E-2,-1.278316230E-2
2.512317700E-2,5.326317623E-3,2.716422081E-2,-1.065263525E-2
2.763552100E-2,5.326317623E-3,2.396842837E-2,-1.065263525E-2
3.014781200E-2,4.261054099E-3,1.864211261E-2,-9.587371722E-3
3.266015600E-2,7.456844673E-3,1.651158556E-2,-5.326317623E-3
3.517244800E-2,7.456844673E-3,1.331579406E-2,-5.326317623E-3
3.768479100E-2,1.065263525E-2,5.858949386E-3,-4.261054099E-3
4.019708300E-2,1.278316230E-2,6.924212910E-3,-3.195790574E-3
4.270942700E-2,1.384842582E-2,5.326317623E-4,-4.261054099E-3
4.522177100E-2,1.810947992E-2,-7.989476435E-3,1.065263525E-3
4.773406200E-2,2.556632459E-2,-1.118526701E-2,3.195790574E-3
5.024640600E-2,2.663158812E-2,-1.331579406E-2,2.130527049E-3
5.275869800E-2,3.302317113E-2,-2.183790132E-2,1.065263525E-3
5.527104100E-2,4.261054099E-2,-2.183790132E-2,4.261054099E-3
5.778333300E-2,4.687159508E-2,-3.142527491E-2,3.195790574E-3
6.029567700E-2,5.219791085E-2,-2.822948247E-2,6.391581148E-3
6.280796800E-2,5.752423033E-2,-2.716422081E-2,5.326317623E-3
6.532031200E-2,5.858949572E-2,-2.716422081E-2,8.522108197E-3
6.783260400E-2,6.178528443E-2,-2.290316671E-2,9.587371722E-3
7.034494800E-2,6.924212724E-2,-2.183790132E-2,8.522108197E-3
7.285729100E-2,7.350318134E-2,-1.225053053E-2,8.522108197E-3
7.536958300E-2,7.563371211E-2,-6.924212910E-3,1.171789877E-2
7.788192700E-2,7.882949710E-2,-3.728422336E-3,1.384842582E-2
8.039421800E-2,7.776423544E-2,-2.663158812E-3,1.278316230E-2
8.290656200E-2,8.309055865E-2,-5.326317623E-4,1.278316230E-2
8.541885400E-2,7.989476621E-2,5.326317623E-4,1.491368935E-2
8.793119800E-2,8.522108197E-2,5.326317623E-4,1.491368935E-2
9.044348900E-2,8.415582031E-2,-6.924212910E-3,1.278316230E-2
9.295583300E-2,7.563371211E-2,-9.054739960E-3,1.278316230E-2
9.546817700E-2,7.669897377E-2,-5.858949386E-3,1.384842582E-2
9.798046800E-2,7.137265801E-2,-5.858949386E-3,1.171789877E-2
1.004928120E-1,6.391581148E-2,-6.924212910E-3,9.587371722E-3
1.030051040E-1,5.645896494E-2,-2.663158812E-3,1.065263525E-2
1.055174480E-1,4.474106804E-2,-7.989476435E-3,1.278316230E-2
1.080297390E-1,3.408843279E-2,-1.118526701E-2,1.491368935E-2
1.105420830E-1,1.810947992E-2,-4.793685861E-3,1.704421639E-2
1.130543750E-1,-4.261054099E-3,-2.663158812E-3,2.556632459E-2
1.155667180E-1,-4.900212213E-2,-6.924212910E-3,5.645896494E-2
1.180790620E-1,-1.139831990E-1,5.326317623E-4,9.587371349E-2
1.205913540E-1,-1.629853249E-1,1.757684723E-2,9.374319017E-2
1.231036980E-1,-1.810947955E-1,3.675159067E-2,5.113264918E-2
1.256159890E-1,-1.842905879E-1,3.888211772E-2,5.326317623E-3
1.281283330E-1,-1.832253337E-1,3.036000952E-2,-2.450106107E-2
1.306406250E-1,-1.917474270E-1,2.609895542E-2,-3.089264221E-2
1.331529680E-1,-2.716422081E-1,2.822948247E-2,-2.982737869E-2
1.356652600E-1,-3.046653569E-1,2.929474786E-2,-5.326317623E-2
1.381776040E-1,-2.993390560E-1,2.290316671E-2,-9.800424427E-2
