"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,2.261047363E-1,4.705810547E-2,7.598434448E0
5.004882000E-3,4.068756104E-1,2.909851074E-2,8.070083618E0
9.918212000E-3,6.307220459E-1,-5.615234375E-3,8.343032837E0
1.486206000E-2,8.366241455E-1,-1.025848389E-1,8.418441772E0
1.977539000E-2,9.563446045E-1,-2.139129639E-1,8.611175537E0
2.471923800E-2,1.049713135E0,-3.180694580E-1,8.781173706E0
2.963256800E-2,1.073654175E0,-4.102325439E-1,8.803909302E0
3.457641600E-2,9.659118652E-1,-6.041717529E-1,8.702163696E0
3.948974600E-2,7.719879150E-1,-7.957000732E-1,8.562103271E0
4.440307600E-2,4.583435059E-1,-9.800567627E-1,8.416046143E0
4.931640600E-2,6.929016113E-2,-1.172790527E0,8.231704712E0
5.426025400E-2,-4.167327881E-1,-1.274551392E0,7.950378418E0
5.917358400E-2,-7.698822021E-1,-1.266159058E0,7.696594238E0
6.408691400E-2,-9.985198975E-1,-1.280532837E0,7.362609863E0
6.903076100E-2,-1.042816162E0,-1.366729736E0,7.020233154E0
7.394409100E-2,-1.008102417E0,-1.516357422E0,6.656311035E0
7.885742100E-2,-1.050003052E0,-1.681564331E0,6.239715576E0
8.377075200E-2,-1.016479492E0,-1.870697021E0,5.995513916E0
8.871459900E-2,-9.518432617E-1,-1.911407471E0,5.984741211E0
9.362792900E-2,-9.674072266E-1,-1.765350342E0,6.161911011E0
9.857177700E-2,-1.115844727E0,-1.529525757E0,6.595260620E0
1.034851070E-1,-1.336105347E0,-1.329605103E0,7.161483765E0
1.083984370E-1,-1.407928467E0,-1.233840942E0,7.865386963E0
1.133117670E-1,-1.388778687E0,-1.321228027E0,8.528579712E0
1.182556150E-1,-1.265472412E0,-1.494812012E0,9.113967896E0
1.231689450E-1,-1.050003052E0,-1.762969971E0,9.653854370E0
1.280822750E-1,-9.889526367E-1,-1.930557251E0,1.011712646E1
1.330261230E-1,-1.120635986E0,-2.057449341E0,1.039724731E1
1.379394530E-1,-1.372024536E0,-2.173568726E0,1.044154358E1
1.428527830E-1,-1.606658936E0,-2.050262451E0,1.052893066E1
1.477661130E-1,-1.965789795E0,-1.695922852E0,1.065463257E1
1.527099610E-1,-2.274627686E0,-1.422988892E0,1.050140381E1
1.576232910E-1,-2.378784180E0,-1.154830933E0,1.038168335E1
1.625671380E-1,-2.445816040E0,-8.388061523E-1,1.061392212E1
1.674804680E-1,-2.212387085E0,-8.842926025E-1,1.069293213E1
1.723937980E-1,-1.644958496E0,-1.172790527E0,1.093475342E1
1.773071290E-1,-1.052398682E0,-1.378692627E0,1.121606445E1
1.822509760E-1,-6.034851074E-1,-1.674377441E0,1.111790466E1
1.871643060E-1,5.253601074E-2,-1.785705566E0,1.099461365E1
1.920776360E-1,4.152526855E-1,-1.913803101E0,1.109875488E1
1.970214840E-1,5.026397705E-1,-2.117309570E0,1.109156799E1
2.019348140E-1,3.913116455E-1,-2.313629150E0,1.078031921E1
2.068481440E-1,4.774475098E-2,-2.428558350E0,1.031704712E1
2.117919920E-1,-5.376434326E-1,-2.486007690E0,9.773559570E0
2.167053220E-1,-1.107467651E0,-2.709869385E0,9.184585571E0
2.216186520E-1,-1.427093506E0,-2.736206055E0,8.909255981E0
2.265625000E-1,-1.665313721E0,-2.553054810E0,8.960739136E0
2.314758300E-1,-2.482925415E0,-2.524322510E0,8.545333862E0
2.363891600E-1,-6.005996704E0,-2.897811890E0,5.083328247E0
2.413024900E-1,-4.715530396E0,-3.187515259E0,5.747711182E0
2.462463370E-1,-1.836502075E0,-2.882247925E0,8.946365356E0
2.511596680E-1,-3.346038818E0,-2.694305420E0,8.061706543E0
2.560729980E-1,-3.848815918E0,-2.541076660E0,7.175857544E0
2.609863280E-1,-3.065917969E0,-2.494384766E0,7.793563843E0
2.658996580E-1,-2.752273560E0,-2.648818970E0,8.389709473E0
