"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,4.280199280E0,4.139042816E0,6.894662476E0
9.946999955E-3,4.315376129E0,4.129313049E0,6.421945496E0
1.989399997E-2,4.461322632E0,4.018693085E0,5.842201080E0
2.983999997E-2,4.682263184E0,3.980971527E0,5.591322784E0
3.978699999E-2,4.862189026E0,3.961212616E0,6.022276611E0
4.973400000E-2,4.721032562E0,3.784579926E0,6.588998108E0
5.968099996E-2,3.705544281E0,3.558699646E0,7.090006256E0
6.962799997E-2,2.836451569E0,3.038231964E0,7.125183105E0
7.957499998E-2,2.798580322E0,2.746338959E0,6.978787537E0
8.952099999E-2,2.000739441E0,3.109783173E0,7.322023773E0
9.946800000E-2,1.498683472E0,2.985092468E0,7.767647095E0
1.094150000E-1,9.316625977E-1,2.786605225E0,8.008346558E0
1.193620000E-1,2.234852600E-1,2.780767365E0,8.765621796E0
1.293090000E-1,1.246907043E-1,2.855012970E0,1.030172745E1
1.392560000E-1,7.779322815E-1,1.726809082E0,9.147477722E0
1.492020000E-1,9.943821716E-1,9.093589783E-1,8.602012024E0
1.591490000E-1,1.857187958E0,1.163829803E0,8.737630005E0
1.690960000E-1,3.037633209E0,1.706301727E0,8.560997314E0
1.790430000E-1,3.369343414E0,1.875749359E0,8.361911316E0
1.889900000E-1,3.111729126E0,2.308349762E0,8.315058746E0
1.989370000E-1,2.712958374E0,2.802771606E0,8.152945862E0
2.088830000E-1,2.477348328E0,2.212698669E0,7.725135498E0
2.188300000E-1,2.456391907E0,1.854194183E0,7.119794312E0
2.287770000E-1,2.270927582E0,2.101629639E0,7.062313843E0
2.387240000E-1,2.451003113E0,2.095642090E0,7.658374329E0
2.486710000E-1,3.500021667E0,1.858834534E0,8.687783661E0
2.586180000E-1,4.366719360E0,1.707349548E0,9.740095367E0
2.685640000E-1,4.921615448E0,8.418493652E-1,1.035187317E1
2.785110000E-1,4.698279877E0,1.645079041E-1,1.057895096E1
2.884580000E-1,3.620970154E0,-1.047821045E-3,1.049647247E1
2.984050000E-1,2.405797119E0,2.850073242E-1,1.028765671E1
3.083520000E-1,2.172282715E0,2.616558838E-1,1.035651352E1
3.182980000E-1,2.726729736E0,2.746788025E-1,1.087877747E1
3.282450000E-1,3.163970490E0,6.538403320E-1,1.090961334E1
3.381920000E-1,4.127217407E0,-4.697232056E-1,1.033480865E1
3.481390000E-1,4.065695343E0,-1.324296112E0,1.012674133E1
3.580860000E-1,3.445085907E0,-1.352886658E0,1.009934830E1
3.680330000E-1,3.627556458E0,-3.864962769E-1,1.001058289E1
3.779790000E-1,3.731590118E0,2.989283752E-1,9.912686462E0
3.879260000E-1,3.787573700E0,1.534309387E-1,1.005773483E1
3.978730000E-1,3.955823822E0,-9.999206543E-2,1.007075775E1
4.078200000E-1,4.163891144E0,-1.145118713E-1,9.643097076E0
4.177670000E-1,4.139641571E0,1.751358032E-2,9.145831146E0
4.277140000E-1,3.919150085E0,-7.140151978E-2,9.029972076E0
4.376600000E-1,3.674109650E0,-1.663041687E-1,9.186845856E0
4.476070000E-1,3.648961945E0,-3.969744873E-1,9.427844696E0
4.575540000E-1,3.547622681E0,-1.510359192E-1,9.602082367E0
4.675010000E-1,3.412603455E0,6.256988525E-2,9.582024078E0
4.774480000E-1,2.897225189E0,1.023870850E-1,9.017098846E0
4.873950000E-1,1.323098602E0,6.376739502E-2,7.887547760E0
4.973410000E-1,1.076261902E-1,-4.790039062E-3,7.728278961E0
5.072880000E-1,-1.356179810E-1,-2.880010986E-1,8.753796387E0
5.172350000E-1,3.701802063E-1,-1.132993927E0,1.003827530E1
5.271820000E-1,9.627978516E-1,-2.125729523E0,1.105526047E1
5.371290000E-1,9.862989807E-1,-1.436412964E0,1.195773376E1
5.470760000E-1,1.892963562E0,-5.831872559E-1,1.143981079E1
5.570220000E-1,3.372187500E0,-7.846682739E-1,9.689500580E0
5.669690000E-1,3.853436737E0,-1.115180969E0,8.249345398E0
5.769160000E-1,2.983146515E0,-9.852511597E-1,8.441096649E0
5.868630000E-1,1.767674103E0,-1.003363495E0,8.927285614E0
5.968100000E-1,3.508703613E-1,-1.174757080E0,9.265282745E0
6.067570000E-1,-6.327342224E-1,-1.681902466E0,9.085356903E0
6.167030000E-1,-8.635542297E-1,-1.860181732E0,8.665929108E0
6.266500000E-1,-6.430627441E-1,-1.265169067E0,9.130413208E0
6.365970000E-1,1.556762695E-1,-6.587800598E-1,1.012269974E1
6.465440000E-1,1.416055298E-1,-4.318519592E-1,1.039887543E1
6.564910000E-1,-1.108594666E0,8.592132568E-2,1.020038818E1
6.664380000E-1,-7.981402588E-1,-5.697152710E-1,9.591155090E0
6.763840000E-1,-3.504212952E-1,-2.945874023E-1,9.384734344E0
6.863310000E-1,1.233435059E-1,1.965412903E-1,9.198521576E0
6.962780000E-1,-2.151026917E-1,8.849597168E-1,9.194479980E0
7.062250000E-1,-1.035097504E0,1.091530151E0,9.453890533E0
7.161720000E-1,-9.556127930E-1,1.196012878E0,9.056766357E0
7.261190000E-1,-5.327421570E-1,1.263821869E0,8.678802338E0
7.360650000E-1,-4.882846069E-1,1.585802307E0,8.656798096E0
7.460120000E-1,-1.040486298E0,2.390977936E0,8.300988007E0
7.559590000E-1,-1.680555267E0,3.009491730E0,8.228987732E0
7.659060000E-1,-1.669029236E0,2.761307831E0,7.954757996E0
7.758530000E-1,-1.354682922E0,2.312091980E0,7.484585724E0
7.857990000E-1,-1.778302002E0,2.046244812E0,7.131170654E0
7.957453750E-1,-2.252216492E0,1.959425354E0,6.604116669E0
8.056923750E-1,-3.064876556E0,2.393971710E0,6.566095734E0
8.156393750E-1,-4.003125458E0,2.493365021E0,6.684050446E0
8.255863750E-1,-4.505630493E0,1.862427063E0,7.078180847E0
8.355333750E-1,-4.881049805E0,1.016536102E0,7.395221558E0
8.454803750E-1,-5.126090240E0,1.326242065E-1,7.590265961E0
8.554263750E-1,-5.115162964E0,-8.310717773E-1,8.070317688E0
8.653733750E-1,-4.553530884E0,-1.514101410E0,8.243208160E0
8.753203750E-1,-4.704566803E0,-1.974394226E0,8.071964264E0
8.852673750E-1,-5.727838898E0,-2.237397308E0,7.570806427E0
8.952143750E-1,-6.983577576E0,-2.085912323E0,7.093748474E0
9.051613750E-1,-7.919880524E0,-1.606609039E0,7.017856293E0
9.151073750E-1,-7.739056549E0,-1.289718018E0,7.096442871E0
