"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.243399997E-2,-2.428938150E-1,5.415581465E-1,5.511634350E-1
2.238099999E-2,-4.328017235E-1,7.387175560E-1,6.304481626E-1
3.232800000E-2,-5.664981604E-1,9.217218757E-1,6.895931363E-1
4.227499996E-2,-6.079222560E-1,1.109973550E0,7.263666391E-1
5.222199997E-2,-5.791684389E-1,1.342598677E0,8.738983870E-1
6.216799997E-2,-5.630246401E-1,1.596050143E0,1.087623477E0
7.211499999E-2,-6.400160193E-1,1.824750185E0,1.210836649E0
8.206200000E-2,-7.054360509E-1,1.969665647E0,1.449743748E0
9.200899996E-2,-7.412707806E-1,1.983420491E0,1.726519108E0
1.019560000E-1,-7.438718677E-1,1.917758346E0,2.012264729E0
1.119030000E-1,-7.061553001E-1,1.754133224E0,2.277917624E0
1.218490000E-1,-5.404376984E-1,1.168172240E0,2.509960651E0
1.317960000E-1,-2.015036494E-1,1.091531277E0,2.713536501E0
1.417430000E-1,7.288423181E-2,1.238978744E0,2.908905745E0
1.516900000E-1,1.840733886E-1,1.187190652E0,3.066327572E0
1.616370000E-1,3.067276776E-1,1.076996207E0,3.072094202E0
1.715830000E-1,3.934168518E-1,9.101480246E-1,2.916709423E0
1.815300000E-1,3.606615663E-1,6.492754221E-1,2.729618073E0
1.914770000E-1,2.992244661E-1,4.543986619E-1,2.653997898E0
2.014240000E-1,1.736697406E-1,3.826925159E-1,2.611530066E0
2.113710000E-1,-2.643499337E-2,4.752414525E-1,2.604961872E0
2.213180000E-1,-2.404820323E-1,6.652710438E-1,2.691625118E0
2.312640000E-1,-3.964034021E-1,8.068735600E-1,2.783302069E0
2.412110000E-1,-5.074735284E-1,7.752487659E-1,2.757405043E0
2.511580000E-1,-5.034019351E-1,5.778347254E-1,2.609584808E0
2.611050000E-1,-4.614616632E-1,2.600298524E-1,2.357814550E0
2.710520000E-1,-4.042469263E-1,-3.942259401E-2,2.112071514E0
2.809990000E-1,-3.463303447E-1,-1.891087592E-1,2.011488199E0
2.909450000E-1,-3.208846450E-1,-1.243469119E-1,2.115233183E0
3.008920000E-1,-3.167202771E-1,5.016737804E-2,2.291447878E0
3.108390000E-1,-3.027932942E-1,1.001026705E-1,2.381335258E0
3.207860000E-1,-1.534826458E-1,2.377633303E-1,2.465921879E0
