"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.105712000E-3,1.163268805E0,-7.068029642E-1,-4.436826408E-1
4.089355000E-3,1.163268805E0,-7.068029642E-1,-4.436826408E-1
6.072998000E-3,1.163268805E0,-7.068029642E-1,-4.436826408E-1
8.056640000E-3,1.163268805E0,-7.068029642E-1,-4.436826408E-1
1.007080000E-2,1.163268805E0,-7.068029642E-1,-4.436826408E-1
1.205444300E-2,1.163268805E0,-7.068029642E-1,-4.436826408E-1
1.406860300E-2,1.163268805E0,-7.068029642E-1,-4.436826408E-1
1.605224600E-2,1.163268805E0,-7.068029642E-1,-4.436826408E-1
1.806640600E-2,1.163268805E0,-7.068029642E-1,-4.436826408E-1
2.008056600E-2,1.163268805E0,-7.068029642E-1,-4.436826408E-1
2.203369100E-2,1.163268805E0,-7.068029642E-1,-4.436826408E-1
2.404785100E-2,1.163268805E0,-7.068029642E-1,-4.436826408E-1
2.603149400E-2,1.163268805E0,-7.068029642E-1,-4.436826408E-1
2.804565400E-2,1.163268805E0,-7.068029642E-1,-4.436826408E-1
3.002929600E-2,1.163268805E0,-7.068029642E-1,-4.436826408E-1
3.204345700E-2,1.163268805E0,-7.068029642E-1,-4.436826408E-1
3.402709900E-2,-5.384911895E-1,7.771103978E-1,-6.018744037E-2
3.604125900E-2,-5.193164349E-1,7.856325507E-1,-5.326322466E-2
3.802490200E-2,-4.964132309E-1,7.936220169E-1,-3.462109342E-2
4.003906200E-2,-4.767058492E-1,8.026767969E-1,-2.556634694E-2
4.205322200E-2,-4.543353021E-1,8.042746782E-1,-1.491370238E-2
4.403686500E-2,-4.287689328E-1,8.037420511E-1,-3.195793368E-3
4.605102500E-2,-4.053331316E-1,7.973504663E-1,1.171790902E-2
4.803466800E-2,-3.760383427E-1,7.898935676E-1,1.810949668E-2
5.001831000E-2,-3.515372574E-1,7.808388472E-1,2.876213938E-2
5.203247000E-2,-3.259709179E-1,7.653924823E-1,4.101268202E-2
5.401611300E-2,-2.972087860E-1,7.472830415E-1,5.113269389E-2
5.599975500E-2,-2.732403278E-1,7.270429730E-1,5.912217870E-2
5.798339800E-2,-2.455434501E-1,7.052050829E-1,6.924218684E-2
5.999755800E-2,-2.231729031E-1,6.780408025E-1,7.989483327E-2
6.198120100E-2,-2.008023560E-1,6.492787004E-1,8.096009493E-2
6.399536100E-2,-1.747033745E-1,6.167881489E-1,8.735168725E-2
6.597900300E-2,-1.512675583E-1,5.853627920E-1,8.735168725E-2
6.799316400E-2,-1.230380461E-1,5.523396134E-1,7.989483327E-2
6.997680600E-2,-9.374327213E-2,5.161206126E-1,7.563377917E-2
7.199096600E-2,-5.539375171E-2,4.836300611E-1,6.498113275E-2
7.397460900E-2,-1.225054078E-2,4.527373910E-1,5.645901710E-2
7.598876900E-2,3.195793182E-2,4.165183902E-1,3.941478580E-2
7.797241200E-2,7.723167539E-2,3.712446690E-1,2.396845073E-2
7.998657200E-2,1.246359423E-1,3.217098713E-1,3.195793368E-3
8.200073200E-2,1.736381054E-1,2.604571581E-1,-2.024002373E-2
8.398437500E-2,2.199771106E-1,1.922802329E-1,-3.728425503E-2
8.599853500E-2,2.652508616E-1,1.198422536E-1,-6.231797114E-2
8.798217700E-2,3.057309091E-1,3.941478580E-2,-7.989483327E-2
8.999633700E-2,3.456783295E-1,-3.408846259E-2,-9.214537591E-2
9.197998000E-2,3.877562582E-1,-1.139832959E-1,-9.693906456E-2
9.399414000E-2,4.245078862E-1,-1.901497096E-1,-9.374327213E-2
9.597778300E-2,4.575310946E-1,-2.689792812E-1,-8.255799860E-2
9.799194300E-2,4.745753109E-1,-3.078614175E-1,-7.616640627E-2
1.000061030E-1,5.198490620E-1,-4.133225977E-1,-4.527373984E-2
1.019897460E-1,5.326322317E-1,-4.479437172E-1,-3.675162420E-2
1.039733880E-1,5.560680628E-1,-5.177185535E-1,-1.118527725E-2
1.059875480E-1,5.752428174E-1,-5.816344023E-1,1.118527725E-2
1.079711910E-1,5.949501991E-1,-6.471481323E-1,3.834952042E-2
1.099853510E-1,6.151902080E-1,-7.062703371E-1,5.539375171E-2
1.119689940E-1,6.322344542E-1,-7.648598552E-1,7.403588295E-2
1.139831540E-1,6.530070901E-1,-8.101336360E-1,8.522115648E-2
1.159667960E-1,6.807039976E-1,-8.495483994E-1,9.267801046E-2
1.179809570E-1,7.057377100E-1,-8.777779341E-1,1.027980223E-1
1.199951170E-1,7.392935157E-1,-8.974853158E-1,1.097222418E-1
1.219482420E-1,7.765777707E-1,-9.022790194E-1,1.150485575E-1
1.239624020E-1,8.175904751E-1,-8.969526887E-1,1.193096191E-1
1.259460440E-1,8.623315692E-1,-8.772453070E-1,1.219727769E-1
1.279602050E-1,9.076052904E-1,-8.458199501E-1,1.283643693E-1
1.299438470E-1,9.576727748E-1,-8.037420511E-1,1.342233270E-1
1.319580070E-1,1.002946496E0,-7.467503548E-1,1.411475390E-1
1.339416500E-1,1.055144429E0,-6.865629554E-1,1.432780623E-1
1.359558100E-1,1.100418210E0,-6.210491657E-1,1.432780623E-1
1.379394530E-1,1.146224499E0,-5.544701219E-1,1.411475390E-1
1.399841300E-1,1.190965652E0,-4.878911078E-1,1.390170157E-1
1.419372550E-1,1.227184653E0,-4.245078862E-1,1.358212233E-1
1.439208980E-1,1.260740519E0,-3.680488765E-1,1.336906850E-1
1.459350580E-1,1.295894265E0,-3.174487948E-1,1.299622655E-1
1.479187010E-1,1.318797350E0,-2.796319127E-1,1.315601617E-1
1.499328610E-1,1.343831062E0,-2.530003190E-1,1.310275346E-1
1.519165030E-1,1.362473249E0,-2.359560728E-1,1.310275346E-1
1.539306640E-1,1.379517436E0,-2.306297570E-1,1.235706806E-1
1.559143060E-1,1.401355386E0,-2.322276533E-1,1.171790883E-1
1.579284660E-1,1.424258590E0,-2.412824035E-1,1.086569726E-1
1.599426260E-1,1.445563912E0,-2.577939928E-1,9.267801046E-2
1.618957510E-1,1.472728133E0,-2.860234976E-1,7.297061384E-2
1.639099120E-1,1.504685998E0,-3.190467060E-1,4.846953228E-2
1.658935540E-1,1.539307117E0,-3.616572917E-1,2.450108156E-2
1.679077140E-1,1.575526118E0,-4.101268053E-1,-2.130528912E-3
1.698913570E-1,1.616006136E0,-4.543353021E-1,-2.663161233E-2
1.719055170E-1,1.659682035E0,-4.990763962E-1,-5.273059011E-2
1.738891600E-1,1.707086325E0,-5.400890708E-1,-7.669904083E-2
1.759033200E-1,1.753425241E0,-5.821670294E-1,-9.587380290E-2
1.778869620E-1,1.806688547E0,-6.221144199E-1,-1.198422536E-1
1.799316400E-1,1.862614870E0,-6.572681665E-1,-1.448759735E-1
1.818847650E-1,1.922802329E0,-6.892260909E-1,-1.704423130E-1
1.838684080E-1,1.990446687E0,-7.243798375E-1,-1.986718178E-1
1.858825680E-1,2.061819315E0,-7.574030161E-1,-2.263686955E-1
1.878662100E-1,2.138518333E0,-7.819041014E-1,-2.572613657E-1
1.898803710E-1,2.223206997E0,-8.037420511E-1,-2.918824553E-1
1.918640130E-1,2.314286947E0,-8.287757635E-1,-3.360909224E-1
1.939086910E-1,2.408562899E0,-8.543421030E-1,-3.898867965E-1
1.958618160E-1,2.507632494E0,-8.820389509E-1,-4.511395097E-1
1.978454590E-1,2.614691496E0,-9.198558331E-1,-5.155879855E-1
1.998596190E-1,2.721218109E0,-9.629990458E-1,-5.864281058E-1
2.018432610E-1,2.836799145E0,-1.014131784E0,-6.636597514E-1
2.038269040E-1,2.958771944E0,-1.075917125E0,-7.435545921E-1
2.058410640E-1,3.085005760E0,-1.139832973E0,-8.293083906E-1
2.078247070E-1,3.207511187E0,-1.200553060E0,-9.145295620E-1
2.098083490E-1,3.329483986E0,-1.258077264E0,-9.992180467E-1
2.117919920E-1,3.444532633E0,-1.303883672E0,-1.084971905E0
2.137756340E-1,3.550526381E0,-1.328917384E0,-1.166997194E0
2.157897940E-1,3.644269705E0,-1.337439537E0,-1.238902569E0
2.177734370E-1,3.724697113E0,-1.320927978E0,-1.309210062E0
2.198181150E-1,3.791276217E0,-1.277784705E0,-1.368864775E0
2.217712400E-1,3.835484743E0,-1.211205721E0,-1.424258590E0
2.237548820E-1,3.863714218E0,-1.120658159E0,-1.468999743E0
2.257690430E-1,3.868507862E0,-1.004544377E0,-1.512142897E0
2.277526850E-1,3.854126692E0,-8.708537221E-1,-1.549959779E0
2.297668450E-1,3.818440437E0,-7.211840153E-1,-1.580319762E0
2.317504880E-1,3.763579369E0,-5.619270205E-1,-1.606418848E0
2.337646480E-1,3.695402384E0,-3.946804702E-1,-1.629854560E0
2.357482910E-1,3.652259111E0,-3.067961633E-1,-1.640507221E0
2.377624510E-1,3.564374924E0,-1.352885813E-1,-1.653823018E0
2.397766110E-1,3.465305328E0,3.249056637E-2,-1.664475679E0
2.417297360E-1,3.356115580E0,1.970739216E-1,-1.670334697E0
2.437438960E-1,3.249056578E0,3.589941263E-1,-1.669269443E0
2.457275390E-1,3.138801813E0,5.166532397E-1,-1.662877798E0
2.477416990E-1,3.026416302E0,6.727145314E-1,-1.650094628E0
2.497253410E-1,2.917226791E0,8.191883564E-1,-1.630919933E0
2.517395010E-1,2.808569670E0,9.571400881E-1,-1.609614611E0
2.537231440E-1,2.704706430E0,1.090830803E0,-1.581917763E0
2.557373040E-1,2.610963106E0,1.206944585E0,-1.549959779E0
2.577209470E-1,2.516687393E0,1.304948926E0,-1.509479761E0
2.597351070E-1,2.434129238E0,1.390702724E0,-1.463673353E0
2.617187500E-1,2.348908186E0,1.456216455E0,-1.410410166E0
2.637023920E-1,2.269546032E0,1.495631337E0,-1.354483724E0
2.657165520E-1,2.197640657E0,1.525991321E0,-1.295361519E0
2.677001950E-1,2.134257317E0,1.547829270E0,-1.235174179E0
2.697143550E-1,2.077798367E0,1.563808203E0,-1.170192957E0
2.716979980E-1,2.032524586E0,1.570732474E0,-1.110538244E0
2.737121580E-1,1.998436093E0,1.571797729E0,-1.049818158E0
2.756958000E-1,1.970739245E0,1.553688169E0,-9.896306992E-1
2.777099600E-1,1.954760313E0,1.511077642E0,-9.310411215E-1
2.797241210E-1,1.943042397E0,1.446629167E0,-8.671252728E-1
2.816772460E-1,1.940911889E0,1.369930148E0,-8.127967715E-1
2.836608880E-1,1.944640279E0,1.282578349E0,-7.499461770E-1
2.856445310E-1,1.955292940E0,1.185639381E0,-6.924219131E-1
2.876586910E-1,1.970739245E0,1.076982379E0,-6.322344542E-1
