"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.648870000E-1,-6.044401526E-1,-5.028828979E-1,-3.177783638E-2
1.748660000E-1,-5.659236312E-1,-4.333730936E-1,1.499206759E-2
1.848140000E-1,-5.263403654E-1,-3.786505759E-1,3.518098593E-2
1.947940000E-1,-4.625099897E-1,-3.429929912E-1,3.583212942E-2
2.047730000E-1,-4.014884830E-1,-3.327196836E-1,7.408892736E-3
2.147520000E-1,-3.698264360E-1,-3.322842419E-1,1.985490881E-2
2.247010000E-1,-3.924715817E-1,-3.800976574E-1,6.979332119E-2
2.346800000E-1,-4.874524474E-1,-4.531140625E-1,1.332585812E-1
2.446590000E-1,-5.883514881E-1,-5.467932224E-1,1.445820034E-1
2.546390000E-1,-6.110325456E-1,-6.334580779E-1,1.260218918E-1
2.645870000E-1,-5.692235231E-1,-6.803571582E-1,9.914658219E-2
2.745670000E-1,-5.354655981E-1,-7.143905163E-1,1.114719585E-1
2.845460000E-1,-5.523179173E-1,-7.951114774E-1,1.335040927E-1
2.945250000E-1,-6.402847767E-1,-9.310658574E-1,1.183232740E-1
3.044486667E-1,-8.093873858E-1,-1.076189280E0,8.759776503E-2
3.144276667E-1,-9.765962958E-1,-1.243623495E0,6.571590155E-2
3.244066667E-1,-1.032983661E0,-1.303821802E0,6.854001433E-2
3.343866667E-1,-9.862201214E-1,-1.139314294E0,1.052804515E-1
3.443346667E-1,-7.813082933E-1,-8.485254049E-1,1.301956773E-1
3.543146667E-1,-5.169435143E-1,-6.351833344E-1,1.433034986E-1
3.642936667E-1,-3.153328300E-1,-3.513718545E-1,1.456608772E-1
3.742726667E-1,-1.989865154E-1,-1.993240602E-2,1.478007287E-1
3.842216667E-1,-1.502274126E-1,3.510377705E-1,1.312612742E-1
3.942006667E-1,-1.480670571E-1,6.738418937E-1,9.121584892E-2
4.041796667E-1,-2.164533883E-1,9.187442064E-1,3.930354863E-2
4.141596667E-1,-3.153714538E-1,1.121895432E0,-1.055801846E-2
4.241076667E-1,-3.780247271E-1,1.242180347E0,-1.139398478E-2
4.340876667E-1,-3.843052387E-1,6.475780010E-1,1.291934848E-1
4.440666667E-1,-6.446291804E-1,-2.084804773E-1,1.756664217E-1
4.540156667E-1,-1.291955471E0,-7.149311900E-1,1.064138561E-1
4.639946667E-1,-1.567719340E0,-5.938787460E-1,2.812805399E-2
4.739736667E-1,-1.257709861E0,-1.151997745E-1,6.406635046E-2
4.839526667E-1,-6.594963074E-1,2.194970399E-1,2.138605565E-1
4.939016667E-1,-1.344913691E-1,6.360889077E-1,3.734749854E-1
5.038806667E-1,9.934596717E-2,1.097077847E0,4.362678826E-1
5.138606667E-1,1.081056371E-1,1.353371143E0,3.928072155E-1
5.238396667E-1,-1.650447212E-2,1.446574807E0,3.075047135E-1
5.337886667E-1,-2.213217914E-1,1.509758592E0,2.279073596E-1
5.437676667E-1,-4.195357859E-1,1.499912620E0,1.254713684E-1
5.537466667E-1,-5.944889784E-1,1.513985872E0,-1.633450761E-2
5.637256667E-1,-7.376863956E-1,1.597580314E0,-1.400527060E-1
5.736746667E-1,-8.322496414E-1,1.741796017E0,-2.300100178E-1
5.836536667E-1,-8.489065170E-1,1.890814424E0,-3.269380927E-1
5.936326667E-1,-8.102778792E-1,2.060596943E0,-4.205356836E-1
6.036126667E-1,-7.540965080E-1,2.223195314E0,-5.059658289E-1
6.135606667E-1,-6.933585405E-1,2.339411974E0,-5.447790623E-1
6.235406667E-1,-6.194157004E-1,2.381387472E0,-5.675631166E-1
6.335196667E-1,-5.352081656E-1,2.368291855E0,-5.951201916E-1
6.434986667E-1,-4.638760686E-1,2.331585646E0,-6.498884559E-1
6.534476667E-1,-4.388127923E-1,2.342890739E0,-7.182376981E-1
6.634266667E-1,-4.620047808E-1,2.414629698E0,-7.795330286E-1
6.734056667E-1,-5.033213496E-1,2.493167639E0,-8.259577751E-1
6.833856667E-1,-5.668841600E-1,2.520626068E0,-8.900631070E-1
6.933336667E-1,-6.789137125E-1,2.495860815E0,-9.557550550E-1
7.033136667E-1,-8.176181316E-1,2.434889078E0,-1.010902286E0
7.132926667E-1,-9.217067361E-1,2.326577187E0,-1.043089867E0
7.232716667E-1,-9.230552316E-1,2.160562515E0,-1.070341706E0
7.332206667E-1,-8.216037154E-1,2.035416126E0,-1.065796494E0
7.431996667E-1,-6.672132015E-1,2.038500309E0,-1.067823052E0
7.531786667E-1,-5.184088349E-1,2.091700792E0,-1.043971539E0
7.631586667E-1,-4.550767541E-1,2.048255920E0,-1.017678618E0
7.731066667E-1,-5.347902179E-1,1.912340522E0,-1.007377505E0
7.830866667E-1,-7.661993504E-1,1.638580680E0,-9.981678724E-1
7.930656667E-1,-1.040875673E0,1.342269182E0,-9.743956923E-1
8.030446667E-1,-1.199460387E0,1.177615643E0,-9.343506098E-1
8.129936667E-1,-1.153921723E0,1.077429652E0,-9.026198387E-1
8.229726667E-1,-9.287328124E-1,1.090133071E0,-8.990296125E-1
8.329516667E-1,-6.797661781E-1,1.231234789E0,-9.428569674E-1
8.429316667E-1,-6.013237834E-1,1.442101240E0,-9.474102259E-1
8.528796667E-1,-7.010812759E-1,1.560959697E0,-9.338227510E-1
8.628596667E-1,-8.161114454E-1,1.598812819E0,-9.380193353E-1
8.728386667E-1,-8.478803039E-1,1.649658680E0,-9.451901913E-1
8.828176667E-1,-8.029198647E-1,1.694305778E0,-9.559770226E-1
8.927666667E-1,-7.033625841E-1,1.796298981E0,-9.683463573E-1
9.027456667E-1,-5.087392926E-1,1.969632745E0,-9.816561937E-1
9.127246667E-1,-2.598054111E-1,2.136605501E0,-1.025709152E0
9.227046667E-1,-1.151892394E-1,2.185888529E0,-1.130158186E0
9.326526667E-1,-1.777759194E-1,2.088923931E0,-1.263342977E0
9.426326667E-1,-3.938776553E-1,1.832811832E0,-1.395282149E0
9.526116667E-1,-7.206632495E-1,1.520299435E0,-1.494248033E0
9.625906667E-1,-1.097953796E0,1.216557503E0,-1.546830654E0
9.725396667E-1,-1.338773370E0,9.264708161E-1,-1.585054159E0
9.825186667E-1,-1.374523759E0,7.236669660E-1,-1.629130363E0
9.924976667E-1,-1.267101407E0,5.940411091E-1,-1.633158684E0
1.002476667E0,-1.069290400E0,5.051939487E-1,-1.624793053E0
1.012425667E0,-8.836188912E-1,5.383439064E-1,-1.650524735E0
1.022404667E0,-8.681213856E-1,6.467234492E-1,-1.666087270E0
1.032384667E0,-9.253119826E-1,7.644327879E-1,-1.671266556E0
1.042332667E0,-8.678907156E-1,8.772729039E-1,-1.705826998E0
1.052312667E0,-7.616103292E-1,9.635036588E-1,-1.772677898E0
1.062291667E0,-6.569185853E-1,9.443011880E-1,-1.850152969E0
1.072270667E0,-5.266841650E-1,8.601711392E-1,-1.918575168E0
1.082219667E0,-3.411791325E-1,8.138118386E-1,-1.957631826E0
1.092198667E0,-9.740457684E-2,8.409539461E-1,-1.957557201E0
1.102177667E0,1.334964335E-1,9.447982311E-1,-1.930071712E0
1.112157667E0,3.016138077E-1,1.108036399E0,-1.906095266E0
1.122105667E0,4.361428618E-1,1.283411026E0,-1.884426594E0
1.132085667E0,5.417683721E-1,1.400267959E0,-1.858117223E0
1.142064667E0,6.246751547E-1,1.601682425E0,-1.812303185E0
1.152043667E0,6.962952614E-1,1.835900545E0,-1.747294903E0
1.161992667E0,7.951820493E-1,1.886895657E0,-1.674535275E0
1.171971667E0,8.626771569E-1,1.786103606E0,-1.569447041E0
1.181950667E0,8.263711333E-1,1.505014062E0,-1.397693038E0
1.191930667E0,6.446250677E-1,1.049388766E0,-1.180672050E0
1.201878667E0,3.571086228E-1,5.639580488E-1,-9.772892594E-1
1.211858667E0,7.895264775E-2,2.154085785E-1,-7.992271185E-1
1.221837667E0,-1.164292097E-1,1.654518582E-2,-6.453667283E-1
1.231816667E0,-2.068685591E-1,1.388948131E-2,-5.683135390E-1
1.241765667E0,-1.880380064E-1,1.959062517E-1,-5.718664527E-1
1.251744667E0,-5.979826674E-2,5.224982500E-1,-5.221230984E-1
1.261723667E0,2.441760004E-1,7.773196101E-1,-3.072009385E-1
1.271703667E0,6.651093960E-1,9.108811617E-1,-3.972820938E-2
1.281651667E0,9.462657571E-1,1.062500477E0,2.302627563E-1
1.291631667E0,1.011630058E0,1.160729051E0,4.543829560E-1
1.301589750E0,9.989895225E-1,1.119053125E0,5.437992811E-1
1.311568750E0,1.142730236E0,1.191965699E0,6.129773259E-1
1.321517750E0,1.393073320E0,1.391860008E0,6.736308932E-1
1.331496750E0,1.622105360E0,1.663160443E0,7.127838731E-1
1.341475750E0,1.762583256E0,1.888510108E0,7.928054333E-1
1.351455750E0,1.834114909E0,1.980004787E0,8.914201856E-1
1.361403750E0,1.844209552E0,1.925979733E0,9.395685196E-1
1.371382750E0,1.736199498E0,1.732573748E0,9.223117232E-1
1.381362750E0,1.511768579E0,1.418764114E0,8.806709051E-1
1.391341750E0,1.273093939E0,1.130887151E0,8.540589809E-1
1.401290750E0,1.023293495E0,7.844371200E-1,8.156118989E-1
1.411269750E0,7.144395709E-1,4.666332603E-1,7.251437902E-1
1.421248750E0,4.411158562E-1,3.325715363E-1,6.364665031E-1
1.431227750E0,3.001094460E-1,1.997857839E-1,5.924047828E-1
1.441176750E0,2.057707459E-1,1.324632764E-1,5.407584906E-1
1.451155750E0,-7.310640067E-3,-1.437595189E-1,4.334251583E-1
1.461135750E0,-4.834166467E-1,-9.024833441E-1,4.862189293E-2
1.471114750E0,-9.100598097E-1,-1.873516917E0,-1.460618377E-1
1.481063750E0,-8.819395304E-1,-1.988938093E0,-1.401537657E-1
1.491042750E0,-6.078898311E-1,-1.596791625E0,-2.424007654E-1
1.501021750E0,-2.191985101E-1,-1.113118887E0,-2.094568312E-1
1.511000750E0,2.072348297E-1,-5.178619027E-1,-1.788909435E-1
1.520949750E0,4.875254631E-1,-1.633273661E-1,-3.604066968E-1
1.530928750E0,7.898006439E-1,2.192185819E-2,-2.310862839E-1
1.540908750E0,1.121963501E0,3.499607146E-1,-2.067790329E-1
1.550887750E0,1.247905493E0,7.099884152E-1,-8.389092982E-2
1.560836750E0,1.267611384E0,8.509340882E-1,-4.120076820E-2
1.570815750E0,1.051450372E0,8.952802420E-1,3.838878125E-3
1.580794750E0,6.472861767E-1,8.204928041E-1,5.351850390E-2
1.590773750E0,2.602194250E-1,6.243528724E-1,-2.409744076E-3
1.600722750E0,-8.765578270E-2,4.106916487E-1,-1.122817695E-1
1.610701750E0,-1.933020502E-1,1.189226508E-1,-1.619212180E-1
1.620681750E0,-3.658570051E-1,-3.818972111E-1,-2.223903090E-1
1.630660750E0,-5.997142196E-1,-8.425927162E-1,-3.072713912E-1
1.640609750E0,-1.230016947E0,-2.263484478E0,-1.036863327E0
1.650588750E0,-5.212584734E-1,-1.821307421E0,-3.944075853E-2
1.660567750E0,-7.860308886E-2,-3.280891776E-1,-1.093360931E-1
1.670546750E0,1.845230907E-1,2.076227404E-2,-1.131425500E-1
1.680495750E0,2.892854214E-1,1.789754629E-1,-2.100813091E-1
1.690474750E0,4.068115354E-1,2.211010903E-1,-2.678111792E-1
1.700454750E0,4.349496663E-1,1.199308783E-1,-3.708551228E-1
1.710433750E0,4.026561975E-1,-1.703526229E-1,-5.231200457E-1
1.720382750E0,3.691112399E-1,-5.788345933E-1,-4.085525870E-1
1.730361750E0,3.646056950E-1,-3.528542221E-1,-2.120083570E-1
1.740340750E0,2.720345855E-1,-1.127190143E-1,-2.481564283E-1
1.750319750E0,8.283853531E-2,-1.457030624E-1,-3.304227889E-1
1.760268750E0,-4.032877833E-2,-1.285344958E-1,-4.736986458E-1
1.770247750E0,-1.098439395E-1,1.400374994E-2,-5.076315999E-1
1.780226750E0,-1.887297034E-1,7.449072599E-2,-5.246946216E-1
1.790206750E0,-1.368505210E-1,1.431645900E-1,-5.613958836E-1
1.800154750E0,3.871026635E-2,2.249650955E-1,-5.970940590E-1
1.810134750E0,2.407618910E-1,3.314667642E-1,-5.843433738E-1
1.820113750E0,3.848474026E-1,5.452654958E-1,-5.239496827E-1
1.830062750E0,4.181347787E-1,6.618072987E-1,-4.158458114E-1
1.840041750E0,4.043160975E-1,7.806411982E-1,-3.586947620E-1
1.850020750E0,4.050444663E-1,8.578323722E-1,-4.088988006E-1
1.859999750E0,4.493564665E-1,8.734618425E-1,-4.567305744E-1
1.869948750E0,4.485655129E-1,8.397715688E-1,-4.630191028E-1
1.879927750E0,4.030091763E-1,7.591083646E-1,-5.042368174E-1
1.889907750E0,3.596595526E-1,7.058091760E-1,-5.486702919E-1
1.899886750E0,2.776020169E-1,6.715324521E-1,-5.908814669E-1
1.909835750E0,1.471790224E-1,6.323232651E-1,-5.800890326E-1
1.919814750E0,4.733297601E-2,5.962065458E-1,-5.913429260E-1
1.929793750E0,-6.187393889E-2,5.166619420E-1,-6.061605215E-1
1.939772750E0,-1.389445364E-1,4.626483023E-1,-5.824564695E-1
1.949721750E0,-1.262622923E-1,4.674401283E-1,-5.707689524E-1
1.959700750E0,-1.779307052E-2,4.050811529E-1,-6.067849994E-1
1.969680750E0,1.534020528E-3,1.195277199E-1,-6.809055209E-1
1.979659750E0,1.514951438E-1,-4.409533367E-2,-6.737612486E-1
1.989608750E0,3.286302388E-1,2.090170830E-1,-5.491386056E-1
1.999587750E0,3.251036108E-1,3.205246031E-1,-5.485786796E-1
2.009566750E0,2.629225254E-1,3.354561627E-1,-6.486136913E-1
2.019545750E0,1.656775326E-1,3.430283666E-1,-6.713483334E-1
2.029494750E0,1.076171622E-1,3.627873957E-1,-6.743984222E-1
2.039473750E0,1.404410750E-1,3.937359154E-1,-7.130956054E-1
2.049453750E0,1.657861173E-1,4.043779075E-1,-7.571914196E-1
2.059432750E0,1.763391942E-1,3.702799380E-1,-7.619625926E-1
2.069381750E0,1.989877820E-1,3.481282890E-1,-7.490792871E-1
2.079360750E0,1.557554752E-1,2.445703000E-1,-6.919056773E-1
2.089339750E0,1.223317310E-1,1.399437636E-1,-6.782367826E-1
2.099318750E0,2.010638714E-1,1.482566148E-1,-6.772494316E-1
2.109267750E0,2.677624822E-1,1.562386453E-1,-6.802156568E-1
2.119246750E0,2.658441067E-1,5.924722925E-2,-6.809287667E-1
2.129226750E0,2.374630421E-1,-6.072655320E-3,-6.691687703E-1
2.139205750E0,2.882023752E-1,-1.082409024E-1,-6.746121049E-1
2.149153750E0,4.205535054E-1,-2.305950038E-3,-5.787827969E-1
2.159133750E0,5.624889731E-1,6.166581437E-2,-5.978946686E-1
2.169112750E0,7.434459925E-1,1.053315401E-1,-6.423388124E-1
2.179091750E0,8.929987550E-1,1.518239379E-1,-6.670407653E-1
2.189040750E0,9.250932932E-1,1.448238194E-1,-6.105404496E-1
2.199019750E0,8.601655960E-1,5.041494966E-2,-5.175400376E-1
2.208998750E0,8.727573156E-1,-6.619847566E-2,-5.083811283E-1
2.218978750E0,1.018482447E0,-1.040775180E-1,-5.567069650E-1
2.228926750E0,1.218803287E0,-1.547177881E-1,-5.211958289E-1
2.238906750E0,1.403507948E0,-2.243052274E-1,-5.216494203E-1
2.248885750E0,1.451794028E0,-2.818143368E-1,-5.620197654E-1
2.258864750E0,1.390085340E0,-3.777532578E-1,-5.883314610E-1
2.268813750E0,1.281534910E0,-3.712798953E-1,-5.848887563E-1
2.278792750E0,1.017060041E0,-4.794071913E-1,-5.616159439E-1
2.288771750E0,9.478612542E-1,-5.648915172E-1,-5.616005063E-1
2.298720917E0,1.003428459E0,-4.647531211E-1,-5.159171820E-1
2.308668917E0,9.776761532E-1,-4.408837557E-1,-4.650912881E-1
2.318648917E0,1.031216979E0,-4.803706408E-1,-4.763512909E-1
2.328627917E0,1.102823853E0,-5.628050566E-1,-5.284408927E-1
2.338606917E0,1.097779751E0,-6.511217952E-1,-5.732877851E-1
2.348555917E0,1.093207598E0,-5.839568377E-1,-6.201463938E-1
2.358534917E0,1.064557433E0,-4.060154557E-1,-6.326391697E-1
2.368513917E0,1.068682313E0,-1.964947134E-1,-5.530303717E-1
2.378493917E0,1.109409213E0,-1.705642343E-1,-6.006949544E-1
2.388441917E0,1.153497338E0,-2.135316730E-1,-7.521970868E-1
2.398421917E0,9.773795009E-1,-1.431588680E-1,-6.266095638E-1
2.408400917E0,9.950304031E-1,-1.028316841E-1,-5.585620999E-1
2.418379917E0,1.096202254E0,-7.843446732E-2,-5.929901004E-1
2.428328917E0,1.100608230E0,-1.253271401E-1,-5.760244727E-1
2.438307917E0,1.098234773E0,-6.105654687E-2,-6.064997911E-1
2.448286917E0,1.083420992E0,5.594251305E-2,-6.654509902E-1
2.458266917E0,1.048034787E0,1.633990705E-1,-7.612989545E-1
2.468214917E0,9.671444893E-1,2.086930573E-1,-8.328894973E-1
2.478194917E0,8.920762539E-1,2.784256339E-1,-8.985247016E-1
2.488173917E0,7.494800091E-1,3.615330458E-1,-1.030502200E0
2.498152917E0,6.001392007E-1,4.703351557E-1,-1.160951257E0
2.508101917E0,3.979546428E-1,6.034596562E-1,-1.337573767E0
2.518080917E0,3.928744793E-1,1.038167477E0,-1.361252904E0
2.528059917E0,6.197348237E-1,1.700451136E0,-1.106614470E0
2.538038917E0,1.283957958E-1,1.800015688E0,-1.376679897E0
2.547987917E0,-1.445843428E-1,1.794665694E0,-1.671988249E0
2.557966917E0,-2.169112265E-1,1.484443665E0,-1.578798771E0
2.567946917E0,-3.429296315E-1,1.207069039E0,-1.573796749E0
2.577925917E0,-3.815447986E-1,1.036028743E0,-1.582514644E0
2.587874917E0,-3.887135088E-1,9.987969398E-1,-1.573818922E0
2.597853917E0,-3.704669476E-1,9.850513935E-1,-1.510578871E0
2.607832917E0,-4.377314746E-1,8.848030567E-1,-1.507872820E0
2.617811917E0,-5.011153221E-1,7.537582517E-1,-1.477988124E0
2.627760917E0,-4.741233885E-1,8.198166490E-1,-1.408129692E0
2.637739917E0,-3.901293576E-1,9.612125754E-1,-1.334589839E0
2.647719917E0,-3.140628338E-1,1.134712458E0,-1.337532997E0
2.657667917E0,-3.421380818E-1,1.412471175E0,-1.383438110E0
2.667647917E0,-6.341347694E-1,1.943444610E0,-1.739878297E0
2.677626917E0,-5.273545384E-1,1.566206455E0,-1.934854388E0
2.687605917E0,-4.383658171E-1,1.167950988E0,-1.872724175E0
2.697554917E0,-5.131279230E-1,9.625760317E-1,-1.925681472E0
2.707533917E0,-4.726217687E-1,6.539284587E-1,-1.959822416E0
2.717512917E0,-3.965261579E-1,6.040102243E-1,-1.953170180E0
2.727492917E0,-3.644909859E-1,6.415224671E-1,-2.060046434E0
2.737440917E0,-2.201918662E-1,7.872309685E-1,-2.163141727E0
2.747420917E0,-6.685610861E-4,1.061577559E0,-2.095675230E0
2.757399917E0,1.226762682E-1,1.007734418E0,-1.869521499E0
2.767378917E0,9.117487818E-3,7.499726415E-1,-1.731759548E0
2.777327917E0,-8.253778517E-2,5.669892430E-1,-1.597198009E0
2.787306917E0,-3.759348020E-2,3.589737117E-1,-1.399862528E0
2.797285917E0,1.403056458E-2,5.486415699E-2,-1.224294543E0
2.807265917E0,-1.800965890E-2,-1.962921768E-1,-1.159129381E0
2.817213917E0,-2.018084526E-1,-2.611457407E-1,-1.029895663E0
2.827193917E0,-2.835099697E-1,-2.569656372E-1,-8.692152500E-1
2.837172917E0,-2.765568495E-1,-3.230137229E-1,-7.293740511E-1
2.847151917E0,-1.183350086E-1,-2.561859488E-1,-5.235140920E-1
2.857100917E0,-3.918194026E-2,-3.081758022E-1,-3.737482727E-1
2.867079917E0,-3.506416082E-2,-3.534825742E-1,-1.519181281E-1
2.877058917E0,-1.252585799E-1,-3.607269824E-1,3.431156650E-2
2.887038917E0,-2.631432116E-1,-4.723879993E-1,2.222473770E-1
2.896986917E0,-2.970478833E-1,-5.304110050E-1,3.795470893E-1
2.906966917E0,-3.039313555E-1,-5.110626221E-1,5.047907829E-1
2.916945917E0,-2.446978092E-1,-6.183484793E-1,6.680402756E-1
2.926924917E0,-2.659458518E-1,-6.640203595E-1,8.038061261E-1
2.936873917E0,-2.739108801E-1,-5.688878298E-1,9.942379594E-1
2.946852917E0,-2.729116380E-1,-4.398030937E-1,1.069228888E0
2.956831917E0,-2.897912860E-1,-5.233895779E-1,9.464318156E-1
2.966810917E0,-1.604213268E-1,-7.160226703E-1,8.121102452E-1
2.976759917E0,7.007370889E-2,-7.731998563E-1,5.410391688E-1
2.986738917E0,2.789872289E-1,-6.918607950E-1,3.016439080E-1
2.996718917E0,3.785857856E-1,-6.930086017E-1,1.244779006E-1
3.006697917E0,3.248285651E-1,-5.087532997E-1,-5.528521165E-2
3.016646917E0,3.267501593E-1,-3.522793055E-1,-1.072539855E-2
3.026625917E0,3.561069965E-1,-2.649486661E-1,1.192398742E-2
3.036604917E0,4.345178902E-1,-2.535603344E-1,1.566923410E-1
3.046583917E0,5.406733751E-1,-1.710457355E-1,3.353528976E-1
3.056532917E0,4.963608980E-1,-8.692510426E-2,4.167680740E-1
3.066511917E0,1.731250286E-1,2.287396491E-1,4.476133585E-1
3.076491917E0,-9.869782254E-3,4.689864218E-1,1.330944002E-1
3.086470917E0,1.553127766E-1,-1.891161054E-1,4.150163382E-2
3.096419917E0,1.102535427E-1,-1.830724925E-1,-1.156070828E-2
3.106398917E0,7.996167988E-2,-2.258979827E-1,-6.799522042E-2
3.116377917E0,6.726357341E-2,-2.042220384E-1,-7.105380297E-2
3.126356917E0,8.114423603E-2,-2.087683231E-1,1.542632468E-3
3.136305917E0,2.833378315E-1,-1.518085003E-1,4.927209020E-2
