"Time (s)"	"X (m/s^2)"	"Y (m/s^2)"	"Z (m/s^2)"
2.281318750E0	-5.025649109E0	-5.976471863E0	-2.370919647E0
2.291368750E0	-4.673281860E0	-5.862409058E0	-2.177521820E0
2.301418750E0	-4.398153992E0	-5.632337494E0	-2.293979645E0
2.311468750E0	-4.170477448E0	-5.417085114E0	-2.630330200E0
2.321518750E0	-3.982917480E0	-5.206622772E0	-3.062631226E0
2.331567750E0	-3.823199615E0	-4.931943970E0	-3.457809448E0
2.341617750E0	-3.741170197E0	-4.840933228E0	-3.698658600E0
2.351667750E0	-3.783981171E0	-4.784799957E0	-3.767365723E0
2.361717750E0	-3.894152069E0	-4.812192993E0	-3.796555023E0
2.371767750E0	-4.007316742E0	-4.835993500E0	-4.021237793E0
2.381817750E0	-4.262985077E0	-4.863685913E0	-4.325704651E0
2.391867750E0	-4.652924194E0	-4.756808167E0	-4.640200653E0
2.401916750E0	-5.458399200E0	-4.739294586E0	-5.056484985E0
2.411966750E0	-6.922504578E0	-5.485193481E0	-4.262835388E0
2.422016750E0	-7.487130432E0	-7.006479950E0	-1.918560333E0
2.432066750E0	-6.153703308E0	-8.133336639E0	-1.954934692E0
2.442116750E0	-4.961582336E0	-8.239465942E0	-5.003195801E0
2.452166750E0	-5.279371490E0	-8.785979462E0	-5.352718964E0
2.462216750E0	-6.512656860E0	-9.125772858E0	-2.552192688E0
2.472265750E0	-7.196135559E0	-9.229507141E0	-1.359323273E0
2.482315750E0	-6.714586945E0	-9.358987885E0	-2.430944824E0
2.492365750E0	-5.135820007E0	-9.728419647E0	-3.997137909E0
2.502415750E0	-3.139870605E0	-9.487121429E0	-3.569327545E0
2.512465750E0	-2.945724335E0	-9.361682281E0	-2.413730621E0
2.522515750E0	-4.435725861E0	-9.284442902E0	-8.235873413E-1
2.532565750E0	-6.075116730E0	-9.510622559E0	-1.712438965E-1
2.542615750E0	-7.671247559E0	-8.894204407E0	4.855902100E-1
2.552664750E0	-8.785081329E0	-7.651638336E0	4.567002869E-1
2.562714750E0	-8.758885803E0	-7.521109772E0	-9.574090576E-1
2.572764750E0	-7.765401764E0	-7.598349152E0	-2.133513336E0
2.582814750E0	-7.188052368E0	-7.839647369E0	-2.568508759E0
2.592864750E0	-6.850653992E0	-8.504714355E0	-2.517015839E0
2.602914750E0	-6.441704407E0	-9.298214264E0	-2.258503418E0
2.612964750E0	-5.978567505E0	-9.891280975E0	-1.949246521E0
2.623013750E0	-5.530249786E0	-9.819729767E0	-1.525028687E0
2.633063750E0	-5.088218994E0	-9.367071075E0	-1.103056183E0
2.643113750E0	-5.076842651E0	-9.046587524E0	-7.975415039E-1
2.653163750E0	-5.115162964E0	-8.747060394E0	-4.472698975E-1
2.663213750E0	-4.887187042E0	-8.331225128E0	-2.270777893E-1
2.673263750E0	-4.588108978E0	-7.977959747E0	-1.809736633E-1
2.683313750E0	-4.345164185E0	-7.767497406E0	-2.811154175E-1
2.693362750E0	-4.202211456E0	-7.682025146E0	-4.890330505E-1
2.703412750E0	-4.098926239E0	-7.640112305E0	-6.110293579E-1
2.713462750E0	-4.010759583E0	-7.609426117E0	-5.969586182E-1
2.723512750E0	-4.109703827E0	-7.579937439E0	-6.063890076E-1
2.733562750E0	-4.327650604E0	-7.532785492E0	-6.406677246E-1
2.743612750E0	-4.582869873E0	-7.523355103E0	-5.905220032E-1
2.753662750E0	-4.846022644E0	-7.526947632E0	-3.914360046E-1
2.763712750E0	-5.119204559E0	-7.474855957E0	-1.956431580E-1
2.773761750E0	-5.281317444E0	-7.466623077E0	-4.071533203E-2
2.783811750E0	-5.417534180E0	-7.413034515E0	1.062789917E-1
2.793861750E0	-5.648354187E0	-7.382198639E0	2.121089172E-1
2.803911750E0	-5.747597809E0	-7.423812103E0	9.355545044E-2
2.813961750E0	-5.680836639E0	-7.442822571E0	-2.086660767E-1
2.824011750E0	-5.706732788E0	-7.489226074E0	-5.176235962E-1
2.834061750E0	-5.860463104E0	-7.638615417E0	-6.134243774E-1
2.844110750E0	-5.998176727E0	-7.779921570E0	-4.978646851E-1
2.854160750E0	-6.149062958E0	-7.950417023E0	-4.769082642E-1
2.864210750E0	-6.236181793E0	-8.079299011E0	-5.517526245E-1
2.874260750E0	-6.273903351E0	-8.197702789E0	-6.300398254E-1
2.884310750E0	-6.350843353E0	-8.299341431E0	-6.730004883E-1
2.894360750E0	-6.408174133E0	-8.355474701E0	-5.713618469E-1
2.904410750E0	-6.458469543E0	-8.364755402E0	-4.406835938E-1
2.914460750E0	-6.460415497E0	-8.252488861E0	-4.093986511E-1
2.924509750E0	-6.455326080E0	-8.136031036E0	-4.583468628E-1
2.934559750E0	-6.493347015E0	-8.073461151E0	-4.168830872E-1
2.944609750E0	-6.467750244E0	-7.973319397E0	-3.959266663E-1
2.954659750E0	-6.388415222E0	-7.844736786E0	-4.212240601E-1
2.964709750E0	-6.333180084E0	-7.775580597E0	-5.577401733E-1
2.974759750E0	-6.244264984E0	-7.808212738E0	-6.087840271E-1
2.984809750E0	-6.125262451E0	-7.839647369E0	-6.149212646E-1
2.994858750E0	-6.002517700E0	-7.862998810E0	-6.701564026E-1
3.004908750E0	-5.900879059E0	-7.867040405E0	-6.873706055E-1
3.014958750E0	-5.845943298E0	-7.791896667E0	-6.486012268E-1
3.025008750E0	-5.838009796E0	-7.694898376E0	-5.445675659E-1
3.035058750E0	-5.892496490E0	-7.583679657E0	-3.882925415E-1
3.045108750E0	-5.903872833E0	-7.541766815E0	-3.640429688E-1
3.055158750E0	-5.851930847E0	-7.567064209E0	-4.749623108E-1
3.065208750E0	-5.789660339E0	-7.672894135E0	-5.626799011E-1
3.075257750E0	-5.753435669E0	-7.723488922E0	-6.170169067E-1
3.085307750E0	-5.739963684E0	-7.689060516E0	-5.995033264E-1
3.095357750E0	-5.754483490E0	-7.689659271E0	-5.474116516E-1
3.105407750E0	-5.811215515E0	-7.741301880E0	-4.933740234E-1
3.115457750E0	-5.914800110E0	-7.793393555E0	-4.799020386E-1
3.125507750E0	-6.037993927E0	-7.781717834E0	-5.854325867E-1
3.135557750E0	-6.100414124E0	-7.748037872E0	-6.599775696E-1
3.145606750E0	-6.155798950E0	-7.705376587E0	-6.870712280E-1
