"Time (s)"	"X (rad/s)"	"Y (rad/s)"	"Z (rad/s)"
1.366781000E0	7.261427641E-1	1.991108656E-1	1.438836753E-1
1.376830000E0	7.779454589E-1	6.899064034E-2	1.839274764E-1
1.386880000E0	8.283220530E-1	-1.678684540E-2	1.842505187E-1
1.396930000E0	8.469440937E-1	-5.455713719E-2	1.283047795E-1
1.406980000E0	7.951360345E-1	-3.553551435E-2	4.565410316E-2
1.417030000E0	6.628212929E-1	-1.850072294E-4	-6.864470243E-2
1.427080000E0	4.749771059E-1	2.417333052E-2	-1.763221622E-1
1.437130000E0	3.019035757E-1	1.104794070E-2	-2.451851070E-1
1.447179000E0	2.008858919E-1	-4.099688679E-2	-2.604247928E-1
1.457229000E0	1.651934683E-1	-6.672662497E-2	-1.851648837E-1
1.467279000E0	1.940581352E-1	-1.243225411E-1	-8.029437810E-2
1.477329000E0	2.586131692E-1	-1.762027889E-1	3.459864855E-2
1.487379000E0	3.402659595E-1	-2.123650461E-1	1.391748488E-1
1.497429000E0	4.173120558E-1	-2.208766043E-1	2.179189026E-1
1.507479000E0	4.535552859E-1	-1.702477783E-1	2.796088755E-1
1.517528000E0	4.422105551E-1	-8.802407980E-2	2.837959826E-1
1.527578000E0	3.868035078E-1	2.024913207E-2	2.371792197E-1
1.537628000E0	3.147226572E-1	1.139344200E-1	1.770700961E-1
1.547678000E0	2.589225173E-1	1.839928627E-1	1.238723919E-1
1.557728000E0	2.345727980E-1	2.386721671E-1	8.454080671E-2
1.567778000E0	2.395715564E-1	2.873065472E-1	7.101035118E-2
1.577828000E0	2.590637207E-1	2.995378971E-1	6.834790111E-2
1.587877000E0	2.798606157E-1	2.856439352E-1	7.268672436E-2
1.597927000E0	2.848915756E-1	2.389940768E-1	8.803335577E-2
1.607977000E0	2.966313362E-1	1.559996009E-1	9.883221239E-2
1.618027000E0	3.080809116E-1	9.464300424E-2	1.118691713E-1
1.628077000E0	2.927280664E-1	6.179157645E-2	1.617847979E-1
1.638127000E0	2.883394957E-1	3.536410630E-3	1.677187383E-1
1.648177000E0	2.871807516E-1	-3.265861049E-2	1.487807333E-1
1.658227000E0	2.835072577E-1	-4.956200346E-2	1.119925156E-1
1.668276000E0	2.791473866E-1	-4.871831089E-2	8.827413619E-2
1.678326000E0	2.672157586E-1	-5.455520004E-2	7.894852757E-2
1.688376000E0	2.694533467E-1	-6.996691227E-2	8.027025312E-2
1.698426000E0	2.893542945E-1	-5.884549022E-2	6.834668666E-2
1.708476000E0	2.992740273E-1	-4.538293928E-2	4.354386777E-2
1.718526000E0	2.951962054E-1	-4.737076908E-2	1.185365487E-2
1.728576000E0	2.631381452E-1	-5.705802143E-2	-2.605857328E-2
1.738625000E0	2.180393785E-1	-7.426368445E-2	-6.398671120E-2
1.748675000E0	1.895637959E-1	-8.576934040E-2	-1.034504995E-1
1.758725000E0	1.765726358E-1	-8.100421727E-2	-1.421411932E-1
1.768775000E0	1.783199310E-1	-5.215658993E-2	-1.657399982E-1
1.778825000E0	1.938408911E-1	-1.841622218E-2	-1.843179464E-1
1.788875000E0	2.074871957E-1	3.317560256E-2	-1.960398555E-1
1.798925000E0	2.210244983E-1	7.998984307E-2	-2.185153812E-1
1.808974000E0	2.115314007E-1	1.071900427E-1	-2.463600636E-1
1.819024000E0	1.787723899E-1	1.195887029E-1	-2.495335490E-1
1.829074000E0	1.386081874E-1	8.583233505E-2	-2.472267300E-1
1.839124000E0	1.015533730E-1	4.265098274E-2	-2.545262873E-1
1.849174000E0	6.688115001E-2	-1.215447392E-2	-2.683129311E-1
1.859224000E0	2.734552138E-2	-6.913202256E-2	-2.815387249E-1
1.869274000E0	-4.186039791E-3	-1.416589618E-1	-3.192576170E-1
1.879323000E0	-4.930945113E-2	-1.752559543E-1	-3.235199749E-1
1.889373000E0	-7.617861032E-2	-2.143200040E-1	-2.934052050E-1
1.899423000E0	-9.564844519E-2	-1.410724670E-1	-2.511178553E-1
1.909473000E0	-1.014493480E-1	-1.130924970E-1	-1.964905709E-1
1.919523000E0	-8.797381818E-2	-1.306216866E-1	-1.937049925E-1
1.929573000E0	-9.123858809E-2	-1.531514972E-1	-1.871432364E-1
1.939623000E0	-1.429725438E-1	-1.556792259E-1	-1.160034090E-1
1.949673000E0	-2.030225694E-1	-1.830549240E-1	-6.565794349E-2
1.959722000E0	-2.489823401E-1	-2.068293989E-1	-1.012239326E-2
1.969772000E0	-2.802033722E-1	-1.866892427E-1	5.388668180E-2
1.979822000E0	-3.061837852E-1	-1.443438977E-1	9.824395180E-2
1.989872000E0	-3.345680237E-1	-9.362078458E-2	1.328916699E-1
1.999922000E0	-3.834115863E-1	-2.670865878E-2	1.691936404E-1
2.009972000E0	-4.338081777E-1	4.898503423E-2	2.104326934E-1
2.020022000E0	-4.832089543E-1	1.746078581E-1	2.686461508E-1
2.030071000E0	-5.290023088E-1	3.590203226E-1	3.368033767E-1
2.040121000E0	-5.649253130E-1	5.632760525E-1	3.980842531E-1
2.050171000E0	-6.153360605E-1	8.283948302E-1	4.468318224E-1
2.060221000E0	-6.988407969E-1	1.082152963E0	5.737065673E-1
2.070271000E0	-7.735816240E-1	1.304031253E0	6.018759012E-1
2.080321000E0	-8.670127392E-1	1.601480246E0	6.811996698E-1
2.090371000E0	-9.634255171E-1	1.895219922E0	7.549303770E-1
2.100421000E0	-1.063555121E0	2.182486773E0	8.154687881E-1
2.110470000E0	-1.148454905E0	2.396345854E0	8.093667030E-1
2.120520000E0	-1.208016992E0	2.506387711E0	7.495603561E-1
2.130570000E0	-1.178498507E0	2.494893551E0	6.642190814E-1
2.140620000E0	-1.038439274E0	2.417723656E0	5.517040491E-1
2.150670000E0	-8.546528816E-1	2.349942923E0	3.748499453E-1
2.160720000E0	-6.706395745E-1	2.247922659E0	2.151936442E-1
2.170770000E0	-4.998800755E-1	2.073785305E0	1.243233979E-1
2.180819000E0	-4.275636077E-1	1.896022558E0	7.407432050E-2
2.190869000E0	-4.695837498E-1	1.670876980E0	5.546175316E-2
2.200919000E0	-5.880979896E-1	1.402669907E0	7.932995260E-2
2.210969750E0	-7.220461965E-1	1.123987436E0	1.428743005E-1
2.221019750E0	-7.799686790E-1	8.843935132E-1	2.262820154E-1
2.231069750E0	-7.276135683E-1	6.970624924E-1	3.400171101E-1
2.241119750E0	-5.852608681E-1	5.526931882E-1	4.797831178E-1
2.251168750E0	-4.228684902E-1	4.443035722E-1	6.227919459E-1
2.261218750E0	-2.758274078E-1	3.452110291E-1	7.370809317E-1
2.271268750E0	-1.598280817E-1	2.642399967E-1	8.076187968E-1
2.281318750E0	-5.581594259E-2	1.783616245E-1	8.359872103E-1
2.291368750E0	8.829676360E-2	1.281514615E-1	8.327602744E-1
2.301418750E0	2.899428308E-1	1.318669766E-1	8.128202558E-1
2.311468750E0	5.314007401E-1	1.840060800E-1	7.743202448E-1
2.321518750E0	7.894687057E-1	2.609789371E-1	7.153199315E-1
2.331567750E0	1.028250098E0	3.383094072E-1	6.419197321E-1
2.341617750E0	1.221119523E0	3.799695671E-1	5.545901060E-1
2.351667750E0	1.337575316E0	3.698399663E-1	4.274830818E-1
2.361717750E0	1.387183309E0	3.104951084E-1	2.718962729E-1
2.371767750E0	1.368311644E0	2.183620185E-1	1.166531742E-1
2.381817750E0	1.288088083E0	1.460830867E-1	-6.571081001E-3
2.391867750E0	1.131028771E0	9.106670320E-2	-6.740060449E-2
2.401916750E0	9.863393307E-1	-3.674850613E-2	-8.674563468E-2
2.411966750E0	8.795862198E-1	-2.192022055E-1	-1.210378259E-1
2.422016750E0	8.112752438E-1	-1.474457532E-1	-1.150429696E-1
2.432066750E0	9.069932699E-1	4.319851398E-1	-5.354472250E-2
2.442116750E0	1.022312999E0	1.086280942E0	3.018541262E-3
2.452166750E0	8.427834511E-1	1.085204244E0	1.276704296E-2
2.462216750E0	3.540075123E-1	5.443810225E-1	-4.807641730E-2
2.472265750E0	1.502096504E-1	-1.489894986E-1	-1.326954365E-1
2.482315750E0	3.411206901E-1	-2.216259539E-1	-2.283861190E-1
2.492365750E0	5.870018601E-1	2.200454623E-1	-2.507604063E-1
2.502415750E0	7.902231812E-1	6.636335850E-1	-1.938272566E-1
2.512465750E0	9.412150979E-1	7.938663960E-1	-1.400886625E-1
2.522515750E0	9.503930807E-1	5.507501364E-1	-1.770702004E-1
2.532565750E0	8.283300400E-1	1.541548520E-1	-2.269224524E-1
2.542615750E0	8.095360398E-1	-2.157446444E-1	-2.316150218E-1
2.552664750E0	9.403414726E-1	-3.543515205E-1	-1.458340734E-1
2.562714750E0	1.199177980E0	-2.458383441E-1	1.086509377E-1
2.572764750E0	1.481362462E0	5.154353380E-2	4.036538303E-1
2.582814750E0	1.638409019E0	4.752440751E-1	6.040793657E-1
2.592864750E0	1.606710434E0	8.282732368E-1	6.640803814E-1
2.602914750E0	1.454585433E0	9.172402024E-1	5.869815350E-1
2.612964750E0	1.245792508E0	7.842270136E-1	4.289144278E-1
2.623013750E0	1.053511500E0	5.772371292E-1	2.845058441E-1
2.633063750E0	9.357144833E-1	4.048456550E-1	1.801698655E-1
