"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.359820000E-1,-4.891503334E0,6.237085819E0,6.529187202E0
1.379820000E-1,-4.891503334E0,6.237085819E0,6.529187202E0
1.399820000E-1,-4.891503334E0,6.237085819E0,6.529187202E0
1.419820000E-1,-4.891503334E0,6.237085819E0,6.529187202E0
1.439815000E-1,4.585036278E0,3.521978140E0,1.196419144E1
1.459811000E-1,4.707144260E0,3.598595142E0,1.234009266E1
1.479807660E-1,4.721509933E0,3.651269197E0,1.262261677E1
1.499804800E-1,4.714327335E0,3.689577579E0,1.274951363E1
1.519802300E-1,4.635315895E0,3.778165579E0,1.307752895E1
1.539800070E-1,4.458139896E0,3.830839634E0,1.335765934E1
1.559798070E-1,4.331243038E0,3.849993944E0,1.349173832E1
1.579794430E-1,4.000833035E0,3.816473961E0,1.430818653E1
1.599791090E-1,3.936187744E0,3.770982742E0,1.469605923E1
1.619788010E-1,3.871542454E0,3.701548815E0,1.511505699E1
1.639785150E-1,3.756617069E0,3.584229469E0,1.588122463E1
1.659782480E-1,3.703943014E0,3.557892323E0,1.606079483E1
1.679779980E-1,3.696760416E0,3.586623669E0,1.583333969E1
1.699777620E-1,3.720703125E0,3.677606106E0,1.468169308E1
1.719775390E-1,3.711125851E0,3.754222870E0,1.338878441E1
1.739771700E-1,3.596200705E0,3.756617069E0,1.305119228E1
1.759768700E-1,3.340013266E0,3.713520288E0,1.255557728E1
1.779765840E-1,3.208328247E0,3.687183142E0,1.204799080E1
1.799763110E-1,3.174808502E0,3.684788942E0,1.177743816E1
1.819760500E-1,3.131711483E0,3.711125851E0,1.124830341E1
1.839758000E-1,3.165231228E0,3.759011507E0,1.077663136E1
1.859755600E-1,3.177202702E0,3.763799906E0,1.057311726E1
1.879753290E-1,3.179596901E0,3.816473961E0,1.024989033E1
1.899750320E-1,3.100585938E0,3.828445435E0,1.018285084E1
1.919747460E-1,3.023969173E0,3.838022470E0,1.019961071E1
1.939744700E-1,2.885101080E0,3.840416908E0,1.025467873E1
1.959742030E-1,2.746233225E0,3.826051235E0,1.027383327E1
1.979739360E-1,2.688770533E0,3.818868399E0,1.026186180E1
1.999736690E-1,2.588211060E0,3.759011507E0,1.015890789E1
2.019734020E-1,2.513988495E0,3.680000305E0,9.955394745E0
2.039732020E-1,2.480468750E0,3.663240433E0,9.830892563E0
2.059729350E-1,2.423006058E0,3.632114887E0,9.622590065E0
2.079726680E-1,2.355966330E0,3.644086361E0,9.498087883E0
2.099724010E-1,2.320052385E0,3.644086361E0,9.481328011E0
2.119721340E-1,2.253012657E0,3.639297724E0,9.481328011E0
2.139718670E-1,2.207521439E0,3.598595142E0,9.517242432E0
2.159716000E-1,2.195549965E0,3.579440832E0,9.548367500E0
2.179714000E-1,2.152452946E0,3.510006905E0,9.610619545E0
2.199712000E-1,2.150058746E0,3.486064196E0,9.617801666E0
2.219709330E-1,2.135693073E0,3.469304085E0,9.615407944E0
2.239706660E-1,2.138087511E0,3.435784340E0,9.603436470E0
2.259703990E-1,2.123721838E0,3.421418667E0,9.562733650E0
2.279701320E-1,2.121327400E0,3.419024467E0,9.534002304E0
2.299698650E-1,2.087807655E0,3.399870157E0,9.493299484E0
2.319695980E-1,2.063864946E0,3.368744612E0,9.457385063E0
2.339694310E-1,2.049499273E0,3.347196102E0,9.452596664E0
2.359692310E-1,2.030344963E0,3.318464994E0,9.471751213E0
2.379689640E-1,1.984853864E0,3.280156374E0,9.502876282E0
2.399686970E-1,1.946545362E0,3.268185139E0,9.538790703E0
2.419684300E-1,1.898659945E0,3.253819466E0,9.598648071E0
2.439681630E-1,1.822043180E0,3.244242430E0,9.665687561E0
2.459678960E-1,1.778946161E0,3.229876757E0,9.696812630E0
2.479676290E-1,1.656838179E0,3.205934048E0,9.744698524E0
2.499674290E-1,1.551490068E0,3.174808502E0,9.799766541E0
2.519671620E-1,1.522758722E0,3.136499882E0,9.799766541E0
2.539668950E-1,1.458113313E0,3.102980137E0,9.794978142E0
2.559666280E-1,1.376708031E0,3.119740009E0,9.799766541E0
2.579663610E-1,1.355159521E0,3.143682718E0,9.806949615E0
2.599660940E-1,1.355159521E0,3.186779737E0,9.835680962E0
2.619658270E-1,1.400650740E0,3.237059593E0,9.845257759E0
2.639655600E-1,1.426987767E0,3.270579338E0,9.854835510E0
2.659653600E-1,1.494027495E0,3.342407703E0,9.862017632E0
2.679650930E-1,1.541913033E0,3.416630268E0,9.873989105E0
2.699648260E-1,1.546701550E0,3.454938650E0,9.866806030E0
2.719645590E-1,1.532335877E0,3.490852594E0,9.833286285E0
2.739642920E-1,1.525153041E0,3.474092722E0,9.785401344E0
2.759640250E-1,1.534730196E0,3.459727049E0,9.747093201E0
2.779637580E-1,1.599375606E0,3.397475958E0,9.605830193E0
2.799634910E-1,1.625712633E0,3.373533249E0,9.560338974E0
2.819632910E-1,1.659232497E0,3.351984739E0,9.517242432E0
2.839630570E-1,1.704723716E0,3.318464994E0,9.421471596E0
2.859628230E-1,1.738243461E0,3.323253393E0,9.337671280E0
2.879625890E-1,1.750214934E0,3.325647593E0,9.289786339E0
2.899623550E-1,1.735849261E0,3.351984739E0,9.184437752E0
2.919621210E-1,1.704723716E0,3.390293121E0,9.083878517E0
2.939618870E-1,1.692752242E0,3.407052994E0,9.040781975E0
2.959616530E-1,1.685569525E0,3.452544212E0,8.968953133E0
2.979614860E-1,1.687963724E0,3.481275558E0,8.892336845E0
2.999612520E-1,1.666415215E0,3.500429869E0,8.849239349E0
3.019610180E-1,1.606558442E0,3.510006905E0,8.770228386E0
3.039607840E-1,1.620923996E0,3.543526649E0,8.674457550E0
3.059605500E-1,1.640078187E0,3.562680960E0,8.619389534E0
3.079603160E-1,1.573038578E0,3.529160976E0,8.597841263E0
3.099600820E-1,1.534730196E0,3.483669758E0,8.564320564E0
3.119599150E-1,1.515576005E0,3.464515686E0,8.554743767E0
3.139597480E-1,1.525153041E0,3.440572977E0,8.571503639E0
3.159595140E-1,1.613741279E0,3.404658794E0,8.564320564E0
3.179592800E-1,1.680780888E0,3.390293121E0,8.547560692E0
3.199590460E-1,1.664021015E0,3.356773376E0,8.540378571E0
3.219588120E-1,1.589798450E0,3.354378939E0,8.624177933E0
3.239585780E-1,1.558672905E0,3.371139050E0,8.669669151E0
3.259583440E-1,1.529941559E0,3.390293121E0,8.748680115E0
3.279581770E-1,1.546701550E0,3.399870157E0,8.779806137E0
3.299579430E-1,1.568249941E0,3.397475958E0,8.775016785E0
3.319577090E-1,1.738243461E0,3.419024467E0,8.746285439E0
3.339574750E-1,1.869928598E0,3.433390141E0,8.705583572E0
3.359572410E-1,1.855562925E0,3.435784340E0,8.710371971E0
3.379570070E-1,1.817254543E0,3.538738251E0,8.777411461E0
3.399568070E-1,1.810071707E0,3.581835032E0,8.794171333E0
3.419565730E-1,1.841197371E0,3.620143414E0,8.810931206E0
3.439563730E-1,1.924996972E0,3.639297724E0,8.801354408E0
3.459561060E-1,2.001613855E0,3.663240433E0,8.710371971E0
3.479558390E-1,1.958516836E0,3.684788942E0,8.660092354E0
3.499555720E-1,1.893871427E0,3.713520288E0,8.616994858E0
3.519553050E-1,1.774157643E0,3.725491524E0,8.602629662E0
3.539550380E-1,1.714300752E0,3.725491524E0,8.569109917E0
3.559547710E-1,1.656838179E0,3.715914488E0,8.485309601E0
3.579545040E-1,1.618529797E0,3.708731651E0,8.384750366E0
3.599543040E-1,1.616135478E0,3.706337452E0,8.353624344E0
3.619540370E-1,1.611346960E0,3.708731651E0,8.279402733E0
3.639537700E-1,1.620923996E0,3.708731651E0,8.207573891E0
3.659535030E-1,1.618529797E0,3.713520288E0,8.181237221E0
3.679532360E-1,1.611346960E0,3.711125851E0,8.138139725E0
3.699529690E-1,1.539518714E0,3.730280161E0,8.138139725E0
3.719527020E-1,1.453324795E0,3.735068798E0,8.135746002E0
3.739524350E-1,1.422199249E0,3.737462997E0,8.142929077E0
3.759522350E-1,1.381496549E0,3.754222870E0,8.145322800E0
3.779519680E-1,1.381496549E0,3.751828671E0,8.145322800E0
3.799517010E-1,1.405439258E0,3.761405706E0,8.140534401E0
3.819514340E-1,1.443747759E0,3.749434233E0,8.152505875E0
3.839511670E-1,1.465296149E0,3.754222870E0,8.133351326E0
3.859509000E-1,1.467690468E0,3.763799906E0,8.111803055E0
3.879506330E-1,1.453324795E0,3.782954216E0,8.078283310E0
3.899504330E-1,1.436564922E0,3.804502726E0,8.049551964E0
3.919502330E-1,1.419804931E0,3.809291124E0,8.008849144E0
3.939499660E-1,1.336005330E0,3.840416908E0,7.932232380E0
3.959496990E-1,1.283331275E0,3.864359617E0,7.929838181E0
3.979494320E-1,1.221080184E0,3.900273561E0,7.877163887E0
3.999491320E-1,1.182771802E0,3.900273561E0,7.865192890E0
4.019488650E-1,1.110943556E0,3.900273561E0,7.855615616E0
4.039485980E-1,1.070240855E0,3.905062199E0,7.869981289E0
4.059483980E-1,1.015172482E0,3.909850836E0,7.937020779E0
